Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
153,0,118.282684,235.776642,1180.394409,4.830125,236.219223,1179.786377,140.701523,330.571289,1292.221680,-15.518617,328.740906,1285.775391,68.149673,506.484497,1158.050659,63.123039,631.439087,863.183594,66.521782,393.486145,1046.532104,68.300980,391.439484,848.047241,260.655182,452.729248,1077.139282,-114.726837,459.886566,1072.908569
154,0,118.415520,235.361954,1177.096313,4.979151,235.789139,1176.551758,140.856018,328.447601,1290.384033,-15.362263,326.654541,1283.944946,68.195564,506.358337,1158.487793,63.150578,631.694153,862.999207,66.624039,393.895233,1046.567139,68.358719,391.749207,848.128906,260.628143,453.192566,1077.267212,-114.568771,460.319092,1072.995605
155,0,118.519699,234.957764,1173.896729,5.101581,235.401993,1173.423340,141.007980,326.395477,1288.543823,-15.209328,324.667206,1282.129761,68.249496,506.215393,1158.880981,63.171818,631.941467,862.824036,66.729866,394.269348,1046.567993,68.422394,392.058716,848.177429,260.617920,453.626038,1077.366577,-114.411987,460.705078,1073.061646
156,0,118.590645,234.560867,1170.818604,5.192090,235.054718,1170.421387,141.159195,324.421265,1286.724609,-15.063568,322.790527,1280.345825,68.310402,506.055878,1159.229126,63.188137,632.177429,862.659363,66.840363,394.604462,1046.533691,68.492378,392.367401,848.193176,260.624634,454.021912,1077.437256,-114.255302,461.036591,1073.103882
157,0,118.627502,234.168777,1167.880005,5.247384,234.739471,1167.560059,141.304489,322.531830,1284.944092,-14.928564,321.032257,1278.603882,68.377213,505.882202,1159.534912,63.201538,632.400085,862.505249,66.957947,394.899261,1046.466797,68.568016,392.673645,848.180725,260.647339,454.373901,1077.480835,-114.097649,461.309296,1073.122437
158,0,118.633347,233.780502,1165.092529,5.268410,234.448151,1164.846436,141.435516,320.732941,1283.214355,-14.808028,319.394867,1276.911133,68.449104,505.698853,1159.803101,63.214115,632.609192,862.361450,67.085663,395.154816,1046.373901,68.647774,392.974854,848.148010,260.684052,454.678131,1077.500488,-113.938194,461.523010,1073.118042
159,0,118.614235,233.396957,1162.458862,5.261551,234.177383,1162.276855,141.545685,319.027161,1281.543213,-14.705466,317.875397,1275.269043,68.525520,505.510986,1160.040283,63.227512,632.804688,862.227112,67.226730,395.374695,1046.262817,68.729889,393.267334,848.105164,260.732513,454.933685,1077.501343,-113.776688,461.681885,1073.094727
160,0,118.577538,233.021851,1159.972656,5.235501,233.927765,1159.840698,141.631195,317.412598,1279.936035,-14.623723,316.465332,1273.675049,68.606018,505.323517,1160.253906,63.242546,632.987000,862.101562,67.384270,395.564148,1046.142212,68.813049,393.547058,848.061890,260.790466,455.142639,1077.490112,-113.613388,461.793518,1073.057861
161,0,118.530342,232.661835,1157.620483,5.197616,233.701370,1157.520874,141.690506,315.883667,1278.394287,-14.564721,315.152039,1272.125610,68.690079,505.139526,1160.451294,63.259319,633.156067,861.983704,67.560753,395.728729,1046.018311,68.896843,393.810852,848.025818,260.856018,455.309662,1077.473877,-113.449036,461.867432,1073.013428
162,0,118.478577,232.325165,1155.384888,5.154196,233.502304,1155.297974,141.723892,314.431946,1276.916992,-14.529119,313.921021,1270.616211,68.776939,504.959717,1160.639038,63.277706,633.311584,861.872864,67.756989,395.873474,1045.895508,68.981888,394.056702,848.000732,260.927368,455.440582,1077.459839,-113.284889,461.913177,1072.968140
163,0,118.426788,232.019638,1153.249268,5.111560,233.337265,1153.155273,141.732971,313.048553,1275.502197,-14.515949,312.758331,1269.144897,68.865303,504.782501,1160.821655,63.297756,633.452942,861.768372,67.970886,396.001831,1045.775269,69.069305,394.284180,847.987244,261.002777,455.541199,1077.452637,-113.122757,461.938751,1072.926758
164,0,118.378281,231.750458,1151.202393,5.074250,233.210617,1151.082886,141.720749,311.726807,1274.149536,-14.522560,311.652924,1267.713257,68.953278,504.604706,1161.001221,63.319885,633.579285,861.670349,68.196869,396.115204,1045.657837,69.160042,394.493195,847.983032,261.080353,455.616119,1077.455566,-112.964767,461.949585,1072.893311
165,0,118.335358,231.518723,1149.242188,5.043178,233.119339,1149.081543,141.691208,310.464355,1272.860596,-14.545102,310.598389,1266.328125,69.038628,504.421875,1161.177002,63.344753,633.689392,861.579407,68.426430,396.212891,1045.541138,69.254311,394.683350,847.983765,261.158081,455.668030,1077.468628,-112.813179,461.948151,1072.868286
166,0,118.299652,231.320633,1147.376465,5.017311,233.053070,1147.163940,141.649323,309.263733,1271.640137,-14.579295,309.592896,1265.000488,69.119125,504.230377,1161.346436,63.373112,633.782288,861.496399,68.649498,396.292603,1045.422607,69.351357,394.853699,847.984558,261.234131,455.697845,1077.490601,-112.670273,461.934326,1072.849731
167,0,118.272377,231.147842,1145.622314,4.996516,232.998230,1145.352173,141.600342,308.132050,1270.496094,-14.620898,308.639008,1263.744995,69.192703,504.027893,1161.505249,63.405537,633.856506,861.422241,68.856270,396.351379,1045.300415,69.449707,395.002899,847.981140,261.307129,455.704926,1077.517700,-112.538254,461.906006,1072.834229
168,0,118.254143,230.989105,1144.002808,4.981218,232.940155,1143.672852,141.549103,307.078979,1269.438110,-14.665792,307.742188,1262.577026,69.257736,503.814880,1161.648804,63.442402,633.911621,861.357849,69.038940,396.386475,1045.174805,69.547318,395.129822,847.971558,261.376007,455.688385,1077.546387,-112.419090,461.860168,1072.817505
169,0,118.244865,230.832550,1142.540771,4.970805,232.864349,1142.151733,141.499207,306.114075,1268.476562,-14.710316,306.909790,1261.511108,69.313339,503.594208,1161.773804,63.483826,633.947083,861.304199,69.193413,396.395447,1045.048950,69.641899,395.234131,847.955261,261.440216,455.647766,1077.571899,-112.314011,461.793884,1072.795532
170,0,118.243843,230.668152,1141.255005,4.964771,232.760681,1140.808472,141.452682,305.244537,1267.620239,-14.751988,306.149536,1260.557495,69.359573,503.370300,1161.879272,63.529572,633.963074,861.262146,69.319702,396.376038,1044.927612,69.731186,395.315948,847.934509,261.499634,455.583710,1077.591675,-112.223442,461.704987,1072.765991
171,0,118.249863,230.489731,1140.155273,4.964339,232.627060,1139.652466,141.410339,304.473511,1266.874878,-14.789909,305.466980,1259.722900,69.397446,503.147949,1161.965942,63.578964,633.959900,861.231934,69.421165,396.326843,1044.816162,69.813316,395.375488,847.912292,261.554443,455.497833,1077.604004,-112.146912,461.593109,1072.729004
172,0,118.261169,230.295837,1139.241577,4.971083,232.468399,1138.683960,141.371704,303.800171,1266.242798,-14.824479,304.864471,1259.008301,69.428825,502.931946,1162.036865,63.630886,633.937988,861.213684,69.503151,396.247589,1044.720093,69.887207,395.412964,847.893433,261.605560,455.392487,1077.609985,-112.082985,461.459106,1072.687256
173,0,118.275436,230.089478,1138.505127,4.984497,232.292313,1137.893066,141.335129,303.219391,1265.721558,-14.856875,304.340729,1258.409546,69.456306,502.725830,1162.096191,63.683987,633.898010,861.206665,69.572067,396.140167,1044.644287,69.952690,395.428711,847.882141,261.654572,455.270538,1077.611450,-112.029114,461.305115,1072.645508
174,0,118.289909,229.876068,1137.930420,5.001917,232.107300,1137.264526,141.298508,302.723175,1265.306763,-14.888562,303.891968,1257.918945,69.482956,502.531830,1162.148193,63.736744,633.841064,861.210022,69.634377,396.008179,1044.591675,70.010620,395.423248,847.882935,261.703674,455.135376,1077.612061,-111.981972,461.134094,1072.609741
175,0,118.301643,229.661301,1137.499390,5.019580,231.921524,1136.779053,141.259979,302.301819,1264.990845,-14.920732,303.512787,1257.527344,69.511589,502.351044,1162.197388,63.787624,633.768250,861.223022,69.695107,395.856873,1044.564087,70.062531,395.397003,847.898682,261.754883,454.990723,1077.614746,-111.938049,460.949371,1072.585815
176,0,118.307762,229.449692,1137.193726,5.032492,231.740448,1136.418579,141.218582,301.945343,1264.764648,-14.953956,303.197113,1257.225708,69.544205,502.183441,1162.246582,63.835346,633.681213,861.244873,69.756477,395.692230,1044.561890,70.109940,395.351044,847.930969,261.809601,454.840393,1077.623047,-111.894432,460.754211,1072.578735
177,0,118.305573,229.244217,1136.996460,5.035186,231.566147,1136.167480,141.174133,301.644226,1264.619019,-14.988256,302.939392,1257.006104,69.581406,502.028046,1162.298096,63.878998,633.581177,861.274780,69.817497,395.520294,1044.584473,70.153679,395.286896,847.979675,261.867920,454.688019,1077.638550,-111.849419,460.552032,1072.591431
178,0,118.293030,229.046158,1136.893677,5.024608,231.399811,1136.013550,141.127350,301.390533,1264.543701,-15.023280,302.734467,1256.861938,69.622551,501.883636,1162.351929,63.917980,633.469238,861.311951,69.874710,395.346344,1044.631348,70.193672,395.206757,848.042664,261.929138,454.536560,1077.661499,-111.802872,460.345978,1072.624268
179,0,118.269142,228.855179,1136.874023,5.001489,231.243179,1135.947998,141.079895,301.178223,1264.529541,-15.058400,302.578278,1256.788086,69.666206,501.748322,1162.407837,63.951790,633.346252,861.355774,69.924164,395.174164,1044.700684,70.229134,395.113129,848.116760,261.992126,454.388092,1077.691895,-111.756111,460.138824,1072.675537
180,0,118.233986,228.669540,1136.929810,4.967688,231.096252,1135.965576,141.034256,301.003723,1264.569336,-15.092697,302.467163,1256.780640,69.710526,501.620697,1162.463867,63.979866,633.213684,861.405273,69.963554,395.006042,1044.788818,70.258881,395.008484,848.197754,262.055603,454.244019,1077.727905,-111.711426,459.932617,1072.741699
181,0,118.188522,228.486755,1137.055054,4.923795,230.956085,1136.064209,140.993408,300.865479,1264.656372,-15.124688,302.397858,1256.835693,69.753677,501.499664,1162.518311,64.001640,633.073059,861.459595,69.992973,394.842499,1044.890381,70.281578,394.894897,848.281555,262.118103,454.105347,1077.767334,-111.671410,459.729034,1072.818726
182,0,118.134392,228.304306,1137.245117,4.870854,230.820145,1136.241699,140.960129,300.762817,1264.785645,-15.152205,302.367218,1256.949829,69.794083,501.384308,1162.569092,64.016647,632.925964,861.517761,70.013893,394.683105,1044.999146,70.296234,394.774445,848.364563,262.178192,453.972992,1077.807373,-111.638329,459.529236,1072.902344
183,0,118.073776,228.120316,1137.495728,4.812294,230.688339,1136.493774,140.936737,300.695526,1264.952515,-15.172983,302.372345,1257.118164,69.830566,501.274353,1162.614502,64.024506,632.774231,861.578064,70.028091,394.526611,1045.108643,70.302330,394.649139,848.444458,262.234375,453.847900,1077.844971,-111.613823,459.334045,1072.988525
184,0,118.009064,227.934128,1137.801514,4.752599,230.561234,1136.813232,140.924393,300.663086,1265.152832,-15.185589,302.410522,1257.335449,69.862419,501.170166,1162.653076,64.024979,632.618835,861.638611,70.037430,394.371765,1045.214233,70.299942,394.520813,848.519592,262.285675,453.730774,1077.877441,-111.598717,459.144135,1073.074463
185,0,117.942444,227.746506,1138.156372,4.695426,230.439102,1137.190430,140.922989,300.664886,1265.382324,-15.190095,302.479401,1257.595337,69.889275,501.072540,1162.684814,64.018005,632.461060,861.697937,70.044182,394.217621,1045.312378,70.289589,394.391266,848.589600,262.331726,453.622162,1077.902710,-111.592880,458.960419,1073.158569
186,0,117.875366,227.559097,1138.554932,4.642518,230.321671,1137.617065,140.931213,300.700500,1265.637085,-15.188187,302.577271,1257.890991,69.911163,500.983063,1162.708496,64.003822,632.302307,861.754822,70.050560,394.063690,1045.402344,70.272255,394.262360,848.654297,262.372803,453.522400,1077.920288,-111.595444,458.783783,1073.239746
187,0,117.808182,227.373352,1138.993530,4.592322,230.206345,1138.087891,140.947067,300.770050,1265.913818,-15.182477,302.704071,1258.216431,69.928383,500.904144,1162.724365,63.982971,632.144287,861.808960,70.058136,393.910492,1045.484741,70.249329,394.136383,848.713684,262.409698,453.432098,1077.930908,-111.604996,458.615234,1073.317383
188,0,117.740021,227.188919,1139.471313,4.539904,230.087234,1138.601807,140.968155,300.874725,1266.210815,-15.175293,302.862030,1258.567627,69.941498,500.838867,1162.731689,63.956314,631.989014,861.860046,70.067772,393.759521,1045.561523,70.222511,394.015503,848.767883,262.443573,453.351990,1077.935791,-111.619934,458.455597,1073.390869
189,0,117.668846,227.002792,1139.992798,4.478941,229.957123,1139.162964,140.991943,301.017456,1266.527222,-15.167769,303.056061,1258.943848,69.951118,500.790833,1162.728638,63.924976,631.838440,861.908203,70.079414,393.612671,1045.634644,70.193672,393.902039,848.816406,262.475647,453.282898,1077.936768,-111.638901,458.304962,1073.459106
190,0,117.591354,226.809006,1140.567017,4.403348,229.809128,1139.781128,141.015869,301.202850,1266.864136,-15.160091,303.293671,1259.346924,69.957657,500.764130,1162.713379,63.890324,631.694458,861.953491,70.091652,393.472015,1045.705444,70.164665,393.797821,848.858521,262.507019,453.225677,1077.935425,-111.661346,458.163239,1073.521484
191,0,117.503174,226.599060,1141.207764,4.307698,229.636963,1140.469727,141.037582,301.437653,1267.224609,-15.152562,303.584076,1259.781860,69.961349,500.762878,1162.682495,63.853718,631.557678,861.995972,70.101532,393.339020,1045.775269,70.137245,393.703888,848.893433,262.538910,453.181183,1077.933105,-111.687660,458.029633,1073.576050
192,0,117.399452,226.363007,1141.932861,4.187808,229.435410,1141.246704,141.054901,301.730347,1267.613037,-15.146394,303.937927,1260.254639,69.962257,500.790710,1162.632202,63.816303,631.429016,862.036255,70.105553,393.214417,1045.844360,70.112656,393.620575,848.919861,262.572449,453.150116,1077.929810,-111.718956,457.903046,1073.620972
193,0,117.275841,226.090820,1142.763550,4.041660,229.200745,1142.132446,141.065842,302.090607,1268.036499,-15.143732,304.366638,1260.772461,69.960373,500.850800,1162.558350,63.778809,631.308655,862.074707,70.100746,393.098145,1045.911255,70.091568,393.547760,848.936401,262.608704,453.132782,1077.925659,-111.756401,457.782379,1073.653442
194,0,117.129524,225.774216,1143.723389,3.869427,228.930634,1143.148193,141.068542,302.528503,1268.504028,-15.147581,304.881500,1261.343018,69.955605,500.945435,1162.456909,63.741631,631.196533,862.112549,70.085037,392.989410,1045.974365,70.074219,393.484894,848.941467,262.648804,453.128937,1077.919067,-111.800903,457.666351,1073.671753
195,0,116.959999,225.408051,1144.835815,3.673150,228.624359,1144.314209,141.060898,303.053650,1269.026001,-15.161690,305.492554,1261.973022,69.947914,501.076111,1162.324585,63.704929,631.092224,862.150879,70.057091,392.886902,1046.031006,70.060417,393.430969,848.933533,262.693451,453.137634,1077.908203,-111.852989,457.553650,1073.673950
196,0,116.768684,224.991516,1146.122314,3.456781,228.283966,1145.647217,141.040573,303.675201,1269.613525,-15.189996,306.207397,1262.667969,69.937424,501.242828,1162.159546,63.668781,630.994812,862.191528,70.016136,392.789429,1046.078491,70.049667,393.384796,848.911255,262.743439,453.157043,1077.889893,-111.912796,457.442780,1073.659546
197,0,116.558136,224.528275,1147.599731,3.225325,227.914581,1147.158936,141.005386,304.401001,1270.275635,-15.235770,307.030670,1263.431274,69.924522,501.444336,1161.961792,63.633270,630.902832,862.235718,69.962112,392.696259,1046.114014,70.041115,393.344574,848.874146,262.799133,453.184082,1077.861572,-111.980209,457.332306,1073.628906
198,0,116.331406,224.025574,1149.278809,2.983384,227.523697,1148.855713,140.953384,305.236603,1271.018799,-15.300963,307.964172,1264.263672,69.909767,501.678040,1161.732544,63.598640,630.814758,862.284607,69.896355,392.607727,1046.136475,70.033714,393.308502,848.822205,262.860809,453.214569,1077.820923,-112.055084,457.221100,1073.583008
199,0,116.092125,223.493591,1151.163574,2.734404,227.121155,1150.736694,140.883377,306.184967,1271.845337,-15.386045,309.007629,1265.163330,69.893494,501.940247,1161.474976,63.565300,630.729065,862.338867,69.822037,392.524750,1046.145752,70.026535,393.274475,848.756958,262.928375,453.243286,1077.766968,-112.137314,457.108459,1073.524414
200,0,115.843727,222.945740,1153.251343,2.480464,226.719086,1152.796265,140.795013,307.246399,1272.754639,-15.490313,310.159119,1266.126465,69.875694,502.226532,1161.193115,63.533894,630.644897,862.398682,69.743843,392.448242,1046.142822,70.018929,393.240570,848.681274,263.001404,453.264709,1077.701294,-112.226532,456.994629,1073.455566
201,0,115.588127,222.399002,1155.530396,2.222099,226.330475,1155.022583,140.689178,308.418335,1273.742188,-15.612274,311.415588,1267.147827,69.856041,502.531830,1160.892578,63.505219,630.561584,862.463623,69.666992,392.378876,1046.129517,70.010895,393.204651,848.598633,263.078766,453.273743,1077.626343,-112.321800,456.880493,1073.380127
202,0,115.325249,221.872620,1157.983643,1.957840,225.967514,1157.400635,140.567657,309.695862,1274.800781,-15.749970,312.773071,1268.220459,69.834190,502.851013,1160.579956,63.480034,630.478943,862.533264,69.595810,392.316467,1046.108154,70.002846,393.164673,848.513245,263.158386,453.266541,1077.546265,-112.421700,456.767944,1073.301147
203,0,115.054413,221.384735,1160.589600,1.684444,225.641022,1159.912476,140.432617,311.071960,1275.920898,-15.901189,314.227234,1269.337158,69.810074,503.178894,1160.261353,63.458973,630.396729,862.606750,69.532730,392.260193,1046.081299,69.995445,393.118164,848.428833,263.237366,453.240936,1077.465820,-112.524498,456.659454,1073.222656
204,0,114.776085,220.948730,1163.326172,1.399387,225.362289,1162.539795,140.285873,312.537933,1277.091919,-16.063791,315.773071,1270.491211,69.783768,503.510651,1159.943115,63.442341,630.314514,862.683105,69.478065,392.208679,1046.051880,69.989197,393.062958,848.349243,263.312775,453.196533,1077.390137,-112.628471,456.557770,1073.147095
205,0,114.491547,220.573120,1166.172729,1.103367,225.143982,1165.264526,140.128281,314.084259,1278.302856,-16.236078,317.405090,1271.675171,69.755424,503.842102,1159.630127,63.430222,630.231812,862.760986,69.430290,392.160187,1046.022461,69.984337,392.996918,848.277527,263.382355,453.134705,1077.324585,-112.732269,456.465454,1073.076782
206,0,114.201416,220.265228,1169.111816,0.799561,224.996979,1168.069214,139.959396,315.702148,1279.542969,-16.417011,319.116669,1272.881714,69.725533,504.169891,1159.326538,63.422600,630.147705,862.839417,69.386879,392.112762,1045.995239,69.980652,392.918915,848.216675,263.444427,453.057983,1077.272583,-112.835014,456.384796,1073.013306
207,0,113.906151,220.032150,1172.128784,0.491602,224.927216,1170.939819,139.777512,317.384705,1280.802246,-16.606153,320.900085,1274.103271,69.695160,504.491333,1159.034912,63.419617,630.061584,862.918030,69.344994,392.064514,1045.973022,69.977356,392.828796,848.168396,263.498688,452.969330,1077.236206,-112.936226,456.317871,1072.958008
208,0,113.607689,219.878998,1175.213501,0.182975,224.935577,1173.864258,139.579697,319.127991,1282.073120,-16.803265,322.746735,1275.332397,69.665703,504.805145,1158.756958,63.421623,629.973206,862.997009,69.302116,392.013733,1045.957520,69.973206,392.727631,848.133301,263.545776,452.871460,1077.216187,-113.035881,456.265900,1072.911255
209,0,113.309059,219.807663,1178.358521,-0.123015,225.019699,1176.833984,139.362915,320.930359,1283.349365,-17.007641,324.648560,1276.562256,69.638229,505.110626,1158.493042,63.429058,629.882324,863.076782,69.256279,391.959503,1045.950317,69.966736,392.617279,848.110962,263.586945,452.766266,1077.211548,-113.134506,456.229370,1072.873779
210,0,113.012711,219.818008,1181.558105,-0.423676,225.175446,1179.844238,139.126587,322.792114,1284.628052,-17.217550,326.598785,1277.786621,69.613312,505.407227,1158.242676,63.442379,629.788635,863.157837,69.206169,391.901764,1045.952148,69.956619,392.499756,848.100159,263.623260,452.654724,1077.220459,-113.233170,456.207794,1072.845581
211,0,112.720032,219.908035,1184.808105,-0.717598,225.398315,1182.893555,138.874252,324.714172,1285.908691,-17.429621,328.592865,1279.001343,69.591110,505.694214,1158.004272,63.461803,629.691650,863.240051,69.151321,391.840942,1045.963989,69.942024,392.376373,848.099426,263.655670,452.537170,1077.239746,-113.333221,456.200073,1072.827026
212,0,112.431419,220.074234,1188.106323,-1.005086,225.684540,1185.982910,138.611008,326.697144,1287.191162,-17.638308,330.628510,1280.204102,69.571648,505.971130,1157.775879,63.487045,629.591309,863.323364,69.091850,391.777527,1045.985962,69.922714,392.247711,848.107239,263.684235,452.413727,1077.266846,-113.435883,456.204285,1072.817017
213,0,112.145966,220.312683,1191.450806,-1.288000,226.031982,1189.115112,138.340271,328.739105,1288.469971,-17.836226,332.705597,1281.392822,69.554741,506.237579,1157.554932,63.517033,629.487854,863.407532,69.028130,391.711456,1046.016235,69.898956,392.113708,848.122070,263.708740,452.284424,1077.298462,-113.541969,456.217621,1072.814697
214,0,111.861603,220.619949,1194.840454,-1.568949,226.440643,1192.292114,138.066605,330.834900,1289.738037,-18.015543,334.824921,1282.566284,69.539970,506.493042,1157.339233,63.550026,629.381958,863.492371,68.960556,391.641876,1046.052490,69.871231,391.974213,848.142273,263.728821,452.149200,1077.332275,-113.651596,456.235992,1072.818115
215,0,111.576172,220.993469,1198.272339,-1.850292,226.912094,1195.514038,137.800720,332.976440,1290.993164,-18.169876,336.987183,1283.723022,69.526825,506.737061,1157.126465,63.583954,629.273743,863.578003,68.889442,391.567230,1046.091919,69.840149,391.828827,848.166138,263.744232,452.008331,1077.365845,-113.764130,456.255066,1072.825684
216,0,111.288429,221.432114,1201.743896,-2.133495,227.448334,1198.779663,137.557129,335.155853,1292.238647,-18.296499,339.192413,1284.860962,69.514763,506.968964,1156.915161,63.616871,629.163574,863.664917,68.815109,391.485626,1046.132446,69.806175,391.677307,848.192139,263.755127,451.861847,1077.397705,-113.878456,456.270172,1072.835205
217,0,110.998047,221.936447,1205.250488,-2.419050,228.050583,1202.085571,137.346283,337.367889,1293.477051,-18.399488,341.439453,1285.979736,69.503136,507.188324,1156.704590,63.647278,629.050903,863.753052,68.737823,391.395599,1046.172729,69.769920,391.519501,848.218933,263.761749,451.710144,1077.426147,-113.993423,456.276886,1072.845459
218,0,110.704941,222.508423,1208.787231,-2.706950,228.719528,1205.426758,137.169647,339.610870,1294.707275,-18.490152,343.726105,1287.080322,69.490829,507.395020,1156.493652,63.674053,628.935730,863.842529,68.657669,391.296112,1046.212036,69.732124,391.355438,848.244995,263.764435,451.553375,1077.450439,-114.108040,456.271667,1072.855713
219,0,110.408524,223.150284,1212.347534,-2.997401,229.455902,1208.797241,137.019913,341.885132,1295.921997,-18.578959,346.049622,1288.163330,69.476395,507.589386,1156.282715,63.696323,628.817871,863.933167,68.574570,391.187073,1046.250244,69.693741,391.185760,848.269165,263.763184,451.391632,1077.469971,-114.221619,456.251801,1072.865356
220,0,110.107658,223.863571,1215.923462,-3.291063,230.261139,1212.189819,136.883957,344.191345,1297.109253,-18.668884,348.407440,1289.227173,69.458717,507.771912,1156.071655,63.713387,628.697144,864.024475,68.488403,391.068970,1046.287109,69.655762,391.010986,848.290039,263.757660,451.224884,1077.485596,-114.333702,456.215668,1072.874023
221,0,109.801239,224.648743,1219.506348,-3.588667,231.137207,1215.597290,136.749100,346.528992,1298.256348,-18.759897,350.796997,1290.270020,69.437263,507.943085,1155.861328,63.724754,628.573914,864.116150,68.399170,390.943207,1046.322998,69.618851,390.831635,848.307190,263.747253,451.053375,1077.498779,-114.444077,456.162872,1072.881348
222,0,109.488647,225.505707,1223.087036,-3.890345,232.085541,1219.012085,136.609787,348.894989,1299.355713,-18.851564,353.215118,1291.290161,69.412193,508.103027,1155.652344,63.730129,628.448242,864.207581,68.307472,390.811676,1046.359253,69.583099,390.648041,848.321045,263.731354,450.877441,1077.512085,-114.552597,456.093689,1072.886841
223,0,109.170479,226.434250,1226.656616,-4.195003,233.106201,1222.425659,136.466873,351.284180,1300.405762,-18.943422,355.657562,1292.285034,69.384003,508.252197,1155.444580,63.729435,628.320618,864.298340,68.215210,390.676361,1046.398438,69.547768,390.460876,848.332214,263.710022,450.697968,1077.527222,-114.659164,456.009247,1072.889771
224,0,108.849167,227.434387,1230.205933,-4.500120,234.197479,1225.827881,136.322601,353.691132,1301.408691,-19.042805,358.118500,1293.253296,69.353340,508.391388,1155.238892,63.722885,628.191284,864.387756,68.125526,390.538849,1046.443970,69.511703,390.270844,848.341614,263.683746,450.515900,1077.546143,-114.763786,455.911011,1072.890869
225,0,108.528992,228.505981,1233.726685,-4.802130,235.355927,1229.207275,136.178909,356.110931,1302.369629,-19.163250,360.591217,1294.195679,69.320938,508.521729,1155.035767,63.710892,628.060669,864.475403,68.041389,390.400299,1046.499390,69.473740,390.078308,848.350220,263.653564,450.332184,1077.569946,-114.866554,455.800934,1072.890503
226,0,108.215111,229.648315,1237.210815,-5.096981,236.576950,1232.551636,136.037476,358.539368,1303.295288,-19.308607,363.068115,1295.108887,69.287254,508.645172,1154.836426,63.693897,627.928955,864.561218,67.963600,390.261108,1046.565796,69.433060,389.883179,848.359314,263.620636,450.147614,1077.599243,-114.967552,455.681183,1072.890015
227,0,107.911705,230.859970,1240.650269,-5.380880,237.855606,1235.849609,135.899063,360.972809,1304.190918,-19.471087,365.541595,1295.987549,69.252205,508.763855,1154.642456,63.672283,627.796570,864.645325,67.890388,390.121490,1046.641357,69.389381,389.685303,848.370361,263.585693,449.962555,1077.634033,-115.066795,455.554077,1072.890381
228,0,107.620834,232.138519,1244.036377,-5.651355,239.187469,1239.090820,135.764084,363.407166,1305.059814,-19.644417,368.005066,1296.827759,69.214981,508.879974,1154.455444,63.646496,627.663818,864.728455,67.818680,389.981781,1046.724365,69.342857,389.484192,848.385620,263.548798,449.777435,1077.673706,-115.164299,455.421997,1072.893433
229,0,107.342522,233.480179,1247.361206,-5.907906,240.568787,1242.267090,135.633133,365.837311,1305.902954,-19.825146,370.453278,1297.628662,69.174416,508.995422,1154.275391,63.617043,627.530701,864.811096,67.745285,389.842987,1046.812866,69.293793,389.279846,848.406860,263.509583,449.592834,1077.718018,-115.260529,455.287262,1072.899902
230,0,107.075935,234.879837,1250.617310,-6.151627,241.996216,1245.372803,135.507156,368.257507,1306.719849,-20.006584,372.882660,1298.389404,69.129387,509.111572,1154.102661,63.584389,627.397156,864.893921,67.667656,389.706329,1046.907104,69.242149,389.072144,848.435120,263.467316,449.409821,1077.767090,-115.356506,455.152252,1072.911133
231,0,106.820282,236.331284,1253.798706,-6.384195,243.466370,1248.403809,135.387024,370.662201,1307.508667,-20.181271,375.290894,1299.110107,69.079086,509.229614,1153.935791,63.549080,627.263733,864.976807,67.584076,389.573212,1047.006470,69.187271,388.860992,848.470703,263.420837,449.229645,1077.820068,-115.453636,455.019043,1072.927002
232,0,106.574852,237.828354,1256.901611,-6.607096,244.975677,1251.358032,135.273376,373.047363,1308.267090,-20.338421,377.675964,1299.789062,69.023148,509.350067,1153.773682,63.511841,627.131042,865.059753,67.493530,389.444550,1047.111206,69.127831,388.645905,848.513245,263.369110,449.053528,1077.875854,-115.553375,454.889618,1072.947510
233,0,106.339020,239.365555,1259.923950,-6.821411,246.520004,1254.235962,135.166489,375.410583,1308.992676,-20.457376,380.035614,1300.420776,68.961578,509.472717,1153.614868,63.473484,627.000549,865.142273,67.395523,389.320801,1047.219849,69.062508,388.426575,848.561584,263.310974,448.882019,1077.933594,-115.656876,454.765472,1072.971924
234,0,106.112122,240.938004,1262.865356,-7.028080,248.094971,1257.039062,135.066071,377.751099,1309.683228,-20.515383,382.367310,1300.997437,68.894722,509.596710,1153.459595,63.434639,626.873657,865.223816,67.290024,389.201538,1047.331299,68.990738,388.203278,848.613831,263.245605,448.715027,1077.991577,-115.764908,454.647552,1072.999146
235,0,105.893005,242.541153,1265.727417,-7.228195,249.696365,1259.771240,134.971832,380.068604,1310.336670,-20.501127,384.669037,1301.515747,68.823074,509.720459,1153.307373,63.395515,626.751831,865.303467,67.177422,389.086060,1047.443115,68.913094,387.977325,848.668030,263.172852,448.551727,1078.048828,-115.877663,454.536560,1073.027222
