Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1571,0,161.324905,365.577148,1377.583130,53.574352,363.945648,1385.136353,177.136627,502.616760,1333.848633,18.457666,491.995087,1346.501221,88.725624,528.370728,1150.378296,84.577927,580.330811,929.952637,96.228188,357.593750,1104.294678,97.070755,295.708191,949.822876,263.637207,430.340271,1126.920898,-76.006371,416.060394,1128.355347
1572,0,161.246323,364.904541,1377.368774,53.508354,363.109314,1384.823364,176.962799,502.115417,1334.210571,18.429823,491.279327,1346.636475,88.745941,528.289001,1150.403442,84.573387,580.302429,929.966309,96.266769,357.528564,1104.255371,97.095917,295.634308,949.835815,263.652313,430.317261,1126.899292,-75.983856,416.001556,1128.363525
1573,0,161.164627,364.271942,1377.175415,53.437222,362.315338,1384.524902,176.783463,501.640930,1334.553101,18.397591,490.591705,1346.746948,88.760246,528.207642,1150.437134,84.568283,580.270996,929.983154,96.302467,357.458160,1104.219116,97.117668,295.546753,949.854492,263.666992,430.280029,1126.877808,-75.962540,415.939972,1128.373169
1574,0,161.084625,363.675781,1377.003540,53.362560,361.565094,1384.241943,176.601059,501.194885,1334.876099,18.350454,489.934631,1346.837402,88.766479,528.128662,1150.478271,84.562355,580.237366,930.002319,96.334305,357.382690,1104.185669,97.135796,295.444183,949.879700,263.680664,430.229309,1126.858398,-75.943176,415.873871,1128.383911
1575,0,161.009888,363.113190,1376.854004,53.285770,360.859985,1383.974487,176.418198,500.778320,1335.178101,18.273720,489.310028,1346.914185,88.763550,528.053833,1150.525513,84.556068,580.200745,930.022888,96.361702,357.301880,1104.155762,97.150269,295.326691,949.912048,263.693359,430.166138,1126.843262,-75.926514,415.802643,1128.394287
1576,0,160.940308,362.584076,1376.724609,53.207619,360.201721,1383.723389,176.237427,500.391174,1335.458496,18.145847,488.719788,1346.984985,88.751762,527.984131,1150.577026,84.550484,580.159241,930.043274,96.384407,357.215851,1104.128906,97.161102,295.195190,949.951172,263.705444,430.091705,1126.834595,-75.913063,415.726562,1128.402588
1577,0,160.872391,362.091339,1376.612305,53.128021,359.592407,1383.489502,176.061081,500.032471,1335.715698,17.951647,488.166718,1347.055298,88.733360,527.918945,1150.629883,84.546875,580.110107,930.061829,96.402435,357.124817,1104.104980,97.168182,295.051819,949.995728,263.716888,430.006989,1126.833862,-75.903175,415.646637,1128.408447
1578,0,160.801849,361.638519,1376.513916,53.046005,359.035004,1383.274536,175.891571,499.700836,1335.947998,17.694984,487.654724,1347.125488,88.712738,527.853699,1150.679688,84.546333,580.049744,930.076904,96.415939,357.029541,1104.083252,97.171387,294.899323,950.044128,263.727112,429.912506,1126.840698,-75.897293,415.563812,1128.411255
1579,0,160.726257,361.227234,1376.429688,52.959873,358.532440,1383.081177,175.730972,499.395020,1336.153687,17.400192,487.188538,1347.190186,88.695076,527.781921,1150.722412,84.549667,579.974731,930.087463,96.424881,356.931152,1104.063110,97.170853,294.740875,950.094482,263.735291,429.808380,1126.854492,-75.896088,415.478973,1128.411499
1580,0,160.644394,360.857483,1376.360962,52.867832,358.086700,1382.911743,175.580322,499.113678,1336.330566,17.101130,486.772675,1347.241089,88.683952,527.696899,1150.754272,84.556984,579.883118,930.093506,96.428970,356.831055,1104.043823,97.167343,294.580536,950.144165,263.740570,429.694183,1126.874268,-75.900337,415.392395,1128.409424
1581,0,160.553421,360.530914,1376.308838,52.768570,357.699249,1382.768555,175.439911,498.855469,1336.477661,16.824448,486.409912,1347.272705,88.680199,527.594543,1150.775024,84.567680,579.776672,930.096802,96.427864,356.730621,1104.025024,97.162247,294.423309,950.190247,263.742188,429.569336,1126.899658,-75.910645,415.303802,1128.404419
1582,0,160.448990,360.251434,1376.272461,52.661415,357.370544,1382.652710,175.309875,498.619354,1336.595459,16.581625,486.100922,1347.283936,88.682663,527.473267,1150.786011,84.580261,579.662537,930.101379,96.421333,356.630554,1104.005981,97.157028,294.274292,950.229675,263.739410,429.433502,1126.929932,-75.927101,415.211884,1128.396729
1583,0,160.328323,360.021790,1376.251831,52.546242,357.100250,1382.565552,175.190613,498.404999,1336.686401,16.372410,485.844513,1347.276123,88.688896,527.334045,1150.790039,84.592575,579.552551,930.113159,96.409317,356.530792,1103.986816,97.152557,294.136566,950.261047,263.731873,429.286896,1126.965332,-75.949249,415.114227,1128.387695
1584,0,160.192612,359.840179,1376.249268,52.423248,356.886597,1382.506226,175.082367,498.213135,1336.753540,16.190758,485.638123,1347.251831,88.695045,527.181519,1150.792114,84.603119,579.455444,930.136292,96.391975,356.430054,1103.968506,97.148720,294.009338,950.284241,263.719788,429.129913,1127.006226,-75.976051,415.007965,1128.378540
1585,0,160.046341,359.699799,1376.269409,52.292835,356.726410,1382.473877,174.985001,498.044495,1336.799927,16.028965,485.477966,1347.213745,88.695908,527.023926,1150.798828,84.611984,579.370850,930.170654,96.369507,356.325562,1103.952271,97.144592,293.888855,950.301208,263.703888,428.963318,1127.053223,-76.006020,414.890778,1128.369995
1586,0,159.895020,359.591064,1376.315063,52.155392,356.615204,1382.465088,174.897339,497.899139,1336.829468,15.880270,485.359833,1347.163696,88.686562,526.870667,1150.816040,84.620293,579.292969,930.213074,96.342262,356.212738,1103.941650,97.139038,293.770599,950.314880,263.685242,428.787537,1127.107178,-76.037506,414.761383,1128.362915
1587,0,159.743057,359.505219,1376.386353,52.011227,356.547363,1382.476929,174.817200,497.776093,1336.845093,15.740545,485.279083,1347.103149,88.665100,526.727722,1150.846924,84.628899,579.216370,930.260681,96.310837,356.086151,1103.940552,97.131111,293.651764,950.327332,263.664886,428.602966,1127.168457,-76.069237,414.620087,1128.357544
1588,0,159.593201,359.435608,1376.481812,51.860607,356.516357,1382.505249,174.741577,497.673309,1336.849731,15.609324,485.230347,1347.032471,88.633659,526.595032,1150.889526,84.637993,579.138916,930.310791,96.276054,355.942932,1103.952148,97.120277,293.533569,950.339111,263.643951,428.409912,1127.237061,-76.100479,414.468018,1128.354614
1589,0,159.446838,359.377808,1376.597656,51.703964,356.515137,1382.546997,174.667038,497.588165,1336.845703,15.489624,485.208160,1346.951782,88.596626,526.468872,1150.937866,84.647476,579.060608,930.361694,96.238853,355.784424,1103.976318,97.106621,293.421844,950.348511,263.623199,428.208954,1127.313110,-76.131065,414.307343,1128.354736
1590,0,159.304260,359.328979,1376.729858,51.541878,356.536591,1382.598755,174.590271,497.517853,1336.835205,15.386751,485.206635,1346.860474,88.557877,526.345215,1150.986816,84.657440,578.982666,930.412170,96.200142,355.615875,1104.010620,97.090813,293.324432,950.352295,263.603058,428.001495,1127.395386,-76.161285,414.141388,1128.357910
1591,0,159.164261,359.288666,1376.873291,51.374958,356.574036,1382.657349,174.508469,497.459747,1336.819824,15.307060,485.220337,1346.758911,88.519615,526.221619,1151.032349,84.668198,578.906616,930.461487,96.160599,355.444641,1104.050293,97.073685,293.247040,950.348694,263.583008,427.790222,1127.480957,-76.191666,413.974762,1128.362671
1592,0,159.023575,359.258514,1377.021484,51.203625,356.621582,1382.719727,174.419434,497.411407,1336.800903,15.256665,485.244629,1346.646851,88.483109,526.097656,1151.072754,84.680016,578.833435,930.509399,96.120636,355.277069,1104.091431,97.055679,293.190216,950.338196,263.561279,427.578613,1127.564819,-76.222687,413.812988,1128.366577
1593,0,158.877945,359.241028,1377.167725,51.028233,356.674683,1382.783203,174.321976,497.370819,1336.780762,15.239598,485.275818,1346.525024,88.449089,525.973816,1151.107544,84.692863,578.763672,930.555542,96.080635,355.117401,1104.131226,97.036232,293.145660,950.325378,263.536438,427.370270,1127.642700,-76.254692,413.660919,1128.368408
1594,0,158.724411,359.236816,1377.307495,50.849228,356.729614,1382.844360,174.216156,497.335999,1336.761963,15.255219,485.311096,1346.394287,88.417801,525.850647,1151.137085,84.706467,578.697021,930.599792,96.041077,354.967926,1104.169067,97.013359,293.093750,950.320129,263.508118,427.168121,1127.713501,-76.287895,413.520935,1128.368164
1595,0,158.562592,359.243042,1377.438843,50.667130,356.783752,1382.900513,174.102982,497.305237,1336.746582,15.294733,485.348206,1346.258057,88.388931,525.729309,1151.161255,84.720360,578.633118,930.642090,96.002403,354.829681,1104.203613,96.984520,293.010437,950.333984,263.476257,426.974213,1127.776123,-76.322517,413.393005,1128.367188
1596,0,158.394455,359.254425,1377.561890,50.482414,356.834961,1382.949707,173.984375,497.276978,1336.737183,15.337061,485.384827,1346.121948,88.361893,525.610901,1151.180664,84.734093,578.570923,930.681946,95.964806,354.703491,1104.234619,96.948303,292.882599,950.372864,263.440186,426.789917,1127.830200,-76.358719,413.276123,1128.368042
1597,0,158.223877,359.264740,1377.678345,50.295673,356.881775,1382.990845,173.862701,497.250031,1336.735107,15.348379,485.418518,1345.995728,88.335938,525.496887,1151.195801,84.747398,578.507629,930.718689,95.928093,354.590179,1104.260864,96.905487,292.715973,950.432739,263.399811,426.615875,1127.875000,-76.396484,413.169647,1128.371216
1598,0,158.054413,359.269470,1377.789307,50.107910,356.923157,1383.023560,173.740051,497.223572,1336.741333,15.293782,485.447235,1345.889893,88.310432,525.388672,1151.207275,84.760406,578.438110,930.750427,95.891815,354.490387,1104.281738,96.858452,292.528564,950.504211,263.356171,426.452148,1127.912964,-76.435570,413.074188,1128.376099
1599,0,157.887695,359.267792,1377.893311,49.920799,356.958679,1383.048706,173.617981,497.197784,1336.755493,15.157690,485.469940,1345.810181,88.285034,525.286926,1151.216309,84.773514,578.354492,930.774475,95.855347,354.404205,1104.296753,96.809845,292.337738,950.578430,263.310974,426.298523,1127.947754,-76.475533,412.990509,1128.380615
1600,0,157.724136,359.261810,1377.988892,49.736710,356.988373,1383.067383,173.497437,497.173431,1336.777344,14.953900,485.487030,1345.755005,88.259689,525.192078,1151.223022,84.786858,578.247009,930.787354,95.818001,354.330017,1104.307129,96.761711,292.153290,950.651184,263.265076,426.154633,1127.982178,-76.515999,412.917969,1128.383545
1601,0,157.564117,359.254791,1378.074585,49.558643,357.012817,1383.081055,173.379059,497.152191,1336.804932,14.714469,485.499908,1345.717896,88.234268,525.104370,1151.228271,84.799629,578.107178,930.786072,95.779121,354.263977,1104.316162,96.715187,291.978851,950.721619,263.218658,426.020142,1128.017212,-76.556976,412.854309,1128.385010
1602,0,157.408340,359.250854,1378.149292,49.389973,357.033203,1383.091553,173.263199,497.136292,1336.836914,14.469738,485.509705,1345.692139,88.208122,525.023682,1151.232544,84.810303,577.932495,930.769531,95.738190,354.201477,1104.327515,96.670586,291.814728,950.790649,263.171387,425.894745,1128.053589,-76.598602,412.796478,1128.387085
1603,0,157.257538,359.254852,1378.212036,49.234043,357.050964,1383.100830,173.149994,497.128235,1336.870850,14.238061,485.517029,1345.672974,88.180069,524.950317,1151.236084,84.816971,577.732056,930.740906,95.694946,354.138885,1104.344727,96.627525,291.659729,950.859253,263.122650,425.778259,1128.090942,-76.640976,412.741760,1128.391479
1604,0,157.112381,359.272003,1378.262939,49.093739,357.067871,1383.110107,173.039398,497.130707,1336.904175,14.027295,485.522308,1345.657104,88.148651,524.883850,1151.238403,84.817474,577.526367,930.707886,95.649300,354.074921,1104.368408,96.585373,291.512604,950.928040,263.072021,425.670563,1128.129272,-76.684090,412.688690,1128.398682
1605,0,156.973358,359.307037,1378.302246,48.971176,357.086151,1383.121216,172.931442,497.145966,1336.934937,13.839029,485.525940,1345.642944,88.112770,524.823547,1151.239746,84.809761,577.340454,930.680542,95.601341,354.010132,1104.398071,96.543457,291.372284,950.997131,263.019196,425.571259,1128.167725,-76.727905,412.636871,1128.408325
1606,0,156.841248,359.363434,1378.330933,48.867500,357.107941,1383.135498,172.826462,497.175720,1336.961304,13.671728,485.528534,1345.629272,88.072090,524.768433,1151.239990,84.792755,577.192871,930.666382,95.551300,353.945679,1104.432617,96.501060,291.238098,951.066345,262.964478,425.479980,1128.206909,-76.772461,412.586884,1128.420044
1607,0,156.718155,359.441711,1378.352051,48.782814,357.135376,1383.154297,172.725204,497.220795,1336.981689,13.522907,485.531158,1345.615234,88.026947,524.717712,1151.239258,84.766747,577.091614,930.668396,95.499535,353.882477,1104.470703,96.457397,291.110901,951.134949,262.908447,425.396149,1128.246704,-76.817780,412.539764,1128.433105
1608,0,156.608566,359.538147,1378.370117,48.716221,357.170654,1383.178345,172.628723,497.280884,1336.994141,13.390488,485.535645,1345.600464,87.978050,524.671448,1151.238159,84.732788,577.036194,930.686035,95.446503,353.821075,1104.511597,96.411758,290.993561,951.200928,262.851715,425.319031,1128.286377,-76.863960,412.496429,1128.446899
1609,0,156.518509,359.646301,1378.390869,48.666107,357.215485,1383.208496,172.538330,497.354858,1336.997070,13.273479,485.544434,1345.584351,87.926620,524.629822,1151.237427,84.692413,577.020142,930.715942,95.392616,353.761169,1104.554443,96.363640,290.890015,951.261841,262.794922,425.248108,1128.325562,-76.911095,412.457550,1128.460327
1610,0,156.452393,359.760498,1378.419067,48.630486,357.271637,1383.244751,172.455261,497.440765,1336.988770,13.172068,485.560516,1345.566162,87.874252,524.593140,1151.236816,84.647545,577.033875,930.753906,95.338249,353.702087,1104.598145,96.313118,290.802521,951.315674,262.738647,425.183167,1128.363647,-76.959206,412.423401,1128.472656
1611,0,156.411514,359.878326,1378.456177,48.607288,357.340271,1383.286743,172.380615,497.536743,1336.968506,13.087089,485.586487,1345.544678,87.822197,524.561279,1151.236084,84.600044,577.070129,930.797119,95.283867,353.642670,1104.642822,96.260773,290.729797,951.362488,262.683807,425.124451,1128.399414,-77.008171,412.393433,1128.483765
1612,0,156.394379,360.000214,1378.503052,48.594593,357.422058,1383.333984,172.315109,497.641052,1336.936035,13.019026,485.624512,1345.519409,87.771004,524.534485,1151.234497,84.551476,577.124451,930.844421,95.230019,353.581390,1104.688354,96.207703,290.668152,951.403015,262.631104,425.072174,1128.432007,-77.057533,412.366821,1128.493286
1613,0,156.398407,360.126953,1378.558838,48.590733,357.516998,1383.386108,172.258926,497.752411,1336.891113,12.967003,485.676056,1345.489258,87.720703,524.512329,1151.232178,84.503517,577.190491,930.893799,95.177376,353.516815,1104.734375,96.155357,290.614410,951.437866,262.581421,425.026367,1128.461426,-77.106621,412.342712,1128.501221
1614,0,156.420471,360.258179,1378.622559,48.594250,357.625122,1383.442749,172.211731,497.869873,1336.834473,12.928477,485.741638,1345.454346,87.671227,524.494629,1151.228149,84.458069,577.256958,930.941101,95.126633,353.448853,1104.779541,96.105141,290.566406,951.467590,262.535461,424.986572,1128.487427,-77.154770,412.320435,1128.507324
1615,0,156.456253,360.394012,1378.691406,48.603840,357.746460,1383.503662,172.172623,497.992981,1336.766357,12.900053,485.821350,1345.414917,87.622597,524.481262,1151.223022,84.416618,577.313965,930.982483,95.078598,353.379425,1104.821777,96.057938,290.522278,951.492493,262.493896,424.951630,1128.510620,-77.201553,412.299469,1128.512329
1616,0,156.500381,360.535645,1378.763062,48.618191,357.881134,1383.569336,172.140442,498.121796,1336.688110,12.878752,485.914795,1345.371460,87.574989,524.472046,1151.217407,84.379692,577.357056,931.016357,95.033913,353.312256,1104.859009,96.014061,290.480133,951.513550,262.457306,424.920013,1128.531982,-77.246696,412.279297,1128.517212
1617,0,156.547226,360.685638,1378.835693,48.636055,358.029388,1383.640137,172.113998,498.256836,1336.601562,12.862735,486.021271,1345.324585,87.528908,524.467102,1151.212402,84.346962,577.386963,931.043518,94.993065,353.250366,1104.890381,95.973511,290.438660,951.532410,262.425751,424.890106,1128.552979,-77.290024,412.259338,1128.523438
1618,0,156.591278,360.847595,1378.907227,48.656307,358.191467,1383.716675,172.092178,498.398956,1336.509521,12.851166,486.140411,1345.274658,87.485138,524.466003,1151.208618,84.317604,577.406616,931.065063,94.956291,353.195709,1104.917603,95.936256,290.397736,951.550964,262.398926,424.860748,1128.575073,-77.331314,412.238983,1128.532349
1619,0,156.628143,361.025085,1378.976440,48.677971,358.367401,1383.798706,172.074173,498.548981,1336.414429,12.843523,486.271912,1345.222412,87.444344,524.467957,1151.206299,84.290710,577.419617,931.082336,94.923805,353.149445,1104.943115,95.902237,290.358154,951.571045,262.376129,424.831787,1128.599243,-77.370232,412.218170,1128.544800
1620,0,156.655304,361.220886,1379.043457,48.700336,358.557159,1383.885986,172.059448,498.707489,1336.319336,12.838910,486.415771,1345.169067,87.406792,524.472961,1151.204224,84.265572,577.429382,931.096008,94.895485,353.112579,1104.968750,95.871498,290.321198,951.594116,262.356628,424.804260,1128.625244,-77.406372,412.197662,1128.562012
1621,0,156.671936,361.436340,1379.107666,48.722881,358.760406,1383.976807,172.047852,498.875000,1336.225464,12.835765,486.571808,1345.115479,87.372726,524.481384,1151.202026,84.241730,577.438049,931.106812,94.870697,353.086487,1104.995605,95.843987,290.287964,951.620911,262.339661,424.780426,1128.652466,-77.439240,412.178589,1128.583740
1622,0,156.678833,361.671417,1379.169556,48.745316,358.976288,1384.070190,172.039551,499.051605,1336.134766,12.832006,486.739471,1345.062378,87.342735,524.493530,1151.198608,84.219009,577.447205,931.114868,94.848267,353.072662,1105.023682,95.819427,290.259430,951.651550,262.324524,424.762878,1128.679321,-77.468468,412.162231,1128.610474
1623,0,156.678665,361.923676,1379.229858,48.767544,359.203369,1384.164185,172.034714,499.237427,1336.048096,12.825425,486.917450,1345.010254,87.317207,524.509644,1151.193359,84.197395,577.456787,931.120300,94.827560,353.071106,1105.052856,95.797409,290.235596,951.686096,262.310913,424.754150,1128.704712,-77.493805,412.149963,1128.641724
1624,0,156.676163,362.187927,1379.290771,48.789742,359.439789,1384.258057,172.033295,499.432495,1335.965942,12.814139,487.103943,1344.959106,87.296005,524.530396,1151.186035,84.177109,577.466248,931.123108,94.809166,353.079529,1105.083618,95.777473,290.215424,951.724609,262.298950,424.756134,1128.727539,-77.515106,412.142578,1128.676270
1625,0,156.676773,362.457428,1379.354980,48.812092,359.683411,1384.349976,172.034973,499.636810,1335.888672,12.797045,487.296814,1344.908569,87.278786,524.555786,1151.176392,84.158447,577.474609,931.123169,94.794334,353.094696,1105.116455,95.759216,290.197021,951.767639,262.288635,424.770081,1128.747925,-77.532242,412.140808,1128.712646
1626,0,156.685211,362.725647,1379.424438,48.834560,359.931824,1384.438599,172.039047,499.849762,1335.815430,12.774264,487.493866,1344.858765,87.265182,524.585999,1151.164307,84.141823,577.480042,931.119995,94.783966,353.114502,1105.151733,95.742310,290.178070,951.815857,262.280151,424.796509,1128.765381,-77.545120,412.145142,1128.749146
1627,0,156.704987,362.987030,1379.500854,48.856712,360.182495,1384.522583,172.044189,500.070038,1335.745483,12.747355,487.693115,1344.808594,87.254784,524.621338,1151.150146,84.127586,577.481018,931.112122,94.778511,353.138489,1105.188232,95.726654,290.157104,951.869324,262.273682,424.835327,1128.779297,-77.553833,412.155701,1128.784180
1628,0,156.736893,363.238586,1379.583740,48.877838,360.432648,1384.600220,172.048889,500.295410,1335.678223,12.718863,487.893066,1344.757690,87.247177,524.662292,1151.133911,84.116051,577.476746,931.098206,94.777992,353.167450,1105.225098,95.712654,290.134918,951.927063,262.269287,424.885742,1128.789795,-77.558510,412.172455,1128.816772
1629,0,156.777802,363.480896,1379.668701,48.897209,360.680023,1384.670166,172.051804,500.522675,1335.613892,12.691379,488.092773,1344.705322,87.242378,524.709717,1151.115601,84.107338,577.467407,931.077515,94.782089,353.203339,1105.260010,95.701294,290.115143,951.986389,262.267303,424.947021,1128.796631,-77.559380,412.195496,1128.845947
1630,0,156.821884,363.717010,1379.750854,48.914280,360.922394,1384.731079,172.051941,500.749115,1335.553345,12.666893,488.290924,1344.652832,87.240807,524.764038,1151.095703,84.101501,577.455688,931.050354,94.790070,353.248840,1105.291870,95.693771,290.102386,952.044739,262.267792,425.018005,1128.800171,-77.556770,412.224945,1128.871704
1631,0,156.863586,363.949158,1379.824463,48.928734,361.157898,1384.782227,172.048859,500.972198,1335.498535,12.646655,488.485992,1344.601196,87.242836,524.825745,1151.074707,84.098183,577.448120,931.018921,94.801109,353.306793,1105.318359,95.690994,290.098969,952.100891,262.270844,425.097839,1128.801147,-77.551079,412.260986,1128.894653
1632,0,156.898544,364.177338,1379.886230,48.940506,361.384369,1384.822998,172.042664,501.190125,1335.451782,12.631157,488.675842,1344.552246,87.248428,524.895386,1151.053223,84.096619,577.453613,930.987610,94.814514,353.379913,1105.338257,95.693359,290.104706,952.155029,262.276245,425.185516,1128.800781,-77.542572,412.303894,1128.916260
1633,0,156.923416,364.400452,1379.934204,48.949757,361.599457,1384.853394,172.033890,501.401001,1335.415161,12.620311,488.858643,1344.508667,87.257179,524.973389,1151.032593,84.095940,577.478394,930.959412,94.829826,353.470001,1105.350464,95.700783,290.118652,952.208435,262.283844,425.279877,1128.800293,-77.531448,412.353912,1128.937744
1634,0,156.935455,364.617157,1379.966675,48.956749,361.800629,1384.873291,172.023300,501.602783,1335.390625,12.613886,489.033051,1344.471558,87.268356,525.060852,1151.014038,84.095619,577.521240,930.934570,94.846909,353.577301,1105.355713,95.713058,290.139862,952.262329,262.293396,425.380066,1128.800659,-77.517937,412.411163,1128.959717
1635,0,156.932678,364.826782,1379.983521,48.961647,361.985779,1384.883545,172.011688,501.793030,1335.379761,12.611574,489.197998,1344.442383,87.280861,525.158875,1150.999512,84.095322,577.576721,930.911255,94.865959,353.699097,1105.355957,95.729706,290.168060,952.317444,262.304626,425.485199,1128.802002,-77.502373,412.475433,1128.983887
1636,0,156.914490,365.028351,1379.985718,48.964344,362.153137,1384.884888,171.999832,501.969818,1335.383179,12.612513,489.352722,1344.420654,87.293106,525.269104,1150.990234,84.094528,577.639893,930.887939,94.887444,353.829010,1105.355713,95.750053,290.203857,952.373596,262.317413,425.594757,1128.804688,-77.485069,412.546143,1129.010742
1637,0,156.882446,365.219849,1379.975586,48.964439,362.302155,1384.878418,171.988266,502.131989,1335.401001,12.615086,489.496765,1344.406250,87.303406,525.391479,1150.986816,84.092667,577.708008,930.864075,94.911896,353.958771,1105.359985,95.773247,290.248230,952.430176,262.331909,425.708313,1128.808838,-77.466248,412.622375,1129.041504
1638,0,156.841110,365.397705,1379.957764,48.961445,362.432922,1384.864868,171.977234,502.279175,1335.432129,12.617229,489.629578,1344.397705,87.311127,525.523743,1150.987793,84.089294,577.780029,930.840027,94.939949,354.081268,1105.372192,95.798523,290.301910,952.485840,262.348267,425.825806,1128.814331,-77.446068,412.702759,1129.076782
1639,0,156.796524,365.557190,1379.938232,48.954826,362.546692,1384.845825,171.966721,502.411957,1335.473877,12.616785,489.750671,1344.393677,87.317207,525.660217,1150.989502,84.084229,577.855286,930.815979,94.972206,354.192200,1105.393188,95.825363,290.366058,952.538818,262.366882,425.946838,1128.821045,-77.424805,412.785919,1129.116577
1640,0,156.753403,365.695526,1379.920898,48.944054,362.645203,1384.822388,171.956497,502.531647,1335.522705,12.612084,489.860016,1344.392944,87.323982,525.793518,1150.987427,84.077698,577.933899,930.792664,95.009201,354.289215,1105.421265,95.853477,290.442291,952.586243,262.387939,426.070770,1128.828003,-77.402939,412.870605,1129.159546
1641,0,156.713791,365.812500,1379.907837,48.928650,362.730835,1384.795532,171.946365,502.639404,1335.574219,12.602643,489.958313,1344.393433,87.334122,525.916321,1150.976929,84.070412,578.015381,930.770508,95.051056,354.371368,1105.454956,95.882515,290.531830,952.625488,262.411255,426.196655,1128.834839,-77.380920,412.956421,1129.203857
1642,0,156.677567,365.910095,1379.899658,48.908226,362.806183,1384.767090,171.936172,502.736511,1335.625366,12.589292,490.047272,1344.393188,87.349945,526.024170,1150.956421,84.063339,578.098694,930.749512,95.097122,354.439056,1105.491699,95.912056,290.633911,952.655090,262.436676,426.322754,1128.840698,-77.358917,413.042969,1129.245850
1643,0,156.643707,365.991394,1379.896362,48.882538,362.874207,1384.737793,171.925735,502.824310,1335.673340,12.573759,490.129242,1344.389771,87.373436,526.114441,1150.925903,84.057449,578.181946,930.729797,95.145325,354.494812,1105.528931,95.941521,290.743896,952.675598,262.463776,426.446838,1128.844360,-77.336884,413.129517,1129.282471
1644,0,156.611099,366.060089,1379.899170,48.851593,362.938416,1384.709351,171.914932,502.904419,1335.715942,12.558104,490.206726,1344.381470,87.406075,526.186707,1150.886475,84.053680,578.262939,930.710754,95.191864,354.543549,1105.563965,95.969887,290.851410,952.690918,262.491852,426.566589,1128.845947,-77.314774,413.214844,1129.311768
1645,0,156.579285,366.120026,1379.909058,48.815727,363.002502,1384.682861,171.903580,502.978668,1335.751831,12.544077,490.282043,1344.366089,87.448898,526.240967,1150.840820,84.052742,578.339905,930.692261,95.232582,354.590637,1105.594482,95.995628,290.941986,952.707520,262.520264,426.680054,1128.844727,-77.292557,413.297668,1129.333252
1646,0,156.548737,366.175293,1379.927979,48.775604,363.070496,1384.660156,171.891388,503.049377,1335.780029,12.532656,490.357727,1344.342407,87.502502,526.277039,1150.790039,84.055107,578.411438,930.674072,95.265366,354.639008,1105.619629,96.017700,291.004791,952.730469,262.548340,426.785431,1128.842163,-77.270348,413.376678,1129.347534
1647,0,156.521164,366.229584,1379.958252,48.732327,363.145874,1384.642212,171.877884,503.119659,1335.799316,12.523951,490.436188,1344.309814,87.566391,526.295776,1150.736084,84.060959,578.476990,930.656250,95.291534,354.688599,1105.639526,96.036461,291.039734,952.759827,262.575623,426.881439,1128.838867,-77.248329,413.450531,1129.356689
1648,0,156.498962,366.287048,1380.001709,48.687401,363.231995,1384.631470,171.862183,503.193146,1335.809082,12.517327,490.519836,1344.267700,87.637527,526.300171,1150.681152,84.070091,578.535950,930.639160,95.314384,354.737122,1105.655396,96.053223,291.053589,952.793091,262.601959,426.966949,1128.836548,-77.226799,413.517792,1129.363159
1649,0,156.484451,366.352539,1380.059692,48.642700,363.331360,1384.629517,171.842941,503.274078,1335.808228,12.511409,490.610535,1344.215820,87.709747,526.296997,1150.628784,84.082016,578.588440,930.623352,95.336212,354.782166,1105.668823,96.069176,291.052429,952.828308,262.627075,427.041412,1128.836304,-77.206039,413.577423,1129.368530
1650,0,156.478134,366.432587,1380.132446,48.600174,363.445984,1384.637329,171.818466,503.366882,1335.796631,12.503883,490.709045,1344.153198,87.775581,526.294617,1150.583496,84.096092,578.634155,930.609192,95.356949,354.822296,1105.681641,96.085060,291.040039,952.864563,262.650696,427.104706,1128.839111,-77.186111,413.629150,1129.373291
1651,0,156.477707,366.535950,1380.218140,48.561550,363.577240,1384.656860,171.786682,503.476135,1335.773560,12.491415,490.815247,1344.078491,87.829773,526.299011,1150.547729,84.111603,578.673096,930.596558,95.375534,354.857635,1105.695312,96.101311,291.018433,952.901978,262.672821,427.157410,1128.846069,-77.166992,413.673035,1129.377075
1652,0,156.478485,366.672241,1380.314209,48.527943,363.725983,1384.688721,171.745377,503.605896,1335.739868,12.469714,490.928162,1343.991089,87.870758,526.312073,1150.521484,84.127769,578.706116,930.585449,95.392326,354.888367,1105.710449,96.118217,290.989044,952.940491,262.693481,427.200226,1128.857300,-77.148743,413.709656,1129.379517
1653,0,156.475403,366.849121,1380.419312,48.499565,363.893036,1384.733398,171.692245,503.759796,1335.695801,12.433739,491.046265,1343.888916,87.899620,526.332642,1150.503052,84.143997,578.733704,930.575439,95.409233,354.915070,1105.726440,96.135925,290.953094,952.980469,262.712982,427.234161,1128.872803,-77.131523,413.739624,1129.380249
1654,0,156.464157,367.071167,1380.533081,48.475624,364.079285,1384.790771,171.624908,503.940582,1335.641602,12.378516,491.168060,1343.770020,87.918686,526.358521,1150.489502,84.160011,578.756592,930.566162,95.427704,354.938751,1105.742065,96.154350,290.912170,953.021667,262.731537,427.260651,1128.891968,-77.115242,413.763794,1129.379272
