Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
941,0,206.925690,341.070007,1201.135620,136.588501,303.690948,1278.656372,156.322754,478.893951,1171.660400,45.456703,424.207672,1284.289429,47.972282,503.413727,1121.460571,42.373898,569.261475,867.920410,50.160076,364.664062,1044.409790,54.790352,341.742432,893.121643,239.628525,441.678467,1054.076904,-137.260818,410.370880,1058.843750
942,0,206.096497,338.918182,1200.689209,135.324890,301.003113,1277.552612,156.044876,477.525085,1173.131958,44.883633,421.978394,1284.426147,48.123646,502.998840,1121.646118,42.557896,569.186096,867.957520,50.137379,364.522125,1044.129761,54.849194,341.732513,893.008545,239.723312,441.332794,1054.100586,-137.231720,410.445221,1058.657471
943,0,205.218506,336.810089,1200.360596,133.966797,298.418457,1276.541138,155.781952,476.136627,1174.526978,44.208076,419.834076,1284.532349,48.293095,502.596558,1121.833374,42.753105,569.105469,868.002319,50.117699,364.376038,1043.864258,54.911274,341.704254,892.903687,239.831818,440.958771,1054.125854,-137.195908,410.501160,1058.473755
944,0,204.291321,334.742737,1200.155273,132.511108,295.935333,1275.626221,155.547806,474.710999,1175.804199,43.428215,417.778961,1284.609131,48.482861,502.211029,1122.016357,42.960171,569.021667,868.054077,50.102787,364.230377,1043.616211,54.977798,341.659424,892.809692,239.950638,440.565552,1054.151733,-137.150421,410.544769,1058.294678
945,0,203.313934,332.714478,1200.075195,130.955551,293.552246,1274.808838,155.347000,473.240997,1176.947388,42.542751,415.817505,1284.654907,48.692940,501.841064,1122.187988,43.180199,568.935425,868.111877,50.095737,364.089783,1043.384644,55.050900,341.600311,892.726501,240.076080,440.163055,1054.176147,-137.092575,410.582794,1058.122437
946,0,202.285614,330.725372,1200.119995,129.299744,291.268860,1274.087769,155.172653,471.732849,1177.974731,41.551830,413.953491,1284.667236,48.918434,501.479736,1122.342041,43.414352,568.846375,868.173889,50.099556,363.957336,1043.167236,55.133202,341.529602,892.652222,240.205872,439.759796,1054.197998,-137.020660,410.621124,1057.957520
947,0,201.206787,328.776703,1200.287476,127.546104,289.085602,1273.459839,155.010269,470.203247,1178.931274,40.457573,412.190002,1284.644165,49.149044,501.116516,1122.476440,43.662983,568.752686,868.237793,50.116035,363.834045,1042.960693,55.226994,341.451050,892.583984,240.340164,439.361237,1054.220215,-136.934494,410.664764,1057.799316
948,0,200.079117,326.870758,1200.574097,125.699791,287.003387,1272.920532,154.843872,468.672729,1179.869873,39.264507,410.529236,1284.584717,49.373493,500.744110,1122.595581,43.924770,568.651855,868.300781,50.145309,363.719238,1042.762207,55.333309,341.369476,892.518555,240.480988,438.969269,1054.247192,-136.835464,410.717102,1057.644897
949,0,198.905670,325.010315,1200.974854,123.768280,285.023346,1272.465698,154.660294,467.161011,1180.838257,37.979877,408.972382,1284.489746,49.585655,500.364014,1122.705322,44.196480,568.541260,868.360840,50.185921,363.611145,1042.570557,55.451317,341.291229,892.452942,240.631073,438.582520,1054.285889,-136.726212,410.780182,1057.489868
950,0,197.690948,323.198486,1201.483521,121.760818,283.146454,1272.091309,154.451172,465.684662,1181.871582,36.613033,407.519775,1284.360596,49.785736,499.985626,1122.812378,44.473454,568.419312,868.416626,50.235500,363.508118,1042.385864,55.578457,341.223450,892.384521,240.791809,438.198578,1054.343140,-136.610107,410.854919,1057.329712
951,0,196.440475,321.439178,1202.092773,119.688011,281.373474,1271.792725,154.212936,464.256653,1182.991333,35.174194,406.170959,1284.199219,49.976433,499.619995,1122.920532,44.750774,568.285950,868.468323,50.291294,363.408813,1042.207642,55.711266,341.170654,892.311890,240.960724,437.815918,1054.420410,-136.490906,410.940796,1057.159668
952,0,195.160019,319.736450,1202.793579,117.561615,279.704224,1271.566284,153.945312,462.886475,1184.206055,33.673595,404.924255,1284.008789,50.159439,499.273956,1123.031250,45.024597,568.141968,868.517578,50.350174,363.310974,1042.035889,55.846493,341.129913,892.236023,241.131500,437.434692,1054.515747,-136.372498,411.036194,1056.976318
953,0,193.854767,318.094604,1203.576294,115.393997,278.137482,1271.406982,153.649582,461.580078,1185.511841,32.121304,403.776367,1283.793335,50.334259,498.948608,1123.144409,45.292988,567.989441,868.566345,50.408607,363.210236,1041.871338,55.981640,341.091522,892.159424,241.296692,437.055817,1054.625854,-136.258377,411.138031,1056.777344
954,0,192.528809,316.516724,1204.429932,113.197250,276.670837,1271.309814,153.326996,460.339294,1186.896484,30.526974,402.722931,1283.558228,50.498680,498.640228,1123.258057,45.556126,567.830688,868.617065,50.463398,363.101593,1041.714355,56.114845,341.045288,892.085205,241.450180,436.679901,1054.748657,-136.151428,411.241882,1056.561890
955,0,191.184525,315.004272,1205.343384,110.981735,275.300537,1271.268921,152.977097,459.161804,1188.340088,28.899281,401.758270,1283.309204,50.649853,498.342651,1123.369873,45.815823,567.668030,868.671753,50.512512,362.982391,1041.565308,56.244911,340.985229,892.015991,241.588593,436.307129,1054.883423,-136.053513,411.342773,1056.330933
956,0,189.822464,313.556366,1206.305298,108.754745,274.021027,1271.278442,152.597000,458.040955,1189.817871,27.245739,400.876678,1283.050903,50.785385,498.049744,1123.476440,46.074688,567.503540,868.732178,50.555473,362.853180,1041.424683,56.371468,340.910126,891.953552,241.711624,435.937408,1055.030273,-135.965164,411.435883,1056.086792
957,0,188.441635,312.169739,1207.305664,106.520187,272.825928,1271.331543,152.181625,456.965912,1191.302124,25.573057,400.073029,1282.785400,50.904037,497.758026,1123.574463,46.335129,567.338562,868.798523,50.593117,362.717377,1041.291748,56.494926,340.822632,891.898315,241.822250,435.570374,1055.190796,-135.885529,411.517395,1055.833374
958,0,187.040070,310.838776,1208.335449,104.278992,271.708557,1271.420532,151.724747,455.923340,1192.764160,23.887533,399.343903,1282.513184,51.006104,497.467529,1123.663086,46.598454,567.174072,868.870178,50.626945,362.579987,1041.166504,56.616100,340.727753,891.849609,241.926010,435.205688,1055.368408,-135.812622,411.584900,1055.575439
959,0,185.615753,309.556946,1209.386108,102.030022,270.662292,1271.536377,151.221115,454.900146,1194.179321,22.194916,398.687469,1282.232056,51.093323,497.181549,1123.741699,46.864483,567.010620,868.945312,50.658470,362.445648,1041.049194,56.735939,340.630951,891.805847,242.028580,434.844147,1055.565674,-135.743973,411.637726,1055.317871
960,0,184.167404,308.318146,1210.450562,99.771744,269.681061,1271.669434,150.669342,453.887512,1195.531006,20.499542,398.101196,1281.939819,51.168407,496.905640,1123.813110,47.131294,566.848877,869.020813,50.688702,362.318390,1040.940552,56.855186,340.536743,891.765442,242.132553,434.488312,1055.780518,-135.677185,411.676727,1055.065552
961,0,182.695419,307.118103,1211.521729,97.503464,268.758789,1271.810303,150.073074,452.883209,1196.815918,18.803524,397.579926,1281.635376,51.234665,496.646851,1123.880371,47.395142,566.689636,869.093506,50.717979,362.200775,1040.840942,56.974277,340.447357,891.728394,242.236969,434.142883,1056.006836,-135.610535,411.704254,1054.822510
962,0,181.202103,305.954437,1212.594482,95.226128,267.889954,1271.950562,149.439667,451.890320,1198.039795,17.107197,397.115967,1281.317871,51.295132,496.411072,1123.945801,47.650742,566.533325,869.160583,50.746037,362.094574,1040.752075,57.093266,340.362823,891.696167,242.339127,433.813141,1056.236572,-135.543304,411.723755,1054.592773
963,0,179.691315,304.825897,1213.664062,92.942642,267.069397,1272.084351,148.777313,450.914246,1199.212769,15.410597,396.700775,1280.986816,51.351452,496.200531,1124.008789,47.892174,566.381104,869.220276,50.772240,362.001099,1040.674805,57.211647,340.281067,891.671326,242.436447,433.504059,1056.463501,-135.475677,411.739716,1054.378662
964,0,178.167603,303.732056,1214.726196,90.657463,266.293060,1272.207275,148.093353,449.960602,1200.346680,13.714761,396.326965,1280.642578,51.403488,496.013458,1124.065918,48.114067,566.234131,869.272034,50.795902,361.921051,1040.609985,57.328354,340.199158,891.656738,242.526688,433.219177,1056.682739,-135.408920,411.756683,1054.181641
965,0,176.635483,302.672760,1215.777710,88.375862,265.557190,1272.316040,147.393509,449.033966,1201.451050,12.022207,395.988892,1280.285767,51.450100,495.846130,1124.113892,48.312729,566.094116,869.316650,50.816475,361.854614,1040.556152,57.441891,340.113953,891.654846,242.607986,432.960724,1056.891479,-135.344833,411.779205,1054.002075
966,0,175.098755,301.648376,1216.815308,86.102776,264.858704,1272.408813,146.681915,448.137878,1202.534424,10.336374,395.681702,1279.917236,51.490231,495.694611,1124.152222,48.486855,565.962158,869.355530,50.833652,361.801514,1040.511475,57.550648,340.023376,891.666138,242.678909,432.729675,1057.088989,-135.285416,411.810089,1053.838989
967,0,173.560043,300.659058,1217.836304,83.842285,264.194489,1272.483887,145.961685,447.274139,1203.603638,8.660403,395.401031,1279.539062,51.523483,495.555634,1124.180786,48.637817,565.838196,869.390320,50.847431,361.761353,1040.472656,57.653099,339.927246,891.688904,242.739120,432.525757,1057.275757,-135.232254,411.850708,1053.690308
968,0,172.020554,299.704437,1218.838623,81.597374,263.562286,1272.539795,145.235123,446.443451,1204.662842,6.996336,395.143341,1279.153564,51.549816,495.427246,1124.202637,48.769119,565.721497,869.421753,50.858196,361.733765,1040.435547,57.748035,339.828979,891.718933,242.789886,432.347839,1057.454224,-135.186188,411.900330,1053.553833
969,0,170.480743,298.783417,1219.820923,79.369896,262.960724,1272.575806,144.504059,445.644897,1205.713989,5.345217,394.907104,1278.761353,51.569447,495.309540,1124.220581,48.885212,565.610535,869.449768,50.866772,361.718231,1040.396729,57.834766,339.735565,891.750000,242.833847,432.194183,1057.626587,-135.147003,411.956757,1053.425537
970,0,168.940903,297.894592,1220.783813,77.160629,262.389801,1272.591797,143.770035,444.876648,1206.757812,3.707510,394.692963,1278.361450,51.582912,495.204437,1124.239014,48.990364,565.503784,869.473511,50.874275,361.714355,1040.352905,57.913414,339.656097,891.775635,242.873871,432.063873,1057.794922,-135.113632,412.016815,1053.302124
971,0,167.401947,297.036774,1221.729004,74.969879,261.850433,1272.588501,143.033920,444.136597,1207.791992,2.083523,394.502441,1277.950806,51.590946,495.114075,1124.260010,49.087955,565.400391,869.491760,50.881943,361.721130,1040.302734,57.985012,339.597748,891.791077,242.911407,431.957581,1057.958618,-135.084396,412.077271,1053.179932
972,0,165.865936,296.209717,1222.658813,72.798370,261.343903,1272.567383,142.295273,443.423737,1208.814453,0.473907,394.337341,1277.525635,51.594219,495.039215,1124.284424,49.180035,565.300476,869.504150,50.891037,361.736877,1040.245361,58.051220,339.564087,891.794128,242.947006,431.876953,1058.115479,-135.057327,412.135437,1053.055908
973,0,164.336319,295.415375,1223.575684,70.648354,260.871338,1272.530640,141.552582,442.739166,1209.822510,-1.120335,394.198456,1277.083008,51.593266,494.978790,1124.310303,49.267056,565.205017,869.511108,50.902813,361.759277,1040.181030,58.113911,339.554901,891.784668,242.981293,431.823090,1058.265137,-135.030502,412.189270,1052.927124
974,0,162.817825,294.657471,1224.482178,68.524254,260.433777,1272.479858,140.803680,442.085907,1210.815186,-2.698481,394.084503,1276.621216,51.588367,494.929932,1124.335938,49.348202,565.115601,869.514526,50.918327,361.785736,1040.110596,58.174786,339.566650,891.764282,243.015182,431.795746,1058.406982,-135.002319,412.237274,1052.792480
975,0,161.316299,293.941315,1225.379883,66.432373,260.031342,1272.416504,140.046204,441.468231,1211.792725,-4.260532,393.992371,1276.140381,51.579674,494.889526,1124.359741,49.422058,565.033203,869.516174,50.938133,361.814117,1040.035889,58.235214,339.592072,891.736267,243.049500,431.792877,1058.541626,-134.971832,412.278595,1052.651123
976,0,159.837936,293.272461,1226.270020,64.379692,259.663300,1272.341431,139.278290,440.890747,1212.755981,-5.806994,393.917389,1275.641235,51.567173,494.855286,1124.381470,49.487473,564.958679,869.518005,50.962070,361.843048,1039.958618,58.296001,339.622620,891.704834,243.084641,431.810822,1058.670410,-134.938995,412.312714,1052.504395
977,0,158.387985,292.655121,1227.154297,62.372726,259.327942,1272.255981,138.499283,440.357117,1213.706177,-7.338171,393.854919,1275.124390,51.550438,494.826080,1124.400513,49.543957,564.892334,869.520569,50.989391,361.872345,1039.880615,58.357319,339.652222,891.673767,243.120148,431.844635,1058.794189,-134.904541,412.339539,1052.353760
978,0,156.970322,292.091309,1228.034180,60.416271,259.023285,1272.161621,137.709686,439.869263,1214.644409,-8.853500,393.801300,1274.590576,51.528751,494.801422,1124.415527,49.591976,564.833496,869.523621,51.019108,361.902252,1039.803833,58.418804,339.678467,891.644958,243.154816,431.889282,1058.913452,-134.869598,412.359406,1052.200928
979,0,155.586853,291.581024,1228.911011,58.512585,258.747528,1272.057861,136.910965,439.427582,1215.573608,-10.351574,393.754242,1274.040894,51.501671,494.781372,1124.424194,49.632870,564.780823,869.526611,51.050369,361.933411,1039.729492,58.479958,339.701477,891.619629,243.187149,431.940765,1059.029053,-134.835327,412.373352,1052.048584
980,0,154.237717,291.122711,1229.785278,56.661442,258.498657,1271.943604,136.105331,439.031708,1216.499268,-11.830807,393.712585,1273.477905,51.469391,494.765961,1124.424561,49.668606,564.732483,869.528503,51.082684,361.965973,1039.658203,58.540386,339.722168,891.598206,243.215881,431.996857,1059.140869,-134.802368,412.383026,1051.899170
981,0,152.922165,290.714417,1230.655518,54.861031,258.274597,1271.814819,135.295227,438.681610,1217.429443,-13.290070,393.675720,1272.906494,51.432915,494.755219,1124.415039,49.701241,564.686462,869.528687,51.115887,361.999786,1039.591553,58.599773,339.741272,891.581177,243.240448,432.057526,1059.248169,-134.770630,412.390320,1051.755493
982,0,151.639236,290.354340,1231.519409,53.109104,258.073029,1271.666626,134.482773,438.377258,1218.373657,-14.728763,393.643097,1272.332520,51.394081,494.750061,1124.396240,49.732208,564.640869,869.527222,51.150055,362.033905,1039.531494,58.657932,339.758850,891.568726,243.260986,432.124420,1059.349609,-134.739334,412.397095,1051.620117
983,0,150.388123,290.040924,1232.373047,51.404041,257.892181,1271.494263,133.669571,438.118439,1219.340942,-16.145945,393.614838,1271.762207,51.355156,494.752838,1124.371582,49.761955,564.594482,869.524414,51.185379,362.067413,1039.480835,58.714893,339.774292,891.561951,243.278641,432.200104,1059.444214,-134.707550,412.404785,1051.495850
984,0,149.168274,289.772339,1233.212646,49.745438,257.730743,1271.294189,132.857391,437.904266,1220.336548,-17.539412,393.591522,1271.200195,51.318062,494.767273,1124.345947,49.790157,564.546814,869.520630,51.222023,362.099915,1039.442749,58.770798,339.786591,891.562805,243.295319,432.286987,1059.531372,-134.674606,412.414307,1051.385010
985,0,147.979752,289.546326,1234.035522,48.133961,257.588440,1271.065796,132.048721,437.732849,1221.361450,-18.906010,393.574280,1270.648804,51.283451,494.797699,1124.323120,49.816376,564.498108,869.515991,51.260059,362.132507,1039.420410,58.825638,339.794739,891.574158,243.313599,432.386200,1059.612793,-134.640564,412.426605,1051.289551
986,0,146.823166,289.359283,1234.840698,46.570656,257.466156,1270.810425,131.247375,437.600525,1222.411377,-20.242579,393.564331,1270.108643,51.250416,494.848175,1124.304199,49.840565,564.449341,869.510254,51.299652,362.168518,1039.414062,58.879044,339.798065,891.598389,243.336212,432.497253,1059.692261,-134.606247,412.442413,1051.210449
987,0,145.698898,289.205658,1235.629395,45.055878,257.365601,1270.530151,130.459106,437.501801,1223.480957,-21.545855,393.563049,1269.578735,51.217129,494.922150,1124.287842,49.863182,564.401306,869.502686,51.341095,362.212311,1039.421997,58.930286,339.796356,891.637329,243.364883,432.619293,1059.774536,-134.573074,412.462799,1051.146851
988,0,144.606201,289.078064,1236.403320,43.588123,257.289124,1270.227539,129.691681,437.429626,1224.563843,-22.811840,393.572388,1269.057861,51.182037,495.022522,1124.272339,49.884869,564.355042,869.492676,51.384758,362.267334,1039.441284,58.978466,339.790527,891.691040,243.398773,432.752930,1059.860474,-134.542221,412.489166,1051.098267
989,0,143.542572,288.966888,1237.164307,42.163055,257.238586,1269.905029,128.954819,437.375763,1225.655518,-24.036066,393.595428,1268.545654,51.144947,495.151337,1124.255127,49.906025,564.311035,869.479370,51.431286,362.335602,1039.467651,59.022724,339.782104,891.757751,243.435135,432.900574,1059.948486,-134.514145,412.522766,1051.062256
990,0,142.503342,288.861115,1237.912964,40.773312,257.214752,1269.564575,128.259796,437.330750,1226.753052,-25.214590,393.636871,1268.040894,51.107342,495.309937,1124.234497,49.926498,564.269958,869.462402,51.482075,362.418488,1039.497681,59.062511,339.773499,891.834534,243.471542,433.065063,1060.034668,-134.488235,412.563843,1051.036377
991,0,141.481461,288.748566,1238.650024,39.408966,257.215759,1269.210083,127.617996,437.284271,1227.851685,-26.344391,393.703125,1267.541992,51.072037,495.498962,1124.209106,49.945518,564.232422,869.441589,51.539368,362.517822,1039.529175,59.097946,339.767212,891.918152,243.507416,433.248810,1060.116699,-134.463104,412.611603,1051.018188
992,0,140.467941,288.617126,1239.376587,38.058430,257.236664,1268.847412,127.038521,437.225220,1228.944214,-27.423145,393.802063,1267.046021,51.042572,495.717163,1124.177979,49.961830,564.198303,869.416504,51.605862,362.635529,1039.560669,59.129982,339.765411,892.005676,243.543671,433.453857,1060.192505,-134.436646,412.664551,1051.006348
993,0,139.452911,288.456268,1240.093872,36.709656,257.271729,1268.484253,126.525047,437.142090,1230.019531,-28.448959,393.942963,1266.548584,51.023117,495.961609,1124.141235,49.973846,564.167786,869.386658,51.683891,362.772156,1039.592529,59.160202,339.769745,892.095032,243.582031,433.681915,1060.259766,-134.406662,412.721191,1051.000122
994,0,138.426865,288.257751,1240.804321,35.351032,257.319092,1268.129639,126.074028,437.024078,1231.064819,-29.420433,394.135773,1266.045898,51.018528,496.227264,1124.099854,49.979725,564.140686,869.351807,51.774597,362.925812,1039.624756,59.190289,339.781158,892.184753,243.624435,433.934540,1060.316772,-134.370834,412.780273,1051.000244
995,0,137.382324,288.017120,1241.510620,33.972244,257.382568,1267.792969,125.677361,436.863098,1232.067749,-30.336840,394.390350,1265.534912,51.033089,496.506470,1124.054810,49.977722,564.116516,869.311829,51.877186,363.090302,1039.658325,59.221478,339.799042,892.272949,243.672806,434.212372,1060.361206,-134.327377,412.841248,1051.008545
996,0,136.314255,287.734192,1242.214966,32.565849,257.469666,1267.480591,125.328613,436.656158,1233.022095,-31.197865,394.714935,1265.014282,51.068027,496.788818,1124.004883,49.966579,564.095093,869.267578,51.988651,363.255676,1039.693359,59.254128,339.820953,892.357178,243.728760,434.513977,1060.390503,-134.275208,412.903656,1051.027100
997,0,135.220078,287.413025,1242.917725,31.128380,257.588684,1267.194580,125.027580,436.406616,1233.929688,-32.003174,395.115540,1264.487549,51.119591,497.063660,1123.949707,49.945805,564.075500,869.220581,52.104744,363.410187,1039.729736,59.287647,339.842346,892.434570,243.793488,434.834808,1060.401855,-134.214142,412.966522,1051.057861
998,0,134.099579,287.061310,1243.619263,29.660034,257.747223,1266.931885,124.778801,436.122864,1234.799561,-32.752296,395.595367,1263.959717,51.179306,497.323547,1123.891235,49.915657,564.057251,869.173157,52.221821,363.544983,1039.766602,59.320465,339.856995,892.503479,243.867645,435.167328,1060.392578,-134.144974,413.027771,1051.102417
999,0,132.954727,286.688507,1244.319336,28.163799,257.950897,1266.686523,124.584732,435.815308,1235.646973,-33.445202,396.155090,1263.438721,51.238045,497.565826,1123.833984,49.876904,564.039062,869.128174,52.338028,363.657196,1039.803223,59.350109,339.857361,892.564392,243.951111,435.502167,1060.360962,-134.069229,413.084106,1051.161743
1000,0,131.789276,286.304993,1245.017578,26.644886,258.203644,1266.451538,124.440971,435.493774,1236.489136,-34.083336,396.793060,1262.930176,51.291630,497.792297,1123.780640,49.830757,564.019897,869.087769,52.453037,363.749237,1039.840576,59.373543,339.836517,892.620300,244.042740,435.829285,1060.305420,-133.988739,413.132019,1051.236938
1001,0,130.607468,285.920898,1245.714478,25.110216,258.507996,1266.220703,124.339050,435.167023,1237.341064,-34.669914,397.505829,1262.438477,51.342133,498.007904,1123.731079,49.778904,563.999512,869.053467,52.566814,363.825592,1039.880859,59.387501,339.789734,892.676025,244.140564,436.139679,1060.226685,-133.905273,413.168427,1051.328857
1002,0,129.413696,285.545746,1246.411377,23.567663,258.865265,1265.990845,124.271263,434.843170,1238.211182,-35.208462,398.288300,1261.965332,51.394787,498.219543,1123.684814,49.723423,563.977478,869.026367,52.678825,363.890778,1039.927979,59.388760,339.717621,892.736572,244.242050,436.426331,1060.126953,-133.820251,413.192108,1051.438721
1003,0,128.212784,285.188080,1247.111816,22.025309,259.275848,1265.764282,124.231728,434.529968,1239.101196,-35.700653,399.135040,1261.508789,51.454693,498.433746,1123.639648,49.666553,563.953186,869.006470,52.787899,363.948273,1039.985474,59.374043,339.627502,892.805542,244.344513,436.684967,1060.009888,-133.734711,413.203857,1051.568359
1004,0,127.010223,284.855804,1247.820801,20.491013,259.740082,1265.548218,124.215767,434.234161,1240.005127,-36.145332,400.041077,1261.066528,51.525314,498.654236,1123.594360,49.610420,563.925476,868.994263,52.892460,364.000092,1040.055420,59.340370,339.530823,892.884216,244.445435,436.913788,1059.880493,-133.649567,413.206451,1051.719727
1005,0,125.811737,284.556122,1248.545288,18.972187,260.258820,1265.354004,124.219658,433.962128,1240.913940,-36.539532,401.002167,1260.635254,51.608135,498.880646,1123.547241,49.556782,563.893005,868.989807,52.990685,364.046112,1040.137817,59.285877,339.436890,892.971680,244.542877,437.112732,1059.744385,-133.565796,413.203949,1051.894043
1006,0,124.622864,284.295807,1249.291870,17.475431,260.833405,1265.194092,124.240105,433.719910,1241.818115,-36.880573,402.014648,1260.213745,51.703243,499.109589,1123.497070,49.506817,563.854126,868.993469,53.080708,364.084351,1040.230835,59.210320,339.349640,893.065552,244.635513,437.282257,1059.605103,-133.484741,413.200623,1052.090820
1007,0,123.448730,284.081085,1250.067017,16.006241,261.465179,1265.079346,124.274071,433.513458,1242.710693,-37.167679,403.075012,1259.802612,51.810020,499.336426,1123.443726,49.461235,563.806641,869.004883,53.160912,364.111420,1040.332397,59.114929,339.268066,893.162964,244.722610,437.422241,1059.466064,-133.408035,413.199677,1052.307739
1008,0,122.293358,283.917725,1250.875000,14.568885,262.154877,1265.017700,124.318794,433.348419,1243.589722,-37.403202,404.180084,1259.404785,51.927124,499.555176,1123.386719,49.420322,563.749084,869.023865,53.230312,364.123840,1040.440796,59.002060,339.187347,893.261597,244.804291,437.531281,1059.329102,-133.337357,413.202606,1052.541504
1009,0,121.159378,283.810608,1251.717651,13.166411,262.902435,1265.012939,124.371933,433.229523,1244.455566,-37.595333,405.327179,1259.025146,52.052715,499.759277,1123.324341,49.384010,563.680237,869.049438,53.288746,364.119171,1040.555664,58.875137,339.099121,893.361084,244.881393,437.607178,1059.195435,-133.273758,413.209320,1052.788208
1010,0,120.048073,283.763184,1252.593506,11.800761,263.707184,1265.065186,124.431534,433.160217,1245.309570,-37.757381,406.514465,1258.669189,52.185268,499.945465,1123.256226,49.351807,563.599426,869.080750,53.336811,364.096466,1040.678223,58.738480,338.992889,893.462402,244.955154,437.647461,1059.065430,-133.217453,413.218109,1053.043701
1011,0,118.960175,283.777100,1253.498657,10.473166,264.568054,1265.173096,124.496170,433.142670,1246.150635,-37.895847,407.740265,1258.339355,52.324123,500.115509,1123.183594,49.322834,563.506409,869.116455,53.375416,364.056396,1040.810181,58.596470,338.861877,893.568054,245.026627,437.650696,1058.939941,-133.167938,413.227051,1053.304077
1012,0,117.896759,283.852325,1254.428711,9.184677,265.483551,1265.334961,124.565086,433.177979,1246.973877,-38.000172,409.002563,1258.031738,52.468697,500.274658,1123.110352,49.295887,563.401855,869.155029,53.405338,364.001099,1040.953979,58.452553,338.706482,893.680298,245.096344,437.617188,1058.819946,-133.124451,413.234711,1053.566528
1013,0,116.859818,283.987427,1255.379761,7.936756,266.451691,1265.552002,124.638344,433.266205,1247.770020,-38.051105,410.298889,1257.737427,52.617157,500.427368,1123.037720,49.269878,563.287109,869.194519,53.426861,363.933441,1041.111206,58.308926,338.531982,893.801392,245.163773,437.549377,1058.706421,-133.086456,413.241119,1053.828613
1014,0,115.852097,284.180450,1256.350220,6.731663,267.469971,1265.827637,124.716797,433.406311,1248.527344,-38.035660,411.626190,1257.448853,52.766171,500.575256,1122.965454,49.244164,563.163879,869.232788,53.439648,363.856720,1041.281982,58.166298,338.343414,893.932678,245.227448,437.451263,1058.601196,-133.054169,413.247589,1054.088013
1015,0,114.877098,284.429718,1257.340210,5.572371,268.535614,1266.167603,124.801758,433.596588,1249.232544,-37.955299,412.980896,1257.162231,52.911583,500.718170,1122.891968,49.218754,563.033936,869.268738,53.442810,363.773712,1041.464478,58.023811,338.144531,894.074524,245.285248,437.327850,1058.505981,-133.028534,413.256409,1054.342773
1016,0,113.939018,284.734436,1258.350586,4.462305,269.645020,1266.577515,124.894455,433.834717,1249.875854,-37.828899,414.358215,1256.880859,53.049210,500.855621,1122.815552,49.194389,562.898560,869.302124,53.435051,363.686401,1041.655396,57.879539,337.937836,894.225281,245.334671,437.184021,1058.422729,-133.011307,413.269958,1054.591187
1017,0,113.042023,285.095062,1259.381348,3.405182,270.793518,1267.060669,124.995537,434.119293,1250.451904,-37.685791,415.752502,1256.614136,53.175636,500.986572,1122.734741,49.172539,562.758972,869.333679,53.414902,363.596344,1041.851685,57.731937,337.723389,894.382996,245.373245,437.024078,1058.352295,-133.004257,413.290314,1054.832153
1018,0,112.188835,285.513428,1260.428833,2.404702,271.976257,1267.616089,125.104935,434.449738,1250.960083,-37.550369,417.157715,1256.370605,53.288979,501.110016,1122.649048,49.155190,562.616211,869.364502,53.381142,363.504456,1042.050171,57.580814,337.499634,894.544861,245.399155,436.851471,1058.295410,-133.008743,413.318939,1055.063477
1019,0,111.380157,285.991547,1261.485962,1.463884,273.188110,1268.237061,125.221771,434.826416,1251.404175,-37.433964,418.568298,1256.155273,53.389137,501.225464,1122.558838,49.144363,562.471375,869.395691,53.333199,363.411133,1042.248657,57.427151,337.267578,894.707764,245.411896,436.668335,1058.251709,-133.025330,413.356232,1055.284180
1020,0,110.615631,286.530304,1262.544189,0.584269,274.424103,1268.913086,125.344200,435.249939,1251.790527,-37.337879,419.979095,1255.968384,53.476917,501.333252,1122.465820,49.141560,562.325378,869.427795,53.271519,363.315674,1042.446045,57.272419,337.034271,894.867859,245.412155,436.475952,1058.221313,-133.053543,413.401703,1055.491943
1021,0,109.895126,287.127808,1263.596191,-0.234625,275.679504,1269.630615,125.469536,435.720215,1252.127563,-37.258781,421.385223,1255.807373,53.552692,501.433502,1122.370239,49.147213,562.178406,869.460632,53.197731,363.216736,1042.641602,57.118584,336.809296,895.021423,245.401703,436.274994,1058.203979,-133.091888,413.453278,1055.684937
1022,0,109.219009,287.778992,1264.636719,-0.995248,276.949738,1270.375854,125.594643,436.236176,1252.424316,-37.192142,422.782349,1255.667725,53.615757,501.526062,1122.271362,49.160484,562.030762,869.493347,53.114662,363.112823,1042.835449,56.968132,336.599152,895.166077,245.383118,436.066040,1058.199097,-133.138168,413.507782,1055.861694
1023,0,108.587715,288.476837,1265.664062,-1.701457,278.230286,1271.135620,125.716103,436.795471,1252.689453,-37.134125,424.166443,1255.542236,53.664761,501.610626,1122.166504,49.179508,561.882446,869.525269,53.026024,363.003601,1043.027222,56.823517,336.405090,895.300720,245.359100,435.850006,1058.206177,-133.189819,413.561493,1056.021606
1024,0,108.000023,289.214447,1266.677368,-2.357789,279.516235,1271.899414,125.830162,437.394440,1252.929688,-37.082325,425.533447,1255.423950,53.698841,501.686798,1122.052979,49.202034,561.734375,869.555603,52.935707,362.890106,1043.216431,56.686829,336.222687,895.426514,245.332214,435.628876,1058.224976,-133.244141,413.610382,1056.164673
