Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1314,0,159.411560,345.510529,1370.139648,51.766270,346.196808,1379.876953,178.737488,485.076965,1339.715210,20.106613,478.505615,1354.735596,89.652191,521.802124,1155.246704,85.348488,576.809875,933.489502,96.901253,351.024445,1105.385620,98.014832,291.091827,951.158813,264.429077,421.570587,1131.299072,-75.625084,406.283447,1130.453125
1315,0,158.276382,345.203125,1370.473755,50.553783,346.153259,1379.532227,178.124969,484.781586,1340.299316,19.370960,478.571777,1354.343628,89.667580,521.778992,1155.243286,85.357361,576.831787,933.511292,96.908699,350.995483,1105.374390,98.029137,291.042755,951.167114,264.427032,421.561371,1131.301758,-75.620682,406.287384,1130.435059
1316,0,157.147491,344.895172,1370.797241,49.350903,346.109894,1379.181152,177.510178,484.489746,1340.876709,18.649889,478.638275,1353.954712,89.677269,521.758118,1155.239624,85.366203,576.848389,933.532532,96.912697,350.968781,1105.364136,98.043610,290.998199,951.175415,264.423187,421.554047,1131.315430,-75.620644,406.290558,1130.416748
1317,0,156.024323,344.589935,1371.108032,48.158783,346.066772,1378.824097,176.891815,484.201721,1341.445068,17.944202,478.704407,1353.568115,89.681664,521.739197,1155.235229,85.374794,576.853821,933.550476,96.912827,350.943268,1105.354126,98.058189,290.962708,951.179626,264.418579,421.548248,1131.340820,-75.625198,406.292755,1130.397339
1318,0,154.905731,344.290741,1371.404297,46.978207,346.024170,1378.462280,176.268524,483.917938,1342.002930,17.239491,478.768646,1353.186768,89.681969,521.720459,1155.229614,85.382744,576.844421,933.563660,96.909058,350.917664,1105.343994,98.072975,290.940613,951.175903,264.413086,421.542877,1131.376587,-75.633957,406.294403,1130.375732
1319,0,153.791901,343.999390,1371.685425,45.809746,345.982422,1378.096680,175.638916,483.638611,1342.548340,16.517830,478.829834,1352.812988,89.679619,521.699707,1155.222168,85.389954,576.818359,933.570801,96.901749,350.890961,1105.333130,98.088219,290.934906,951.161499,264.405426,421.536499,1131.418823,-75.646202,406.295837,1130.350952
1320,0,152.683517,343.716583,1371.953003,44.653778,345.941742,1377.728149,175.002213,483.363464,1343.081177,15.770851,478.887360,1352.447144,89.675880,521.674255,1155.213135,85.396729,576.774780,933.570923,96.891548,350.862396,1105.321289,98.103920,290.944946,951.135742,264.393860,421.527344,1131.463745,-75.660927,406.297363,1130.321411
1321,0,151.581055,343.442627,1372.209229,43.510254,345.902130,1377.357056,174.358154,483.092224,1343.601196,15.005398,478.941162,1352.085083,89.671860,521.641968,1155.201660,85.403496,576.714478,933.564026,96.879250,350.831970,1105.308105,98.119576,290.965485,951.101196,264.377289,421.513855,1131.508545,-75.677216,406.298462,1130.285889
1322,0,150.484344,343.177460,1372.456177,42.378506,345.863617,1376.984497,173.706772,482.824982,1344.109863,14.240767,478.991821,1351.719971,89.668404,521.601501,1155.188477,85.410446,576.641113,933.551514,96.865578,350.800659,1105.291870,98.134438,290.989197,951.061462,264.355408,421.494843,1131.551147,-75.694473,406.298279,1130.243530
1323,0,149.392395,342.921021,1372.696777,41.257282,345.826538,1376.610962,173.048325,482.562134,1344.608643,13.498676,479.040436,1351.344360,89.665428,521.553528,1155.173218,85.417282,576.562500,933.536621,96.850822,350.770203,1105.270996,98.147667,291.010040,951.019775,264.328644,421.469910,1131.590698,-75.712692,406.295990,1130.195068
1324,0,148.303986,342.672974,1372.932739,40.145180,345.791107,1376.236938,172.383209,482.304047,1345.100342,12.794381,479.088257,1350.952515,89.661049,521.501587,1155.157471,85.423332,576.487854,933.523376,96.834999,350.742645,1105.244141,98.158600,291.024963,950.977722,264.297485,421.439087,1131.626343,-75.732498,406.291229,1130.140747
1325,0,147.217880,342.433105,1373.165771,39.040947,345.757111,1375.861816,171.711700,482.050964,1345.586914,12.135021,479.135895,1350.541748,89.652115,521.451782,1155.144409,85.428032,576.424011,933.514404,96.818031,350.719086,1105.211426,98.166687,291.032776,950.936646,264.262512,421.402771,1131.657471,-75.754669,406.283630,1130.082886
1326,0,146.133423,342.201447,1373.396484,37.943672,345.724091,1375.484863,171.033981,481.803345,1346.070557,11.518767,479.183563,1350.112671,89.636543,521.408691,1155.136841,85.431137,576.373413,933.510742,96.799446,350.698883,1105.174194,98.171814,291.034546,950.896545,264.223938,421.361633,1131.684326,-75.779701,406.272949,1130.022949
1327,0,145.050919,341.977844,1373.625122,36.853210,345.691315,1375.105225,170.350449,481.562164,1346.552734,10.934877,479.230743,1349.668457,89.614616,521.372803,1155.133911,85.432625,576.335022,933.512024,96.778397,350.678864,1105.135742,98.174232,291.033783,950.856750,264.181854,421.316345,1131.707031,-75.807701,406.259491,1129.962891
1328,0,143.971558,341.761841,1373.851562,35.770176,345.658203,1374.722656,169.661865,481.328247,1347.033813,10.370659,479.276062,1349.213745,89.587868,521.341675,1155.134277,85.432457,576.305969,933.517090,96.753944,350.655396,1105.099976,98.174271,291.034912,950.815674,264.136505,421.267914,1131.726929,-75.838646,406.243774,1129.903320
1329,0,142.896866,341.552795,1374.073975,34.695621,345.624146,1374.336182,168.969147,481.102295,1347.514404,9.816875,479.318115,1348.751831,89.557655,521.312927,1155.135742,85.430542,576.283386,933.524780,96.725647,350.626984,1105.068481,98.172348,291.042999,950.771057,264.088196,421.217468,1131.745361,-75.872536,406.226501,1129.844727
1330,0,141.828140,341.350281,1374.291382,33.630764,345.588287,1373.945435,168.273010,480.884705,1347.993652,9.265022,479.355835,1348.287109,89.525215,521.285217,1155.137695,85.426765,576.264587,933.533997,96.693512,350.593964,1105.041748,98.169167,291.064270,950.719666,264.037689,421.165985,1131.763306,-75.909103,406.208221,1129.787231
1331,0,140.766403,341.154144,1374.501953,32.576836,345.549896,1373.550415,167.573959,480.675812,1348.471436,8.704365,479.388519,1347.823730,89.491814,521.257874,1155.139282,85.420937,576.247498,933.544312,96.657944,350.557312,1105.019775,98.165871,291.105743,950.657837,263.986084,421.114319,1131.782471,-75.947639,406.189362,1129.731323
1332,0,139.712555,340.964020,1374.704102,31.534992,345.508575,1373.150391,166.872391,480.475433,1348.946533,8.123422,479.415344,1347.366577,89.458565,521.230408,1155.140747,85.412819,576.230957,933.555237,96.619774,350.517975,1105.002197,98.163628,291.173889,950.582336,263.934326,421.063019,1131.803833,-75.987267,406.170105,1129.677490
1333,0,138.667709,340.779144,1374.897461,30.506088,345.464111,1372.744995,166.168976,480.282867,1349.418579,7.514732,479.435150,1346.918091,89.426270,521.201416,1155.141602,85.402321,576.214050,933.566345,96.579979,350.477051,1104.988281,98.163078,291.270966,950.492188,263.882904,421.011780,1131.828491,-76.027458,406.150360,1129.626953
1334,0,137.632858,340.598877,1375.081787,29.490728,345.416321,1372.334351,165.464447,480.097015,1349.886353,6.877930,479.446991,1346.479126,89.395714,521.169739,1155.140869,85.389450,576.196472,933.577209,96.539207,350.435547,1104.977539,98.163788,291.392639,950.390198,263.831787,420.959930,1131.856812,-76.068275,406.130005,1129.580322
1335,0,136.609085,340.422455,1375.256714,28.489544,345.364899,1371.919067,164.759720,479.917206,1350.348755,6.217703,479.450836,1346.049194,89.367516,521.133972,1155.138672,85.374428,576.177917,933.587524,96.497597,350.394684,1104.968628,98.163864,291.524811,950.284058,263.780426,420.906525,1131.888550,-76.110123,406.109009,1129.538208
1336,0,135.597427,340.249176,1375.422607,27.503347,345.309814,1371.499390,164.055603,479.742615,1350.805054,5.540912,479.447266,1345.626953,89.341576,521.094116,1155.134521,85.357712,576.158203,933.597107,96.454872,350.355621,1104.961304,98.159721,291.643036,950.186890,263.727814,420.851349,1131.923340,-76.153625,406.087830,1129.499756
1337,0,134.598923,340.078278,1375.579346,26.532921,345.251068,1371.076782,163.352844,479.572296,1351.254028,4.855233,479.437164,1345.211792,89.316360,521.051392,1155.128784,85.339790,576.137634,933.605530,96.410637,350.319061,1104.954468,98.147369,291.720062,950.113831,263.673065,420.794983,1131.960327,-76.199341,406.067566,1129.463257
1338,0,133.614441,339.908783,1375.727661,25.578672,345.188568,1370.652588,162.652557,479.404907,1351.695312,4.167886,479.421539,1344.802368,89.288651,521.008545,1155.122681,85.320999,576.116577,933.613037,96.364601,350.285126,1104.948486,98.124626,291.741089,950.072571,263.615356,420.738831,1131.998779,-76.247551,406.050568,1129.425171
1339,0,132.644135,339.739807,1375.867310,24.640646,345.122314,1370.227539,161.955627,479.238922,1352.128662,3.484454,479.401642,1344.398193,89.254120,520.969910,1155.117920,85.301247,576.094727,933.619995,96.316826,350.253662,1104.943115,98.092606,291.711517,950.060425,263.554382,420.684479,1132.038086,-76.298195,406.039307,1129.382446
1340,0,131.687408,339.570770,1375.999146,23.718765,345.052185,1369.802734,161.262650,479.073029,1352.554565,2.808626,479.378632,1343.997803,89.209656,520.938843,1155.116089,85.279984,576.072327,933.626465,96.267784,350.224152,1104.938843,98.054688,291.649658,950.066895,263.490417,420.633820,1132.077515,-76.350761,406.034851,1129.333130
1341,0,130.743286,339.401245,1376.123291,22.812689,344.978302,1369.377808,160.573761,478.906616,1352.973755,2.142831,479.353027,1343.600830,89.155304,520.914917,1155.117065,85.256416,576.049133,933.632874,96.218094,350.195923,1104.936157,98.014206,291.573547,950.082153,263.424072,420.588226,1132.116333,-76.404388,406.035675,1129.278320
1342,0,129.810791,339.231110,1376.240967,21.921556,344.901245,1368.953491,159.889053,478.739716,1353.386841,1.488752,479.324829,1343.206421,89.093170,520.896179,1155.119263,85.229721,576.025024,933.639404,96.168381,350.168274,1104.935181,97.973251,291.494141,950.100159,263.356171,420.548340,1132.153931,-76.458054,406.038330,1129.220703
1343,0,128.889221,339.061005,1376.352539,21.044352,344.822113,1368.529419,159.208954,478.572388,1353.795166,0.847107,479.294434,1342.814087,89.025421,520.880127,1155.121704,85.199524,575.999817,933.646118,96.119270,350.140808,1104.936523,97.932854,291.416931,950.117981,263.287567,420.514252,1132.190308,-76.511093,406.039551,1129.163818
1344,0,127.977837,338.892151,1376.458984,20.180399,344.742279,1368.106201,158.534149,478.405304,1354.199463,0.217400,479.263306,1342.424072,88.953766,520.864746,1155.122803,85.166084,575.973938,933.653137,96.071220,350.113281,1104.940063,97.893822,291.345917,950.133789,263.218750,420.485291,1132.225220,-76.563354,406.037018,1129.110474
1345,0,127.076149,338.726105,1376.561401,19.329193,344.663635,1367.683472,157.865341,478.239624,1354.599243,-0.401409,479.233307,1342.036011,88.879951,520.848450,1155.121704,85.130157,575.948303,933.660278,96.024712,350.085602,1104.945679,97.857132,291.285431,950.145020,263.150116,420.460632,1132.258911,-76.614937,406.029633,1129.062012
1346,0,126.183914,338.563904,1376.660156,18.489910,344.588165,1367.261353,157.202850,478.077240,1354.994263,-1.009911,479.206024,1341.649414,88.806236,520.829590,1155.117310,85.092667,575.924255,933.668091,95.980309,350.057861,1104.952637,97.823982,291.241241,950.148132,263.082306,420.439514,1132.291504,-76.665619,406.017212,1129.020020
1347,0,125.300812,338.406433,1376.756958,17.661371,344.517548,1366.839600,156.546722,477.920105,1355.384521,-1.608325,479.182281,1341.262573,88.735634,520.806458,1155.109131,85.054413,575.903687,933.677490,95.938606,350.029999,1104.961060,97.795815,291.220917,950.138428,263.015778,420.420929,1132.323608,-76.714699,405.999969,1128.983765
1348,0,124.426003,338.254608,1376.852905,16.842388,344.452911,1366.418213,155.896851,477.769623,1355.769775,-2.197392,479.162506,1340.874390,88.671539,520.776611,1155.097168,85.015907,575.888733,933.689697,95.900124,350.002197,1104.969849,97.773994,291.231476,950.111816,262.951294,420.403992,1132.355347,-76.761391,405.978180,1128.952759
1349,0,123.557854,338.109528,1376.949219,16.031912,344.394592,1365.997681,155.252777,477.626099,1356.150513,-2.778780,479.147095,1340.483521,88.616798,520.738464,1155.081177,84.977356,575.881775,933.706238,95.865044,349.974854,1104.978638,97.759315,291.275299,950.066467,262.889191,420.387756,1132.386230,-76.805176,405.952057,1128.925781
1350,0,122.694626,337.972321,1377.046753,15.228794,344.342957,1365.577759,154.613419,477.489532,1356.527222,-3.354577,479.136322,1340.088867,88.572495,520.690979,1155.061279,84.938705,575.885193,933.727722,95.833229,349.948517,1104.986694,97.751045,291.345001,950.006409,262.829712,420.371246,1132.416382,-76.846062,405.921906,1128.901978
1351,0,121.835129,337.843658,1377.146729,14.431707,344.297974,1365.159546,153.977158,477.360168,1356.900024,-3.926363,479.130188,1339.688477,88.537437,520.635376,1155.038696,84.899872,575.899719,933.754883,95.804466,349.923889,1104.993652,97.746620,291.422943,949.942200,262.772888,420.353577,1132.445679,-76.884430,405.887939,1128.880371
1352,0,120.978821,337.723969,1377.250000,13.639522,344.259460,1364.743286,153.342255,477.238678,1357.268311,-4.494575,479.128418,1339.281006,88.508919,520.574707,1155.015869,84.861046,575.923950,933.786621,95.778572,349.901337,1104.999756,97.742828,291.488525,949.885681,262.718750,420.334351,1132.474731,-76.920723,405.850464,1128.860718
1353,0,120.125305,337.614014,1377.356934,12.851564,344.226990,1364.329834,152.707306,477.126129,1357.631836,-5.059055,479.130646,1338.864502,88.485359,520.511536,1154.994507,84.822769,575.951904,933.820435,95.755402,349.881317,1105.004883,97.737648,291.528992,949.844666,262.667175,420.313751,1132.504150,-76.955254,405.809570,1128.843018
1354,0,119.273941,337.514496,1377.467896,12.067421,344.200378,1363.919312,152.071152,477.023468,1357.989502,-5.620446,479.136566,1338.438110,88.468155,520.445801,1154.976196,84.785698,575.976440,933.852783,95.735001,349.863647,1105.009399,97.730927,291.543060,949.820007,262.618256,420.292450,1132.534302,-76.987961,405.765167,1128.827393
1355,0,118.424034,337.425964,1377.581787,11.286903,344.179871,1363.511719,151.432510,476.931458,1358.340942,-6.180666,479.145813,1338.001831,88.458916,520.377441,1154.962280,84.750366,575.991882,933.880798,95.717583,349.847687,1105.014282,97.723862,291.537384,949.807617,262.571747,420.271301,1132.565430,-77.018578,405.717102,1128.814453
1356,0,117.575439,337.348358,1377.698242,10.510337,344.165649,1363.106567,150.790344,476.850250,1358.685059,-6.741777,479.157990,1337.556519,88.455452,520.308533,1154.954102,84.717010,575.996704,933.903381,95.703354,349.832611,1105.019897,97.717720,291.518280,949.803650,262.527649,420.251099,1132.597656,-77.046860,405.665100,1128.804688
1357,0,116.728714,337.281097,1377.816284,9.738704,344.157654,1362.703369,150.144119,476.779541,1359.020508,-7.304700,479.172241,1337.103271,88.452095,520.243103,1154.951538,84.685760,575.992371,933.921265,95.692291,349.817780,1105.026733,97.712944,291.486786,949.807129,262.485474,420.232208,1132.631226,-77.072815,405.609039,1128.798706
1358,0,115.884804,337.223663,1377.935181,8.973301,344.155396,1362.301636,149.493988,476.718719,1359.346436,-7.869074,479.187744,1336.643066,88.443497,520.183960,1154.953979,84.656563,575.981323,933.935303,95.683960,349.803009,1105.034180,97.709953,291.443909,949.817444,262.444824,420.214996,1132.665649,-77.096878,405.548737,1128.796875
1359,0,115.044647,337.175629,1378.053833,8.215297,344.158142,1361.901123,148.840439,476.666718,1359.662109,-8.433999,479.204163,1336.177490,88.426804,520.131775,1154.960083,84.629181,575.966492,933.946777,95.677773,349.788422,1105.042480,97.710098,291.396362,949.830750,262.405151,420.199677,1132.700806,-77.119804,405.484100,1128.799072
1360,0,114.209221,337.136505,1378.171753,7.465573,344.164856,1361.501831,148.183701,476.622772,1359.967041,-8.998690,479.221710,1335.706787,88.401176,520.085815,1154.968262,84.603088,575.950195,933.956665,95.672943,349.774750,1105.050903,97.715057,291.353485,949.841858,262.366028,420.186279,1132.737305,-77.142464,405.415161,1128.805176
1361,0,113.379494,337.105316,1378.289062,6.724524,344.174713,1361.103027,147.523865,476.586060,1360.261719,-9.562429,479.240479,1335.231934,88.367004,520.045044,1154.977783,84.577721,575.934143,933.965820,95.668839,349.762451,1105.059937,97.725800,291.322113,949.847107,262.327240,420.174927,1132.774536,-77.165512,405.342499,1128.813599
1362,0,112.555977,337.080719,1378.406250,5.991643,344.187195,1360.705078,146.860840,476.555939,1360.546875,-10.124132,479.260345,1334.752930,88.325836,520.008423,1154.987427,84.552544,575.919373,933.974365,95.665131,349.751709,1105.070068,97.742409,291.304474,949.845459,262.288605,420.165710,1132.813110,-77.189362,405.267548,1128.822754
1363,0,111.738235,337.061798,1378.523560,5.265564,344.202515,1360.307861,146.194321,476.531403,1360.823853,-10.682459,479.281281,1334.270142,88.279877,519.975098,1154.996826,84.527107,575.906006,933.982605,95.661964,349.742157,1105.082031,97.763878,291.298370,949.838440,262.249969,420.158966,1132.852417,-77.214127,405.192871,1128.829468
1364,0,110.924881,337.048035,1378.640625,4.544734,344.221130,1359.910767,145.524155,476.511688,1361.094604,-11.236675,479.303406,1333.783447,88.231476,519.944458,1155.005615,84.501244,575.893616,933.990112,95.659920,349.732910,1105.096680,97.788307,291.298187,949.829590,262.211456,420.154480,1132.892212,-77.239761,405.121460,1128.830566
1365,0,110.114136,337.039124,1378.756836,3.828111,344.243134,1359.512939,144.850525,476.495605,1361.360229,-11.786990,479.327454,1333.293823,88.182602,519.915649,1155.013428,84.475136,575.881531,933.996765,95.659683,349.723053,1105.114624,97.813934,291.299805,949.821472,262.172943,420.151855,1132.932007,-77.266075,405.054993,1128.824219
1366,0,109.304878,337.034637,1378.871460,3.115397,344.268463,1359.113770,144.173767,476.482147,1361.621948,-12.333759,479.353638,1332.801758,88.134659,519.888306,1155.020508,84.449295,575.869202,934.002136,95.661690,349.711761,1105.135742,97.840172,291.304657,949.813354,262.134338,420.150177,1132.971191,-77.292839,404.993622,1128.811523
1367,0,108.497398,337.034027,1378.983643,2.407031,344.296783,1358.713867,143.494507,476.470703,1361.880371,-12.876598,479.381622,1332.308716,88.088509,519.862427,1155.026733,84.424545,575.856201,934.006226,95.665787,349.698914,1105.160645,97.866722,291.314087,949.804565,262.095367,420.148468,1133.009644,-77.319794,404.936127,1128.795044
1368,0,107.693245,337.036499,1379.092896,1.704377,344.327393,1358.313477,142.813690,476.461121,1362.135742,-13.414386,479.410614,1331.816528,88.044319,519.838379,1155.033081,84.401978,575.842468,934.008789,95.670776,349.685150,1105.188599,97.892242,291.322998,949.798096,262.055542,420.145538,1133.048340,-77.346687,404.881104,1128.778564
1369,0,106.894707,337.041443,1379.198853,1.009790,344.359375,1357.913818,142.132721,476.453613,1362.387451,-13.945823,479.439636,1331.326538,88.001602,519.816711,1155.039551,84.382721,575.828125,934.009766,95.674576,349.672302,1105.218994,97.914818,291.322174,949.799316,262.014618,420.140625,1133.087769,-77.373550,404.827393,1128.765259
1370,0,106.104218,337.047974,1379.300903,0.325885,344.391510,1357.516235,141.453125,476.448456,1362.634155,-14.469869,479.468323,1330.839844,87.959305,519.797607,1155.046631,84.367661,575.813782,934.009583,95.675232,349.662018,1105.250977,97.932785,291.303131,949.812988,261.972351,420.133453,1133.128784,-77.400589,404.774719,1128.756104
1371,0,105.323959,337.055450,1379.398560,-0.345596,344.422760,1357.121826,140.776749,476.445801,1362.875488,-14.985846,479.496460,1330.358398,87.916222,519.781494,1155.053467,84.357277,575.799438,934.008789,95.671852,349.654846,1105.283569,97.945198,291.261169,949.841797,261.928436,420.124359,1133.172119,-77.428108,404.723724,1128.750854
1372,0,104.555450,337.063416,1379.491577,-1.004410,344.452454,1356.730835,140.105469,476.445160,1363.110229,-15.493390,479.524048,1329.882935,87.871582,519.768066,1155.059937,84.351395,575.785156,934.007629,95.664772,349.650330,1105.316895,97.952522,291.199188,949.883789,261.882965,420.114075,1133.218628,-77.456276,404.675659,1128.749023
1373,0,103.799026,337.071899,1379.579590,-1.651639,344.480469,1356.344116,139.440872,476.445770,1363.338623,-15.992431,479.551178,1329.414551,87.825356,519.756958,1155.065796,84.349258,575.770752,934.006592,95.654839,349.647247,1105.350708,97.956528,291.126343,949.933838,261.836090,420.103271,1133.268066,-77.485001,404.632080,1128.749390
1374,0,103.053886,337.080963,1379.662842,-2.289023,344.507050,1355.962158,138.784164,476.446503,1363.561279,-16.483231,479.578583,1328.953125,87.778267,519.747986,1155.070068,84.349464,575.756042,934.005615,95.642433,349.645142,1105.385742,97.958832,291.049103,949.988220,261.788361,420.092590,1133.320190,-77.514343,404.594757,1128.749878
1375,0,102.318527,337.090607,1379.742554,-2.918245,344.532928,1355.584717,138.136200,476.446350,1363.779053,-16.966404,479.607727,1328.498535,87.731293,519.740540,1155.073242,84.350166,575.741150,934.004639,95.627205,349.644043,1105.422119,97.959808,290.966522,950.047607,261.740509,420.081970,1133.374390,-77.544495,404.564850,1128.748291
1376,0,101.591293,337.100891,1379.819092,-3.540438,344.559479,1355.212280,137.497604,476.444733,1363.992798,-17.442486,479.640106,1328.050415,87.685219,519.733887,1155.075806,84.349617,575.726135,934.003784,95.608841,349.644348,1105.460449,97.959091,290.876282,950.113525,261.692993,420.071136,1133.429565,-77.575790,404.543304,1128.743530
1377,0,100.870888,337.111816,1379.893188,-4.156025,344.588104,1354.844971,136.868744,476.441559,1364.203491,-17.911198,479.676392,1327.608765,87.640434,519.727661,1155.077637,84.346588,575.710815,934.003052,95.587250,349.646393,1105.500732,97.956375,290.780365,950.185486,261.646118,420.059479,1133.485107,-77.608543,404.530365,1128.735229
1378,0,100.156448,337.123627,1379.965576,-4.764950,344.620300,1354.483032,136.249542,476.437347,1364.411011,-18.371441,479.716522,1327.173462,87.596977,519.721008,1155.078979,84.340698,575.695068,934.002441,95.562332,349.650818,1105.542480,97.951004,290.682098,950.261963,261.599701,420.046478,1133.541016,-77.643021,404.525543,1128.723145
1379,0,99.447517,337.136841,1380.036499,-5.367151,344.657135,1354.126953,135.639771,476.432770,1364.615112,-18.822309,479.760315,1326.744141,87.554764,519.714050,1155.080200,84.332352,575.678894,934.002258,95.533730,349.658966,1105.585083,97.941879,290.581879,950.342529,261.553101,420.031647,1133.596924,-77.679314,404.527618,1128.708984
1380,0,98.744019,337.151672,1380.106323,-5.962743,344.699341,1353.777100,135.039124,476.428406,1364.814697,-19.264057,479.808167,1326.321045,87.513733,519.707092,1155.081665,84.322311,575.662292,934.002380,95.501457,349.672302,1105.626953,97.927887,290.477570,950.427856,261.505859,420.014679,1133.653076,-77.717239,404.534454,1128.693848
1381,0,98.045944,337.168365,1380.175415,-6.551712,344.747528,1353.432983,134.446899,476.424988,1365.008789,-19.697626,479.860931,1325.903687,87.473999,519.700439,1155.083252,84.311424,575.645630,934.002502,95.466698,349.691864,1105.666260,97.908188,290.366699,950.518738,261.457733,419.995270,1133.709717,-77.756340,404.543701,1128.680298
1382,0,97.352982,337.186951,1380.243652,-7.133962,344.801636,1353.094482,133.862335,476.422852,1365.197021,-20.123419,479.919342,1325.491943,87.435844,519.695007,1155.085571,84.300713,575.628906,934.002136,95.431152,349.717926,1105.702026,97.882301,290.248016,950.615479,261.408661,419.973480,1133.766602,-77.795975,404.552979,1128.670898
1383,0,96.664207,337.207916,1380.311401,-7.710096,344.861267,1352.760376,133.284485,476.422333,1365.379395,-20.541048,479.983459,1325.084351,87.399483,519.691101,1155.088257,84.291122,575.612122,934.001221,95.396088,349.749878,1105.733887,97.850182,290.123230,950.716736,261.358643,419.949219,1133.823853,-77.835373,404.560913,1128.666992
1384,0,95.978294,337.231567,1380.378662,-8.281739,344.926056,1352.430176,132.712372,476.423889,1365.556519,-20.950457,480.052673,1324.679077,87.364845,519.689453,1155.091919,84.283478,575.595825,933.999756,95.362106,349.785553,1105.763062,97.812637,289.997986,950.819336,261.307831,419.922424,1133.881592,-77.873779,404.567657,1128.668701
1385,0,95.294197,337.258362,1380.446655,-8.850633,344.995819,1352.102783,132.144714,476.428131,1365.729004,-21.352806,480.126038,1324.275024,87.331566,519.689697,1155.095947,84.278259,575.580383,933.998474,95.329369,349.820465,1105.793335,97.771217,289.880127,950.918762,261.256165,419.893005,1133.939453,-77.910927,404.574158,1128.674805
1386,0,94.611488,337.288483,1380.515991,-9.417689,345.070374,1351.777222,131.580368,476.435516,1365.898071,-21.749836,480.202850,1323.870605,87.299072,519.691467,1155.099976,84.275650,575.566101,933.997742,95.297653,349.848877,1105.828613,97.727806,289.776245,951.010681,261.203613,419.860962,1133.997681,-77.947174,404.581757,1128.684204
1387,0,93.930260,337.321960,1380.586792,-9.982933,345.149078,1351.453369,131.018723,476.446320,1366.064331,-22.142710,480.282532,1323.465454,87.266853,519.693970,1155.104126,84.275490,575.553467,933.998230,95.266487,349.866547,1105.871704,97.684097,289.688995,951.092468,261.150269,419.826508,1134.056030,-77.983238,404.591400,1128.694580
1388,0,93.251007,337.358978,1380.658813,-10.545830,345.231445,1351.131470,130.459885,476.460693,1366.227905,-22.531544,480.364349,1323.058594,87.234680,519.696106,1155.108154,84.277237,575.542419,934.000183,95.235062,349.871857,1105.922607,97.641434,289.616638,951.163330,261.096436,419.789856,1134.114136,-78.019745,404.603333,1128.704224
1389,0,92.574432,337.399719,1380.731323,-11.105767,345.317352,1350.811157,129.904327,476.478485,1366.387451,-22.915697,480.447357,1322.649536,87.202538,519.696716,1155.111816,84.280029,575.532288,934.003601,95.202202,349.865601,1105.979248,97.600716,289.554840,951.224487,261.042664,419.751160,1134.172119,-78.057106,404.616791,1128.711670
1390,0,91.901176,337.444061,1380.803345,-11.662479,345.406586,1350.492188,129.352432,476.499451,1366.541626,-23.294544,480.530792,1322.237671,87.170448,519.694824,1155.114624,84.283043,575.522583,934.008057,95.166473,349.850067,1106.037842,97.562599,289.499054,951.277344,260.989502,419.710419,1134.229126,-78.095383,404.630554,1128.716187
1391,0,91.231621,337.491669,1380.873169,-12.215948,345.498474,1350.174805,128.804550,476.523071,1366.688110,-23.668079,480.614471,1321.822876,87.138474,519.689575,1155.116699,84.285530,575.512939,934.012939,95.127144,349.827332,1106.094971,97.527252,289.445801,951.322937,260.937378,419.667267,1134.285278,-78.134567,404.642883,1128.717285
1392,0,90.565590,337.542053,1380.940308,-12.766219,345.591980,1349.858765,128.260788,476.548584,1366.826050,-24.036995,480.698853,1321.405029,87.106697,519.680298,1155.117554,84.286697,575.503052,934.017639,95.084488,349.798889,1106.146973,97.494286,289.393372,951.361389,260.886505,419.621063,1134.339722,-78.174492,404.651886,1128.715332
1393,0,89.902023,337.594818,1381.004517,-13.313755,345.686401,1349.544434,127.720726,476.575226,1366.954346,-24.402512,480.784393,1320.983521,87.075081,519.666992,1155.117798,84.285934,575.493347,934.022034,95.039024,349.767242,1106.190918,97.462982,289.343445,951.391663,260.836823,419.570923,1134.391968,-78.214989,404.655914,1128.710083
1394,0,89.239288,337.649353,1381.066284,-13.859759,345.781097,1349.232422,127.183365,476.602020,1367.072754,-24.765999,480.871155,1320.558716,87.043472,519.649658,1155.118286,84.283020,575.484436,934.025940,94.991241,349.736267,1106.225098,97.432549,289.300964,951.411316,260.787964,419.516174,1134.442139,-78.255867,404.653748,1128.701904
1395,0,88.575821,337.705017,1381.126831,-14.405707,345.875366,1348.923340,126.647797,476.627930,1367.182617,-25.128401,480.958130,1320.130249,87.011490,519.629150,1155.119385,84.278114,575.477173,934.029724,94.941818,349.709534,1106.249268,97.402451,289.271118,951.418823,260.739410,419.456451,1134.489990,-78.297119,404.644989,1128.691406
1396,0,87.910324,337.760834,1381.187134,-14.952443,345.968536,1348.616333,126.113358,476.651978,1367.286499,-25.490166,481.043915,1319.697754,86.978569,519.606445,1155.122437,84.271683,575.471985,934.033813,94.891098,349.689148,1106.264771,97.372360,289.256256,951.414734,260.690521,419.392059,1134.536255,-78.338882,404.630005,1128.678711
