Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
840,0,188.029999,206.944092,1626.224731,80.852921,211.990112,1625.974609,220.403168,345.102478,1601.982666,60.536911,346.091919,1598.915527,143.435928,391.601837,1455.913086,145.108154,431.797089,1177.598145,140.420624,254.872025,1377.011230,140.974304,207.649017,1245.738403,335.066681,314.436340,1413.255859,-51.808243,300.968903,1396.882446
841,0,188.065521,207.402695,1626.482910,80.884094,212.446014,1626.245850,220.416336,345.503784,1601.847168,60.545731,346.476715,1598.818115,143.416153,391.721558,1455.902222,145.096695,431.855164,1177.594727,140.406128,254.975800,1377.030762,140.959549,207.730011,1245.742188,335.048248,314.521271,1413.258911,-51.827106,301.075989,1396.886719
842,0,188.103668,207.850052,1626.730103,80.917114,212.890701,1626.508057,220.431412,345.894348,1601.713257,60.556126,346.850708,1598.728027,143.396332,391.839294,1455.890625,145.084915,431.914307,1177.592651,140.388596,255.074326,1377.046387,140.943710,207.813324,1245.744629,335.029877,314.605408,1413.262329,-51.848579,301.182953,1396.889038
843,0,188.143982,208.287888,1626.966675,80.951851,213.325546,1626.762207,220.448334,346.275543,1601.582031,60.568523,347.215424,1598.646362,143.375931,391.955444,1455.878662,145.073029,431.974335,1177.590698,140.367920,255.167450,1377.058838,140.926849,207.898499,1245.745972,335.011749,314.688629,1413.266479,-51.872326,301.289368,1396.889282
844,0,188.185822,208.718201,1627.194092,80.988091,213.752151,1627.008179,220.466660,346.648926,1601.454346,60.583099,347.572388,1598.572876,143.354507,392.070343,1455.866211,145.061172,432.035278,1177.589233,140.344727,255.255722,1377.069580,140.909088,207.985275,1245.747192,334.994049,314.770874,1413.271362,-51.897896,301.394775,1396.887695
845,0,188.228622,209.142792,1627.413208,81.025505,214.172287,1627.247314,220.485855,347.016266,1601.330811,60.599678,347.923096,1598.506958,143.331848,392.184448,1455.853760,145.049530,432.097290,1177.587402,140.319809,255.340164,1377.080200,140.890533,208.073517,1245.748535,334.976654,314.852234,1413.276489,-51.924736,301.498596,1396.884033
846,0,188.271851,209.563370,1627.625610,81.063660,214.587753,1627.479980,220.505310,347.379211,1601.211670,60.617733,348.269257,1598.447144,143.308136,392.297760,1455.841797,145.038223,432.160522,1177.585205,140.294067,255.421844,1377.091431,140.871277,208.163025,1245.750244,334.959534,314.932922,1413.281494,-51.952263,301.600128,1396.878662
847,0,188.315094,209.981277,1627.832764,81.102119,215.000137,1627.707153,220.524384,347.739166,1601.097168,60.636517,348.612091,1598.392212,143.283813,392.410370,1455.829834,145.027313,432.225189,1177.582764,140.268158,255.502045,1377.103638,140.851364,208.253525,1245.751953,334.942596,315.013031,1413.286011,-51.979885,301.698761,1396.871826
848,0,188.357864,210.397369,1628.035400,81.140442,215.410721,1627.929443,220.542587,348.097290,1600.987549,60.655239,348.952911,1598.339966,143.259735,392.522125,1455.818359,145.016693,432.291412,1177.579956,140.242630,255.581589,1377.117554,140.830994,208.344452,1245.754150,334.925720,315.092834,1413.289673,-52.007069,301.793945,1396.863403
849,0,188.399643,210.812042,1628.234985,81.178215,215.820312,1628.146973,220.559601,348.454315,1600.882080,60.673283,349.292603,1598.287964,143.236725,392.632874,1455.807007,145.006180,432.359192,1177.577515,140.217850,255.661102,1377.132202,140.810410,208.435104,1245.755981,334.908813,315.172516,1413.291626,-52.033386,301.885193,1396.853882
850,0,188.439697,211.225250,1628.431030,81.214958,216.229095,1628.360718,220.575302,348.810333,1600.780518,60.690323,349.631805,1598.234863,143.215607,392.742493,1455.795166,144.995483,432.428223,1177.575317,140.194183,255.740936,1377.147217,140.789948,208.524597,1245.757690,334.891846,315.252228,1413.291626,-52.058575,301.972290,1396.843506
851,0,188.477249,211.636444,1628.624146,81.250107,216.636871,1628.570435,220.589767,349.164978,1600.682373,60.706341,349.970947,1598.179810,143.196930,392.850952,1455.782715,144.984207,432.498138,1177.574585,140.172073,255.821167,1377.161987,140.770035,208.612152,1245.758911,334.875000,315.331696,1413.289551,-52.082520,302.055267,1396.832764
852,0,188.511398,212.044617,1628.813843,81.283058,217.042999,1628.775757,220.603317,349.517456,1600.586792,60.721542,350.310150,1598.122314,143.180817,392.958252,1455.769775,144.972000,432.568390,1177.575562,140.152191,255.901718,1377.176147,140.751129,208.697235,1245.759155,334.858368,315.410767,1413.285400,-52.105278,302.134460,1396.821533
853,0,188.541382,212.448395,1628.999756,81.313110,217.446503,1628.976196,220.616165,349.866638,1600.493652,60.736187,350.649170,1598.062988,143.167175,393.064453,1455.756226,144.958618,432.638367,1177.578857,140.135223,255.982574,1377.189697,140.733627,208.779587,1245.757935,334.842102,315.488708,1413.279297,-52.127014,302.210236,1396.810181
854,0,188.566452,212.846161,1629.180908,81.339607,217.846100,1629.171631,220.628586,350.210999,1600.402832,60.750481,350.987549,1598.002441,143.155563,393.169647,1455.742188,144.943893,432.707428,1177.584351,140.121994,256.063782,1377.202515,140.717926,208.859375,1245.755737,334.826508,315.564941,1413.271729,-52.147945,302.283295,1396.798950
855,0,188.586075,213.236084,1629.356323,81.361946,218.240051,1629.360474,220.640762,350.548981,1600.314209,60.764469,351.324310,1597.941895,143.145416,393.274109,1455.727905,144.927902,432.774933,1177.592407,140.113174,256.145752,1377.215088,140.704193,208.937042,1245.752197,334.811737,315.638885,1413.263550,-52.168213,302.354279,1396.788452
856,0,188.599930,213.616241,1629.525146,81.379715,218.626419,1629.542114,220.652634,350.879028,1600.228516,60.778034,351.658020,1597.882568,143.136230,393.378052,1455.713867,144.910889,432.840332,1177.602051,140.109146,256.228790,1377.227905,140.692642,209.013275,1245.747681,334.798126,315.710327,1413.255371,-52.187813,302.423950,1396.779053
857,0,188.607925,213.984802,1629.686523,81.392616,219.003082,1629.715088,220.664062,351.199493,1600.146484,60.790909,351.986786,1597.825806,143.127716,393.481964,1455.699707,144.893204,432.903351,1177.612793,140.109833,256.313690,1377.241089,140.683228,209.088745,1245.742798,334.786011,315.779510,1413.247437,-52.206547,302.493225,1396.771362
858,0,188.610214,214.340118,1629.839233,81.400536,219.367874,1629.877930,220.674728,351.509064,1600.069580,60.802677,352.308685,1597.772705,143.119675,393.586395,1455.685425,144.875412,432.963684,1177.623169,140.114609,256.400909,1377.255005,140.675980,209.164078,1245.738159,334.775635,315.847076,1413.240723,-52.224014,302.562805,1396.765625
859,0,188.607056,214.680801,1629.982300,81.403503,219.718933,1630.029175,220.684082,351.806458,1599.998535,60.812790,352.621429,1597.724487,143.112228,393.691956,1455.670410,144.858047,433.021240,1177.631714,140.122238,256.490967,1377.268921,140.670776,209.239822,1245.734497,334.767334,315.914429,1413.234985,-52.239670,302.633667,1396.761963
860,0,188.598984,215.005859,1630.115234,81.401657,220.054718,1630.167725,220.691452,352.091034,1599.935181,60.820572,352.922974,1597.681641,143.105576,393.799347,1455.654175,144.841705,433.076233,1177.637207,140.131058,256.584076,1377.281982,140.667557,209.316223,1245.732300,334.761505,315.983276,1413.230469,-52.252930,302.706818,1396.760986
861,0,188.586868,215.314606,1630.237183,81.395317,220.374146,1630.291992,220.696167,352.362396,1599.880371,60.825226,353.211426,1597.644287,143.099991,393.909210,1455.635864,144.826797,433.128784,1177.638428,140.139114,256.680298,1377.293457,140.666229,209.393402,1245.732544,334.758179,316.055603,1413.227051,-52.263275,302.783051,1396.762085
862,0,188.571686,215.606812,1630.348022,81.385086,220.676468,1630.401123,220.697510,352.620575,1599.834717,60.825958,353.485382,1597.612061,143.095642,394.022064,1455.615112,144.813705,433.179321,1177.634399,140.144623,256.779510,1377.302002,140.666641,209.471405,1245.735352,334.757477,316.133331,1413.224854,-52.270412,302.863312,1396.765259
863,0,188.554764,215.882553,1630.447266,81.371758,220.961166,1630.495239,220.695068,352.866119,1599.798462,60.822071,353.743744,1597.583496,143.092484,394.138336,1455.591431,144.802490,433.228271,1177.624756,140.146149,256.881622,1377.306641,140.668564,209.550247,1245.741089,334.759125,316.218109,1413.223633,-52.274326,302.948334,1396.769531
864,0,188.537445,216.142319,1630.534790,81.356430,221.227844,1630.574463,220.688660,353.099854,1599.771118,60.813129,353.985962,1597.557861,143.090302,394.258087,1455.565186,144.793213,433.276337,1177.609619,140.143082,256.986633,1377.306885,140.671783,209.629990,1245.749634,334.762756,316.311157,1413.223145,-52.275349,303.038727,1396.774414
865,0,188.521149,216.386856,1630.610962,81.340355,221.476196,1630.639771,220.678497,353.322784,1599.752319,60.799061,354.211975,1597.533325,143.088593,394.381378,1455.536743,144.785736,433.324005,1177.589233,140.135574,257.094604,1377.302856,140.675919,209.710693,1245.760620,334.767792,316.413147,1413.223389,-52.274097,303.134857,1396.779053
866,0,188.506958,216.617081,1630.676025,81.324867,221.706116,1630.692871,220.665115,353.536011,1599.740723,60.780243,354.421906,1597.509277,143.086761,394.507996,1455.506714,144.779831,433.371948,1177.564331,140.124512,257.205750,1377.295532,140.680542,209.792511,1245.773315,334.773529,316.523987,1413.224121,-52.271446,303.237061,1396.782837
867,0,188.495728,216.833908,1630.730347,81.311157,221.917786,1630.734741,220.649261,353.740356,1599.735474,60.757442,354.616333,1597.484619,143.084137,394.637695,1455.476074,144.775406,433.420837,1177.535767,140.111374,257.320435,1377.286011,140.685104,209.875580,1245.787598,334.779236,316.643188,1413.225098,-52.268410,303.345215,1396.785034
868,0,188.487762,217.038162,1630.774902,81.300148,222.111710,1630.767212,220.631851,353.936554,1599.735474,60.731808,354.796173,1597.459717,143.080170,394.770111,1455.445923,144.772385,433.470978,1177.504272,140.097748,257.438843,1377.276001,140.689072,209.960083,1245.802612,334.784027,316.769470,1413.226074,-52.266045,303.459045,1396.784668
869,0,188.483063,217.230560,1630.810303,81.292358,222.289001,1630.791138,220.613785,354.124878,1599.739868,60.704727,354.962616,1597.435059,143.074509,394.904816,1455.417114,144.770844,433.522736,1177.470703,140.085175,257.561035,1377.267334,140.691788,210.046082,1245.817871,334.787323,316.901367,1413.227051,-52.265343,303.578125,1396.781372
870,0,188.481064,217.411591,1630.837036,81.287849,222.451172,1630.807983,220.595871,354.305359,1599.748169,60.677711,355.117188,1597.412231,143.067108,395.041351,1455.390503,144.771088,433.576141,1177.435669,140.074905,257.686981,1377.261963,140.692551,210.133514,1245.833130,334.788544,317.037079,1413.227783,-52.267090,303.701782,1396.774902
871,0,188.481033,217.581711,1630.856689,81.286186,222.600235,1630.818237,220.578751,354.477814,1599.759399,60.652233,355.261841,1597.392334,143.058151,395.179138,1455.366211,144.773376,433.630981,1177.399780,140.067825,257.816345,1377.260986,140.690613,210.222214,1245.848145,334.787323,317.174774,1413.228271,-52.271816,303.829285,1396.765137
872,0,188.481903,217.741440,1630.869751,81.286545,222.738495,1630.822876,220.562820,354.642059,1599.773315,60.629578,355.398438,1597.377075,143.048172,395.317719,1455.344849,144.778107,433.686829,1177.363770,140.064438,257.948792,1377.265747,140.685287,210.311859,1245.863281,334.783569,317.312775,1413.228638,-52.279709,303.959869,1396.752319
873,0,188.482559,217.891479,1630.877197,81.287781,222.868423,1630.822998,220.548294,354.797821,1599.789307,60.610722,355.529022,1597.367798,143.037842,395.456421,1455.325684,144.785461,433.743103,1177.327881,140.064804,258.083527,1377.276489,140.676071,210.401947,1245.878906,334.777405,317.449585,1413.229004,-52.290581,304.092957,1396.737305
874,0,188.481796,218.032791,1630.880249,81.288567,222.992584,1630.819580,220.535172,354.944977,1599.806519,60.596233,355.655365,1597.365112,143.027939,395.594666,1455.308838,144.795578,433.799072,1177.292847,140.068512,258.219574,1377.293579,140.662598,210.491943,1245.895386,334.769196,317.583679,1413.229980,-52.303871,304.227844,1396.720825
875,0,188.478531,218.166504,1630.880127,81.287598,223.113297,1630.813599,220.523285,355.083649,1599.824707,60.586197,355.779083,1597.369385,143.019211,395.731659,1455.293213,144.808334,433.853882,1177.258789,140.074600,258.355774,1377.316162,140.644974,210.581131,1245.913208,334.759308,317.713959,1413.231689,-52.318710,304.364075,1396.703491
876,0,188.471832,218.294052,1630.877808,81.283661,223.232666,1630.806152,220.512344,355.214203,1599.842896,60.580200,355.901367,1597.379761,143.012222,395.866577,1455.278564,144.823441,433.906891,1177.226196,140.081528,258.490601,1377.342407,140.623611,210.668808,1245.932495,334.748291,317.839050,1413.234863,-52.334026,304.501007,1396.686279
877,0,188.461105,218.416885,1630.875244,81.275803,223.352493,1630.798828,220.501999,355.337433,1599.860718,60.577423,356.023163,1597.394897,143.007233,395.998505,1455.264282,144.840424,433.957367,1177.194946,140.087387,258.622253,1377.370972,140.599411,210.754227,1245.953247,334.736816,317.957916,1413.239258,-52.348690,304.637726,1396.670044
878,0,188.446182,218.536438,1630.873291,81.263527,223.473953,1630.792358,220.491943,355.454285,1599.877686,60.576679,356.144989,1597.412720,143.004211,396.126434,1455.250610,144.858658,434.004822,1177.165771,140.090179,258.749054,1377.398682,140.573425,210.836716,1245.974854,334.725433,318.069305,1413.244873,-52.361687,304.773254,1396.655396
879,0,188.427353,218.653976,1630.873779,81.246780,223.597794,1630.788208,220.481903,355.566132,1599.894043,60.576656,356.267303,1597.431030,143.002670,396.249481,1455.237671,144.877548,434.049042,1177.138306,140.088150,258.869263,1377.423828,140.546921,210.915558,1245.997070,334.714661,318.172333,1413.251343,-52.372253,304.906158,1396.642944
880,0,188.405502,218.770462,1630.877930,81.225967,223.724258,1630.786865,220.471741,355.674408,1599.909058,60.576031,356.390076,1597.448120,143.002045,396.366516,1455.225464,144.896469,434.089996,1177.112915,140.080185,258.981415,1377.444092,140.521057,210.990250,1246.019287,334.704773,318.266235,1413.258301,-52.380005,305.034973,1396.632446
881,0,188.381866,218.886566,1630.886719,81.201958,223.853104,1630.789551,220.461472,355.780640,1599.922974,60.573715,356.513336,1597.461914,143.001572,396.476776,1455.214478,144.914795,434.127869,1177.089844,140.065918,259.084412,1377.458374,140.496948,211.060257,1246.040283,334.696106,318.350677,1413.265259,-52.384876,305.158051,1396.623901
882,0,188.357925,219.002640,1630.900757,81.175873,223.983841,1630.796387,220.451324,355.886047,1599.935913,60.568989,356.636871,1597.471680,143.000687,396.579529,1455.205200,144.932037,434.162994,1177.068848,140.046021,259.177704,1377.465698,140.475464,211.125244,1246.059937,334.688843,318.425690,1413.271362,-52.387123,305.273926,1396.617065
883,0,188.335129,219.118668,1630.920410,81.148964,224.115753,1630.808350,220.441650,355.991730,1599.947510,60.561604,356.760406,1597.476685,142.999100,396.674316,1455.197266,144.947784,434.195923,1177.050171,140.021912,259.261261,1377.466797,140.457275,211.185013,1246.077393,334.682953,318.491882,1413.276123,-52.387157,305.381378,1396.611816
884,0,188.314713,219.234497,1630.945557,81.122520,224.248138,1630.825317,220.432999,356.098267,1599.957764,60.551849,356.883545,1597.477173,142.996826,396.760925,1455.190430,144.961823,434.227203,1177.034058,139.995682,259.335449,1377.462402,140.442810,211.239487,1246.093018,334.678528,318.550201,1413.279053,-52.385456,305.479675,1396.607422
885,0,188.297333,219.349823,1630.975830,81.097641,224.380203,1630.847168,220.425873,356.205719,1599.966309,60.540455,357.005859,1597.473633,142.994385,396.839478,1455.184082,144.974075,434.257324,1177.020264,139.969727,259.401245,1377.453979,140.432343,211.288757,1246.106445,334.675659,318.601959,1413.280029,-52.382408,305.568451,1396.603760
886,0,188.283218,219.464233,1631.010132,81.075226,224.511276,1630.874146,220.420898,356.313873,1599.972778,60.528553,357.126953,1597.466553,142.992493,396.910370,1455.178101,144.984650,434.286713,1177.009521,139.946289,259.459778,1377.443359,140.426025,211.333038,1246.118164,334.674438,318.648712,1413.279175,-52.378273,305.647797,1396.600220
887,0,188.272171,219.577316,1631.048096,81.055984,224.640747,1630.905396,220.418640,356.421906,1599.977173,60.517494,357.246368,1597.456909,142.992065,396.974243,1455.171753,144.993805,434.315643,1177.001099,139.927170,259.512482,1377.432007,140.423859,211.372635,1246.128418,334.674957,318.692108,1413.276611,-52.373150,305.718109,1396.597046
888,0,188.263657,219.688583,1631.088013,81.040337,224.767944,1630.940186,220.419632,356.528839,1599.979126,60.508671,357.363770,1597.445557,142.993988,397.032013,1455.163940,145.001938,434.344391,1176.995239,139.913452,259.560913,1377.421509,140.425735,211.407928,1246.137939,334.677246,318.733765,1413.272583,-52.366974,305.780273,1396.593750
889,0,188.256943,219.797470,1631.128784,81.028564,224.892258,1630.977539,220.424194,356.633545,1599.978882,60.503391,357.478821,1597.433228,142.998978,397.084808,1455.154785,145.009354,434.372772,1176.991455,139.905457,259.606415,1377.412598,140.431427,211.439453,1246.147217,334.681610,318.775085,1413.268066,-52.359615,305.835083,1396.590088
890,0,188.251511,219.903320,1631.169067,81.020744,225.013016,1631.016113,220.432571,356.734619,1599.976807,60.502686,357.591309,1597.420532,143.007553,397.133667,1455.143188,145.016418,434.400726,1176.989258,139.902802,259.650238,1377.405884,140.440582,211.467819,1246.156494,334.688049,318.817505,1413.263062,-52.350876,305.883636,1396.586792
891,0,188.246826,220.005325,1631.207886,81.016754,225.129471,1631.054810,220.444778,356.831055,1599.973022,60.507259,357.700897,1597.408325,143.019730,397.179840,1455.129517,145.023300,434.428040,1176.988281,139.904678,259.693298,1377.401489,140.452759,211.493683,1246.166260,334.696655,318.861969,1413.258301,-52.340603,305.927063,1396.583374
892,0,188.242737,220.102646,1631.244507,81.016388,225.240860,1631.092163,220.460739,356.921661,1599.968506,60.517399,357.807312,1597.396973,143.035355,397.224396,1455.113525,145.030136,434.454437,1176.987793,139.910126,259.736389,1377.399414,140.467453,211.517822,1246.176758,334.707428,318.909302,1413.253906,-52.328705,305.966431,1396.580200
893,0,188.239136,220.194489,1631.278076,81.019272,225.346436,1631.127075,220.480164,357.005768,1599.963989,60.533039,357.910278,1597.387207,143.053818,397.268280,1455.095581,145.036896,434.479706,1176.987183,139.918182,259.780029,1377.399658,140.484100,211.540909,1246.187866,334.720306,318.959900,1413.249634,-52.315193,306.002808,1396.578003
894,0,188.236160,220.280121,1631.307983,81.024971,225.445572,1631.158691,220.502563,357.082764,1599.960205,60.553772,358.009491,1597.379395,143.074326,397.312347,1455.076660,145.043442,434.503876,1176.985840,139.928055,259.824463,1377.401855,140.502151,211.563492,1246.199951,334.735138,319.013855,1413.245605,-52.300190,306.037170,1396.577026
895,0,188.234055,220.359207,1631.334351,81.033028,225.537903,1631.186768,220.527542,357.152344,1599.957520,60.578991,358.104706,1597.374390,143.095978,397.357086,1455.057983,145.049683,434.526978,1176.984009,139.939301,259.869598,1377.405396,140.521149,211.586121,1246.212769,334.751587,319.070892,1413.241333,-52.283936,306.070312,1396.578003
896,0,188.233109,220.431549,1631.356689,81.043037,225.623245,1631.211060,220.554581,357.214569,1599.956421,60.607998,358.195679,1597.372192,143.117828,397.402832,1455.040283,145.055405,434.549133,1176.980713,139.951614,259.915253,1377.410278,140.540619,211.609055,1246.225586,334.769287,319.130402,1413.236816,-52.266769,306.102936,1396.581177
897,0,188.233673,220.497391,1631.375610,81.054665,225.701828,1631.231934,220.583267,357.269714,1599.956909,60.640095,358.282288,1597.372925,143.139053,397.449585,1455.025024,145.060455,434.570587,1176.976440,139.964935,259.960999,1377.416138,140.560165,211.632431,1246.238770,334.787781,319.191376,1413.231567,-52.249100,306.135437,1396.587036
898,0,188.236191,220.557205,1631.390991,81.067764,225.774017,1631.249756,220.613266,357.318359,1599.958740,60.674614,358.364441,1597.376221,143.159012,397.497131,1455.012939,145.064728,434.591431,1176.971191,139.979279,260.006348,1377.422363,140.579514,211.656250,1246.251709,334.806763,319.252838,1413.225586,-52.231342,306.168152,1396.595581
899,0,188.241058,220.611664,1631.403198,81.082237,225.840424,1631.265137,220.644318,357.361359,1599.961670,60.710972,358.442108,1597.381958,143.177383,397.545135,1455.003906,145.068115,434.611816,1176.965210,139.994568,260.050690,1377.428955,140.598404,211.680420,1246.263916,334.825745,319.313812,1413.218384,-52.213863,306.201050,1396.606934
900,0,188.248688,220.661530,1631.412231,81.098099,225.901810,1631.278320,220.676193,357.399597,1599.964600,60.748585,358.515381,1597.389404,143.194138,397.592957,1454.997925,145.070618,434.631653,1176.958862,140.010681,260.093597,1377.435547,140.616608,211.704742,1246.275269,334.844513,319.373322,1413.209961,-52.196926,306.234070,1396.619873
901,0,188.259323,220.707703,1631.418701,81.115318,225.958984,1631.289429,220.708664,357.434082,1599.967407,60.786861,358.584381,1597.398193,143.209518,397.640137,1454.994263,145.072281,434.650513,1176.952393,140.027435,260.134888,1377.442261,140.634048,211.729095,1246.285522,334.862762,319.430573,1413.200195,-52.180706,306.267151,1396.634399
902,0,188.272949,220.750900,1631.422485,81.133820,226.012833,1631.298828,220.741409,357.466095,1599.968994,60.825169,358.649384,1597.407104,143.223969,397.686066,1454.992188,145.073349,434.668060,1176.945679,140.044434,260.174377,1377.448486,140.650589,211.753250,1246.294678,334.880493,319.485046,1413.188965,-52.165260,306.300262,1396.648926
903,0,188.289459,220.791931,1631.424683,81.153366,226.064163,1631.306396,220.774033,357.496765,1599.969238,60.862839,358.710693,1597.415405,143.238068,397.730408,1454.989990,145.074097,434.683838,1176.939087,140.061340,260.212128,1377.454346,140.666214,211.777084,1246.302246,334.897675,319.536377,1413.176392,-52.150581,306.333405,1396.662720
904,0,188.308426,220.831543,1631.425293,81.173630,226.113846,1631.312134,220.806107,357.527313,1599.968140,60.899220,358.768738,1597.422729,143.252319,397.772827,1454.987183,145.074921,434.697357,1176.932373,140.077744,260.248199,1377.460205,140.680954,211.800491,1246.308960,334.914337,319.584564,1413.162964,-52.136654,306.366699,1396.675049
905,0,188.329376,220.870377,1631.425293,81.194153,226.162674,1631.316284,220.837067,357.558838,1599.965820,60.933750,358.823853,1597.428223,143.267014,397.813324,1454.982544,145.076202,434.708282,1176.925049,140.093353,260.282837,1377.465942,140.694901,211.823227,1246.314819,334.930511,319.629639,1413.148560,-52.123470,306.400299,1396.685303
906,0,188.351669,220.909119,1631.425171,81.214478,226.211395,1631.319458,220.866516,357.592438,1599.962036,60.966003,358.876740,1597.431641,143.282303,397.851929,1454.975586,145.078354,434.716492,1176.917114,140.107986,260.316132,1377.472046,140.708115,211.845062,1246.320312,334.946259,319.671753,1413.133545,-52.111050,306.434265,1396.693359
907,0,188.374695,220.948364,1631.425781,81.234100,226.260742,1631.321899,220.893997,357.628723,1599.957153,60.995743,358.927795,1597.433472,143.298050,397.888763,1454.966675,145.081680,434.721893,1176.907593,140.121567,260.348236,1377.478271,140.720703,211.865662,1246.325928,334.961578,319.711029,1413.118652,-52.099415,306.468536,1396.699097
908,0,188.397781,220.988724,1631.427734,81.252487,226.311249,1631.324341,220.919205,357.668274,1599.951294,61.022888,358.977631,1597.433716,143.313904,397.923920,1454.955566,145.086380,434.724670,1176.896606,140.134125,260.378937,1377.485107,140.732758,211.884644,1246.332153,334.976440,319.747803,1413.104126,-52.088566,306.502899,1396.702515
909,0,188.420090,221.030624,1631.431763,81.269104,226.363327,1631.327515,220.941940,357.711090,1599.944702,61.047504,359.026794,1597.432983,143.329498,397.957367,1454.943604,145.092438,434.725098,1176.883911,140.145874,260.408234,1377.492676,140.744308,211.901672,1246.339355,334.990784,319.782043,1413.090942,-52.078461,306.536865,1396.704468
910,0,188.440674,221.074402,1631.438354,81.283379,226.417221,1631.332031,220.962128,357.756744,1599.937256,61.069729,359.075592,1597.431641,143.344543,397.988983,1454.931519,145.099808,434.723755,1176.870117,140.156998,260.435822,1377.500732,140.755447,211.916367,1246.347168,335.004608,319.813721,1413.078857,-52.068970,306.569580,1396.705078
911,0,188.458466,221.120163,1631.447998,81.294640,226.472763,1631.338135,220.979614,357.804321,1599.929443,61.089706,359.124359,1597.430054,143.358734,398.018372,1454.919678,145.108292,434.721130,1176.855713,140.167831,260.461548,1377.509155,140.766159,211.928574,1246.356079,335.017822,319.842651,1413.068726,-52.059921,306.600220,1396.704834
912,0,188.472290,221.167618,1631.460571,81.302246,226.529480,1631.345825,220.994370,357.852692,1599.921387,61.107536,359.173035,1597.428345,143.371994,398.045044,1454.909180,145.117752,434.717865,1176.841309,140.178635,260.485077,1377.517578,140.776520,211.938187,1246.365479,335.030518,319.868469,1413.060547,-52.051105,306.627655,1396.703979
913,0,188.481003,221.216141,1631.475952,81.305611,226.586502,1631.354980,221.006317,357.900238,1599.913330,61.123276,359.221161,1597.425903,143.384262,398.068481,1454.900513,145.127945,434.714508,1176.827881,140.189636,260.506317,1377.525269,140.786484,211.945312,1246.374756,335.042694,319.890839,1413.053833,-52.042355,306.651123,1396.703003
914,0,188.483780,221.264465,1631.493408,81.304245,226.642609,1631.364380,221.015350,357.945129,1599.906372,61.136894,359.267975,1597.422852,143.395554,398.088348,1454.893555,145.138748,434.711548,1176.816406,140.200867,260.525055,1377.531860,140.796036,211.950256,1246.382935,335.054199,319.909332,1413.048706,-52.033592,306.669739,1396.701538
915,0,188.480148,221.310898,1631.512329,81.297966,226.696136,1631.373291,221.021393,357.985626,1599.900635,61.148308,359.312408,1597.418701,143.405853,398.104218,1454.888672,145.150040,434.709320,1176.807251,140.212357,260.541321,1377.536987,140.805130,211.953430,1246.389893,335.064972,319.923889,1413.044678,-52.024868,306.683289,1396.700195
916,0,188.470245,221.353271,1631.531006,81.286858,226.745255,1631.380249,221.024414,358.019958,1599.896851,61.157375,359.352936,1597.413086,143.415161,398.116089,1454.885498,145.161636,434.707977,1176.800659,140.223892,260.555237,1377.540405,140.813583,211.955353,1246.394775,335.075073,319.934448,1413.041382,-52.016338,306.691864,1396.698486
917,0,188.454651,221.389221,1631.548218,81.271309,226.787994,1631.383911,221.024368,358.046661,1599.896240,61.163910,359.388000,1597.406006,143.423431,398.124115,1454.883301,145.173538,434.707520,1176.796143,140.235199,260.567047,1377.541748,140.821335,211.956528,1246.397095,335.084381,319.941467,1413.038086,-52.008232,306.695892,1396.696167
918,0,188.434448,221.416245,1631.562256,81.251968,226.822418,1631.382935,221.021271,358.064514,1599.899048,61.167702,359.415924,1597.398071,143.430603,398.128754,1454.882324,145.185562,434.707794,1176.793701,140.246017,260.576874,1377.541382,140.828171,211.957443,1246.397339,335.092743,319.945404,1413.034912,-52.000782,306.696350,1396.693604
919,0,188.410919,221.432266,1631.571777,81.229660,226.846710,1631.376099,221.015137,358.072815,1599.906250,61.168522,359.435303,1597.389160,143.436752,398.130463,1454.881714,145.197632,434.708374,1176.791870,140.255997,260.585205,1377.539795,140.833954,211.958389,1246.395752,335.100281,319.946991,1413.031372,-51.994190,306.694458,1396.690552
920,0,188.385361,221.435654,1631.575439,81.205261,226.859314,1631.363159,221.006119,358.071320,1599.918335,61.166149,359.444885,1597.379761,143.441940,398.130005,1454.881348,145.209579,434.709015,1176.790649,140.264908,260.592224,1377.537231,140.838547,211.959549,1246.392700,335.106903,319.947021,1413.027466,-51.988544,306.691345,1396.687500
921,0,188.358917,221.425629,1631.572876,81.179764,226.859085,1631.343628,220.994308,358.060333,1599.935913,61.160404,359.443970,1597.370972,143.446442,398.127777,1454.880981,145.221313,434.709198,1176.788940,140.272476,260.598206,1377.534546,140.841904,211.960922,1246.389282,335.112640,319.946045,1413.023315,-51.983871,306.688293,1396.684692
922,0,188.332428,221.402267,1631.563477,81.154053,226.845215,1631.317627,220.979889,358.040405,1599.958374,61.151192,359.432159,1597.363159,143.450546,398.124176,1454.880615,145.232605,434.708435,1176.786621,140.278549,260.603149,1377.531738,140.843994,211.962357,1246.385864,335.117493,319.944397,1413.019409,-51.980106,306.686005,1396.682007
