Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
556,0,107.788773,380.922729,1316.714355,-3.101586,376.503113,1321.734253,130.316895,496.690643,1223.382568,-34.332371,488.632416,1226.057251,52.785400,509.882629,1122.167969,48.652676,559.630920,868.091919,43.725563,366.333374,1055.704712,48.124149,329.647064,905.481140,239.278305,433.625824,1065.199463,-139.324631,433.160614,1062.223755
557,0,108.046974,379.015167,1316.223877,-2.842530,374.565155,1321.365723,130.491379,495.797668,1224.165894,-34.228123,487.772308,1227.000977,52.839432,509.761749,1122.249023,48.662006,559.544189,868.076904,43.741314,366.284515,1055.610107,48.175594,329.674530,905.493408,239.314911,433.593445,1065.144043,-139.290649,433.143829,1062.220337
558,0,108.291061,377.145172,1315.735962,-2.597930,372.664246,1320.987915,130.664703,494.917877,1224.951904,-34.130451,486.921631,1227.927979,52.906082,509.650635,1122.328491,48.676521,559.450623,868.066162,43.767036,366.231567,1055.525513,48.236584,329.703552,905.509460,239.360321,433.558502,1065.084717,-139.246521,433.121613,1062.220215
559,0,108.515579,375.312286,1315.252930,-2.372776,370.805481,1320.598389,130.836365,494.050232,1225.741943,-34.009159,486.085602,1228.828491,52.983997,509.545258,1122.402954,48.695141,559.351990,868.060425,43.803867,366.175171,1055.449829,48.307014,329.733795,905.529358,239.415741,433.522614,1065.022095,-139.192581,433.095886,1062.224243
560,0,108.715736,373.516266,1314.776611,-2.172034,368.991333,1320.194580,131.006729,493.193359,1226.537109,-33.852402,485.267609,1229.695068,53.070507,509.440887,1122.468018,48.715652,559.249939,868.059937,43.852726,366.115417,1055.380615,48.386459,329.761017,905.553223,239.481430,433.486969,1064.958130,-139.129333,433.066498,1062.233521
561,0,108.887733,371.756775,1314.308472,-2.000325,367.221558,1319.775757,131.176041,492.345428,1227.336426,-33.668613,484.468933,1230.523560,53.163048,509.334869,1122.521851,48.735615,559.146790,868.064819,43.914089,366.052032,1055.314697,48.474205,329.777588,905.580750,239.556900,433.452026,1064.893799,-139.057388,433.031860,1062.249023
562,0,109.028870,370.033691,1313.849609,-1.860825,365.496490,1319.341064,131.343872,491.504272,1228.136719,-33.468224,483.689575,1231.311157,53.260132,509.227386,1122.566162,48.753319,559.044006,868.074402,43.987888,365.984772,1055.249390,48.569054,329.778717,905.610413,239.640915,433.417542,1064.830933,-138.977371,432.989288,1062.270752
563,0,109.137489,368.346863,1313.399902,-1.755286,363.817291,1318.890869,131.509171,490.667816,1228.934937,-33.242970,482.929993,1232.053223,53.361858,509.122009,1122.605347,48.768440,558.943115,868.087708,44.073418,365.914093,1055.182617,48.669342,329.768311,905.638367,239.732056,433.382416,1064.769653,-138.890030,432.936310,1062.298462
564,0,109.212914,366.696716,1312.959961,-1.684659,362.184692,1318.426880,131.670471,489.834320,1229.726685,-32.969975,482.191162,1232.744385,53.469036,509.024139,1122.645874,48.782337,558.844238,868.102844,44.169331,365.841248,1055.112549,48.773560,329.756622,905.659912,239.828796,433.345551,1064.710205,-138.796036,432.871033,1062.330322
565,0,109.255333,365.083527,1312.529053,-1.648675,360.599792,1317.951538,131.825699,489.002472,1230.508301,-32.640038,481.472809,1233.383789,53.581364,508.938660,1122.693359,48.797726,558.747253,868.118408,44.273754,365.767914,1055.039551,48.880840,329.754517,905.671326,239.929932,433.305908,1064.652344,-138.696213,432.793518,1062.364868
566,0,109.265724,363.507019,1312.107544,-1.645351,359.064758,1317.466919,131.972198,488.171265,1231.277100,-32.277046,480.772675,1233.978149,53.696274,508.867859,1122.750977,48.817879,558.651367,868.133545,44.384369,365.696289,1054.963867,48.990662,329.771179,905.670715,240.034424,433.263123,1064.595337,-138.591537,432.705780,1062.398804
567,0,109.245827,361.966095,1311.695679,-1.671708,357.580261,1316.974365,132.107132,487.340210,1232.030884,-31.925787,480.087524,1234.538818,53.809074,508.811523,1122.818970,48.845669,558.556885,868.147827,44.498524,365.628082,1054.887329,49.102440,329.812134,905.658142,240.141235,433.217529,1064.539185,-138.483231,432.611755,1062.428589
568,0,109.198112,360.458984,1311.293335,-1.724810,356.142853,1316.475708,132.228500,486.509430,1232.768188,-31.623653,479.414795,1235.075195,53.914242,508.767975,1122.895386,48.883007,558.464539,868.161316,44.613476,365.564819,1054.811890,49.215347,329.876526,905.635925,240.249054,433.170319,1064.483398,-138.372650,432.516388,1062.451172
569,0,109.125175,358.983643,1310.900146,-1.802439,354.746918,1315.973145,132.335007,485.679779,1233.488647,-31.386658,478.753418,1235.593506,54.007412,508.735535,1122.978271,48.930580,558.376221,868.173950,44.726822,365.507599,1054.739624,49.328510,329.955261,905.609436,240.356506,433.123016,1064.428467,-138.261261,432.424896,1062.463745
570,0,109.029266,357.538086,1310.514404,-1.903437,353.387482,1315.469238,132.425034,484.852051,1234.191895,-31.213585,478.103485,1236.096313,54.087151,508.712891,1123.065674,48.987885,558.293701,868.185974,44.836918,365.457520,1054.671021,49.441208,330.034698,905.584656,240.462311,433.077301,1064.374390,-138.150375,432.341797,1062.465454
571,0,108.912186,356.120209,1310.135010,-2.027337,352.060059,1314.965698,132.496017,484.026886,1234.877441,-31.093590,477.465485,1236.584229,54.155556,508.696686,1123.155029,49.053509,558.218628,868.197754,44.943020,365.415833,1054.606323,49.552715,330.104248,905.566345,240.565308,433.034546,1064.322388,-138.041260,432.270386,1062.456177
572,0,108.775047,354.727966,1309.759277,-2.173694,350.760437,1314.462891,132.545074,483.205139,1235.545410,-31.012335,476.839508,1237.057983,54.216541,508.682617,1123.241699,49.125637,558.151367,868.208862,45.045132,365.383881,1054.543945,49.662178,330.159943,905.555908,240.664322,432.996216,1064.272217,-137.934814,432.212463,1062.436646
573,0,108.618439,353.359467,1309.385254,-2.341803,349.484680,1313.960449,132.569946,482.388123,1236.196655,-30.958042,476.225342,1237.518066,54.273163,508.668060,1123.321533,49.202465,558.091614,868.219116,45.143730,365.362885,1054.481812,49.768684,330.203064,905.552063,240.758484,432.963989,1064.224365,-137.831772,432.168732,1062.409058
574,0,108.442848,352.012939,1309.012451,-2.530605,348.229950,1313.457031,132.569916,481.577393,1236.833862,-30.923883,475.622864,1237.965332,54.326702,508.653809,1123.392334,49.282425,558.038330,868.228149,45.239475,365.353760,1054.418091,49.871418,330.236969,905.552246,240.847290,432.940002,1064.179321,-137.732529,432.138794,1062.374756
575,0,108.249191,350.686768,1308.640259,-2.738494,346.994629,1312.951538,132.547516,480.774536,1237.461304,-30.905220,475.031677,1238.400513,54.377510,508.642731,1123.453003,49.364220,557.990112,868.235474,45.332878,365.357452,1054.351685,49.969727,330.264557,905.553650,240.930847,432.926697,1064.136841,-137.637238,432.121918,1062.335571
576,0,108.038803,349.379669,1308.269287,-2.963230,345.779327,1312.442017,132.509674,479.981110,1238.085205,-30.897507,474.450592,1238.825806,54.425755,508.638855,1123.503906,49.446712,557.945374,868.240784,45.424114,365.374512,1054.282471,50.063213,330.286957,905.554382,241.009720,432.926697,1064.098022,-137.546097,432.117218,1062.292969
577,0,107.813736,348.090912,1307.899414,-3.202034,344.586334,1311.926270,132.464462,479.198792,1238.711182,-30.897511,473.877655,1239.243530,54.471626,508.646240,1123.545288,49.528820,557.903198,868.243713,45.512848,365.405151,1054.210571,50.151722,330.302979,905.554260,241.084961,432.942627,1064.063477,-137.459473,432.124176,1062.247437
578,0,107.576759,346.820557,1307.529419,-3.451782,343.417419,1311.401123,132.416565,478.429138,1239.342285,-30.903866,473.310913,1239.656006,54.515343,508.668060,1123.577759,49.609417,557.863342,868.244141,45.598072,365.449371,1054.137451,50.235065,330.309967,905.554443,241.157700,432.976624,1064.034546,-137.378235,432.142517,1062.199707
579,0,107.331276,345.568726,1307.158203,-3.709387,342.270630,1310.865356,132.366425,477.673584,1239.977783,-30.915936,472.748688,1240.063721,54.556961,508.705261,1123.601074,49.687309,557.826904,868.242065,45.678307,365.506775,1054.064453,50.313004,330.304504,905.557068,241.228897,433.030243,1064.013550,-137.303436,432.172424,1062.150635
580,0,107.080940,344.335571,1306.783691,-3.972006,341.141205,1310.318604,132.312378,476.933044,1240.615234,-30.933500,472.189972,1240.465942,54.596024,508.756470,1123.615845,49.761265,557.795288,868.237549,45.751907,365.576752,1053.992676,50.385120,330.284821,905.563904,241.298706,433.103821,1064.001465,-137.236282,432.214020,1062.100342
581,0,106.829468,343.121246,1306.403198,-4.236568,340.025299,1309.760986,132.252457,476.207245,1241.252075,-30.957417,471.633270,1240.861938,54.631382,508.818817,1123.622070,49.829964,557.770264,868.230591,45.817410,365.658691,1053.921997,50.450661,330.253754,905.574768,241.365997,433.196716,1063.997314,-137.177780,432.267578,1062.048828
582,0,106.580452,341.926025,1306.014038,-4.499124,338.922089,1309.193481,132.185822,475.494751,1241.886719,-30.989412,471.076630,1241.252808,54.662098,508.889313,1123.619873,49.892067,557.752625,868.221008,45.873604,365.752197,1053.851929,50.508423,330.220306,905.587524,241.428070,433.306976,1063.997559,-137.128662,432.333191,1061.995850
583,0,106.337540,340.750092,1305.613770,-4.754858,337.830902,1308.618042,132.113861,474.793182,1242.519287,-31.030907,470.518280,1241.640991,54.688412,508.965179,1123.611206,49.946415,557.742554,868.208435,45.919617,365.856903,1053.781494,50.557068,330.197021,905.598267,241.481522,433.431641,1063.996826,-137.089401,432.410828,1061.941528
584,0,106.104568,339.594025,1305.200195,-4.998854,336.749176,1308.037842,132.039108,474.101318,1243.148438,-31.082239,469.956573,1242.029663,54.711285,509.044403,1123.597046,49.992306,557.739624,868.192749,45.954918,365.972748,1053.708740,50.595520,330.193268,905.603882,241.523605,433.568207,1063.990967,-137.060165,432.500244,1061.885254
585,0,105.885345,338.458527,1304.772705,-5.226878,335.673737,1307.456665,131.962570,473.419525,1243.772217,-31.143126,469.389862,1242.421143,54.731220,509.125946,1123.577637,50.029652,557.743164,868.173950,45.979313,366.099487,1053.632080,50.623219,330.212372,905.601868,241.553055,433.715118,1063.978394,-137.040878,432.600922,1061.826294
586,0,105.683098,337.344818,1304.331177,-5.435564,334.602722,1306.878052,131.882675,472.750183,1244.385376,-31.213461,468.816772,1242.818604,54.747879,509.209869,1123.553101,50.058788,557.752197,868.152222,45.992867,366.236694,1053.550049,50.640152,330.253143,905.591797,241.569946,433.872162,1063.960449,-137.031342,432.712585,1061.764526
587,0,105.500252,336.254272,1303.876221,-5.622353,333.535583,1306.305664,131.797195,472.096527,1244.982178,-31.293430,468.236877,1243.224365,54.760761,509.296478,1123.523560,50.080223,557.765869,868.127930,45.995804,366.383636,1053.462402,50.646717,330.311920,905.573669,241.574951,434.039917,1063.937500,-137.031250,432.835144,1061.698608
588,0,105.338402,335.187927,1303.408325,-5.785560,332.473083,1305.740601,131.704544,471.461334,1245.558350,-31.382900,467.650269,1243.640503,54.769588,509.385468,1123.488647,50.094494,557.783752,868.101746,45.988506,366.539337,1053.369629,50.643490,330.384216,905.548401,241.568619,434.218719,1063.909546,-137.040314,432.968414,1061.627808
589,0,105.198097,334.146240,1302.927490,-5.924538,331.416626,1305.182373,131.603882,470.845856,1246.112549,-31.480730,467.057556,1244.066406,54.773537,509.474396,1123.446777,50.102001,557.806396,868.074036,45.971352,366.702362,1053.272949,50.631012,330.465149,905.517151,241.551315,434.407928,1063.874390,-137.058167,433.112335,1061.552124
590,0,105.078972,333.129242,1302.433594,-6.039954,330.368164,1304.629028,131.495361,470.249817,1246.644531,-31.584944,466.460144,1244.498535,54.770535,509.558929,1123.395142,50.102798,557.834106,868.045593,45.944611,366.871460,1053.173218,50.609764,330.550507,905.481628,241.523727,434.605804,1063.830566,-137.084503,433.266479,1061.471680
591,0,104.979965,332.136536,1301.926758,-6.134022,329.329285,1304.077393,131.380127,469.672516,1247.155029,-31.693790,465.859955,1244.933105,54.758247,509.635315,1123.331177,50.096592,557.867554,868.016907,45.908474,367.045471,1053.070923,50.580051,330.637695,905.443054,241.486908,434.809784,1063.778076,-137.118896,433.430328,1061.387451
592,0,104.899345,331.167328,1301.406616,-6.210144,328.301910,1303.524292,131.260239,469.113037,1247.645752,-31.806360,465.259216,1245.366943,54.735485,509.703094,1123.255371,50.083015,557.906738,867.988220,45.863232,367.223511,1052.965820,50.542145,330.726318,905.402222,241.442001,435.016663,1063.717041,-137.160706,433.602844,1061.301025
593,0,104.834572,330.220459,1300.873901,-6.272090,327.287903,1302.967651,131.137665,468.569885,1248.118286,-31.922005,464.660553,1245.798340,54.702465,509.764923,1123.169922,50.061855,557.951599,867.959900,45.809422,367.404877,1052.857788,50.496441,330.817963,905.358887,241.389862,435.223480,1063.648193,-137.208939,433.782928,1061.214478
594,0,104.782516,329.294373,1300.328735,-6.323420,326.289215,1302.406860,131.014267,468.040924,1248.575317,-32.039551,464.066467,1246.228760,54.659935,509.825592,1123.078735,50.033115,558.001221,867.932434,45.747868,367.588898,1052.746338,50.443394,330.915863,905.312500,241.331055,435.428009,1063.572266,-137.262527,433.969574,1061.129761
595,0,104.739769,328.387177,1299.772461,-6.367495,325.307159,1301.842773,130.891541,467.523621,1249.020508,-32.157570,463.479553,1246.661255,54.608170,509.892761,1122.989746,49.997173,558.054504,867.906067,45.679714,367.775330,1052.631348,50.383461,331.024597,905.261963,241.266037,435.628906,1063.489258,-137.320328,434.161560,1061.048828
596,0,104.702667,327.496765,1299.207031,-6.407637,324.342896,1301.277100,130.770386,467.015747,1249.457031,-32.275406,462.902008,1247.099243,54.546822,509.975250,1122.912842,49.954880,558.109375,867.881592,45.606354,367.964081,1052.513306,50.317146,331.148682,905.206360,241.195435,435.825806,1063.399536,-137.381393,434.357635,1060.972412
597,0,104.667343,326.621399,1298.633667,-6.447032,323.397430,1300.711304,130.650986,466.514832,1249.887573,-32.393295,462.336029,1247.545898,54.475830,510.079498,1122.854614,49.907536,558.163757,867.859314,45.529301,368.155548,1052.392700,50.245316,331.291504,905.144714,241.120209,436.018982,1063.303223,-137.444809,434.556580,1060.900146
598,0,104.630287,325.759277,1298.053833,-6.488428,322.471954,1300.146606,130.533173,466.018555,1250.314819,-32.511486,461.783356,1248.003174,54.396336,510.206879,1122.816406,49.856632,558.215698,867.839722,45.449989,368.350128,1052.270264,50.169483,331.453430,905.076965,241.041626,436.209198,1063.200684,-137.509872,434.757263,1060.830688
599,0,104.588341,324.908569,1297.468384,-6.533744,321.567902,1299.582764,130.417206,465.524872,1250.740845,-32.629501,461.245148,1248.471558,54.311840,510.353973,1122.795532,49.803654,558.263672,867.822876,45.369545,368.548218,1052.146973,50.091900,331.631073,905.004822,240.961411,436.397583,1063.093018,-137.576111,434.958771,1060.763062
600,0,104.538483,324.067688,1296.878418,-6.583988,320.686127,1299.018921,130.303833,465.031769,1251.167603,-32.746216,460.722137,1248.950439,54.229050,510.514862,1122.786377,49.749847,558.307129,867.808533,45.288765,368.749634,1052.023438,50.015419,331.814697,904.931641,240.881485,436.585815,1062.981934,-137.643417,435.160187,1060.695190
601,0,104.478127,323.235199,1296.283691,-6.639618,319.827118,1298.453491,130.194229,464.536682,1251.596313,-32.860195,460.215088,1249.437622,54.156803,510.682709,1122.783203,49.696259,558.346008,867.796143,45.208241,368.953491,1051.900024,49.943192,331.988586,904.862427,240.803558,436.775665,1062.870117,-137.711563,435.360565,1060.625732
602,0,104.405472,322.409515,1295.684570,-6.700861,318.990723,1297.883057,130.089783,464.036957,1252.027466,-32.970032,459.724548,1249.928589,54.103439,510.853424,1122.782837,49.643803,558.381042,867.784851,45.128555,369.158661,1051.777588,49.877716,332.137207,904.801331,240.728790,436.968781,1062.760010,-137.780182,435.559113,1060.554199
603,0,104.319412,321.588959,1295.081055,-6.767968,318.177002,1297.304565,129.992081,463.530060,1252.460571,-33.074471,459.250488,1250.419067,54.074200,511.025970,1122.785522,49.593369,558.413208,867.773682,45.050220,369.364166,1051.656494,49.819786,332.256073,904.750000,240.657883,437.165833,1062.654053,-137.848511,435.755676,1060.479614
604,0,104.219246,320.772278,1294.473022,-6.842160,317.385132,1296.716187,129.903015,463.013702,1252.894653,-33.172142,458.791809,1250.904175,54.068909,511.200195,1122.792725,49.545956,558.443481,867.762024,44.973732,369.569946,1051.536987,49.768402,332.352966,904.706604,240.591217,437.366150,1062.555054,-137.915619,435.950531,1060.402954
605,0,104.104752,319.958679,1293.861328,-6.926658,316.612976,1296.119263,129.823868,462.486267,1253.327637,-33.261360,458.346924,1251.381226,54.080750,511.374359,1122.804321,49.502758,558.472534,867.749146,44.899616,369.776093,1051.419556,49.721817,332.438904,904.668335,240.529007,437.567902,1062.465942,-137.980560,436.144531,1060.324707
606,0,103.976662,319.147949,1293.247437,-7.025768,315.857727,1295.516846,129.754654,461.946930,1253.756226,-33.340527,457.914246,1251.847900,54.098866,511.545074,1122.818726,49.465218,558.500305,867.735107,44.828510,369.982544,1051.304077,49.678368,332.522125,904.632263,240.471100,437.768402,1062.387939,-138.042694,436.338745,1060.245605
607,0,103.836586,318.340393,1292.633423,-7.142355,315.117981,1294.914185,129.694778,461.396057,1254.177368,-33.409130,457.492767,1252.302612,54.114143,511.709259,1122.833984,49.434738,558.526306,867.720215,44.761070,370.188446,1051.190186,49.636806,332.606934,904.596497,240.417007,437.964935,1062.322510,-138.101776,436.534241,1060.167114
608,0,103.686501,317.537689,1292.020996,-7.276476,314.394165,1294.315430,129.643463,460.835419,1254.587036,-33.468113,457.082306,1252.745605,54.122768,511.864410,1122.847900,49.412308,558.549744,867.704834,44.697620,370.392609,1051.077759,49.596516,332.695343,904.559937,240.365936,438.155396,1062.268799,-138.157928,436.731506,1060.089478
609,0,103.528122,316.742981,1291.412476,-7.425839,313.687836,1293.725464,129.599899,460.268005,1254.983032,-33.519470,456.683319,1253.178589,54.125294,512.007263,1122.858521,49.398323,558.570007,867.689453,44.637882,370.593964,1050.967163,49.557316,332.787598,904.522339,240.316910,438.338257,1062.225342,-138.211624,436.930389,1060.013794
610,0,103.363045,315.959869,1290.808716,-7.586862,313.000610,1293.147705,129.563019,459.697205,1255.363525,-33.565643,456.296692,1253.603882,54.124016,512.133972,1122.862915,49.392601,558.586365,867.674194,44.580986,370.791412,1050.859619,49.519218,332.883087,904.484497,240.269043,438.512848,1062.189941,-138.263351,437.129944,1059.939697
611,0,103.193130,315.191620,1290.211426,-7.755758,312.334167,1292.584595,129.531693,459.126831,1255.727905,-33.608482,455.923462,1254.024170,54.120770,512.241333,1122.859375,49.394520,558.598572,867.659241,44.525795,370.984558,1050.755249,49.482155,332.980316,904.447205,240.221939,438.678894,1062.160156,-138.313705,437.328339,1059.867920
612,0,103.020493,314.440735,1289.622192,-7.929440,311.689850,1292.036743,129.505051,458.560364,1256.076782,-33.648281,455.564178,1254.440308,54.115139,512.326111,1122.845459,49.403164,558.607117,867.644531,44.471252,371.173492,1050.654907,49.446049,333.077057,904.411438,240.175552,438.836029,1062.133423,-138.363220,437.523285,1059.797852
613,0,102.846771,313.708618,1289.041626,-8.105875,311.068756,1291.503784,129.482407,458.001099,1256.412354,-33.684002,455.218689,1254.852173,54.103374,512.385925,1122.818726,49.417576,558.612305,867.630310,44.416653,371.359039,1050.558105,49.410782,333.170410,904.377991,240.130280,438.984039,1062.108276,-138.412247,437.712677,1059.729980
614,0,102.672646,312.996155,1288.470581,-8.283918,310.471527,1290.983276,129.462967,457.451355,1256.736938,-33.714310,454.886353,1255.258423,54.079010,512.419861,1122.777832,49.436810,558.615173,867.616577,44.361629,371.542023,1050.463745,49.376186,333.257507,904.346985,240.086472,439.122437,1062.083252,-138.460907,437.895386,1059.663452
615,0,102.497910,312.303802,1287.908447,-8.462983,309.898193,1290.472900,129.445908,456.912170,1257.052368,-33.738567,454.566254,1255.657227,54.035034,512.432007,1122.723877,49.459976,558.616638,867.603699,44.306152,371.723236,1050.370728,49.342300,333.336243,904.318176,240.044144,439.250824,1062.057251,-138.509064,438.071228,1059.598022
616,0,102.322113,311.631897,1287.353760,-8.642815,309.347626,1289.969482,129.430740,456.383667,1257.359131,-33.757393,454.257843,1256.046143,53.966679,512.429077,1122.660522,49.486137,558.617859,867.591675,44.250435,371.902863,1050.277100,49.309650,333.405701,904.290894,240.003311,439.368652,1062.029541,-138.556427,438.240601,1059.533569
617,0,102.145119,310.979889,1286.805664,-8.823296,308.818146,1289.470825,129.417694,455.865448,1257.657593,-33.772335,453.960693,1256.423706,53.874798,512.416565,1122.591187,49.514351,558.619446,867.580383,44.194897,372.080261,1050.182129,49.279148,333.465820,904.265076,239.964188,439.475372,1062.000244,-138.602264,438.403992,1059.470947
618,0,101.967346,310.346405,1286.264038,-9.004242,308.308105,1288.974976,129.407486,455.356567,1257.947632,-33.784801,453.673920,1256.787354,53.769138,512.397949,1122.517456,49.543739,558.621826,867.569397,44.140095,372.254333,1050.085449,49.251740,333.516968,904.240784,239.927155,439.570435,1061.969849,-138.645782,438.561584,1059.410156
619,0,101.789658,309.729065,1285.729980,-9.185487,307.815979,1288.481201,129.400787,454.855804,1258.229370,-33.795071,453.396027,1257.134644,53.668415,512.379822,1122.445190,49.573654,558.625305,867.558044,44.086781,372.423645,1049.987427,49.228119,333.559601,904.218994,239.892654,439.654236,1061.938965,-138.686188,438.713348,1059.351074
620,0,101.612877,309.125824,1285.204712,-9.366935,307.339996,1287.989624,129.398026,454.361816,1258.503662,-33.802120,453.125031,1257.464844,53.592884,512.373291,1122.383911,49.603767,558.629395,867.545959,44.035954,372.586884,1049.889771,49.208733,333.594177,904.200989,239.861069,439.728088,1061.908691,-138.722824,438.859344,1059.293945
621,0,101.437332,308.535187,1284.689209,-9.548332,306.878632,1287.499878,129.399414,453.873627,1258.771240,-33.804485,452.859497,1257.777710,53.552959,512.388794,1122.343384,49.634094,558.634033,867.533142,43.988701,372.742706,1049.793701,49.193619,333.621124,904.187744,239.832458,439.794189,1061.880127,-138.755402,438.999634,1059.238770
622,0,101.262863,307.957031,1284.183228,-9.729129,306.430878,1287.012939,129.405441,453.390808,1259.033325,-33.801189,452.598938,1258.073853,53.544762,512.428589,1122.327026,49.665001,558.638611,867.519897,43.945946,372.889832,1049.700928,49.181934,333.643250,904.179016,239.806732,439.855225,1061.853394,-138.783768,439.134064,1059.186279
623,0,101.089264,307.391815,1283.687134,-9.908470,305.996582,1286.529053,129.416565,452.913391,1259.290039,-33.792343,452.343964,1258.354492,53.555882,512.485168,1122.329102,49.696911,558.643005,867.506897,43.908287,373.026733,1049.612793,49.171486,333.667816,904.171875,239.783463,439.913971,1061.829834,-138.807846,439.262115,1059.136597
624,0,100.916763,306.840790,1283.200439,-10.085081,305.576080,1286.049683,129.432526,452.442291,1259.541138,-33.778889,452.095947,1258.621094,53.573605,512.546997,1122.341064,49.729847,558.647095,867.494629,43.875935,373.152039,1049.529053,49.159363,333.704773,904.161194,239.762238,439.972595,1061.809570,-138.827606,439.382965,1059.090576
625,0,100.746490,306.305542,1282.724609,-10.257180,305.169647,1285.577515,129.452026,451.978729,1259.784180,-33.762360,451.856079,1258.873413,53.589291,512.605713,1122.356201,49.763077,558.651245,867.483887,43.848755,373.264984,1049.449829,49.143257,333.761963,904.142639,239.742798,440.032410,1061.793213,-138.843048,439.495514,1059.048340
626,0,100.580673,305.788361,1282.262695,-10.422503,304.778259,1285.116943,129.473358,451.525055,1260.015381,-33.744560,451.624939,1259.111084,53.599575,512.655701,1122.371216,49.795280,558.655518,867.475708,43.826416,373.365204,1049.373291,49.122387,333.841278,904.113403,239.725174,440.093414,1061.781128,-138.854279,439.598389,1059.009277
627,0,100.422691,305.292419,1281.819458,-10.578301,304.403748,1284.674316,129.495621,451.084595,1260.229736,-33.726925,451.402435,1259.332153,53.605656,512.691223,1122.384155,49.825043,558.659485,867.470886,43.808662,373.452454,1049.298340,49.097527,333.938049,904.072998,239.709671,440.154602,1061.773193,-138.861633,439.689819,1058.973511
628,0,100.276237,304.821442,1281.401733,-10.721557,304.048737,1284.257568,129.519119,450.661346,1260.422729,-33.709991,451.187561,1259.534058,53.610241,512.708069,1122.394409,49.851261,558.662354,867.469971,43.795277,373.526764,1049.223022,49.070839,334.040131,904.023071,239.696762,440.214081,1061.768433,-138.865631,439.767700,1058.940918
629,0,100.144920,304.379547,1281.017090,-10.849439,303.715729,1283.874756,129.545013,450.259796,1260.590332,-33.693405,450.979034,1259.713135,53.613781,512.707397,1122.404053,49.873356,558.663025,867.473022,43.785858,373.588135,1049.146362,49.045219,334.129974,903.966919,239.686661,440.269348,1061.765259,-138.867325,439.829956,1058.910645
630,0,100.032333,303.971405,1280.673096,-10.959365,303.406921,1283.534058,129.574051,449.885010,1260.729492,-33.676224,450.775726,1259.866821,53.613762,512.693604,1122.416260,49.891273,558.660400,867.479980,43.779667,373.636688,1049.067993,49.023079,334.194244,903.907471,239.679062,440.317902,1061.762451,-138.867844,439.874878,1058.882202
631,0,99.941841,303.601593,1280.377441,-11.048723,303.124298,1283.243286,129.605850,449.542053,1260.838257,-33.657310,450.577423,1259.993530,53.607079,512.669495,1122.433105,49.905354,558.653625,867.490723,43.775578,373.672424,1048.988037,49.005341,334.231567,903.845215,239.673035,440.357269,1061.758545,-138.868317,439.901337,1058.855469
632,0,99.876030,303.274323,1280.135254,-11.114899,302.869568,1283.008789,129.639236,449.235657,1260.915649,-33.635700,450.385010,1260.092529,53.592556,512.635254,1122.454102,49.915947,558.642517,867.505432,43.772312,373.694916,1048.907593,48.991718,334.247711,903.779358,239.667374,440.385284,1061.751831,-138.869797,439.908508,1058.829712
633,0,99.836548,302.993439,1279.949951,-11.155664,302.643982,1282.834229,129.672836,448.969879,1260.961548,-33.611053,450.200409,1260.164062,53.571365,512.590576,1122.478516,49.923210,558.626465,867.524109,43.768845,373.703949,1048.828003,48.981602,334.246948,903.710205,239.661011,440.400116,1061.741821,-138.872986,439.896301,1058.805054
634,0,99.824585,302.762299,1279.820923,-11.169459,302.448578,1282.720581,129.705276,448.748199,1260.977539,-33.583897,450.026154,1260.209839,53.546421,512.536560,1122.506348,49.927174,558.605896,867.546814,43.764637,373.699188,1048.750732,48.974476,334.230743,903.638916,239.653336,440.400543,1061.728027,-138.878418,439.864990,1058.782104
635,0,99.841019,302.583435,1279.746338,-11.155426,302.283447,1282.667114,129.735199,448.573578,1260.966309,-33.555458,449.864990,1260.233032,53.521706,512.473694,1122.536987,49.927967,558.581116,867.573730,43.759720,373.680542,1048.677002,48.969971,334.199188,903.567566,239.644363,440.385529,1061.710205,-138.886353,439.814758,1058.761353
636,0,99.886238,302.457825,1279.722412,-11.113366,302.148193,1282.671265,129.761307,448.448486,1260.931274,-33.527012,449.718933,1260.238037,53.501003,512.401489,1122.568604,49.925877,558.552673,867.604858,43.754658,373.648254,1048.607666,48.967899,334.152618,903.498047,239.634750,440.354736,1061.689331,-138.896469,439.745789,1058.743286
637,0,99.959557,302.384857,1279.744751,-11.043728,302.041687,1282.727661,129.782562,448.373932,1260.876587,-33.499641,449.589203,1260.229370,53.486702,512.319519,1122.599365,49.921104,558.520996,867.640015,43.750263,373.603058,1048.544067,48.968292,334.091919,903.432190,239.625458,440.308411,1061.666138,-138.908127,439.658386,1058.728027
638,0,100.059158,302.361938,1279.807495,-10.947656,301.962097,1282.830078,129.798294,448.349731,1260.805908,-33.474426,449.476227,1260.210815,53.479572,512.228210,1122.627441,49.913490,558.486145,867.678955,43.747334,373.546082,1048.486450,48.971397,334.019318,903.371277,239.617401,440.247467,1061.641724,-138.920395,439.553192,1058.715942
