Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
761,0,200.094452,630.507019,1411.098877,88.803009,633.281860,1411.862305,222.986923,606.230835,1261.440674,67.873726,604.645325,1270.076294,146.875061,549.060791,1218.743652,137.188629,591.795227,950.422424,131.193069,418.866058,1157.642578,126.312599,373.473267,992.707397,307.135040,489.452759,1182.754639,-41.881489,499.412354,1189.395874
762,0,200.074081,630.350281,1411.257202,88.777458,633.138367,1411.984497,223.035980,606.197449,1261.588745,67.917809,604.611877,1270.154541,146.862503,549.040344,1218.762939,137.216873,591.840820,950.402039,131.215744,418.929352,1157.613892,126.349274,373.551849,992.669678,307.166809,489.516510,1182.766846,-41.876411,499.466431,1189.367798
763,0,200.050064,630.126343,1411.457642,88.752403,632.929138,1412.148071,223.090744,606.150818,1261.775635,67.960938,604.559570,1270.266479,146.847855,549.023621,1218.777954,137.242996,591.890137,950.377136,131.241852,418.992767,1157.574707,126.389786,373.637115,992.623291,307.203888,489.582947,1182.775879,-41.870689,499.516266,1189.337769
764,0,200.023026,629.832947,1411.702026,88.729668,632.653198,1412.354248,223.150711,606.088257,1262.003174,67.998154,604.486755,1270.416626,146.831024,549.011658,1218.789429,137.266953,591.944153,950.349060,131.271591,419.055511,1157.524658,126.433594,373.729401,992.567627,307.246918,489.649261,1182.782349,-41.863918,499.561676,1189.307007
765,0,199.995392,629.468750,1411.993652,88.710739,632.309265,1412.605225,223.215149,606.007141,1262.273926,68.023277,604.391846,1270.610596,146.812042,549.004700,1218.799561,137.288742,592.003357,950.319458,131.304626,419.117065,1157.463867,126.479683,373.828156,992.502991,307.295258,489.712982,1182.786255,-41.855907,499.602081,1189.276733
766,0,199.971039,629.033630,1412.335938,88.696091,631.896423,1412.906006,223.282822,605.904846,1262.588745,68.029976,604.273193,1270.854614,146.791077,549.002686,1218.810303,137.308563,592.067383,950.290527,131.340073,419.176636,1157.393311,126.526863,373.931580,992.430847,307.346924,489.772552,1182.787598,-41.846794,499.637085,1189.247925
767,0,199.953430,628.527954,1412.732422,88.686714,631.414612,1413.260742,223.352264,605.779724,1262.947876,68.013977,604.130127,1271.154175,146.768448,549.004822,1218.823730,137.326752,592.135498,950.264282,131.376587,419.233124,1157.314941,126.573669,374.037781,992.354126,307.398712,489.826874,1182.786865,-41.837135,499.666412,1189.221924
768,0,199.944366,627.951843,1413.183228,88.684982,630.864319,1413.670776,223.421722,605.632080,1263.350952,67.976646,603.963867,1271.511230,146.744690,549.009460,1218.841919,137.343750,592.206177,950.242615,131.412506,419.284790,1157.231689,126.618477,374.144287,992.275757,307.447449,489.875519,1182.784424,-41.828068,499.689941,1189.200195
769,0,199.944214,627.305359,1413.686768,88.692772,630.246216,1414.136353,223.489334,605.463806,1263.796265,67.927872,603.777954,1271.922974,146.720459,549.014954,1218.865601,137.360321,592.277771,950.226807,131.445999,419.329315,1157.147217,126.659660,374.248718,992.198792,307.491211,489.918335,1182.781250,-41.821056,499.707275,1189.183838
770,0,199.953079,626.588440,1414.240845,88.709663,629.559570,1414.657837,223.553467,605.278320,1264.280884,67.882614,603.577454,1272.382690,146.696350,549.019531,1218.895264,137.376999,592.348328,950.216797,131.475388,419.364014,1157.063110,126.695755,374.348724,992.125366,307.529114,489.955200,1182.778076,-41.817455,499.717773,1189.174438
771,0,199.970139,625.801575,1414.842651,88.733459,628.802734,1415.234619,223.612869,605.079407,1264.802002,67.852577,603.366577,1272.883789,146.672577,549.021851,1218.930176,137.394028,592.416687,950.211853,131.499298,419.386444,1156.980347,126.725716,374.442566,992.056763,307.561127,489.985046,1182.776855,-41.818172,499.720001,1189.173096
772,0,199.993271,624.945251,1415.487915,88.761093,627.974121,1415.864990,223.666656,604.870850,1265.356567,67.841911,603.147156,1273.420654,146.648941,549.020813,1218.968750,137.411148,592.481873,950.210938,131.516785,419.394226,1156.898315,126.749199,374.529144,991.993225,307.587799,490.006134,1182.778687,-41.823521,499.712158,1189.181030
773,0,200.019623,624.021362,1416.171753,88.789192,627.073486,1416.545654,223.713974,604.654602,1265.942505,67.848900,602.918518,1273.990479,146.624710,549.016235,1219.010742,137.427734,592.543274,950.213135,131.527267,419.385345,1156.815552,126.766609,374.608154,991.934326,307.609985,490.016083,1182.786377,-41.833488,499.692230,1189.198120
774,0,200.046616,623.033691,1416.889404,88.814903,626.101868,1417.272217,223.754272,604.430725,1266.557983,67.868950,602.677429,1274.591553,146.599106,549.008179,1219.055542,137.442871,592.601318,950.218323,131.530441,419.358154,1156.731323,126.778824,374.679901,991.879272,307.627594,490.012054,1182.801880,-41.848076,499.657654,1189.224731
775,0,200.071762,621.987183,1417.635620,88.837250,625.062134,1418.037842,223.787247,604.196960,1267.200928,67.896034,602.418335,1275.222412,146.571487,548.997009,1219.103760,137.456055,592.656067,950.226990,131.526337,419.311951,1156.645996,126.786842,374.744629,991.827698,307.639923,489.991577,1182.827637,-41.867493,499.605774,1189.259888
776,0,200.093002,620.886658,1418.405151,88.857529,623.958435,1418.834839,223.813263,603.949036,1267.870117,67.923798,602.134521,1275.881836,146.541870,548.982788,1219.157104,137.467224,592.708069,950.240540,131.515579,419.246246,1156.559814,126.791344,374.802155,991.779358,307.645844,489.953369,1182.864990,-41.892090,499.534027,1189.303345
777,0,200.108673,619.736206,1419.193237,88.877029,622.795410,1419.654785,223.833069,603.682129,1268.562622,67.946358,601.819397,1276.567017,146.510712,548.965454,1219.216553,137.476868,592.756775,950.260437,131.499298,419.160614,1156.473389,126.792564,374.851135,991.733704,307.643951,489.897522,1182.914673,-41.922062,499.440735,1189.353882
778,0,200.117889,618.538391,1419.995117,88.895058,621.577698,1420.492554,223.847305,603.392578,1269.275513,67.958344,601.468201,1277.274536,146.478821,548.943970,1219.283569,137.485748,592.801331,950.287842,131.479034,419.053162,1156.387817,126.790405,374.889526,991.690002,307.632385,489.825165,1182.974487,-41.957218,499.325043,1189.409668
779,0,200.120163,617.294739,1420.806030,88.909874,620.309448,1421.343140,223.856094,603.078918,1270.004761,67.954842,601.078552,1278.000366,146.446777,548.916809,1219.358398,137.494507,592.840271,950.322937,131.456406,418.921661,1156.302734,126.784859,374.915192,991.646851,307.609802,489.738007,1183.041138,-41.996815,499.187347,1189.468384
780,0,200.115402,616.005127,1421.623535,88.919281,618.993774,1422.203003,223.858932,602.741211,1270.746094,67.932396,600.650879,1278.740723,146.414627,548.882324,1219.440552,137.503113,592.871704,950.365356,131.432709,418.765106,1156.216675,126.776192,374.926544,991.602356,307.575439,489.637939,1183.109741,-42.039646,499.029327,1189.527954
781,0,200.103149,614.667847,1422.446533,88.920395,617.631409,1423.069458,223.855011,602.380249,1271.497559,67.890900,600.188232,1279.492310,146.381546,548.838562,1219.528442,137.510818,592.894104,950.413452,131.408722,418.585724,1156.124634,126.765045,374.922943,991.554565,307.530243,489.526306,1183.176270,-42.084190,498.854004,1189.585327
782,0,200.082260,613.280701,1423.275513,88.910912,616.221863,1423.940063,223.843323,601.996582,1272.258179,67.835007,599.696289,1280.251221,146.346359,548.783997,1219.619141,137.516434,592.905579,950.464478,131.384857,418.387817,1156.020508,126.752274,374.904938,991.501404,307.477325,489.403870,1183.237183,-42.128750,498.665253,1189.638062
783,0,200.050217,611.842285,1424.112305,88.889915,614.763245,1424.810303,223.823349,601.590088,1273.028809,67.772423,599.180908,1281.014893,146.308258,548.717529,1219.709229,137.519119,592.905151,950.514832,131.361160,418.175964,1155.899536,126.738937,374.874146,991.440796,307.421326,489.270752,1183.291382,-42.171604,498.468048,1189.682861
784,0,200.003250,610.351929,1424.958984,88.855583,613.253540,1425.677002,223.795364,601.160217,1273.812622,67.709564,598.646362,1281.780762,146.267120,548.638123,1219.795166,137.518753,592.891724,950.560852,131.337372,417.953705,1155.757935,126.725914,374.832886,991.371033,307.367249,489.127167,1183.338501,-42.211353,498.268158,1189.717041
785,0,199.936096,608.810547,1425.815430,88.803871,611.690125,1426.539307,223.760284,600.706787,1274.613037,67.649368,598.093262,1282.546875,146.223541,548.545410,1219.873169,137.515961,592.865173,950.599426,131.313065,417.722870,1155.595459,126.713768,374.784058,991.290833,307.318817,488.974060,1183.377563,-42.247337,498.071320,1189.738647
786,0,199.843475,607.219666,1426.682007,88.730110,610.071716,1427.398560,223.719131,600.230652,1275.433594,67.592293,597.521912,1283.313232,146.178741,548.440186,1219.942139,137.511932,592.825867,950.628540,131.287842,417.483459,1155.415039,126.702591,374.730164,991.199768,307.278076,488.813324,1183.407349,-42.279915,497.882507,1189.745605
787,0,199.722916,605.579956,1427.558350,88.631500,608.399231,1428.256592,223.672714,599.733704,1276.276978,67.538208,596.933044,1284.080566,146.134125,548.323730,1220.001221,137.508102,592.775513,950.648071,131.261505,417.234467,1155.220825,126.692131,374.673676,991.098633,307.245331,488.647522,1183.425903,-42.310402,497.704773,1189.737427
788,0,199.575317,603.891968,1428.445435,88.508324,606.674805,1429.115601,223.621368,599.218994,1277.144409,67.487549,596.329834,1284.850830,146.091232,548.198730,1220.052368,137.506012,592.716553,950.659302,131.233536,416.977051,1155.015747,126.681953,374.616211,990.989014,307.219635,488.479401,1183.432617,-42.340744,497.538879,1189.714966
789,0,199.403473,602.157043,1429.343628,88.363426,604.901855,1429.976807,223.565048,598.689636,1278.035889,67.441391,595.715515,1285.626221,146.051407,548.068298,1220.097168,137.506973,592.652161,950.664551,131.202988,416.713959,1154.800537,126.671524,374.559113,990.873047,307.198608,488.311768,1183.427246,-42.373234,497.383484,1189.679199
790,0,199.210495,600.378174,1430.251221,88.200256,603.084045,1430.841309,223.503708,598.147705,1278.950073,67.400742,595.092957,1286.408936,146.015488,547.935425,1220.139038,137.511856,592.585449,950.666626,131.168732,416.447449,1154.577026,126.660172,374.503632,990.753052,307.179199,488.147491,1183.411133,-42.410091,497.235474,1189.632568
791,0,199.000015,598.558411,1431.166992,88.021187,601.224731,1431.710205,223.437225,597.594299,1279.885986,67.365410,594.463013,1287.201416,145.983658,547.803223,1220.180176,137.520782,592.519287,950.668030,131.130295,416.177094,1154.348755,126.647087,374.451508,990.630676,307.157776,487.989105,1183.387207,-42.452942,497.091248,1189.577759
792,0,198.776398,596.700745,1432.091187,87.827774,599.326599,1432.584595,223.365570,597.029724,1280.841919,67.332787,593.824341,1288.005493,145.955307,547.673889,1220.222046,137.533249,592.455933,950.670166,131.087524,415.900269,1154.120850,126.631660,374.404266,990.506714,307.130981,487.837921,1183.359375,-42.502327,496.947723,1189.517456
793,0,198.543274,594.807495,1433.024780,87.621201,597.391968,1433.464233,223.288803,596.454041,1281.816895,67.297318,593.172974,1288.821899,145.929413,547.548706,1220.265503,137.548126,592.396851,950.674133,131.040482,415.614929,1153.897705,126.613869,374.363129,990.381653,307.096313,487.693085,1183.333252,-42.557514,496.803131,1189.454346
794,0,198.303284,592.881470,1433.967896,87.402489,595.422424,1434.347656,223.207138,595.867188,1282.809692,67.252228,592.504150,1289.650879,145.904663,547.428772,1220.311035,137.564148,592.342957,950.679871,130.988922,415.321472,1153.681274,126.594276,374.328430,990.255676,307.052399,487.552155,1183.313599,-42.616920,496.656921,1189.389526
795,0,198.059219,590.924561,1434.921387,87.172974,593.419922,1435.231689,223.121033,595.269653,1283.820190,67.192505,591.815430,1290.491455,145.880020,547.314209,1220.358398,137.580307,592.294434,950.687439,130.932419,415.023193,1153.469604,126.573738,374.299988,990.128967,306.999329,487.413116,1183.303101,-42.678791,496.509430,1189.323853
796,0,197.813828,588.938721,1435.884033,86.935303,591.386230,1436.112305,223.030930,594.661743,1284.847168,67.116333,591.107849,1291.343018,145.854721,547.205078,1220.407227,137.595810,592.251343,950.696777,130.870499,414.725067,1153.258545,126.552956,374.276733,990.002136,306.938141,487.274963,1183.301636,-42.741966,496.361420,1189.257324
797,0,197.567825,586.925964,1436.852661,86.692986,589.325012,1436.985107,222.936935,594.043701,1285.888916,67.024422,590.385071,1292.203735,145.828445,547.101196,1220.457520,137.610291,592.213562,950.707458,130.803085,414.430969,1153.044922,126.532211,374.257843,989.875732,306.870728,487.137482,1183.307007,-42.806152,496.213654,1189.189209
798,0,197.319183,584.890076,1437.820557,86.448181,587.241394,1437.848389,222.838852,593.415955,1286.942017,66.918571,589.651733,1293.072388,145.801086,547.002747,1220.509033,137.623734,592.181152,950.719299,130.730591,414.143066,1152.826782,126.511421,374.242920,989.750122,306.799194,487.000336,1183.316528,-42.871796,496.066803,1189.118286
799,0,197.064667,582.835938,1438.778198,86.201149,585.140686,1438.702515,222.736115,592.778687,1288.001709,66.800751,588.911804,1293.946289,145.772858,546.909790,1220.561523,137.636292,592.154236,950.731995,130.653870,413.861908,1152.604004,126.490402,374.232300,989.625488,306.725494,486.863007,1183.327026,-42.939610,495.921387,1189.043701
800,0,196.802017,580.769226,1439.715576,85.952133,583.027832,1439.548218,222.628067,592.132080,1289.062012,66.672882,588.168457,1294.822998,145.744034,546.823303,1220.614502,137.648254,592.133850,950.745361,130.573868,413.587799,1152.376587,126.468956,374.226746,989.501404,306.651123,486.724457,1183.337524,-43.010109,495.777771,1188.964966
801,0,196.531586,578.696106,1440.625854,85.702774,580.906921,1440.385132,222.514160,591.477112,1290.117065,66.536880,587.422363,1295.700317,145.714798,546.744080,1220.668213,137.659821,592.120667,950.759216,130.491425,413.320801,1152.145264,126.447052,374.227844,989.376404,306.577026,486.583588,1183.347412,-43.083313,495.636322,1188.882446
802,0,196.255829,576.622314,1441.504639,85.455734,578.781372,1441.210571,222.394104,590.814819,1291.160400,66.394592,586.672729,1296.575195,145.684998,546.673035,1220.722534,137.670822,592.115723,950.773987,130.407013,413.060364,1151.911133,126.424522,374.237091,989.249023,306.503662,486.439301,1183.357788,-43.158768,495.497131,1188.796509
803,0,195.978851,574.553040,1442.350098,85.213547,576.653748,1442.022339,222.267883,590.147217,1292.187378,66.247498,585.916687,1297.445312,145.654037,546.611023,1220.778198,137.680634,592.119629,950.790100,130.321045,412.805603,1151.674683,126.401039,374.255554,989.117981,306.430725,486.290863,1183.369995,-43.235611,495.360107,1188.708008
804,0,195.705994,572.492065,1443.164551,84.977936,574.526123,1442.817627,222.135849,589.476318,1293.195435,66.096741,585.151367,1298.308716,145.621002,546.558044,1220.835815,137.688431,592.132751,950.808044,130.233551,412.556244,1151.436157,126.376137,374.283844,988.982544,306.357544,486.138397,1183.385498,-43.312809,495.224976,1188.617920
805,0,195.442520,570.441589,1443.952026,84.749382,572.400452,1443.594604,221.998672,588.804443,1294.183716,65.942848,584.374390,1299.164062,145.585175,546.513977,1220.895874,137.693375,592.154724,950.828491,130.144669,412.312866,1151.196289,126.349556,374.321655,988.843445,306.283112,485.982819,1183.404541,-43.389320,495.091278,1188.527954
806,0,195.191238,568.403259,1444.716919,84.527489,570.278625,1444.351929,221.857224,588.132935,1295.153564,65.785973,583.584717,1300.010132,145.546341,546.478271,1220.959351,137.695343,592.185120,950.852173,130.054794,412.077271,1150.954346,126.321182,374.368134,988.702148,306.206787,485.826050,1183.427612,-43.464161,494.958862,1188.439575
807,0,194.951706,566.377808,1445.462646,84.311562,568.163269,1445.088745,221.712433,587.462463,1296.107788,65.626595,582.783386,1300.846680,145.505035,546.449768,1221.026123,137.694824,592.222717,950.879150,129.964691,411.851868,1150.710571,126.291084,374.421814,988.560791,306.128418,485.670563,1183.453125,-43.536446,494.827972,1188.355103
808,0,194.722031,564.366028,1446.192749,84.100624,566.057129,1445.804443,221.565811,586.792908,1297.049927,65.466019,581.973083,1301.674438,145.462234,546.426941,1221.095581,137.692734,592.265991,950.908813,129.875183,411.638885,1150.464722,126.259537,374.480835,988.421570,306.048340,485.519348,1183.479492,-43.605476,494.699677,1188.275635
809,0,194.500168,562.367310,1446.910278,83.892967,563.962097,1446.500244,221.419220,586.122803,1297.983398,65.306168,581.157776,1302.494263,145.418976,546.408264,1221.166626,137.690186,592.313293,950.940002,129.786880,411.439880,1150.218384,126.227158,374.543457,988.286682,305.967468,485.375458,1183.505127,-43.670933,494.575745,1188.202393
810,0,194.284988,560.380371,1447.617676,83.686485,561.878174,1447.179077,221.274506,585.450867,1298.911255,65.149216,580.342102,1303.307007,145.376144,546.391724,1221.237549,137.688019,592.362793,950.970825,129.700073,411.255585,1149.973633,126.194611,374.607544,988.157898,305.886932,485.241608,1183.528442,-43.732929,494.458466,1188.135132
811,0,194.076752,558.403015,1448.316162,83.480888,559.805298,1447.843994,221.133194,584.775818,1299.834839,64.997513,579.529785,1304.113770,145.334320,546.375854,1221.306274,137.686768,592.413147,950.999451,129.614944,411.084869,1149.734497,126.162369,374.671326,988.036682,305.807343,485.119904,1183.547729,-43.791977,494.350067,1188.073730
812,0,193.876373,556.433472,1449.005371,83.279129,557.745667,1448.496704,220.996399,584.097046,1300.755615,64.853127,578.723633,1304.916260,145.293671,546.359680,1221.371582,137.686661,592.462952,951.024475,129.531601,410.924927,1149.505737,126.130554,374.733551,987.923645,305.729156,485.011444,1183.563232,-43.848839,494.252411,1188.016846
813,0,193.684921,554.471130,1449.682617,83.086433,555.702026,1449.136475,220.865143,583.415283,1301.673828,64.717377,577.925293,1305.717041,145.254135,546.342468,1221.432373,137.687607,592.512024,951.044861,129.450165,410.772949,1149.290405,126.099350,374.793152,987.818970,305.652191,484.916779,1183.575073,-43.904411,494.166809,1187.963257
814,0,193.503799,552.515686,1450.345703,82.907921,553.675232,1449.763184,220.739685,582.732117,1302.588989,64.590454,577.134460,1306.518433,145.215210,546.324768,1221.488159,137.689224,592.560486,951.060486,129.370697,410.628174,1149.089600,126.068878,374.849701,987.722900,305.576172,484.835754,1183.583374,-43.959579,494.094330,1187.911377
815,0,193.335373,550.566711,1450.993896,82.747253,551.664368,1450.376221,220.619507,582.050293,1303.500366,64.471527,576.350098,1307.322998,145.175903,546.307190,1221.538940,137.690552,592.609009,951.071411,129.293411,410.491180,1148.901245,126.039207,374.903595,987.635437,305.500641,484.768219,1183.588501,-44.014961,494.035400,1187.860840
816,0,193.181885,548.622498,1451.627075,82.605919,549.667053,1450.976196,220.503677,581.372803,1304.407959,64.358894,575.570312,1308.132080,145.134705,546.290588,1221.584717,137.690308,592.658386,951.078369,129.218811,410.362732,1148.723511,126.010239,374.955597,987.556519,305.425415,484.713928,1183.590820,-44.070614,493.989899,1187.811279
817,0,193.044785,546.680420,1452.246460,82.483017,547.679565,1451.563965,220.391525,580.702942,1305.311646,64.250404,574.793579,1308.947510,145.089783,546.275269,1221.625122,137.686859,592.709106,951.081116,129.147552,410.243530,1148.554565,125.981781,375.006989,987.485779,305.350922,484.672607,1183.590210,-44.125977,493.957214,1187.762817
818,0,192.924194,544.737549,1452.852295,82.375412,545.696594,1452.140747,220.282333,580.043579,1306.213135,64.143974,574.019165,1309.771362,145.039429,546.261414,1221.658936,137.678787,592.761230,951.079407,129.080338,410.134430,1148.392944,125.953453,375.059265,987.422424,305.278198,484.643616,1183.586792,-44.179985,493.936554,1187.716309
819,0,192.819031,542.791809,1453.444702,82.279663,543.714722,1452.708374,220.175247,579.396057,1307.114014,64.038254,573.246399,1310.604370,144.982529,546.248840,1221.685669,137.665298,592.814148,951.072937,129.017868,410.036591,1148.237061,125.924873,375.113586,987.365479,305.208466,484.626190,1183.581299,-44.231258,493.927063,1187.672363
820,0,192.727921,540.841858,1454.024170,82.193970,541.731201,1453.268188,220.069595,578.761230,1308.015991,63.932835,572.474915,1311.446899,144.919205,546.236816,1221.704224,137.646667,592.867310,951.061279,128.960739,409.951416,1148.085693,125.895828,375.170868,987.313599,305.143066,484.619385,1183.574219,-44.278416,493.927795,1187.631470
821,0,192.650955,538.887695,1454.592529,82.118958,539.743469,1453.821289,219.965195,578.138062,1308.920532,63.827911,571.704407,1312.299927,144.850693,546.224670,1221.715942,137.624161,592.919739,951.044739,128.909210,409.880280,1147.937866,125.866501,375.231537,987.265747,305.083008,484.622131,1183.565674,-44.320332,493.938263,1187.594482
822,0,192.588379,536.930115,1455.151489,82.056763,537.749695,1454.368896,219.862152,577.524780,1309.828613,63.723713,570.935120,1313.164307,144.779465,546.211060,1221.722534,137.599716,592.970459,951.024170,128.862991,409.824249,1147.792603,125.837250,375.295563,987.221252,305.028748,484.633545,1183.556519,-44.356380,493.957977,1187.562012
823,0,192.539627,534.971680,1455.701050,82.009567,535.749878,1454.911255,219.760590,576.918823,1310.740479,63.620575,570.167358,1314.041016,144.708908,546.195496,1221.728760,137.575668,593.018677,951.001099,128.821304,409.783752,1147.648804,125.808540,375.362244,987.179932,304.980286,484.652710,1183.547119,-44.386612,493.986664,1187.533936
824,0,192.504318,533.014282,1456.241211,81.978378,533.745605,1455.448608,219.660751,576.317871,1311.655762,63.519344,569.401611,1314.929932,144.643250,546.177368,1221.742432,137.554092,593.064270,950.977295,128.783112,409.758545,1147.506226,125.780716,375.430634,987.142395,304.937195,484.678375,1183.537720,-44.411568,494.023926,1187.510986
825,0,192.482086,531.059204,1456.772461,81.962700,531.738220,1455.981079,219.563446,575.720337,1312.573853,63.421494,568.638611,1315.829712,144.587280,546.156433,1221.773071,137.536484,593.107788,950.954956,128.747543,409.748077,1147.364014,125.753983,375.499756,987.109253,304.898865,484.709229,1183.528320,-44.431789,494.069153,1187.492676
826,0,192.471664,529.106567,1457.294556,81.961304,529.728699,1456.506836,219.470322,575.125671,1313.495483,63.328720,567.879517,1316.738403,144.546310,546.132080,1221.832886,137.523453,593.149719,950.935242,128.714172,409.751526,1147.221436,125.728455,375.568909,987.080994,304.864868,484.743530,1183.518433,-44.447403,494.121124,1187.479736
827,0,192.470642,527.156006,1457.807007,81.972595,527.718811,1457.022583,219.382874,574.533752,1314.420654,63.242554,567.125305,1317.652100,144.526016,546.103516,1221.934326,137.515060,593.191101,950.918579,128.683136,409.767456,1147.078247,125.704315,375.637787,987.057556,304.835114,484.779785,1183.508179,-44.457928,494.178345,1187.472046
828,0,192.476196,525.207092,1458.308716,81.993996,525.711060,1457.524902,219.301712,573.943848,1315.349243,63.164227,566.377258,1318.567383,144.531845,546.069458,1222.088379,137.510757,593.232483,950.904358,128.655258,409.792511,1146.935425,125.681923,375.706635,987.038086,304.809723,484.816986,1183.496826,-44.462498,494.239105,1187.469360
829,0,192.485870,523.259460,1458.798340,82.021622,523.707764,1458.011963,219.226791,573.354675,1316.279663,63.094578,565.635498,1319.479614,144.567566,546.028259,1222.299561,137.509872,593.274902,950.891113,128.631851,409.821533,1146.796143,125.661850,375.776093,987.021179,304.789154,484.855133,1183.484131,-44.460403,494.301819,1187.471069
830,0,192.497330,521.313171,1459.274536,82.051315,521.709167,1458.483887,219.158035,572.763672,1317.210083,63.033730,564.899414,1320.384888,144.633118,545.978455,1222.562378,137.511627,593.318787,950.877686,128.614395,409.849304,1146.663452,125.644859,375.846985,987.005310,304.773743,484.895264,1183.468872,-44.451492,494.365417,1187.475342
831,0,192.508926,519.368774,1459.734741,82.080681,519.715698,1458.940796,219.095627,572.168152,1318.137939,62.981239,564.166870,1321.280273,144.722961,545.917786,1222.858154,137.515381,593.364746,950.862793,128.603912,409.871857,1146.539917,125.631676,375.920288,986.988831,304.763550,484.939148,1183.450562,-44.436256,494.429199,1187.480835
832,0,192.520203,517.427429,1460.176392,82.109955,517.729858,1459.381226,219.039017,571.564758,1319.059570,62.936382,563.434814,1322.164062,144.827057,545.843933,1223.162109,137.520828,593.413574,950.846497,128.600586,409.886841,1146.427124,125.622856,375.996521,986.970581,304.758057,484.989075,1183.429077,-44.415710,494.492767,1187.485962
833,0,192.532318,515.490601,1460.597290,82.140823,515.754333,1459.803955,218.986908,570.950378,1319.970947,62.898151,562.700317,1323.034790,144.935410,545.757202,1223.454102,137.527832,593.466248,950.829651,128.603638,409.894287,1146.324341,125.618546,376.075867,986.949768,304.756500,485.046631,1183.404053,-44.391216,494.556152,1187.489258
834,0,192.547760,513.559509,1460.996094,82.175621,513.790161,1460.208984,218.937912,570.323486,1320.868164,62.865303,561.960022,1323.892212,145.042282,545.663147,1223.728882,137.536270,593.523438,950.813416,128.611511,409.896698,1146.228149,125.618607,376.158356,986.925476,304.757874,485.112244,1183.376099,-44.364315,494.619446,1187.490234
835,0,192.569427,511.635895,1461.372070,82.217339,511.837433,1460.596558,218.891205,569.683472,1321.747681,62.836506,561.210938,1324.736694,145.144714,545.569214,1223.988892,137.545853,593.585815,950.798767,128.622208,409.897766,1146.134399,125.622643,376.244415,986.896912,304.761017,485.184875,1183.345581,-44.336376,494.682892,1187.488037
836,0,192.599609,509.720795,1461.723389,82.268486,509.894501,1460.966797,218.846542,569.031677,1322.607666,62.810562,560.450989,1325.568726,145.239960,545.479980,1224.237427,137.556244,593.653198,950.786499,128.634140,409.900085,1146.038818,125.630203,376.335327,986.863403,304.764923,485.261871,1183.313232,-44.308289,494.746307,1187.482544
837,0,192.639297,507.814362,1462.049072,82.329529,507.957214,1461.321777,218.803741,568.370483,1323.447632,62.786304,559.680115,1326.389038,145.325653,545.396240,1224.475586,137.567230,593.725281,950.776550,128.646545,409.904022,1145.939697,125.640869,376.432465,986.823792,304.768799,485.339386,1183.281128,-44.280407,494.809448,1187.473511
838,0,192.688278,505.915771,1462.349609,82.399597,506.019775,1461.662231,218.762619,567.703613,1324.269897,62.762573,558.899536,1327.200439,145.401001,545.318176,1224.702881,137.579285,593.800903,950.768982,128.659363,409.908661,1145.837524,125.654579,376.536865,986.777710,304.772522,485.413147,1183.250854,-44.252636,494.871735,1187.461304
839,0,192.745377,504.023865,1462.627808,82.477997,504.077911,1461.987549,218.723206,567.035034,1325.079102,62.738560,558.111816,1328.005005,145.467667,545.245483,1224.917480,137.593338,593.878845,950.763245,128.673187,409.912628,1145.733521,125.671494,376.648529,986.725464,304.776947,485.480347,1183.224365,-44.224632,494.932312,1187.446533
840,0,192.809113,502.137543,1462.887939,82.563942,502.130219,1462.296875,218.686005,566.368713,1325.881958,62.713951,557.320557,1328.806030,145.529541,545.177917,1225.117432,137.610718,593.957520,950.758972,128.688889,409.915283,1145.629761,125.691742,376.766357,986.668701,304.783661,485.539948,1183.202393,-44.195736,494.990448,1187.430542
841,0,192.877991,500.256012,1463.135498,82.655190,500.177734,1462.591431,218.651382,565.707947,1326.685059,62.688931,556.529114,1329.606934,145.592148,545.115723,1225.300537,137.632874,594.035156,950.756470,128.707504,409.916931,1145.529175,125.715492,376.888306,986.609802,304.794769,485.591827,1183.185791,-44.165131,495.045654,1187.415039
842,0,192.950821,498.378601,1463.374878,82.747711,498.221741,1462.875732,218.619171,565.055054,1327.494629,62.663921,555.740234,1330.410645,145.661774,545.058838,1225.465088,137.660873,594.109985,950.755798,128.729950,409.919189,1145.433838,125.742752,377.011780,986.551758,304.811646,485.635834,1183.175415,-44.131886,495.098297,1187.401123
843,0,193.026321,496.504639,1463.608521,82.837547,496.262573,1463.153687,218.588989,564.411865,1328.314209,62.639542,554.956421,1331.219971,145.743912,545.008301,1225.609131,137.694855,594.180847,950.756348,128.756851,409.924622,1145.345215,125.773270,377.134338,986.497620,304.835266,485.672577,1183.171875,-44.095119,495.149597,1187.390747
844,0,193.102829,494.632660,1463.837158,82.922211,494.299774,1463.427246,218.561020,563.779236,1329.146606,62.616901,554.178955,1332.036865,145.842194,544.965759,1225.732666,137.733887,594.246460,950.757263,128.788345,409.936584,1145.262939,125.806511,377.254211,986.450073,304.865326,485.704102,1183.174561,-44.054047,495.201782,1187.384766
