Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
698,0,116.786339,255.518433,1334.150879,8.625043,260.242828,1335.611694,144.368423,388.060791,1354.897339,-13.441935,392.222900,1352.204712,74.000725,481.304016,1194.921997,77.689423,578.016541,915.232544,62.181389,317.828186,1088.749390,62.643723,269.009155,932.633728,283.171051,394.597748,1120.984009,-149.040527,398.690338,1115.157959
699,0,116.770584,256.062286,1334.682251,8.615110,260.833191,1336.123535,144.407043,388.688599,1354.838623,-13.309262,392.893280,1352.087891,74.044014,481.350037,1194.888184,77.703018,577.947998,915.212769,62.201534,317.807190,1088.748047,62.663391,269.013214,932.587097,283.197510,394.559296,1120.963745,-149.010254,398.693176,1115.148315
700,0,116.755791,256.603485,1335.205200,8.605058,261.419769,1336.627686,144.444214,389.309967,1354.777954,-13.210403,393.558228,1351.985107,74.086166,481.398834,1194.853149,77.715225,577.867554,915.184875,62.220829,317.788055,1088.747437,62.681190,269.020386,932.541504,283.221771,394.523071,1120.942505,-148.981644,398.700775,1115.139038
701,0,116.741310,257.141449,1335.720337,8.594239,262.002686,1337.124512,144.479660,389.924500,1354.714966,-13.139239,394.217529,1351.892212,74.127365,481.450775,1194.816895,77.726395,577.783081,915.152893,62.238766,317.770996,1088.747070,62.697060,269.030121,932.496704,283.243927,394.489838,1120.920166,-148.954697,398.713074,1115.130371
702,0,116.726089,257.676239,1336.227661,8.582030,262.581848,1337.613159,144.513199,390.531708,1354.650146,-13.088020,394.870758,1351.804932,74.167549,481.505859,1194.780151,77.737106,577.704529,915.122559,62.254848,317.756042,1088.747314,62.711151,269.041626,932.452820,283.264130,394.459686,1120.897217,-148.929459,398.729950,1115.122559
703,0,116.709137,258.208252,1336.727051,8.567942,263.157227,1338.093262,144.544510,391.131653,1354.583740,-13.050024,395.517548,1351.719604,74.206505,481.564056,1194.743164,77.747795,577.639526,915.098206,62.268867,317.743286,1088.748413,62.723644,269.053772,932.410217,283.282806,394.432861,1120.873779,-148.905960,398.751038,1115.115234
704,0,116.690125,258.737579,1337.218262,8.551779,263.728790,1338.565430,144.573318,391.724640,1354.516357,-13.020750,396.157867,1351.634644,74.243942,481.624817,1194.706299,77.758492,577.590515,915.081970,62.280884,317.732452,1088.750854,62.734478,269.065979,932.369263,283.300140,394.409576,1120.850708,-148.884094,398.776001,1115.108398
705,0,116.669472,259.264374,1337.702515,8.533535,264.297028,1339.030151,144.599594,392.311768,1354.448975,-12.997493,396.791595,1351.549072,74.279587,481.687561,1194.669678,77.769058,577.556580,915.073547,62.291176,317.723450,1088.754150,62.743336,269.077972,932.329529,283.316071,394.389801,1120.828125,-148.863647,398.804108,1115.101440
706,0,116.647728,259.788605,1338.180054,8.513124,264.862457,1339.488037,144.623703,392.894135,1354.381836,-12.978234,397.419037,1351.463013,74.313065,481.751709,1194.633301,77.779305,577.534485,915.071716,62.300034,317.715820,1088.758789,62.750004,269.090027,932.290405,283.330505,394.373627,1120.806885,-148.844589,398.834564,1115.094360
707,0,116.624916,260.310730,1338.652466,8.490370,265.425781,1339.939819,144.646118,393.472717,1354.314819,-12.961094,398.040680,1351.376831,74.343948,481.816803,1194.596802,77.789139,577.520996,915.074463,62.307568,317.709290,1088.764893,62.754490,269.102661,932.251160,283.342957,394.360687,1120.787476,-148.827103,398.866333,1115.086304
708,0,116.600243,260.831787,1339.120483,8.465061,265.988373,1340.386963,144.667465,394.048157,1354.247803,-12.944716,398.657990,1351.290405,74.371742,481.882629,1194.560425,77.798409,577.512878,915.079895,62.313690,317.703735,1088.772339,62.756954,269.116241,932.211609,283.353180,394.350830,1120.770142,-148.811493,398.898376,1115.077759
709,0,116.572357,261.352814,1339.585449,8.436698,266.552246,1340.830078,144.687988,394.620697,1354.180664,-12.928658,399.273132,1351.203491,74.395996,481.949036,1194.524048,77.807060,577.507385,915.086304,62.318188,317.698944,1088.780518,62.757507,269.130859,932.171936,283.360931,394.343781,1120.755005,-148.797913,398.929413,1115.067871
710,0,116.539703,261.874542,1340.048584,8.404239,267.119141,1341.270630,144.707748,395.190735,1354.112671,-12.913183,399.888275,1351.114380,74.416580,482.015717,1194.487793,77.815010,577.502563,915.092773,62.320976,317.694672,1088.788940,62.756233,269.146179,932.131958,283.366455,394.339508,1120.741577,-148.786484,398.958099,1115.056274
711,0,116.501152,262.397614,1340.512329,8.366540,267.690735,1341.710571,144.726303,395.759247,1354.042480,-12.898949,400.505463,1351.021851,74.433907,482.082245,1194.451660,77.822235,577.497253,915.098511,62.322258,317.690338,1088.796265,62.753201,269.161865,932.091858,283.370331,394.337402,1120.729614,-148.776993,398.982941,1115.043213
712,0,116.456055,262.922913,1340.978882,8.322906,268.268433,1342.151123,144.742691,396.327606,1353.969482,-12.886971,401.126312,1350.925171,74.449066,482.148010,1194.415649,77.828720,577.490601,915.103455,62.322407,317.685394,1088.802124,62.748550,269.177521,932.051514,283.373383,394.336395,1120.717896,-148.769135,399.002960,1115.028564
713,0,116.403992,263.451813,1341.449707,8.273039,268.852936,1342.594482,144.755600,396.897461,1353.892212,-12.878503,401.752228,1350.822998,74.463341,482.212555,1194.379883,77.834457,577.482605,915.107788,62.321751,317.679321,1088.805420,62.742561,269.192566,932.010986,283.376343,394.334595,1120.705566,-148.762589,399.017853,1115.013184
714,0,116.344337,263.985474,1341.926147,8.216761,269.444153,1343.041382,144.763718,397.470215,1353.809937,-12.874488,402.383820,1350.714233,74.477715,482.275146,1194.344727,77.839340,577.472961,915.111938,62.320377,317.671753,1088.806641,62.735645,269.206146,931.969971,283.379547,394.329529,1120.692749,-148.757080,399.027710,1114.997192
715,0,116.276390,264.524719,1342.408081,8.153827,270.041412,1343.492676,144.765930,398.046326,1353.722412,-12.875088,403.021057,1350.596558,74.492538,482.335205,1194.309814,77.843369,577.462280,915.116577,62.318253,317.662476,1088.805298,62.728359,269.217621,931.928101,283.383362,394.319000,1120.678467,-148.752533,399.033020,1114.980225
716,0,116.199883,265.069733,1342.896362,8.083642,270.644318,1343.947876,144.761505,398.625488,1353.630127,-12.880211,403.663574,1350.467896,74.507568,482.392151,1194.275391,77.846687,577.450623,915.121887,62.315388,317.651367,1088.801880,62.721306,269.227020,931.885010,283.387909,394.301392,1120.662842,-148.748993,399.034485,1114.962402
717,0,116.115242,265.619720,1343.391602,8.005136,271.252197,1344.406616,144.750061,399.206940,1353.533569,-12.890386,404.310974,1350.327881,74.522324,482.445831,1194.240845,77.849686,577.438843,915.128967,62.311962,317.638031,1088.796021,62.715061,269.234680,931.840393,283.393097,394.276306,1120.645630,-148.746658,399.032715,1114.943237
718,0,116.023148,266.173828,1343.894775,7.917291,271.864075,1344.867676,144.731277,399.789795,1353.433960,-12.906584,404.962799,1350.176147,74.536308,482.496277,1194.206299,77.852768,577.427063,915.138184,62.308289,317.622192,1088.788208,62.709957,269.240784,931.794312,283.398590,394.244812,1120.627197,-148.745667,399.028076,1114.922485
719,0,115.924362,266.731171,1344.405151,7.819884,272.478607,1345.330688,144.704773,400.373627,1353.332031,-12.929361,405.618195,1350.013062,74.549004,482.543884,1194.171265,77.856102,577.415894,915.150330,62.304798,317.603271,1088.777954,62.706089,269.245575,931.746338,283.403870,394.209778,1120.607788,-148.746094,399.020569,1114.900269
720,0,115.820198,267.291626,1344.922363,7.713539,273.094055,1345.795532,144.670380,400.958710,1353.228271,-12.958591,406.275055,1349.839722,74.559929,482.588898,1194.136353,77.859406,577.405518,915.165894,62.301830,317.581207,1088.765381,62.703468,269.249023,931.696838,283.408264,394.174194,1120.588623,-148.747818,399.010193,1114.876465
721,0,115.712585,267.855255,1345.444458,7.599250,273.708588,1346.262207,144.628448,401.545502,1353.122803,-12.993894,406.931000,1349.657104,74.568642,482.631592,1194.101685,77.861931,577.395935,915.184570,62.299404,317.556244,1088.750977,62.702103,269.251251,931.645935,283.411407,394.139862,1120.571045,-148.750778,398.996521,1114.852051
722,0,115.603577,268.421844,1345.970215,7.478488,274.320618,1346.730835,144.579910,402.134247,1353.015503,-13.034708,407.583923,1349.466553,74.574867,482.671753,1194.068359,77.862350,577.386475,915.205200,62.297146,317.529114,1088.734131,62.701733,269.252228,931.593994,283.413574,394.106354,1120.555420,-148.755081,398.979584,1114.827026
723,0,115.494408,268.990723,1346.498291,7.353710,274.929688,1347.199829,144.526169,402.724579,1352.906372,-13.079996,408.232178,1349.269409,74.578339,482.709290,1194.036499,77.858665,577.375916,915.224854,62.294430,317.500702,1088.715576,62.701748,269.252289,931.541199,283.415192,394.072235,1120.541870,-148.760880,398.959167,1114.802002
724,0,115.385162,269.561584,1347.026611,7.228139,275.536530,1347.667358,144.468918,403.315857,1352.794678,-13.128492,408.874664,1349.065918,74.578865,482.744019,1194.006470,77.848587,577.362000,915.239685,62.290630,317.471924,1088.695068,62.701508,269.251801,931.487183,283.416412,394.036835,1120.530396,-148.768387,398.935425,1114.776733
725,0,115.275276,270.134583,1347.554199,7.104602,276.142792,1348.132202,144.409912,403.907013,1352.679565,-13.179319,409.510620,1348.856689,74.576515,482.776093,1193.977783,77.831551,577.343872,915.247437,62.285194,317.443237,1088.672607,62.700516,269.251129,931.432434,283.416473,394.001648,1120.520386,-148.777634,398.908844,1114.751587
726,0,115.164551,270.710022,1348.080933,6.984668,276.750000,1348.594727,144.350540,404.497711,1352.559937,-13.231746,410.139984,1348.641602,74.571663,482.805969,1193.950073,77.809891,577.322510,915.249695,62.277794,317.414764,1088.648560,62.698349,269.250641,931.376892,283.414246,393.969421,1120.511353,-148.788574,398.879944,1114.725952
727,0,115.053864,271.288208,1348.608032,6.869003,277.359222,1349.056030,144.291748,405.088501,1352.433716,-13.284658,410.763428,1348.420654,74.564903,482.833801,1193.922485,77.787125,577.299622,915.249939,62.268345,317.385895,1088.622803,62.694786,269.250153,931.320801,283.408569,393.942474,1120.502686,-148.800781,398.849152,1114.700073
728,0,114.945312,271.870087,1349.137451,6.758148,277.971069,1349.518921,144.233871,405.681000,1352.299316,-13.337067,411.382050,1348.193359,74.556717,482.859497,1193.894897,77.765808,577.276306,915.250854,62.257065,317.355621,1088.595459,62.689869,269.249115,931.264526,283.398529,393.922272,1120.493774,-148.813797,398.816925,1114.673340
729,0,114.841682,272.457367,1349.670532,6.652890,278.586060,1349.986084,144.177032,406.277100,1352.155640,-13.388979,411.996948,1347.960815,74.547157,482.882446,1193.866699,77.747070,577.252563,915.253906,62.244217,317.322662,1088.567383,62.683800,269.246582,931.208374,283.383514,393.908875,1120.484497,-148.827271,398.783234,1114.645386
730,0,114.745590,273.052216,1350.208008,6.554326,279.204895,1350.459839,144.121445,406.878418,1352.002197,-13.440910,412.609344,1347.724487,74.535927,482.901703,1193.838623,77.730881,577.228210,915.259460,62.229805,317.285675,1088.539429,62.676720,269.242004,931.152771,283.363495,393.900604,1120.474487,-148.841125,398.747986,1114.615723
731,0,114.658806,273.655945,1350.750854,6.463679,279.828339,1350.941528,144.067596,407.485840,1351.838745,-13.492473,413.220337,1347.485107,74.522659,482.916321,1193.810669,77.716484,577.202515,915.267700,62.213490,317.243530,1088.512695,62.668777,269.235199,931.098022,283.339630,393.892944,1120.464233,-148.855606,398.711029,1114.584229
732,0,114.581978,274.268707,1351.299194,6.381772,280.457184,1351.432007,144.016205,408.099304,1351.665527,-13.542270,413.830994,1347.242676,74.507133,482.925629,1193.784058,77.702965,577.175171,915.278198,62.194679,317.195251,1088.488159,62.660156,269.225800,931.044983,283.314697,393.878876,1120.454224,-148.871140,398.672180,1114.551147
733,0,114.514366,274.889862,1351.853027,6.308558,281.091461,1351.930542,143.967773,408.717896,1351.482910,-13.589240,414.441650,1346.997314,74.489326,482.929535,1193.758667,77.689468,577.146362,915.290710,62.172718,317.140381,1088.466797,62.650940,269.213806,930.993713,283.292236,393.851105,1120.445312,-148.888031,398.631561,1114.517212
734,0,114.453766,275.518494,1352.411255,6.242989,281.731018,1352.436279,143.922577,409.340210,1351.290894,-13.633240,415.052673,1346.748047,74.469383,482.928589,1193.734497,77.675385,577.116089,915.305237,62.147167,317.078247,1088.449341,62.640831,269.199127,930.944641,283.274170,393.806030,1120.438110,-148.906586,398.589111,1114.483032
735,0,114.397209,276.153687,1352.971558,6.183198,282.375641,1352.947388,143.880661,409.964386,1351.090942,-13.674389,415.664734,1346.495117,74.447510,482.923798,1193.711670,77.660271,577.084534,915.321960,62.118092,317.008759,1088.436157,62.629253,269.182007,930.897583,283.259949,393.745972,1120.433228,-148.926819,398.544769,1114.448853
736,0,114.342148,276.793793,1353.529175,6.127025,283.024963,1353.459351,143.842056,410.588745,1350.883911,-13.712809,416.278290,1346.239136,74.424034,482.916290,1193.689331,77.643898,577.051880,915.340637,62.086197,316.932922,1088.426514,62.615795,269.162262,930.852478,283.246918,393.676758,1120.430664,-148.948730,398.498352,1114.415283
737,0,114.287094,277.436859,1354.080444,6.072523,283.678375,1353.967529,143.806580,411.211670,1350.672119,-13.749105,416.893616,1345.980469,74.399307,482.906799,1193.667236,77.626289,577.017822,915.361084,62.052658,316.853271,1088.418823,62.600502,269.139832,930.809265,283.232544,393.604095,1120.430542,-148.972137,398.449829,1114.382568
738,0,114.231194,278.080658,1354.620728,6.018139,284.334656,1354.466553,143.773636,411.831604,1350.457642,-13.784239,417.510071,1345.721802,74.373604,482.895782,1193.645264,77.607574,576.982178,915.382690,62.018646,316.773407,1088.411133,62.583759,269.114258,930.768005,283.215454,393.531342,1120.432617,-148.997070,398.398895,1114.350342
739,0,114.173637,278.723419,1355.146851,5.962647,284.992340,1354.952515,143.742355,412.446960,1350.242920,-13.818701,418.126129,1345.465088,74.347069,482.883423,1193.623169,77.588013,576.944763,915.404663,61.984997,316.695984,1088.401733,62.566200,269.085266,930.728516,283.195312,393.459686,1120.436646,-149.023407,398.345184,1114.317871
740,0,114.113701,279.363983,1355.657471,5.905173,285.649750,1355.424072,143.711853,413.056183,1350.029907,-13.852513,418.739624,1345.211182,74.319939,482.869537,1193.601318,77.567917,576.905701,915.426697,61.952232,316.622009,1088.390625,62.548496,269.052368,930.691101,283.172394,393.389038,1120.442261,-149.051178,398.287994,1114.285522
741,0,114.051071,280.001343,1356.152466,5.845279,286.305420,1355.881226,143.681152,413.658142,1349.818970,-13.886237,419.348083,1344.960205,74.292664,482.854187,1193.580078,77.547607,576.865112,915.448242,61.920883,316.551453,1088.378418,62.531330,269.015503,930.656494,283.147308,393.319092,1120.449585,-149.080078,398.226898,1114.252930
742,0,113.986061,280.634918,1356.633911,5.782944,286.958282,1356.326050,143.649353,414.252411,1349.609375,-13.921297,419.950073,1344.712280,74.266052,482.837677,1193.559082,77.527542,576.823303,915.469421,61.891632,316.483704,1088.366699,62.515228,268.974640,930.625366,283.120819,393.249756,1120.458374,-149.109726,398.161713,1114.221191
743,0,113.919701,281.264740,1357.104248,5.718638,287.607361,1356.761963,143.615692,414.839752,1349.399048,-13.959099,420.544495,1344.466797,74.241104,482.820496,1193.538696,77.508324,576.780579,915.490540,61.865181,316.418274,1088.356445,62.500595,268.929504,930.598450,283.093781,393.181335,1120.468872,-149.139252,398.092682,1114.191528
744,0,113.853745,281.892273,1357.565796,5.653656,288.252625,1357.191650,143.579651,415.422058,1349.186035,-14.000475,421.130707,1344.224243,74.218849,482.803314,1193.518799,77.490593,576.737244,915.512207,61.841991,316.354736,1088.348389,62.487583,268.879578,930.576294,283.067200,393.114258,1120.481323,-149.167725,398.020660,1114.165161
745,0,113.790352,282.519592,1358.018677,5.590250,288.894348,1357.618774,143.540817,416.002258,1348.967407,-14.045862,421.708435,1343.984741,74.200226,482.786591,1193.499146,77.474854,576.693481,915.534668,61.822117,316.293335,1088.342285,62.476143,268.823669,930.559265,283.041656,393.048706,1120.496216,-149.194153,397.946350,1114.143066
746,0,113.732094,283.149353,1358.463501,5.531255,289.533325,1358.046021,143.498993,416.583679,1348.740845,-14.095201,422.278168,1343.749390,74.186150,482.770569,1193.479370,77.461342,576.649170,915.558044,61.805229,316.234711,1088.337402,62.466263,268.760559,930.547668,283.017731,392.983948,1120.514404,-149.217758,397.870667,1114.125000
747,0,113.681526,283.784760,1358.901123,5.479276,290.170563,1358.476196,143.454437,417.169556,1348.504639,-14.147479,422.841766,1343.519531,74.177246,482.755035,1193.459595,77.449974,576.604675,915.582581,61.790798,316.179688,1088.332397,62.458012,268.689117,930.541565,282.995728,392.918732,1120.536011,-149.238266,397.793854,1114.110840
748,0,113.640160,284.428894,1359.332886,5.435898,290.808167,1358.911255,143.407974,417.762756,1348.258911,-14.200899,423.402039,1343.295410,74.173668,482.739502,1193.439453,77.440552,576.559631,915.608826,61.778229,316.128937,1088.326172,62.451427,268.609314,930.540649,282.975800,392.851593,1120.561768,-149.255859,397.716217,1114.098877
749,0,113.607552,285.084503,1359.760620,5.401271,291.449554,1359.352661,143.360718,418.365234,1348.004272,-14.253776,423.962219,1343.076416,74.174858,482.723358,1193.419067,77.432755,576.513916,915.636963,61.766926,316.082184,1088.318359,62.446487,268.522461,930.543823,282.957550,392.780914,1120.592041,-149.271194,397.638031,1114.088623
750,0,113.581779,285.752899,1360.185913,5.374199,292.098358,1359.799927,143.313858,418.977936,1347.741577,-14.305220,424.525604,1342.860474,74.179749,482.706024,1193.398682,77.426369,576.467529,915.667419,61.756268,316.037292,1088.309692,62.443192,268.430542,930.549744,282.940399,392.705444,1120.626221,-149.285141,397.559570,1114.078857
751,0,113.560410,286.433777,1360.610474,5.352723,292.758087,1360.251587,143.268494,419.600128,1347.472290,-14.354616,425.095459,1342.644287,74.187019,482.686981,1193.378662,77.421570,576.421021,915.700562,61.745461,315.990082,1088.303101,62.441566,268.335510,930.556946,282.923370,392.624207,1120.663330,-149.298431,397.481445,1114.068848
752,0,113.541138,287.126038,1361.036255,5.334775,293.431519,1360.704956,143.226303,420.229797,1347.197754,-14.400590,425.674286,1342.425171,74.195450,482.665955,1193.359497,77.418854,576.375916,915.736816,61.733624,315.935669,1088.302002,62.441471,268.239380,930.564575,282.905945,392.536743,1120.701782,-149.311478,397.403961,1114.058105
753,0,113.522118,287.827850,1361.464478,5.318583,294.120514,1361.158203,143.189178,420.864471,1346.919189,-14.441133,426.263519,1342.200439,74.204102,482.642670,1193.341553,77.418854,576.334167,915.776489,61.720074,315.871521,1088.308716,62.442562,268.143799,930.571960,282.887665,392.442780,1120.740356,-149.324341,397.327667,1114.046631
754,0,113.502129,288.537506,1361.896118,5.302852,294.825439,1361.610229,143.158676,421.501251,1346.636597,-14.474651,426.863434,1341.967285,74.212448,482.617401,1193.324463,77.422081,576.299011,915.819702,61.704620,315.798981,1088.322021,62.444206,268.050293,930.578369,282.868378,392.342682,1120.777100,-149.336823,397.253265,1114.033447
755,0,113.480736,289.252686,1362.331787,5.286708,295.544769,1362.059814,143.135559,422.137299,1346.350464,-14.500289,427.473236,1341.724121,74.220467,482.590546,1193.307617,77.428848,576.273254,915.866638,61.687534,315.722656,1088.339355,62.445374,267.959869,930.583496,282.847961,392.237152,1120.810425,-149.348755,397.181763,1114.018799
756,0,113.458107,289.970917,1362.770508,5.269476,296.275635,1362.506470,143.120132,422.769714,1346.060303,-14.517420,428.091187,1341.469604,74.228500,482.562897,1193.290649,77.439178,576.258911,915.916931,61.669205,315.647766,1088.356689,62.444855,267.872742,930.587280,282.826355,392.127441,1120.838379,-149.360199,397.114075,1114.002808
757,0,113.434311,290.689423,1363.211670,5.250407,297.014587,1362.948975,143.112488,423.395874,1345.766602,-14.525568,428.714752,1341.203979,74.237053,482.535156,1193.272949,77.452629,576.255066,915.969238,61.649803,315.577118,1088.372925,62.441616,267.788208,930.590271,282.803802,392.015015,1120.860352,-149.371399,397.051025,1113.985840
758,0,113.409050,291.405487,1363.651855,5.228534,297.758209,1363.385132,143.112198,424.012909,1345.470581,-14.524951,429.341156,1340.928345,74.246750,482.507996,1193.254517,77.468124,576.257385,916.020630,61.629219,315.510590,1088.387939,62.435116,267.704742,930.593567,282.780975,391.901398,1120.875610,-149.382553,396.993164,1113.968750
759,0,113.381554,292.116180,1364.088379,5.202920,298.503021,1363.812378,143.118500,424.618347,1345.173584,-14.516632,429.967743,1340.644775,74.258286,482.481995,1193.234741,77.484238,576.259338,916.067017,61.607273,315.445923,1088.402954,62.425133,267.621155,930.598145,282.758667,391.788116,1120.884399,-149.393555,396.940613,1113.951782
760,0,113.351105,292.818268,1364.517700,5.173052,299.245453,1364.228149,143.130371,425.209839,1344.877808,-14.501894,430.591522,1340.355713,74.272316,482.457458,1193.213745,77.499634,576.255737,916.105652,61.583759,315.379944,1088.420288,62.411610,267.536804,930.604858,282.737457,391.676392,1120.887695,-149.404404,396.893433,1113.935425
761,0,113.317017,293.508575,1364.936523,5.138720,299.982269,1364.630371,143.147247,425.785522,1344.585449,-14.481748,431.209595,1340.063599,74.289169,482.434631,1193.191406,77.513481,576.245483,916.136047,61.558708,315.310303,1088.441040,62.394566,267.451599,930.614380,282.718048,391.567322,1120.886353,-149.415054,396.851532,1113.920044
762,0,113.278374,294.184479,1365.342407,5.099597,300.710602,1365.017212,143.168762,426.343262,1344.298584,-14.457079,431.819580,1339.770020,74.308640,482.413513,1193.168579,77.525322,576.229492,916.159302,61.532635,315.237122,1088.465454,62.374062,267.366302,930.626770,282.700775,391.461578,1120.881836,-149.425491,396.814758,1113.905640
763,0,113.233978,294.843353,1365.732788,5.055140,301.427643,1365.386597,143.194550,426.880859,1344.019775,-14.428729,432.419708,1339.477661,74.329880,482.394012,1193.145264,77.535019,576.209717,916.177124,61.506554,315.163818,1088.491699,62.350231,267.282349,930.641907,282.685913,391.359741,1120.875610,-149.435684,396.782867,1113.892578
764,0,113.182610,295.482300,1366.106323,5.004762,302.130829,1365.737549,143.224030,427.396057,1343.750610,-14.397068,433.008392,1339.188354,74.351654,482.375854,1193.122803,77.542679,576.188110,916.191162,61.481594,315.095367,1088.516235,62.323490,267.201508,930.659058,282.673157,391.262451,1120.868652,-149.445602,396.755585,1113.880493
765,0,113.123459,296.098297,1366.462402,4.948032,302.817444,1366.068604,143.256683,427.886627,1343.492310,-14.361856,433.583771,1338.904053,74.372665,482.358643,1193.101440,77.548729,576.165894,916.202881,61.458630,315.036041,1088.536499,62.294651,267.125427,930.677551,282.662079,391.169952,1120.862061,-149.455109,396.732300,1113.869873
766,0,113.056396,296.688477,1366.800659,4.885039,303.484680,1366.379150,143.292252,428.351013,1343.245483,-14.323062,434.143341,1338.626709,74.391953,482.342041,1193.081421,77.553909,576.144592,916.213745,61.438126,314.988159,1088.551025,62.264809,267.055084,930.696350,282.652252,391.082489,1120.855713,-149.464035,396.712250,1113.860718
767,0,112.982185,297.250702,1367.119995,4.816891,304.129425,1366.668823,143.330231,428.787872,1343.010132,-14.281891,434.684479,1338.357910,74.408928,482.325775,1193.062866,77.559082,576.124878,916.224548,61.420193,314.952332,1088.559204,62.235180,266.990631,930.714905,282.643677,391.000061,1120.849731,-149.472198,396.694458,1113.853271
768,0,112.902740,297.783325,1367.419434,4.745721,304.748322,1366.937256,143.369553,429.196747,1342.786011,-14.240521,435.204468,1338.098633,74.423317,482.309692,1193.045532,77.565018,576.107239,916.235596,61.404610,314.927338,1088.561157,62.206856,266.931671,930.732422,282.636292,390.922333,1120.844116,-149.479523,396.677826,1113.847412
769,0,112.821304,298.284973,1367.698242,4.673984,305.337860,1367.185181,143.408508,429.577942,1342.572998,-14.200654,435.700348,1337.849731,74.435211,482.293854,1193.028809,77.572037,576.091614,916.247009,61.390865,314.910431,1088.558594,62.180622,266.877350,930.748352,282.630005,390.849121,1120.838867,-149.486298,396.661713,1113.843384
770,0,112.741753,298.754944,1367.956543,4.603697,305.894714,1367.412476,143.445633,429.932709,1342.372070,-14.162661,436.168915,1337.611572,74.445000,482.278137,1193.012329,77.580017,576.077271,916.258179,61.378376,314.898285,1088.553223,62.156967,266.826691,930.762451,282.624603,390.779877,1120.833374,-149.492935,396.645752,1113.841187
771,0,112.667076,299.192963,1368.194580,4.536238,306.416382,1367.618652,143.480316,430.262238,1342.183472,-14.126202,436.607239,1337.384888,74.453453,482.262329,1192.996216,77.588409,576.063965,916.268799,61.366680,314.887604,1088.546875,62.136147,266.778809,930.774963,282.619995,390.714325,1120.827515,-149.499695,396.629944,1113.840454
772,0,112.598282,299.599335,1368.411743,4.472441,306.901367,1367.803955,143.512604,430.567444,1342.008545,-14.091300,437.013885,1337.171143,74.461472,482.246399,1192.980469,77.596405,576.051270,916.278687,61.355495,314.875732,1088.541870,62.118111,266.733154,930.786377,282.615936,390.652161,1120.820923,-149.506790,396.614197,1113.841431
773,0,112.534538,299.974091,1368.607422,4.412674,307.348633,1367.968018,143.542465,430.848969,1341.848511,-14.058808,437.389038,1336.971924,74.469833,482.230255,1192.965576,77.603180,576.039490,916.287598,61.344776,314.860657,1088.539551,62.102394,266.689789,930.796570,282.612366,390.593628,1120.813232,-149.514114,396.598328,1113.843262
774,0,112.474182,300.316406,1368.780396,4.356891,307.757843,1368.110840,143.569550,431.107117,1341.703369,-14.030005,437.733582,1336.788330,74.478844,482.214081,1192.951904,77.607986,576.028992,916.295837,61.334702,314.842255,1088.540039,62.088318,266.648956,930.805481,282.609283,390.539246,1120.805054,-149.521332,396.582153,1113.845947
775,0,112.415955,300.625122,1368.930786,4.304829,308.128815,1368.233032,143.593323,431.341766,1341.573364,-14.005648,438.048096,1336.621582,74.488258,482.198334,1192.939697,77.610260,576.020569,916.303528,61.325573,314.821350,1088.543091,62.075195,266.610870,930.812988,282.606812,390.489685,1120.795898,-149.528046,396.565338,1113.849121
776,0,112.359558,300.899078,1369.059814,4.256143,308.461151,1368.334961,143.613586,431.552124,1341.457764,-13.985446,438.332245,1336.471802,74.497498,482.183350,1192.928955,77.609650,576.014893,916.310669,61.317616,314.799377,1088.547363,62.062450,266.575562,930.819214,282.604950,390.445679,1120.786011,-149.533875,396.547729,1113.852295
777,0,112.305328,301.137787,1369.168823,4.210302,308.754639,1368.417603,143.630417,431.736786,1341.356445,-13.968441,438.585632,1336.338257,74.505882,482.169922,1192.919434,77.606155,576.012207,916.317139,61.310959,314.777557,1088.552002,62.049706,266.542999,930.823914,282.603607,390.407837,1120.775757,-149.538757,396.529266,1113.854736
778,0,112.253510,301.341400,1369.260132,4.166447,309.009155,1368.482544,143.644073,431.894562,1341.269531,-13.953715,438.807922,1336.220337,74.512779,482.158630,1192.910889,77.600197,576.012878,916.323120,61.305588,314.757080,1088.556274,62.036934,266.512939,930.827576,282.602722,390.376709,1120.765259,-149.542801,396.510223,1113.856689
779,0,112.203896,301.511200,1369.336304,4.123437,309.225555,1368.531982,143.654922,432.024780,1341.197021,-13.940709,438.999329,1336.116333,74.517799,482.149933,1192.903442,77.592499,576.016785,916.328491,61.301422,314.738770,1088.559937,62.024509,266.484924,930.830994,282.602325,390.352692,1120.754761,-149.546173,396.491211,1113.857666
780,0,112.155899,301.648865,1369.399170,4.080062,309.405731,1368.568359,143.663284,432.127625,1341.138550,-13.929118,439.160248,1336.024536,74.520859,482.143921,1192.896851,77.583931,576.023743,916.333069,61.298447,314.723328,1088.563354,62.012909,266.458405,930.835388,282.602631,390.335907,1120.744507,-149.549057,396.473175,1113.858398
781,0,112.108810,301.756409,1369.451660,4.035398,309.552216,1368.593872,143.669434,432.204193,1341.093750,-13.918846,439.291687,1335.943604,74.522301,482.140350,1192.891113,77.575241,576.033081,916.336792,61.296810,314.710907,1088.566895,62.002480,266.432953,930.841248,282.603790,390.326294,1120.734375,-149.551483,396.457062,1113.859375
