Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
694,0,265.009918,445.623810,1422.953613,201.201523,356.040741,1424.437500,160.399994,551.799133,1383.223389,75.828423,418.014465,1381.108643,146.610428,556.867920,1219.585693,139.093460,614.401001,946.317810,142.481323,424.457733,1127.982788,136.188873,400.981873,973.151062,311.329132,504.549927,1173.567139,-35.188217,492.093719,1177.124878
695,0,265.396851,446.799377,1422.821167,202.497879,356.617432,1424.433594,159.905548,551.954346,1383.204102,76.520477,417.436432,1381.169067,146.566681,556.855408,1219.606934,139.111420,614.405640,946.325256,142.569000,424.402496,1128.012451,136.207489,400.953186,973.178528,311.324432,504.572937,1173.578857,-35.110352,492.035767,1177.142700
696,0,265.798950,447.966675,1422.697021,203.779556,357.208435,1424.430298,159.411728,552.105103,1383.171387,77.220535,416.880249,1381.225952,146.523773,556.839294,1219.627441,139.129532,614.411499,946.333252,142.655487,424.343842,1128.043335,136.226715,400.914154,973.209106,311.318237,504.589325,1173.590088,-35.032890,491.978516,1177.156616
697,0,266.212616,449.128174,1422.579834,205.047195,357.813019,1424.426636,158.915588,552.256042,1383.127075,77.925842,416.343475,1381.279907,146.481567,556.820251,1219.647217,139.147812,614.418518,946.341553,142.740982,424.281921,1128.076416,136.246704,400.865540,973.242737,311.311005,504.599823,1173.600098,-34.955727,491.920654,1177.166748
698,0,266.631897,450.286743,1422.466553,206.301514,358.430023,1424.421509,158.414124,552.410828,1383.073730,78.634552,415.824524,1381.332764,146.439529,556.799500,1219.666626,139.166397,614.426270,946.350098,142.825058,424.217621,1128.112549,136.267563,400.807861,973.279968,311.302826,504.605103,1173.609253,-34.879223,491.861023,1177.173706
699,0,267.051147,451.444977,1422.353760,207.543549,359.058533,1424.414429,157.904572,552.571289,1383.014038,79.345932,415.321960,1381.385620,146.396439,556.777954,1219.686279,139.185577,614.434570,946.358521,142.906631,424.152466,1128.151855,136.288895,400.742126,973.320740,311.293121,504.606476,1173.618408,-34.804222,491.799042,1177.178223
700,0,267.465881,452.605988,1422.239014,208.774933,359.698456,1424.405151,157.384506,552.737549,1382.950928,80.060211,414.833679,1381.439819,146.350708,556.756775,1219.706787,139.205414,614.443176,946.366882,142.984222,424.087952,1128.193970,136.310028,400.670166,973.364990,311.280853,504.605042,1173.628784,-34.731812,491.734924,1177.181030
701,0,267.872711,453.773010,1422.120850,209.997696,360.350769,1424.395142,156.852341,552.908020,1382.885986,80.778046,414.356750,1381.496338,146.300491,556.736450,1219.728638,139.225494,614.451965,946.375366,143.056473,424.024750,1128.238403,136.330032,400.594360,973.412537,311.264526,504.601593,1173.642090,-34.663044,491.669342,1177.181763
702,0,268.269043,454.949463,1421.998779,211.214050,361.016968,1424.386353,156.306946,553.080811,1382.819214,81.500092,413.887695,1381.555054,146.244476,556.717041,1219.752319,139.245071,614.460388,946.383423,143.122833,423.962402,1128.284546,136.348389,400.517090,973.462585,311.243011,504.596466,1173.658813,-34.598503,491.603271,1177.180664
703,0,268.652527,456.137970,1421.874023,212.425995,361.698608,1424.381836,155.747299,553.254456,1382.748291,82.226776,413.422791,1381.614868,146.182465,556.698303,1219.777466,139.262970,614.468079,946.390686,143.183945,423.899445,1128.332031,136.364883,400.441040,973.514282,311.215698,504.589081,1173.679810,-34.537979,491.537598,1177.177246
704,0,269.020721,457.340790,1421.749146,213.634766,362.396820,1424.383911,155.173355,553.427673,1382.668457,82.958244,412.958069,1381.673096,146.115494,556.679443,1219.804565,139.278076,614.474731,946.396667,143.241333,423.834167,1128.379883,136.379578,400.369171,973.566528,311.182861,504.579132,1173.704712,-34.480251,491.472809,1177.171509
705,0,269.370544,458.559082,1421.626465,214.840317,363.112244,1424.394531,154.587616,553.597900,1382.573730,83.694138,412.490173,1381.726440,146.045731,556.659241,1219.833130,139.289459,614.480347,946.400940,143.296967,423.765381,1128.428101,136.392685,400.303833,973.617798,311.145355,504.567078,1173.732788,-34.423306,491.409149,1177.163208
706,0,269.698883,459.793091,1421.509399,216.041031,363.845062,1424.415771,153.993576,553.762268,1382.457275,84.433319,412.016815,1381.772217,145.975540,556.636597,1219.863281,139.296936,614.485474,946.403687,143.353073,423.692566,1128.476318,136.404510,400.246704,973.666809,311.104462,504.554382,1173.762695,-34.364735,491.346497,1177.153320
707,0,270.002655,461.041595,1421.400024,217.233353,364.595001,1424.448975,153.393417,553.918823,1382.314941,85.173714,411.537323,1381.809082,145.907257,556.610352,1219.895386,139.301025,614.490906,946.405334,143.411652,423.615814,1128.524414,136.415665,400.198547,973.712585,311.061310,504.543793,1173.793335,-34.302208,491.284363,1177.142822
708,0,270.279388,462.301727,1421.299805,218.411911,365.361267,1424.494263,152.787506,554.067078,1382.146362,85.912239,411.053314,1381.838257,145.842651,556.580139,1219.929077,139.302948,614.497375,946.406982,143.474640,423.535889,1128.572998,136.426910,400.159119,973.754578,311.017059,504.538177,1173.823120,-34.233929,491.221344,1177.133667
709,0,270.527771,463.568695,1421.208008,219.569687,366.142517,1424.550903,152.175751,554.205994,1381.954834,86.644783,410.569061,1381.861572,145.783096,556.546143,1219.964966,139.304169,614.505249,946.409668,143.543457,423.453766,1128.622559,136.439377,400.127472,973.792908,310.972931,504.540192,1173.851685,-34.158951,491.155640,1177.128418
710,0,270.748291,464.835541,1421.123901,220.699432,366.934967,1424.618286,151.558365,554.332947,1381.746094,87.366310,410.091156,1381.882324,145.729019,556.509521,1220.003052,139.305969,614.514526,946.414307,143.618790,423.370667,1128.673950,136.454086,400.101929,973.827637,310.930298,504.550751,1173.878296,-34.077427,491.085419,1177.129150
711,0,270.942688,466.093506,1421.045898,221.794800,367.732178,1424.696045,150.936050,554.443054,1381.527466,88.071686,409.627350,1381.903809,145.679779,556.471558,1220.042969,139.309097,614.525085,946.421143,143.700165,423.287476,1128.727539,136.471832,400.080719,973.859802,310.890930,504.568146,1173.902832,-33.990612,491.009155,1177.137085
712,0,271.114105,467.332703,1420.972656,222.850494,368.526489,1424.784912,150.312088,554.532349,1381.305176,88.756691,409.185333,1381.928101,145.633530,556.434143,1220.084229,139.313644,614.536194,946.429626,143.786026,423.205200,1128.783936,136.493073,400.062134,973.890564,310.856415,504.589569,1173.925537,-33.900673,490.926208,1177.152100
713,0,271.266083,468.544067,1420.903931,223.862106,369.311981,1424.883545,149.695389,554.603516,1381.082520,89.418694,408.772034,1381.955444,145.587997,556.399048,1220.126099,139.319107,614.547241,946.438782,143.874176,423.124451,1128.843994,136.517792,400.044647,973.922424,310.827271,504.612274,1173.947388,-33.810238,490.837128,1177.173218
714,0,271.402344,469.720306,1420.838867,224.826340,370.085175,1424.989380,149.098526,554.666199,1380.859497,90.056755,408.392212,1381.984741,145.540817,556.368286,1220.167847,139.324631,614.558350,946.447205,143.962448,423.045776,1128.908447,136.545364,400.027039,973.958252,310.803131,504.635468,1173.969360,-33.721710,490.743408,1177.198730
715,0,271.526367,470.857056,1420.777588,225.742065,370.844238,1425.098755,148.531677,554.730347,1380.635498,90.671165,408.047424,1382.014160,145.490387,556.343750,1220.208740,139.329147,614.569580,946.453674,144.048874,422.969666,1128.978027,136.574570,400.008728,974.000488,310.782867,504.659241,1173.993408,-33.636799,490.647766,1177.227051
716,0,271.640564,471.953064,1420.719849,226.611298,371.587769,1425.208252,147.999100,554.801331,1380.412598,91.263046,407.735840,1382.041138,145.435944,556.327087,1220.248047,139.331757,614.581909,946.457336,144.132095,422.896759,1129.052490,136.604004,399.990051,974.050659,310.765381,504.684509,1174.019287,-33.556427,490.553406,1177.255859
717,0,271.746155,473.010010,1420.665161,227.438293,372.315338,1425.313721,147.499832,554.880127,1380.194946,91.834152,407.453461,1382.063599,145.377914,556.319763,1220.285156,139.331940,614.595825,946.457336,144.211319,422.828247,1129.131470,136.632584,399.971588,974.108521,310.749573,504.712341,1174.047241,-33.480865,490.463867,1177.284180
718,0,271.843597,474.031677,1420.611328,228.228394,373.028381,1425.411011,147.029404,554.964844,1379.987183,92.386955,407.195312,1382.081055,145.317780,556.321899,1220.319824,139.329636,614.612183,946.453674,144.286316,422.765625,1129.212402,136.659805,399.954132,974.172791,310.733948,504.744293,1174.075439,-33.409847,490.382385,1177.310181
719,0,271.933105,475.023346,1420.555908,228.987305,373.729156,1425.496216,146.581192,555.053162,1379.792847,92.924026,406.956635,1382.093506,145.257523,556.332825,1220.351685,139.325150,614.631042,946.446777,144.356979,422.710632,1129.292847,136.685822,399.938232,974.240845,310.716705,504.782562,1174.102539,-33.342926,490.311493,1177.333496
720,0,272.015259,475.990723,1420.495117,229.720627,374.419891,1425.567871,146.148453,555.143127,1379.612427,93.447250,406.733795,1382.103516,145.199097,556.351135,1220.380737,139.318863,614.652710,946.437134,144.423096,422.665039,1129.370239,136.711075,399.923981,974.309509,310.696777,504.827972,1174.126709,-33.279839,490.253052,1177.352783
721,0,272.091125,476.938538,1420.425537,230.432816,375.102631,1425.626221,145.726791,555.233093,1379.444702,93.957687,406.524384,1382.114868,145.143707,556.374756,1220.406738,139.311096,614.676636,946.425476,144.484085,422.629944,1129.441650,136.735733,399.912018,974.375122,310.674652,504.878296,1174.147095,-33.220856,490.207733,1177.367920
722,0,272.162201,477.870148,1420.343628,231.126801,375.779633,1425.673584,145.315125,555.323059,1379.285645,94.455963,406.327850,1382.131836,145.091446,556.401489,1220.429810,139.302032,614.702698,946.412842,144.539169,422.605377,1129.505737,136.759064,399.904266,974.434448,310.651978,504.928528,1174.164307,-33.166729,490.175232,1177.378418
723,0,272.230469,478.787262,1420.246582,231.804306,376.453552,1425.712891,144.914825,555.413574,1379.129028,94.942886,406.144745,1382.158325,145.041275,556.429321,1220.450073,139.291870,614.730713,946.399780,144.587524,422.589783,1129.563354,136.779572,399.903503,974.485474,310.629883,504.974304,1174.178711,-33.118294,490.154602,1177.384399
724,0,272.297668,479.691711,1420.132935,232.466278,377.127899,1425.747314,144.527664,555.506042,1378.967896,95.419586,405.976227,1382.195923,144.991486,556.456726,1220.468140,139.280914,614.760742,946.386841,144.628769,422.580566,1129.615967,136.795547,399.911835,974.528503,310.607574,505.013763,1174.192383,-33.076077,490.144196,1177.385498
725,0,272.364868,480.585510,1420.002563,233.113098,377.806732,1425.779175,144.154602,555.601196,1378.795288,95.887688,405.823090,1382.244507,144.940460,556.482910,1220.484985,139.269516,614.793152,946.374146,144.662720,422.575073,1129.666870,136.805527,399.929779,974.565674,310.583649,505.046844,1174.206543,-33.040169,490.142334,1177.382812
726,0,272.432037,481.471008,1419.859131,233.745071,378.493835,1425.811157,143.794785,555.698853,1378.607788,96.349228,405.684418,1382.301025,144.887192,556.508179,1220.500977,139.257996,614.828064,946.361572,144.689758,422.571747,1129.718750,136.808517,399.956116,974.599976,310.557037,505.074615,1174.222412,-33.010166,490.147705,1177.377441
727,0,272.497803,482.350128,1419.708862,234.362595,379.191772,1425.843872,143.445190,555.798279,1378.406006,96.806206,405.557709,1382.361694,144.831558,556.533691,1220.516602,139.246506,614.865173,946.349121,144.710709,422.570709,1129.773193,136.804260,399.987915,974.633728,310.528107,505.098114,1174.241333,-32.985298,490.159454,1177.370483
728,0,272.559967,483.223785,1419.558838,234.966293,379.899506,1425.877197,143.101685,555.898621,1378.196167,97.260201,405.439697,1382.422974,144.774246,556.560974,1220.532104,139.235062,614.903992,946.336609,144.726944,422.573761,1129.830566,136.793518,400.020813,974.669128,310.498322,505.118195,1174.263672,-32.964485,490.177277,1177.362915
729,0,272.616455,484.090820,1419.416504,235.556900,380.611572,1425.911377,142.760956,555.998962,1377.986572,97.711739,405.327972,1382.482544,144.716476,556.591248,1220.547729,139.223480,614.943176,946.324219,144.740097,422.583862,1129.890503,136.778580,400.049469,974.707581,310.470215,505.135651,1174.290649,-32.946526,490.201202,1177.355835
730,0,272.666382,484.947754,1419.287109,236.134720,381.318756,1425.946655,142.422791,556.099670,1377.787598,98.159798,405.222015,1382.539917,144.659302,556.625671,1220.563354,139.211441,614.981445,946.312256,144.751511,422.603912,1129.950806,136.762268,400.070496,974.749146,310.446320,505.151031,1174.322876,-32.930450,490.231110,1177.350342
731,0,272.710815,485.788391,1419.172852,236.698578,382.010559,1425.983765,142.091309,556.202087,1377.608887,98.601517,405.124359,1382.596313,144.603226,556.664795,1220.578613,139.198502,615.017273,946.301025,144.761902,422.636292,1130.008545,136.747070,400.084900,974.791504,310.428497,505.165283,1174.360229,-32.915947,490.266571,1177.346558
732,0,272.752502,486.604004,1419.074097,237.244690,382.677795,1426.022583,141.774979,556.309265,1377.458374,99.032471,405.040466,1382.654175,144.548431,556.709106,1220.592529,139.184158,615.049622,946.290771,144.771194,422.682465,1130.060913,136.734940,400.096588,974.831604,310.416901,505.180542,1174.402100,-32.903481,490.306854,1177.344727
733,0,272.796021,487.383240,1418.988770,237.766373,383.313477,1426.062134,141.485870,556.425049,1377.338379,99.446808,404.977753,1382.716797,144.495224,556.759583,1220.603882,139.168076,615.077637,946.281372,144.778366,422.742584,1130.104858,136.726990,400.108765,974.866638,310.409454,505.201050,1174.446533,-32.894142,490.351135,1177.343750
734,0,272.847137,488.114502,1418.914185,238.255508,383.911774,1426.102051,141.237473,556.553528,1377.247314,99.837852,404.944397,1382.787109,144.444016,556.817017,1220.611572,139.149826,615.101501,946.272522,144.781967,422.815704,1130.138916,136.723480,400.123199,974.895508,310.402496,505.232086,1174.490356,-32.889339,490.398926,1177.343140
735,0,272.911682,488.787964,1418.845459,238.704498,384.468658,1426.142578,141.041809,556.698792,1377.177979,100.198906,404.948303,1382.867920,144.395416,556.881714,1220.614990,139.129166,615.121887,946.263855,144.780334,422.899963,1130.162231,136.723145,400.141113,974.918152,310.392578,505.278046,1174.529785,-32.890347,490.450348,1177.341919
736,0,272.994019,489.397888,1418.777100,239.107773,384.983368,1426.184814,140.906601,556.863708,1377.119263,100.524734,404.995728,1382.961182,144.350174,556.953735,1220.613892,139.106094,615.139832,946.254944,144.772278,422.991791,1130.175415,136.723724,400.163269,974.934875,310.378265,505.339752,1174.562500,-32.897724,490.506104,1177.339478
737,0,273.096191,489.943817,1418.705322,239.462601,385.458191,1426.230957,140.833588,557.049438,1377.059570,100.812752,405.090485,1383.065918,144.309433,557.031677,1220.607666,139.081329,615.156799,946.245728,144.757156,423.086792,1130.178833,136.722290,400.190308,974.945923,310.359894,505.414856,1174.585449,-32.910942,490.567322,1177.334717
738,0,273.217346,490.429932,1418.629272,239.769196,385.896820,1426.284424,140.818634,557.255493,1376.987915,101.063057,405.232544,1383.179932,144.274902,557.114136,1220.596069,139.056244,615.173950,946.235413,144.735489,423.180450,1130.173218,136.716141,400.223297,974.951172,310.339386,505.499054,1174.597168,-32.928356,490.634979,1177.327515
739,0,273.353088,490.863342,1418.551147,240.029617,386.303009,1426.348633,140.853439,557.479614,1376.898438,101.277458,405.418640,1383.298950,144.249100,557.199524,1220.579590,139.032700,615.192261,946.223572,144.708954,423.269928,1130.159424,136.703415,400.263519,974.949951,310.319550,505.588226,1174.594971,-32.947510,490.709778,1177.318848
740,0,273.496460,491.251617,1418.476318,240.246399,386.680115,1426.425659,140.927551,557.718628,1376.792358,101.458382,405.642242,1383.418457,144.234924,557.287476,1220.558105,139.012451,615.212463,946.209534,144.680161,423.354797,1130.139282,136.683914,400.312317,974.942322,310.304840,505.677582,1174.578613,-32.965599,490.791779,1177.309326
741,0,273.639648,491.600891,1418.411377,240.421814,387.030975,1426.515015,141.030502,557.969299,1376.677612,101.608368,405.895142,1383.533936,144.235291,557.378418,1220.532104,138.996887,615.234924,946.192993,144.652344,423.437805,1130.114380,136.659286,400.370728,974.929077,310.301086,505.763184,1174.549072,-32.979828,490.880951,1177.300659
742,0,273.776276,491.915070,1418.362549,240.557587,387.356659,1426.614624,141.153198,558.228394,1376.564941,101.729843,406.168793,1383.642578,144.252350,557.474060,1220.501953,138.986755,615.259399,946.173340,144.628754,423.523560,1130.087158,136.632935,400.438904,974.912415,310.312683,505.844238,1174.508423,-32.987740,490.977448,1177.295166
743,0,273.902130,492.195251,1418.334961,240.655029,387.656342,1426.722290,141.289307,558.492859,1376.464111,101.824913,406.455872,1383.742554,144.286987,557.576904,1220.468262,138.982361,615.285828,946.150146,144.612015,423.617279,1130.058960,136.609467,400.514740,974.895203,310.341217,505.924042,1174.459961,-32.987583,491.081879,1177.294434
744,0,274.015656,492.440308,1418.331299,240.715454,387.927673,1426.835449,141.436035,558.760010,1376.381958,101.895187,406.751190,1383.833130,144.338699,557.689331,1220.432129,138.983521,615.313843,946.122925,144.603790,423.723267,1130.031738,136.593369,400.593292,974.881470,310.386261,506.006714,1174.406494,-32.978539,491.195435,1177.299561
745,0,274.117950,492.647003,1418.351929,240.740479,388.167114,1426.952881,141.594040,559.027649,1376.321411,101.941872,407.052277,1383.913574,144.405426,557.813538,1220.394531,138.989731,615.343445,946.091370,144.604294,423.844147,1130.006592,136.587738,400.669128,974.874695,310.447083,506.094818,1174.353271,-32.960770,491.319458,1177.310547
746,0,274.211700,492.811218,1418.395264,240.731964,388.369965,1427.073853,141.766327,559.294434,1376.281860,101.965767,407.359039,1383.982910,144.484177,557.951355,1220.355957,139.000381,615.375000,946.054993,144.612946,423.980652,1129.985352,136.593277,400.739990,974.877075,310.522491,506.189117,1174.303711,-32.935146,491.455505,1177.326904
747,0,274.301025,492.929199,1418.459473,240.691895,388.532166,1427.196777,141.957108,559.559631,1376.260132,101.967567,407.672943,1384.040771,144.571762,558.104187,1220.317749,139.014847,615.408569,946.013367,144.628479,424.131989,1129.969238,136.608459,400.808075,974.888977,310.610687,506.290131,1174.260620,-32.902962,491.604858,1177.347412
748,0,274.389954,492.998138,1418.541016,240.622055,388.651062,1427.318970,142.170135,559.822754,1376.253906,101.947800,407.995514,1384.087769,144.665375,558.272888,1220.280029,139.032562,615.445068,945.966614,144.649582,424.296692,1129.959229,136.630554,400.878571,974.909424,310.709503,506.398438,1174.225708,-32.865608,491.768433,1177.370728
749,0,274.482208,493.017090,1418.636230,240.524246,388.726288,1427.437134,142.407700,560.083374,1376.261475,101.906815,408.327728,1384.125366,144.763062,558.457153,1220.243042,139.053131,615.484924,945.915039,144.674942,424.473175,1129.955078,136.656555,400.957977,974.935791,310.817108,506.514435,1174.197876,-32.824383,491.946777,1177.395508
750,0,274.580139,492.986908,1418.739258,240.400696,388.759766,1427.547607,142.670319,560.341614,1376.281738,101.844749,408.669525,1384.156372,144.863846,558.654602,1220.206665,139.076431,615.528809,945.859985,144.703506,424.659790,1129.955078,136.684082,401.051178,974.964478,310.931305,506.638397,1174.176270,-32.780281,492.140045,1177.420776
751,0,274.684753,492.911102,1418.843384,240.253876,388.755432,1427.646606,142.957016,560.597656,1376.313965,101.761719,409.020996,1384.183716,144.967804,558.861328,1220.169800,139.102524,615.577087,945.802979,144.734375,424.854584,1129.956665,136.711609,401.160736,974.991638,311.048828,506.770660,1174.157471,-32.734024,492.347534,1177.445679
752,0,274.795959,492.794586,1418.941650,240.085663,388.718872,1427.732300,143.266113,560.852722,1376.356201,101.658066,409.382507,1384.210571,145.075790,559.072144,1220.132202,139.131851,615.629883,945.745544,144.766891,425.055145,1129.956787,136.738861,401.285278,975.013489,311.166260,506.910858,1174.138306,-32.686100,492.567291,1177.469360
753,0,274.912933,492.642609,1419.029297,239.896439,388.656006,1427.804199,143.596207,561.108215,1376.405640,101.534264,409.756073,1384.238770,145.188904,559.282166,1220.093628,139.165100,615.686829,945.689270,144.800491,425.258514,1129.952881,136.766754,401.418182,975.028625,311.281006,507.056549,1174.115112,-32.636944,492.796356,1177.490967
754,0,275.035095,492.458954,1419.104858,239.684692,388.572205,1427.863892,143.947342,561.366699,1376.459229,101.390755,410.144409,1384.268799,145.308075,559.488159,1220.053101,139.202942,615.747253,945.634949,144.834457,425.461700,1129.942993,136.796677,401.549225,975.038086,311.392456,507.203705,1174.084717,-32.587090,493.030762,1177.509033
755,0,275.161865,492.245483,1419.170898,239.447495,388.471405,1427.914307,144.321381,561.629944,1376.514771,101.228027,410.550354,1384.300293,145.433838,559.689026,1220.010620,139.245575,615.810120,945.582397,144.868149,425.662476,1129.927612,136.829544,401.668884,975.044678,311.501129,507.348999,1174.045532,-32.537144,493.266754,1177.523438
756,0,275.292511,492.002228,1419.233154,239.181488,388.355621,1427.959351,144.721085,561.899231,1376.570801,101.046448,410.975861,1384.331299,145.566040,559.885681,1219.966309,139.292633,615.874390,945.530884,144.900955,425.859680,1129.908203,136.865280,401.771362,975.051575,311.607849,507.490936,1173.997192,-32.487747,493.501770,1177.533936
757,0,275.425903,491.727509,1419.298950,238.884140,388.224915,1428.002563,145.148788,562.174377,1376.627808,100.846199,411.422089,1384.359985,145.703842,560.080750,1219.919556,139.343246,615.939697,945.479248,144.932556,426.053619,1129.887451,136.902969,401.855591,975.061707,311.713715,507.630280,1173.940063,-32.439339,493.735199,1177.541138
758,0,275.560577,491.418457,1419.374634,238.554520,388.076294,1428.046875,145.605331,562.454590,1376.687256,100.627266,411.888733,1384.384277,145.845764,560.277283,1219.870972,139.396591,616.005798,945.426819,144.962723,426.246002,1129.868286,136.941330,401.925293,975.076843,311.820526,507.768585,1173.876831,-32.391983,493.968201,1177.546509
759,0,275.695099,491.071381,1419.463745,238.193466,387.904358,1428.093140,146.089996,562.738953,1376.753906,100.389763,412.374329,1384.402954,145.990189,560.477722,1219.820190,139.452042,616.072754,945.372803,144.991302,426.439636,1129.851929,136.978973,401.987061,975.097229,311.930939,507.906433,1173.810425,-32.345375,494.203735,1177.551270
760,0,275.828033,490.682861,1419.567627,237.802826,387.703217,1428.140869,146.601135,563.026733,1376.833130,100.134262,412.876373,1384.417114,146.135651,560.683777,1219.766846,139.509125,616.140808,945.317627,145.017914,426.637421,1129.839722,137.015198,402.046906,975.122253,312.046967,508.043945,1173.744507,-32.299221,494.445343,1177.557983
761,0,275.958771,490.250092,1419.683350,237.383957,387.469299,1428.185913,147.137009,563.316467,1376.929688,99.861603,413.392548,1384.427734,146.281250,560.896423,1219.711548,139.567368,616.209656,945.261108,145.041946,426.841461,1129.831421,137.050018,402.108459,975.151306,312.168457,508.182770,1173.681641,-32.253624,494.696320,1177.567627
762,0,276.087463,489.769684,1419.807007,236.937119,387.200256,1428.223389,147.696976,563.607178,1377.047241,99.572159,413.921570,1384.437134,146.426605,561.115967,1219.653809,139.625900,616.279053,945.203430,145.062637,427.053192,1129.826416,137.083939,402.173370,975.182983,312.292450,508.326050,1173.622437,-32.209297,494.958801,1177.581299
763,0,276.215454,489.237610,1419.933960,236.461182,386.892883,1428.248413,148.282516,563.897766,1377.188599,99.265091,414.463684,1384.446777,146.571671,561.342712,1219.594116,139.683701,616.349060,945.144592,145.079147,427.273041,1129.823730,137.117447,402.242737,975.216370,312.415680,508.476318,1173.566772,-32.167484,495.233398,1177.599487
764,0,276.344543,488.648285,1420.060181,235.953552,386.542358,1428.258423,148.898056,564.187500,1377.355103,98.938049,415.021332,1384.457520,146.716385,561.576660,1219.532593,139.739548,616.419495,945.084778,145.090790,427.501007,1129.822266,137.150818,402.317871,975.250305,312.536255,508.633789,1173.513550,-32.129677,495.519318,1177.621338
765,0,276.475525,487.995239,1420.183105,235.409348,386.144257,1428.252075,149.550095,564.475220,1377.547852,98.587524,415.597931,1384.469116,146.860825,561.817566,1219.469604,139.792404,616.490906,945.024231,145.097214,427.736816,1129.821411,137.183914,402.400848,975.283508,312.653961,508.797241,1173.461548,-32.097115,495.814636,1177.646362
766,0,276.607422,487.270966,1420.301880,234.821152,385.695862,1428.228638,150.245102,564.759338,1377.768311,98.209534,416.197479,1384.480469,147.005035,562.065613,1219.405029,139.841644,616.563538,944.963318,145.098801,427.979919,1129.821655,137.216263,402.494507,975.315063,312.769531,508.965790,1173.410034,-32.070366,496.116730,1177.673340
767,0,276.737335,486.467896,1420.417969,234.179916,385.195862,1428.187378,150.987747,565.037598,1378.015869,97.800232,416.823364,1384.489136,147.149139,562.320435,1219.339233,139.887192,616.637817,944.901794,145.096649,428.229248,1129.823364,137.247452,402.602142,975.344116,312.883545,509.140564,1173.358521,-32.049175,496.422852,1177.701416
768,0,276.861176,485.579254,1420.534302,233.476334,384.643158,1428.128540,151.780487,565.306702,1378.290771,97.356247,417.478638,1384.492432,147.293106,562.581787,1219.271729,139.929306,616.713989,944.839417,145.092331,428.483398,1129.827271,137.277252,402.726624,975.369690,312.996399,509.323120,1173.306519,-32.032562,496.730499,1177.729248
769,0,276.974518,484.600128,1420.654541,232.702332,384.037842,1428.052856,152.623062,565.560730,1378.592529,96.874969,418.165314,1384.486938,147.436615,562.848694,1219.202271,139.968414,616.792053,944.775513,145.087830,428.740784,1129.834106,137.306000,402.869415,975.391418,313.108673,509.514984,1173.253418,-32.018833,497.037903,1177.755981
770,0,277.072968,483.528839,1420.782471,231.851883,383.381592,1427.960693,153.512589,565.791138,1378.921143,96.354958,418.883362,1384.470093,147.578949,563.120117,1219.131104,140.004974,616.871765,944.710144,145.085144,429.000031,1129.844727,137.335144,403.028992,975.410156,313.221130,509.716858,1173.200317,-32.006042,497.343811,1177.780518
771,0,277.151703,482.367889,1420.920654,230.922028,382.678223,1427.852417,154.445557,565.990479,1379.276001,95.796227,419.630829,1384.440796,147.718964,563.394470,1219.058960,140.039703,616.953247,944.643860,145.085983,429.259796,1129.859619,137.367355,403.198669,975.428406,313.334015,509.928528,1173.149048,-31.992577,497.646973,1177.802246
772,0,277.206085,481.123840,1421.069702,229.913437,381.933655,1427.728760,155.418762,566.156799,1379.654907,95.200645,420.404388,1384.397949,147.855408,563.669800,1218.986816,140.073425,617.036133,944.577454,145.091583,429.518463,1129.878662,137.406433,403.366272,975.450928,313.447174,510.148987,1173.101562,-31.977531,497.945801,1177.820923
773,0,277.231995,479.806580,1421.229248,228.830704,381.155762,1427.592407,156.427124,566.293457,1380.052490,94.571709,421.200073,1384.343140,147.987030,563.943298,1218.916504,140.107147,617.119690,944.512024,145.102417,429.773712,1129.901489,137.456314,403.517914,975.482727,313.559845,510.376099,1173.060425,-31.960773,498.237946,1177.836548
774,0,277.225861,478.427887,1421.397095,227.681854,380.351929,1427.447021,157.461838,566.405762,1380.460693,93.913872,422.013275,1384.278564,148.112747,564.211426,1218.849487,140.141876,617.203247,944.448914,145.118423,430.023285,1129.927856,137.519379,403.644043,975.526978,313.671021,510.606659,1173.027100,-31.942739,498.520447,1177.848755
775,0,277.185211,476.999512,1421.571167,226.476944,379.527496,1427.298950,158.511520,566.499634,1380.868896,93.231544,422.839386,1384.207886,148.231689,564.470581,1218.787354,140.178345,617.285889,944.389343,145.139023,430.265045,1129.957275,137.595840,403.743103,975.583374,313.779510,510.836792,1173.002441,-31.924150,498.790131,1177.857178
776,0,277.108154,475.531891,1421.750488,225.224442,378.686218,1427.154175,159.566711,566.576904,1381.265503,92.528473,423.674103,1384.134521,148.343445,564.717896,1218.730591,140.216965,617.367188,944.334229,145.163162,430.497772,1129.989014,137.683929,403.820526,975.648254,313.884430,511.062927,1172.987061,-31.905699,499.044281,1177.861450
777,0,276.993408,474.032928,1421.935303,223.928070,377.832397,1427.017822,160.623474,566.630371,1381.641235,91.807556,424.514679,1384.061157,148.448151,564.950867,1218.679932,140.257797,617.446594,944.284180,145.189606,430.720673,1130.021729,137.780518,403.885376,975.716553,313.985535,511.282074,1172.980225,-31.887915,499.280731,1177.861450
