Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
778,0,150.528595,206.084091,1638.666260,53.763855,251.002792,1628.085205,231.913300,307.378510,1576.365601,84.536278,368.359863,1559.997681,151.775558,358.423615,1454.333618,147.596359,413.533539,1179.792603,148.529282,223.766846,1369.528442,151.165253,184.176254,1235.603760,342.842773,290.975281,1402.545898,-40.833523,269.210968,1398.596191
779,0,150.528961,206.014282,1638.625244,53.738422,250.895233,1628.111084,231.833405,307.372986,1576.320557,84.439781,368.276855,1560.042480,151.555298,358.632812,1454.481567,147.568497,413.565674,1179.785034,148.464951,223.826447,1369.522461,151.129898,184.214966,1235.606445,342.778076,291.033295,1402.571411,-40.884785,269.244751,1398.553467
780,0,150.528107,205.941101,1638.580566,53.711296,250.780853,1628.133911,231.757050,307.369415,1576.281128,84.318954,368.200439,1560.094116,151.329788,358.866882,1454.644775,147.540344,413.597015,1179.776367,148.405197,223.885864,1369.519043,151.096939,184.253464,1235.610840,342.718689,291.092377,1402.594482,-40.930126,269.278137,1398.515869
781,0,150.520584,205.866302,1638.530762,53.677402,250.659286,1628.147095,231.682678,307.371582,1576.252197,84.165977,368.137329,1560.150146,151.113373,359.095459,1454.802490,147.512390,413.626984,1179.767456,148.350784,223.944000,1369.517944,151.067093,184.291458,1235.616577,342.664978,291.151062,1402.614136,-40.970146,269.311188,1398.482788
782,0,150.500214,205.791153,1638.474731,53.631695,250.531937,1628.145264,231.608658,307.381744,1576.238525,83.983780,368.090057,1560.205322,150.917206,359.295807,1454.939453,147.484924,413.655212,1179.759277,148.302567,223.999969,1369.518555,151.040802,184.328537,1235.623047,342.617310,291.208679,1402.629761,-41.005409,269.344055,1398.454712
783,0,150.461273,205.716324,1638.411011,53.569988,250.401794,1628.123413,231.532944,307.400543,1576.242065,83.785187,368.056854,1560.253296,150.744553,359.458923,1455.050659,147.457962,413.681580,1179.751343,148.261429,224.053131,1369.519897,151.018402,184.364441,1235.630005,342.575989,291.265533,1402.640991,-41.035973,269.376801,1398.431274
784,0,150.399780,205.642471,1638.338867,53.489471,250.272369,1628.078979,231.452469,307.428345,1576.263306,83.587845,368.032471,1560.286255,150.593658,359.585480,1455.138062,147.431366,413.706055,1179.744019,148.227951,224.103012,1369.520996,151.000031,184.399002,1235.637695,342.541229,291.322235,1402.647461,-41.061501,269.409332,1398.413330
785,0,150.314148,205.570923,1638.258301,53.388611,250.147247,1628.013184,231.362091,307.466187,1576.299072,83.406410,368.011719,1560.299927,150.460968,359.681274,1455.206421,147.405258,413.728790,1179.736450,148.202057,224.149841,1369.521118,150.985565,184.432571,1235.645020,342.512451,291.379242,1402.650391,-41.081841,269.441193,1398.399902
786,0,150.205338,205.503967,1638.171143,53.266769,250.030243,1627.930298,231.255524,307.515106,1576.343994,83.248161,367.992096,1560.292236,150.342728,359.754211,1455.261719,147.380096,413.750031,1179.728638,148.182587,224.194168,1369.520142,150.974411,184.465820,1235.652100,342.488678,291.437134,1402.650391,-41.097610,269.472351,1398.390869
787,0,150.075974,205.444580,1638.080688,53.124062,249.925446,1627.836914,231.130829,307.574432,1576.393311,83.114548,367.973541,1560.264282,150.235535,359.812378,1455.309937,147.356735,413.770447,1179.719727,148.167542,224.236908,1369.518433,150.965485,184.499786,1235.657959,342.468048,291.496185,1402.649170,-41.110363,269.502991,1398.384399
788,0,149.929581,205.394836,1637.990356,52.961502,249.836411,1627.739380,230.994095,307.639465,1576.444092,83.006378,367.956055,1560.217529,150.137207,359.862366,1455.355469,147.335831,413.790955,1179.709473,148.154663,224.278870,1369.516357,150.957809,184.535172,1235.662598,342.448883,291.556488,1402.647949,-41.122192,269.533295,1398.378906
789,0,149.770172,205.355270,1637.902710,52.781277,249.765121,1627.643677,230.855072,307.703522,1576.494873,82.925186,367.939331,1560.154541,150.047272,359.908173,1455.399170,147.317520,413.812225,1179.697632,148.141983,224.320694,1369.514648,150.950806,184.572128,1235.665649,342.429749,291.617645,1402.647827,-41.135277,269.563477,1398.372803
790,0,149.601959,205.324860,1637.820190,52.587059,249.711136,1627.555298,230.721237,307.760284,1576.543945,82.868309,367.925079,1560.080566,149.966446,359.951813,1455.439575,147.301285,413.834778,1179.684692,148.127914,224.362717,1369.513428,150.944199,184.610123,1235.668213,342.409576,291.679138,1402.649414,-41.151493,269.593597,1398.365234
791,0,149.429840,205.301743,1637.744873,52.384705,249.672318,1627.479126,230.596619,307.805084,1576.589233,82.826996,367.917786,1560.003784,149.895050,359.994537,1455.475342,147.286377,413.858612,1179.670898,148.111160,224.404938,1369.512573,150.937973,184.648117,1235.670288,342.387573,291.740204,1402.652710,-41.172234,269.623688,1398.356323
792,0,149.259140,205.284302,1637.679077,52.183483,249.647339,1627.417480,230.483154,307.835175,1576.629395,82.792221,367.921387,1559.933716,149.832077,360.037170,1455.505981,147.271774,413.883453,1179.657593,148.090698,224.447083,1369.511841,150.932098,184.684845,1235.672974,342.362885,291.799774,1402.658447,-41.198513,269.653595,1398.345581
793,0,149.095184,205.271729,1637.625732,51.995102,249.637268,1627.368408,230.381607,307.849426,1576.664185,82.759430,367.937195,1559.877441,149.774765,360.080658,1455.532471,147.256607,413.908691,1179.645020,148.065872,224.488678,1369.511475,150.926346,184.719131,1235.676270,342.334564,291.856476,1402.666504,-41.231308,269.683319,1398.333496
794,0,148.942154,205.264725,1637.587524,51.828529,249.643051,1627.331299,230.292099,307.848145,1576.693848,82.728058,367.964844,1559.838989,149.718903,360.125458,1455.556274,147.240463,413.933868,1179.634155,148.036377,224.529068,1369.511963,150.920227,184.750137,1235.681152,342.302307,291.908936,1402.676514,-41.271576,269.713287,1398.320068
795,0,148.802139,205.265610,1637.567993,51.687325,249.664017,1627.307373,230.214432,307.832153,1576.718628,82.699471,368.003113,1559.818481,149.659882,360.171967,1455.578857,147.223236,413.958649,1179.624878,148.002487,224.567871,1369.513306,150.913055,184.777573,1235.687866,342.265808,291.956482,1402.688232,-41.319824,269.743622,1398.305786
796,0,148.675064,205.277695,1637.569458,51.574108,249.702347,1627.296387,230.148010,307.802490,1576.737915,82.675209,368.051086,1559.812744,149.594254,360.219971,1455.600952,147.205460,413.982513,1179.617065,147.965164,224.604721,1369.515625,150.904434,184.801590,1235.695801,342.225494,291.999329,1402.701294,-41.375412,269.774170,1398.290039
797,0,148.560059,205.304398,1637.593872,51.493763,249.766327,1627.292236,230.091782,307.761078,1576.750366,82.655251,368.107819,1559.816895,149.521057,360.268402,1455.623535,147.188080,414.004974,1179.609619,147.925735,224.639252,1369.518799,150.894302,184.822861,1235.705078,342.181946,292.038879,1402.714600,-41.436153,269.804169,1398.272217
798,0,148.456848,205.347870,1637.640869,51.450497,249.865479,1627.289795,230.044250,307.711334,1576.755127,82.636559,368.171967,1559.826172,149.442947,360.315002,1455.645630,147.172272,414.025848,1179.602783,147.885422,224.671066,1369.521362,150.882889,184.842072,1235.714600,342.136169,292.076996,1402.728271,-41.498749,269.832855,1398.252075
799,0,148.366577,205.407959,1637.707397,51.442062,249.998764,1627.287231,230.003952,307.658875,1576.750854,82.612900,368.240784,1559.836792,149.366592,360.355438,1455.665527,147.158951,414.044556,1179.596069,147.844940,224.699951,1369.523071,150.870377,184.860062,1235.723877,342.089355,292.115021,1402.741821,-41.559845,269.859650,1398.229736
800,0,148.291611,205.482147,1637.787598,51.457413,250.149078,1627.289795,229.969955,307.610748,1576.737793,82.576607,368.310272,1559.846313,149.301315,360.383728,1455.679077,147.148544,414.060425,1179.589600,147.804581,224.725662,1369.522827,150.856949,184.877579,1235.731445,342.042633,292.153046,1402.755005,-41.616962,269.884552,1398.205444
801,0,148.234116,205.566147,1637.874268,51.482304,250.293457,1627.302002,229.942139,307.573578,1576.717041,82.522018,368.375397,1559.852661,149.257019,360.393402,1455.682495,147.141144,414.072937,1179.583374,147.764679,224.747940,1369.520386,150.842911,184.895020,1235.736328,341.997101,292.189850,1402.768311,-41.668701,269.907959,1398.180420
802,0,148.194397,205.655731,1637.960693,51.505959,250.416580,1627.325562,229.921356,307.551941,1576.691895,82.449760,368.430145,1559.852783,149.242325,360.378784,1455.673096,147.136658,414.082123,1179.577637,147.725861,224.766434,1369.515869,150.829025,184.912384,1235.737793,341.953674,292.223389,1402.781006,-41.714458,269.929871,1398.155273
803,0,148.170288,205.747849,1638.042480,51.521938,250.513489,1627.357178,229.908905,307.547607,1576.666626,82.368767,368.467957,1559.841675,149.263214,360.335663,1455.648560,147.134705,414.088562,1179.572266,147.689178,224.780518,1369.510010,150.816544,184.928665,1235.735596,341.913086,292.251678,1402.792969,-41.754059,269.949890,1398.130493
804,0,148.157455,205.841354,1638.117676,51.526791,250.587021,1627.392334,229.905594,307.559875,1576.645508,82.291817,368.484100,1559.813599,149.320221,360.263336,1455.608154,147.134674,414.092804,1179.567993,147.656326,224.788986,1369.503418,150.807053,184.942169,1235.730347,341.876251,292.272827,1402.803711,-41.787502,269.966339,1398.106079
805,0,148.150497,205.936874,1638.186279,51.519070,250.644363,1627.426880,229.910233,307.587433,1576.630737,82.226295,368.479767,1559.767334,149.403320,360.167694,1455.554321,147.135803,414.095306,1179.566040,147.629181,224.790146,1369.496094,150.802231,184.950897,1235.722534,341.843842,292.285919,1402.812744,-41.814770,269.976624,1398.081543
806,0,148.144073,206.036102,1638.250000,51.498348,250.694962,1627.458374,229.919754,307.628479,1576.622314,82.169296,368.463196,1559.706299,149.492996,360.060364,1455.493408,147.137375,414.096130,1179.566650,147.609192,224.781906,1369.488037,150.803467,184.953369,1235.713379,341.816437,292.290466,1402.820190,-41.835823,269.977325,1398.056152
807,0,148.133102,206.140961,1638.310669,51.464291,250.748932,1627.485962,229.932800,307.679779,1576.620117,82.112770,368.446167,1559.637085,149.570053,359.952881,1455.432739,147.138672,414.094757,1179.569946,147.596664,224.762283,1369.478394,150.811615,184.948853,1235.703003,341.793823,292.286682,1402.826294,-41.850475,269.965027,1398.029541
808,0,148.112259,206.252930,1638.370361,51.415859,250.816071,1627.509888,229.950836,307.735565,1576.623413,82.053909,368.438202,1559.562256,149.623383,359.852325,1455.379517,147.139145,414.090332,1179.576050,147.591232,224.730072,1369.466187,150.826813,184.937469,1235.691162,341.775696,292.275238,1402.831421,-41.858368,269.936646,1398.001709
809,0,148.075211,206.372635,1638.431763,51.351009,250.905609,1627.529419,229.971832,307.789398,1576.631836,81.999252,368.444824,1559.479980,149.650299,359.761810,1455.338989,147.138641,414.081635,1179.583740,147.592361,224.685181,1369.450806,150.848663,184.919998,1235.677368,341.761566,292.257416,1402.835571,-41.858974,269.890594,1397.972778
810,0,148.014709,206.500000,1638.497070,51.267090,251.025055,1627.543457,229.987915,307.835602,1576.641968,81.957619,368.470947,1559.386963,149.654709,359.681641,1455.313721,147.137299,414.067169,1179.592651,147.599594,224.629013,1369.431885,150.876373,184.897614,1235.660400,341.751678,292.234741,1402.838501,-41.851685,269.826843,1397.944702
811,0,147.924240,206.634811,1638.568115,51.162350,251.178741,1627.550659,229.991669,307.869080,1576.651611,81.932320,368.523041,1559.281250,149.645142,359.610046,1455.302490,147.135727,414.046021,1179.602051,147.612579,224.564224,1369.409912,150.909042,184.872040,1235.640747,341.746918,292.208832,1402.839478,-41.835960,269.746796,1397.918701
812,0,147.800217,206.776993,1638.646362,51.037708,251.365967,1627.550537,229.980606,307.885986,1576.659302,81.922295,368.606750,1559.161011,149.631836,359.544342,1455.301514,147.134583,414.017700,1179.611694,147.630875,224.494308,1369.386108,150.945435,184.845108,1235.619141,341.748535,292.181030,1402.838013,-41.811764,269.653595,1397.896729
813,0,147.644043,206.926392,1638.731445,50.897442,251.580688,1627.542725,229.956009,307.886108,1576.665161,81.925423,368.722351,1559.022827,149.623581,359.482178,1455.306885,147.134659,413.982666,1179.621338,147.653732,224.422974,1369.361206,150.984253,184.818512,1235.597656,341.757202,292.152527,1402.833862,-41.779911,269.551178,1397.880493
814,0,147.462601,207.082428,1638.822998,50.748371,251.813614,1627.527710,229.920944,307.873260,1576.668091,81.936829,368.862030,1558.863892,149.625458,359.423035,1455.314453,147.136368,413.941406,1179.630127,147.680145,224.353577,1369.336670,151.024094,184.793671,1235.577515,341.773102,292.124115,1402.826294,-41.741982,269.444061,1397.869873
815,0,147.266815,207.243988,1638.919556,50.598183,252.055679,1627.506104,229.878723,307.853851,1576.668213,81.947823,369.010956,1558.687256,149.638107,359.368500,1455.320923,147.139771,413.894653,1179.636719,147.709167,224.288910,1369.314209,151.063782,184.771500,1235.559814,341.795380,292.096771,1402.815552,-41.700104,269.336426,1397.863281
816,0,147.069122,207.409424,1639.020264,50.453712,252.300476,1627.479736,229.832443,307.834991,1576.664917,81.950775,369.153351,1558.497803,149.658585,359.321442,1455.324341,147.144638,413.842712,1179.639648,147.740021,224.230759,1369.294678,151.102859,184.752426,1235.545166,341.822815,292.071686,1402.801880,-41.656559,269.231873,1397.858276
817,0,146.881531,207.576981,1639.124268,50.319855,252.544342,1627.452148,229.784332,307.822906,1576.656616,81.943298,369.278900,1558.298584,149.682327,359.284760,1455.323608,147.150543,413.786163,1179.637695,147.772202,224.179611,1369.278931,151.141251,184.736389,1235.532837,341.853455,292.050781,1402.785767,-41.613590,269.132629,1397.851562
818,0,146.714539,207.744919,1639.231323,50.199623,252.784851,1627.428833,229.735214,307.822479,1576.641235,81.924583,369.384125,1558.093750,149.705154,359.260406,1455.318848,147.156998,413.725830,1179.630005,147.805298,224.134506,1369.267456,151.179382,184.722610,1235.522461,341.885468,292.035950,1402.768433,-41.573372,269.039886,1397.841553
819,0,146.576141,207.912186,1639.340820,50.095093,253.018326,1627.416504,229.684402,307.837250,1576.616089,81.891441,369.470398,1557.892334,149.724426,359.249054,1455.309937,147.163437,413.662567,1179.616943,147.838882,224.093521,1369.260498,151.217728,184.709351,1235.513794,341.917236,292.028351,1402.750854,-41.537949,268.953949,1397.827515
820,0,146.470718,208.078583,1639.452637,50.007881,253.238998,1627.419312,229.629456,307.870056,1576.578857,81.842590,369.540131,1557.703003,149.739258,359.249847,1455.297119,147.169357,413.597260,1179.599487,147.872391,224.054810,1369.258667,151.256607,184.694000,1235.507690,341.947418,292.028137,1402.733765,-41.508808,268.874603,1397.809204
821,0,146.398819,208.244568,1639.565674,49.938595,253.439758,1627.440063,229.566208,307.923553,1576.529053,81.784958,369.594635,1557.528809,149.750092,359.261200,1455.279297,147.174515,413.530579,1179.579834,147.905182,224.016968,1369.262695,151.295776,184.674057,1235.506104,341.975006,292.034393,1402.718262,-41.486187,268.801239,1397.787964
822,0,146.357819,208.410904,1639.679810,49.885834,253.613449,1627.478882,229.488785,308.000336,1576.467773,81.730118,369.633850,1557.366211,149.758026,359.281067,1455.256714,147.178909,413.462982,1179.559937,147.936691,223.979141,1369.273315,151.334427,184.647995,1235.510864,341.999603,292.045624,1402.705078,-41.468773,268.733246,1397.765381
823,0,146.343658,208.578171,1639.793457,49.845982,253.753693,1627.534424,229.391006,308.103149,1576.397339,81.683418,369.658356,1557.213989,149.764008,359.307373,1455.229614,147.182846,413.394958,1179.541260,147.966385,223.941101,1369.290894,151.371292,184.615631,1235.523438,342.021240,292.060028,1402.694214,-41.454235,268.669891,1397.743530
824,0,146.352142,208.746307,1639.905029,49.813866,253.854965,1627.604614,229.268661,308.234314,1576.321167,81.639458,369.670502,1557.075562,149.768784,359.338440,1455.199463,147.186844,413.326965,1179.524048,147.994232,223.902939,1369.314575,151.405289,184.577927,1235.545044,342.040497,292.075745,1402.686401,-41.439999,268.610657,1397.723877
825,0,146.379349,208.914612,1640.012207,49.783882,253.913101,1627.687134,229.123581,308.394226,1576.244141,81.588333,369.673492,1556.955566,149.773010,359.372650,1455.167969,147.191528,413.259644,1179.508179,148.020737,223.864975,1369.342041,151.435989,184.536423,1235.574707,342.058167,292.091553,1402.680786,-41.423752,268.554840,1397.707642
826,0,146.421432,209.081467,1640.112549,49.751228,253.927322,1627.778320,228.965927,308.579620,1576.172607,81.521469,369.669312,1556.856201,149.776810,359.408813,1455.136597,147.197388,413.193207,1179.493286,148.046967,223.827774,1369.371216,151.463470,184.492981,1235.611694,342.074860,292.106873,1402.676880,-41.403679,268.501221,1397.695801
827,0,146.473969,209.244781,1640.203735,49.713512,253.902969,1627.872681,228.810516,308.784576,1576.113770,81.432358,369.660614,1556.777954,149.779648,359.446320,1455.107178,147.204758,413.127777,1179.478394,148.074524,223.792542,1369.399170,151.488632,184.449173,1235.653320,342.091309,292.122101,1402.673462,-41.378441,268.448578,1397.688110
828,0,146.532257,209.402542,1640.284790,49.673187,253.854156,1627.961426,228.668335,309.002869,1576.073608,81.316414,369.651520,1556.717651,149.780960,359.484375,1455.080688,147.213837,413.063538,1179.462769,148.105042,223.761169,1369.424561,151.513123,184.406082,1235.696533,342.108643,292.138672,1402.669434,-41.346886,268.395477,1397.684692
829,0,146.592514,209.554306,1640.356812,49.638325,253.802307,1628.032959,228.542419,309.230865,1576.054565,81.171043,369.645966,1556.671265,149.781143,359.521942,1455.056396,147.224884,413.000732,1179.445312,148.140167,223.735992,1369.446899,151.539078,184.364349,1235.739136,342.128418,292.158752,1402.663330,-41.307751,268.340485,1397.684082
830,0,146.653839,209.702393,1640.422852,49.617901,253.765732,1628.079224,228.430008,309.467621,1576.054199,80.995514,369.644287,1556.633545,149.782379,359.557281,1455.033691,147.238312,412.939484,1179.425781,148.181396,223.719223,1369.466919,151.568863,184.324142,1235.778687,342.152649,292.184753,1402.654541,-41.259918,268.282745,1397.686279
831,0,146.719131,209.852219,1640.487915,49.616379,253.750000,1628.100098,228.325928,309.715240,1576.066528,80.793007,369.641144,1556.597412,149.787445,359.587982,1455.009888,147.254349,412.879547,1179.405029,148.229828,223.712128,1369.485474,151.604660,184.285416,1235.814697,342.182983,292.218140,1402.642090,-41.202831,268.221985,1397.690308
832,0,146.794312,210.010910,1640.557373,49.632641,253.747971,1628.104858,228.225204,309.977997,1576.082153,80.572800,369.625366,1556.551392,149.797348,359.612183,1454.984985,147.272644,412.820496,1179.384033,148.286057,223.714615,1369.503296,151.648163,184.247711,1235.845825,342.219849,292.259003,1402.626221,-41.136993,268.158264,1397.695557
833,0,146.886658,210.185547,1640.636353,49.662453,253.746841,1628.107788,228.124649,310.260559,1576.091797,80.346809,369.584595,1556.483887,149.810120,359.628845,1454.959351,147.292374,412.761871,1179.364380,148.350082,223.724899,1369.519165,151.700256,184.210449,1235.871704,342.262146,292.305634,1402.607178,-41.064346,268.091522,1397.701538
834,0,147.002365,210.381317,1640.728027,49.703835,253.736938,1628.119873,228.023849,310.566345,1576.088745,80.121223,369.512573,1556.388184,149.821548,359.638000,1454.934570,147.312180,412.703369,1179.347168,148.421082,223.739914,1369.531128,151.760925,184.172882,1235.891724,342.307495,292.355255,1402.586182,-40.988331,268.021027,1397.707764
835,0,147.145172,210.600830,1640.834839,49.760139,253.717392,1628.142944,227.925125,310.896301,1576.070557,79.891991,369.412872,1556.265259,149.827148,359.640198,1454.911621,147.330582,412.644684,1179.333374,148.497665,223.756226,1369.537964,151.829086,184.134293,1235.904907,342.353058,292.404877,1402.564453,-40.913288,267.945099,1397.713257
836,0,147.316223,210.844025,1640.957153,49.834892,253.690689,1628.176270,227.832520,311.249023,1576.037354,79.649956,369.294800,1556.120483,149.823303,359.635681,1454.890503,147.346268,412.585571,1179.323730,148.578217,223.770782,1369.538330,151.902908,184.093811,1235.911377,342.396484,292.452209,1402.542358,-40.843628,267.861664,1397.716187
837,0,147.514954,211.108810,1641.093506,49.926472,253.656448,1628.223633,227.750061,311.621429,1575.991455,79.389450,369.167267,1555.959717,149.808014,359.624084,1454.870728,147.358521,412.525757,1179.318604,148.660812,223.781097,1369.533325,151.979843,184.051163,1235.910400,342.436584,292.496155,1402.520020,-40.783077,267.768890,1397.713989
838,0,147.740082,211.391724,1641.241089,50.030704,253.612366,1628.290527,227.679382,312.010406,1575.934448,79.110687,369.035065,1555.789062,149.781189,359.604828,1454.850952,147.367294,412.465302,1179.318359,148.743683,223.784897,1369.524292,152.057343,184.006424,1235.902954,342.472870,292.536591,1402.497070,-40.733910,267.665558,1397.705200
839,0,147.989731,211.688293,1641.396118,50.145512,253.557587,1628.376099,227.617722,312.414307,1575.866943,78.816856,368.899231,1555.616455,149.744492,359.577148,1454.829590,147.373093,412.404541,1179.322876,148.825439,223.779602,1369.512329,152.133438,183.959854,1235.889282,342.505554,292.573914,1402.472900,-40.696354,267.550903,1397.688477
840,0,148.261276,211.993576,1641.553833,50.272247,253.493484,1628.472412,227.555389,312.834076,1575.788208,78.511497,368.758698,1555.447876,149.701141,359.539886,1454.805176,147.376572,412.344116,1179.331177,148.905258,223.762207,1369.498291,152.206985,183.911316,1235.870361,342.534760,292.608490,1402.447021,-40.668797,267.424988,1397.664429
841,0,148.550583,212.302322,1641.709595,50.413540,253.421722,1628.565796,227.476257,313.273193,1575.697266,78.197639,368.611450,1555.285400,149.654984,359.491974,1454.776245,147.378113,412.285004,1179.342529,148.983200,223.729843,1369.482666,152.277847,183.860519,1235.847412,342.560852,292.640228,1402.420044,-40.648540,267.288513,1397.634399
842,0,148.851501,212.608917,1641.858276,50.567326,253.341400,1628.644775,227.365982,313.733582,1575.594727,77.877846,368.455811,1555.128418,149.609589,359.432373,1454.742798,147.377808,412.228149,1179.354858,149.059967,223.680481,1369.466431,152.346619,183.807434,1235.822144,342.584320,292.668823,1402.392700,-40.632114,267.142456,1397.600708
843,0,149.155655,212.906906,1641.995728,50.722610,253.247345,1628.709229,227.224091,314.209900,1575.486694,77.555534,368.291656,1554.975342,149.568298,359.360168,1454.702759,147.375366,412.174347,1179.367432,149.136688,223.614014,1369.451172,152.414612,183.752396,1235.796631,342.605835,292.693909,1402.367065,-40.615463,266.987732,1397.565796
844,0,149.452911,213.189484,1642.118652,50.863441,253.133179,1628.765137,227.064163,314.688477,1575.382812,77.236084,368.121460,1554.825928,149.535385,359.273651,1454.651978,147.370178,412.123932,1179.379517,149.214462,223.532974,1369.439087,152.483154,183.696106,1235.773315,342.626312,292.715973,1402.344849,-40.594360,266.825226,1397.532715
845,0,149.732544,213.449982,1642.225464,50.975986,252.994690,1628.819458,226.902451,315.151733,1575.293335,76.926674,367.950104,1554.681152,149.516617,359.170258,1454.582520,147.361740,412.076752,1179.391602,149.293762,223.442032,1369.432129,152.553421,183.639389,1235.754272,342.646698,292.736023,1402.326904,-40.565060,266.655853,1397.503296
846,0,149.985474,213.683151,1642.315796,51.052578,252.830948,1628.876465,226.749588,315.584381,1575.223267,76.634186,367.782928,1554.543945,149.518555,359.047241,1454.485718,147.350311,412.032379,1179.404297,149.374481,223.347015,1369.431396,152.626175,183.583389,1235.740967,342.668091,292.755676,1402.314575,-40.524986,266.481232,1397.479614
847,0,150.206573,213.886185,1642.390869,51.092228,252.643936,1628.938232,226.609680,315.976624,1575.174683,76.362656,367.623627,1554.416626,149.546234,358.903503,1454.355469,147.336975,411.990692,1179.417114,149.456009,223.253601,1369.437866,152.701218,183.529572,1235.734497,342.691528,292.775696,1402.307373,-40.473312,266.303619,1397.463013
848,0,150.395844,214.059052,1642.452881,51.097931,252.435684,1629.007202,226.482513,316.325348,1575.144897,76.111633,367.472870,1554.300659,149.599655,358.741791,1454.193848,147.323273,411.951904,1179.430664,149.537308,223.166336,1369.451172,152.777481,183.479584,1235.734131,342.717773,292.795746,1402.305664,-40.410774,266.125854,1397.452881
849,0,150.557724,214.204285,1642.503906,51.075550,252.207611,1629.086182,226.365524,316.633698,1575.129395,75.876350,367.327942,1554.195923,149.671860,358.569458,1454.012451,147.310562,411.916229,1179.444946,149.616989,223.087860,1369.469849,152.853134,183.434662,1235.738647,342.746490,292.814545,1402.308594,-40.339390,265.950958,1397.448242
850,0,150.699585,214.326019,1642.546143,51.037186,251.965042,1629.169678,226.255661,316.909241,1575.122437,75.649513,367.183777,1554.101440,149.752136,358.395477,1453.826660,147.299728,411.883789,1179.460571,149.693497,223.018921,1369.492065,152.926178,183.394974,1235.745361,342.776825,292.830017,1402.314941,-40.262470,265.781982,1397.447754
851,0,150.830093,214.429626,1642.581665,51.000671,251.718613,1629.246094,226.150192,317.162018,1575.119141,75.423103,367.034393,1554.016602,149.829468,358.227814,1453.651123,147.290985,411.854614,1179.477783,149.765839,222.958481,1369.514526,152.995056,183.359756,1235.750854,342.807343,292.840149,1402.322998,-40.184372,265.622131,1397.449219
852,0,150.958694,214.521194,1642.611816,50.982700,251.477448,1629.303101,226.046921,317.403473,1575.114380,75.189171,366.874268,1553.939819,149.893051,358.073730,1453.500366,147.284119,411.828613,1179.497314,149.833908,222.904037,1369.534668,153.058426,183.328522,1235.751831,342.836365,292.843323,1402.331421,-40.109512,265.473846,1397.452148
853,0,151.096054,214.607452,1642.637817,50.994038,251.244339,1629.335571,225.943512,317.646515,1575.104858,74.939629,366.698395,1553.869263,149.934769,357.937805,1453.385376,147.278793,411.805786,1179.519043,149.898575,222.852448,1369.549927,153.114838,183.301437,1235.744873,342.862152,292.838623,1402.339478,-40.041565,265.337982,1397.454590
854,0,151.253845,214.695389,1642.660889,51.039864,251.014648,1629.345825,225.836731,317.905365,1575.086914,74.665840,366.501495,1553.802490,149.951752,357.819550,1453.307373,147.274979,411.786346,1179.542480,149.961105,222.800537,1369.559082,153.163132,183.278610,1235.726807,342.882965,292.826141,1402.346436,-39.983200,265.214233,1397.455322
855,0,151.443817,214.792191,1642.682007,51.120617,250.777298,1629.341919,225.721893,318.195160,1575.058350,74.358467,366.277679,1553.736816,149.944702,357.715332,1453.260986,147.272736,411.770355,1179.567017,150.022278,222.746078,1369.561401,153.202606,183.259750,1235.697632,342.896973,292.806702,1402.353271,-39.936222,265.101471,1397.452759
856,0,151.675629,214.904129,1642.703247,51.231064,250.514542,1629.338257,225.592285,318.529999,1575.016113,74.008545,366.020599,1553.670166,149.915344,357.620941,1453.237915,147.271896,411.757416,1179.592285,150.082123,222.688522,1369.558350,153.233307,183.244278,1235.658081,342.902679,292.782013,1402.360474,-39.901920,264.998260,1397.445068
857,0,151.954437,215.036072,1642.727173,51.360210,250.203995,1629.351318,225.438080,318.920898,1574.958740,73.609650,365.725128,1553.600342,149.865143,357.533386,1453.229248,147.271942,411.746613,1179.618042,150.139954,222.629318,1369.551514,153.255814,183.231369,1235.610962,342.899109,292.754730,1402.368652,-39.881134,264.903351,1397.432617
858,0,152.280060,215.191025,1642.756470,51.497540,249.828629,1629.392944,225.246017,319.374573,1574.883057,73.159737,365.389160,1553.525024,149.795761,357.451141,1453.227661,147.272049,411.737000,1179.643555,150.195053,222.571228,1369.543945,153.271408,183.220337,1235.559937,342.886230,292.728607,1402.378174,-39.873833,264.815491,1397.415161
859,0,152.647995,215.370773,1642.793457,51.641174,249.390610,1629.462158,225.004623,319.891785,1574.786621,72.660988,365.014374,1553.441406,149.709488,357.373383,1453.227417,147.271332,411.727386,1179.668213,150.247284,222.516861,1369.537598,153.281845,183.210724,1235.507935,342.865234,292.707123,1402.388550,-39.878502,264.733337,1397.392944
860,0,153.052063,215.577072,1642.839966,51.797127,248.911438,1629.548828,224.713211,320.467224,1574.668945,72.117805,364.605286,1553.346680,149.609650,357.299438,1453.224487,147.269135,411.717133,1179.691528,150.297638,222.467728,1369.533691,153.289322,183.201981,1235.456909,342.838684,292.692505,1402.398438,-39.892059,264.655090,1397.366821
