Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1162,0,118.353294,344.907379,1339.612427,6.525689,362.475708,1340.608521,160.566925,470.217529,1274.513184,6.862521,489.229553,1277.719238,81.234680,498.830719,1140.979126,86.974243,632.947021,871.934265,67.292030,369.151123,1037.411377,71.479935,386.837769,835.363708,264.520050,406.472198,1074.534424,-100.561790,451.886292,1081.305298
1163,0,118.329750,344.583984,1339.486572,6.491903,362.139587,1340.481567,160.530655,469.995850,1274.572266,6.815913,488.977539,1277.767456,81.206764,498.759064,1140.987061,86.960350,632.941650,871.949219,67.298973,369.114868,1037.338379,71.496864,386.849884,835.313599,264.513245,406.450775,1074.503906,-100.566063,451.807831,1081.270264
1164,0,118.297157,344.246338,1339.354370,6.448206,361.784302,1340.345093,160.484055,469.763702,1274.635742,6.759389,488.712769,1277.816162,81.181824,498.670502,1140.984619,86.946884,632.937378,871.965271,67.305901,369.070923,1037.256714,71.514740,386.863525,835.262268,264.502197,406.430237,1074.472290,-100.572929,451.724884,1081.232910
1165,0,118.255829,343.887573,1339.215454,6.394516,361.404449,1340.197632,160.426422,469.519348,1274.706543,6.692999,488.431793,1277.868164,81.162125,498.564209,1140.971069,86.934341,632.934448,871.981689,67.313210,369.021332,1037.166870,71.532692,386.880066,835.209351,264.486603,406.411591,1074.438599,-100.582840,451.639801,1081.193726
1166,0,118.205956,343.501251,1339.067993,6.331062,360.994751,1340.036743,160.357254,469.261810,1274.787231,6.616716,488.131287,1277.925537,81.148331,498.442169,1140.947021,86.923004,632.933472,871.997192,67.320831,368.968445,1037.069702,71.549881,386.899780,835.155151,264.466614,406.395233,1074.402344,-100.596222,451.554199,1081.152466
1167,0,118.147156,343.082855,1338.908813,6.258004,360.550201,1339.859863,160.275833,468.990295,1274.880981,6.529622,487.807770,1277.991333,81.138664,498.310364,1140.916260,86.912865,632.934692,872.010620,67.328224,368.914856,1036.966064,71.565468,386.922363,835.099670,264.443665,406.380829,1074.364990,-100.613434,451.469299,1081.109863
1168,0,118.078598,342.629944,1338.733276,6.175174,360.065460,1339.664673,160.181320,468.703278,1274.990845,6.429856,487.457703,1278.068237,81.128677,498.178864,1140.885742,86.903717,632.938110,872.021362,67.334557,368.862762,1036.857544,71.578705,386.947449,835.043152,264.420074,406.367157,1074.329956,-100.634590,451.386078,1081.067017
1169,0,117.998909,342.141876,1338.536133,6.082211,359.535278,1339.449585,160.072830,468.398712,1275.119263,6.315472,487.077362,1278.159180,81.113045,498.058502,1140.863159,86.895149,632.943909,872.028870,67.339020,368.814209,1036.744751,71.589088,386.974945,834.985596,264.397705,406.353058,1074.299805,-100.659447,451.305786,1081.024170
1170,0,117.906227,341.618073,1338.312988,5.978691,358.955139,1339.212280,159.949829,468.074402,1275.269653,6.185328,486.663513,1278.265991,81.088112,497.956299,1140.852905,86.886719,632.952271,872.033020,67.340843,368.770630,1036.628784,71.596649,387.004883,834.927246,264.377441,406.338074,1074.275391,-100.687263,451.230042,1080.981812
1171,0,117.798424,341.055450,1338.060669,5.863811,358.321503,1338.950439,159.812225,467.727875,1275.444580,6.039409,486.213928,1278.389282,81.053490,497.873077,1140.854492,86.878151,632.963257,872.033630,67.339432,368.733185,1036.510986,71.601929,387.037445,834.868042,264.359161,406.322449,1074.256226,-100.716957,451.160980,1080.940186
1172,0,117.673447,340.448090,1337.778809,5.735887,357.631317,1338.660889,159.660767,467.355652,1275.648193,5.878574,485.727570,1278.530273,81.011856,497.804382,1140.863037,86.869324,632.976929,872.031006,67.334503,368.702576,1036.392334,71.605797,387.072937,834.807678,264.342133,406.307068,1074.240845,-100.747154,451.100677,1080.898682
1173,0,117.529778,339.788422,1337.468994,5.592201,356.882812,1338.339966,159.496872,466.953247,1275.884399,5.704068,485.204407,1278.689819,80.967171,497.744049,1140.873535,86.860298,632.993347,872.025574,67.326248,368.679047,1036.274780,71.609154,387.111328,834.746582,264.325195,406.293213,1074.227539,-100.776405,451.051636,1080.857422
1174,0,117.366486,339.068817,1337.134277,5.429521,356.074493,1337.984253,159.322250,466.515472,1276.157349,5.517266,484.644531,1278.870483,80.922134,497.688721,1140.882446,86.851288,633.012390,872.017639,67.315224,368.662476,1036.159912,71.612785,387.152557,834.685059,264.307343,406.282501,1074.214844,-100.803001,451.016663,1080.816650
1175,0,117.182533,338.283325,1336.776367,5.244903,355.204773,1337.590088,159.138290,466.037323,1276.472168,5.319736,484.048004,1279.073975,80.876846,497.639709,1140.890747,86.842628,633.034180,872.007446,67.302315,368.652435,1036.048584,71.617325,387.196320,834.623657,264.288177,406.276337,1074.201294,-100.824860,450.998749,1080.777222
1176,0,116.976631,337.427429,1336.395508,5.036240,354.271545,1337.155151,158.945511,465.514923,1276.833252,5.112949,483.414246,1279.302246,80.830589,497.599762,1140.899780,86.834717,633.058472,871.995117,67.288643,368.648315,1035.941406,71.623291,387.242462,834.562988,264.268646,406.275543,1074.187988,-100.839417,451.000702,1080.739990
1177,0,116.747932,336.497559,1335.989868,4.802438,353.272461,1336.676147,158.743286,464.945587,1277.243652,4.897329,482.741730,1279.556763,80.784622,497.568604,1140.909424,86.827972,633.085571,871.980469,67.275360,368.649811,1035.838867,71.630966,387.290649,834.504150,264.250214,406.280518,1074.176270,-100.844017,451.024445,1080.705811
1178,0,116.496223,335.491577,1335.557007,4.543446,352.205170,1336.150879,158.530365,464.327881,1277.704224,4.671689,482.028107,1279.838379,80.742828,497.542084,1140.916138,86.822762,633.115540,871.963440,67.263481,368.656647,1035.741089,71.640533,387.340759,834.448242,264.234253,406.291901,1074.166504,-100.836845,451.070068,1080.675171
1179,0,116.221909,334.409424,1335.093262,4.260155,351.066833,1335.577759,158.305511,463.660858,1278.215454,4.433973,481.270416,1280.147827,80.709770,497.515381,1140.916016,86.819366,633.148987,871.943604,67.253876,368.669189,1035.648804,71.652084,387.392944,834.396362,264.221832,406.310089,1074.159790,-100.817856,451.134613,1080.647705
1180,0,115.926003,333.251678,1334.595215,3.954069,349.854645,1334.954590,158.067581,462.944092,1278.776001,4.182517,480.465363,1280.484985,80.688934,497.485870,1140.907104,86.817909,633.186462,871.921021,67.247040,368.688080,1035.562500,71.665703,387.447662,834.349487,264.214386,406.335083,1074.157349,-100.789696,451.211761,1080.623413
1181,0,115.609818,332.018280,1334.060059,3.626744,348.566376,1334.280151,157.815659,462.176849,1279.385498,3.916452,479.609161,1280.849243,80.682228,497.453522,1140.890015,86.818375,633.228394,871.895752,67.243385,368.713928,1035.482910,71.681511,387.505646,834.308228,264.212769,406.366760,1074.161255,-100.757385,451.292236,1080.600708
1182,0,115.274193,330.709229,1333.485962,3.279406,347.200562,1333.552490,157.548538,461.358215,1280.042480,3.635113,478.698212,1281.239014,80.689568,497.421539,1140.867432,86.820549,633.274902,871.868347,67.243210,368.747070,1035.410400,71.699715,387.567688,834.272156,264.216644,406.405273,1074.171509,-100.726547,451.367004,1080.579224
1183,0,114.919403,329.325775,1332.869873,2.912925,345.756683,1332.770020,157.264816,460.486359,1280.745483,3.337580,477.729858,1281.653442,80.708412,497.396484,1140.845215,86.824120,633.325500,871.839722,67.246811,368.787567,1035.345459,71.720558,387.634674,834.240662,264.224915,406.450684,1074.187012,-100.700996,451.430267,1080.558960
1184,0,114.545662,327.870331,1332.209961,2.527970,344.235077,1331.931763,156.963364,459.559021,1281.491821,3.023217,476.702209,1282.091431,80.734581,497.386292,1140.829346,86.828568,633.379395,871.810608,67.254372,368.835144,1035.287476,71.744225,387.707245,834.213135,264.236267,406.503143,1074.206787,-100.681892,451.480438,1080.540039
1185,0,114.153656,326.345093,1331.503174,2.125247,342.637146,1331.036743,156.643616,458.573303,1282.278442,2.692327,475.614044,1282.551270,80.763657,497.396515,1140.824829,86.833374,633.435547,871.781738,67.266151,368.889618,1035.236084,71.770889,387.785980,834.188721,264.249329,406.562714,1074.229614,-100.668427,451.519012,1080.523071
1186,0,113.744659,324.751404,1330.747559,1.705856,340.965149,1330.084717,156.305756,457.526306,1283.101074,2.345726,474.464325,1283.031250,80.791229,497.428314,1140.832886,86.838097,633.492981,871.753723,67.282417,368.950531,1035.190552,71.800720,387.870941,834.166870,264.262878,406.629425,1074.254395,-100.658737,451.548584,1080.507812
1187,0,113.320641,323.089813,1329.941040,1.271452,339.221161,1329.074463,155.950333,456.415405,1283.955322,1.983794,473.252045,1283.527832,80.812973,497.478302,1140.851440,86.842506,633.551208,871.726807,67.303177,369.017059,1035.149170,71.833870,387.961487,834.147156,264.276550,406.703064,1074.281250,-100.650787,451.572327,1080.493530
1188,0,112.883995,321.360077,1329.081421,0.823988,337.406921,1328.004395,155.577682,455.239288,1284.836426,1.606158,471.976166,1284.039062,80.827576,497.540527,1140.877075,86.846542,633.609497,871.700684,67.327995,369.087799,1035.110107,71.870384,388.056183,834.128418,264.290436,406.782837,1074.309814,-100.642998,451.593079,1080.479492
1189,0,112.437164,319.561737,1328.166260,0.365230,335.524353,1326.871460,155.187714,453.997375,1285.739502,1.212210,470.635468,1284.562744,80.837837,497.607788,1140.906250,86.849968,633.667969,871.675415,67.355736,369.160583,1035.071289,71.909958,388.153137,834.109924,264.304718,406.867279,1074.340454,-100.634468,451.612915,1080.464355
1190,0,111.982002,317.694641,1327.192749,-0.103589,333.575653,1325.673218,154.779999,452.689362,1286.661987,0.801720,469.228821,1285.096558,80.845619,497.671448,1140.934326,86.852211,633.726624,871.650574,67.384880,369.232849,1035.029663,71.951675,388.250305,834.090271,264.319824,406.954254,1074.372559,-100.625008,451.632904,1080.447388
1191,0,111.519234,315.759399,1326.158936,-0.581897,331.563477,1324.406982,154.354187,451.314514,1287.600342,0.374742,467.755280,1285.638062,80.848511,497.722778,1140.957275,86.852531,633.785706,871.625549,67.414108,369.301880,1034.982788,71.994240,388.346069,834.068604,264.336151,407.041046,1074.404419,-100.614868,451.653076,1080.427368
1192,0,111.048561,313.757843,1325.063110,-1.069755,329.490845,1323.071167,153.909775,449.871429,1288.552002,-0.068592,466.214233,1286.184082,80.843269,497.756378,1140.971802,86.850372,633.845337,871.600098,67.442635,369.365448,1034.928955,72.036407,388.439453,834.043579,264.354156,407.124573,1074.434448,-100.604538,451.672241,1080.403809
1193,0,110.568993,311.693329,1323.905518,-1.567556,327.361603,1321.665527,153.446533,448.358368,1289.513428,-0.527905,464.605927,1286.729858,80.829071,497.770569,1140.977295,86.845673,633.905151,871.573975,67.470421,369.421844,1034.866577,72.077400,388.529572,834.014099,264.374451,407.202209,1074.460571,-100.594543,451.688721,1080.376465
1194,0,110.078918,309.571106,1322.686523,-2.075647,325.180878,1320.191284,152.964890,446.773499,1290.480225,-1.002814,462.931854,1287.269531,80.807076,497.765717,1140.974121,86.838898,633.964966,871.547424,67.497971,369.469482,1034.795410,72.116905,388.616119,833.979614,264.397675,407.271820,1074.481445,-100.585205,451.700256,1080.345215
1195,0,109.576286,307.398102,1321.406372,-2.594317,322.954987,1318.650513,152.465805,445.115540,1291.447266,-1.493304,461.194489,1287.797241,80.779335,497.742523,1140.963867,86.830887,634.023682,871.520813,67.525940,369.506836,1034.714844,72.155060,388.698792,833.939697,264.424469,407.331604,1074.495972,-100.576569,451.704803,1080.310547
1196,0,109.059029,305.182281,1320.064209,-3.123872,320.691132,1317.045410,151.950317,443.384705,1292.409424,-1.999442,459.397034,1288.307007,80.748116,497.701721,1140.948242,86.822426,634.080322,871.494995,67.554810,369.531891,1034.623779,72.192261,388.777557,833.894226,264.455170,407.380096,1074.503540,-100.568237,451.700195,1080.272827
1197,0,108.526070,302.931488,1318.660645,-3.664420,318.397125,1315.379150,151.419006,441.583221,1293.360596,-2.521110,457.543335,1288.794922,80.715652,497.643250,1140.928711,86.814163,634.133667,871.471008,67.584625,369.542603,1034.521118,72.228943,388.852753,833.843140,264.489716,407.416229,1074.503784,-100.559540,451.684540,1080.232300
1198,0,107.977974,300.652832,1317.197510,-4.215625,316.080505,1313.654297,150.871948,439.715149,1294.295898,-3.058247,455.637695,1289.258423,80.684006,497.566498,1140.906982,86.806389,634.182495,871.449890,67.615028,369.536865,1034.406006,72.265434,388.925232,833.786011,264.527100,407.439362,1074.496338,-100.549843,451.655762,1080.189209
1199,0,107.416824,298.352783,1315.679077,-4.776548,313.748199,1311.874756,150.308517,437.786072,1295.211060,-3.611117,453.684601,1289.696899,80.654938,497.470398,1140.883789,86.798927,634.225891,871.432861,67.645477,369.513367,1034.278809,72.301849,388.995697,833.722656,264.565369,407.450287,1074.480713,-100.538788,451.612335,1080.144409
1200,0,106.845566,296.037598,1314.110474,-5.345450,311.405884,1310.043945,149.727463,435.802551,1296.103394,-4.180396,451.688507,1290.109619,80.629570,497.353912,1140.860474,86.791321,634.263184,871.420898,67.675362,369.471588,1034.140381,72.338280,389.064209,833.653076,264.601135,407.451141,1074.456299,-100.526237,451.552704,1080.098755
1201,0,106.267143,293.714111,1312.497803,-5.920002,309.058289,1308.165527,149.126770,433.771912,1296.970459,-4.767268,449.653076,1290.494507,80.608315,497.215912,1140.837769,86.782990,634.293701,871.415100,67.704071,369.412231,1033.992798,72.374763,389.129669,833.577637,264.630310,407.445007,1074.421875,-100.511955,451.476044,1080.052612
1202,0,105.683990,291.389160,1310.847656,-6.498059,306.709442,1306.242920,148.504059,431.701965,1297.810669,-5.373372,447.581329,1290.847900,80.590630,497.055725,1140.816650,86.773560,634.317078,871.415771,67.731255,369.337280,1033.838501,72.411331,389.190552,833.496704,264.649323,407.433868,1074.376221,-100.495537,451.382019,1080.006470
1203,0,105.097595,289.069031,1309.166626,-7.078454,304.363678,1304.278931,147.857285,429.600067,1298.622437,-6.000315,445.476166,1291.164185,80.575005,496.873291,1140.797852,86.762955,634.333130,871.423462,67.756775,369.249298,1033.680786,72.448051,389.245880,833.410889,264.656921,407.417175,1074.319458,-100.476578,451.270996,1079.960571
1204,0,104.508301,286.758789,1307.461792,-7.661403,302.025970,1302.275879,147.185196,427.472198,1299.404785,-6.648785,443.341461,1291.437378,80.559395,496.669098,1140.781982,86.751488,634.341187,871.437866,67.780632,369.150879,1033.522217,72.485130,389.295288,833.320923,264.654694,407.391266,1074.253540,-100.455078,451.144135,1079.915161
1205,0,103.914925,284.462585,1305.738525,-8.248362,299.702332,1300.236084,146.488144,425.322479,1300.156738,-7.317879,441.182373,1291.661743,80.541710,496.444214,1140.769287,86.739594,634.340393,871.458618,67.802681,369.043915,1033.364624,72.522835,389.338806,833.227295,264.646271,407.351105,1074.182373,-100.431786,451.002838,1079.870117
1206,0,103.314796,282.183716,1304.001465,-8.841458,297.399414,1298.162354,145.767990,423.152802,1300.877563,-8.005291,439.005829,1291.832153,80.520027,496.199860,1140.760132,86.727608,634.330139,871.485046,67.822746,368.929169,1033.209473,72.561455,389.376984,833.131165,264.635162,407.292725,1074.110474,-100.408089,450.848511,1079.824829
1207,0,102.704384,279.924561,1302.253296,-9.442900,295.124451,1296.057739,145.027481,420.963837,1301.566895,-8.707992,436.819885,1291.947388,80.492905,495.936798,1140.754883,86.715744,634.309570,871.516663,67.840820,368.806427,1033.056519,72.601463,389.410858,833.033752,264.623596,407.214813,1074.041870,-100.385620,450.682343,1079.779175
1208,0,102.080109,277.687012,1300.496216,-10.054658,292.884521,1293.927246,144.269684,418.755737,1302.223267,-9.422850,434.632629,1292.008057,80.459587,495.656006,1140.753784,86.704094,634.278320,871.552795,67.857162,368.674805,1032.905518,72.643478,389.441254,832.935974,264.612274,407.117889,1073.979248,-100.365829,450.504822,1079.732788
1209,0,101.439095,275.472534,1298.731689,-10.678257,290.685669,1291.775879,143.497360,416.529114,1302.845947,-10.147181,432.450958,1292.017700,80.420006,495.358398,1140.756226,86.692833,634.236084,871.593079,67.872246,368.533783,1032.755005,72.688171,389.468506,832.838745,264.601105,407.003510,1073.924438,-100.349724,450.316101,1079.685303
1210,0,100.779854,273.282166,1296.960205,-11.314296,288.531708,1289.608887,142.712357,414.285400,1303.433594,-10.879115,430.279602,1291.980957,80.374557,495.045685,1140.762085,86.682137,634.183411,871.636658,67.886513,368.383240,1032.604492,72.735909,389.491852,832.742065,264.589203,406.873901,1073.876953,-100.337799,450.116241,1079.636719
1211,0,100.102409,271.116638,1295.182617,-11.962021,286.423920,1287.430542,141.915131,412.026581,1303.984619,-11.617764,428.121063,1291.903320,80.323669,494.719543,1140.770874,86.672089,634.120728,871.682983,67.899925,368.223755,1032.452393,72.786743,389.509491,832.645691,264.574860,406.731720,1073.835693,-100.330017,449.905731,1079.586548
1212,0,99.408089,268.976318,1293.398315,-12.619538,284.361389,1285.243286,141.105103,409.755402,1304.498413,-12.363314,425.975555,1291.789429,80.267540,494.381775,1140.781738,86.662521,634.048828,871.731934,67.911674,368.056396,1032.298218,72.840393,389.518890,832.549744,264.556122,406.579651,1073.798462,-100.325882,449.685974,1079.534790
1213,0,98.698959,266.861328,1291.606567,-13.284679,282.341827,1283.048218,140.281128,407.474976,1304.974854,-13.116929,423.842102,1291.642700,80.206146,494.033966,1140.794189,86.653000,633.968445,871.783203,67.920235,367.882385,1032.141724,72.896164,389.518097,832.454346,264.530579,406.419983,1073.762451,-100.324646,449.459045,1079.481079
1214,0,97.977089,264.771484,1289.806519,-13.955718,280.362457,1280.845581,139.442230,405.187500,1305.414673,-13.880201,421.718781,1291.466064,80.139328,493.677124,1140.807861,86.643005,633.880554,871.836914,67.923637,367.702606,1031.982056,72.952789,389.507477,832.359619,264.496124,406.254333,1073.725220,-100.326027,449.227478,1079.425537
1215,0,97.244064,262.706512,1287.997070,-14.631961,278.420624,1278.634644,138.588287,402.893951,1305.819336,-14.654209,419.604095,1291.261841,80.066895,493.312195,1140.823120,86.632095,633.786072,871.893066,67.919853,367.517914,1031.819336,73.008659,389.489746,832.265320,264.451355,406.083069,1073.686035,-100.330902,448.993835,1079.368042
1216,0,96.500641,260.665466,1286.177368,-15.314284,276.514038,1276.416138,137.720245,400.593842,1306.190308,-15.438699,417.497528,1291.031494,79.988503,492.940125,1140.840698,86.620148,633.686401,871.951599,67.907318,367.329529,1031.654297,73.062210,389.469116,832.171204,264.396149,405.905975,1073.644531,-100.341431,448.760345,1079.308472
1217,0,95.746666,258.647278,1284.345703,-16.004656,274.641632,1274.190674,136.840118,398.285278,1306.528442,-16.231918,415.399658,1290.776978,79.903503,492.561707,1140.861572,86.607414,633.583496,872.011963,67.885284,367.139191,1031.489014,73.112129,389.449341,832.077209,264.331909,405.721985,1073.603271,-100.360237,448.528870,1079.247437
1218,0,94.981346,256.650879,1282.499756,-16.704653,272.804108,1271.958252,135.950790,395.965515,1306.835449,-17.031096,413.311951,1290.500122,79.811241,492.178070,1140.887085,86.594421,633.479126,872.073425,67.853882,366.949036,1031.327026,73.156952,389.432556,831.984192,264.261871,405.529663,1073.567627,-100.389404,448.300842,1079.185303
1219,0,94.204063,254.675476,1280.636963,-17.414526,271.003326,1269.717896,135.055344,393.632202,1307.111816,-17.833321,411.235718,1290.203857,79.711716,491.790741,1140.918579,86.581772,633.375122,872.135132,67.813889,366.760925,1031.171143,73.194916,389.418732,831.893066,264.189880,405.327423,1073.544067,-100.429695,448.077606,1079.122192
1220,0,93.414970,252.721313,1278.754150,-18.133478,269.241455,1267.468994,134.157013,391.284210,1307.359131,-18.636639,409.171631,1289.890625,79.605949,491.401093,1140.956787,86.569832,633.272522,872.196655,67.766281,366.576263,1031.023804,73.224251,389.406189,831.805664,264.118073,405.115143,1073.536255,-100.480247,447.860901,1079.060059
1221,0,92.615135,250.789459,1276.848755,-18.860483,267.519257,1265.210571,133.258865,388.922363,1307.578125,-19.440706,407.120026,1289.563599,79.495598,491.010406,1141.001953,86.558640,633.172058,872.257690,67.711746,366.395660,1030.886353,73.243629,389.392334,831.723633,264.045685,404.894745,1073.543579,-100.539032,447.652588,1079.000488
1222,0,91.806152,248.881851,1274.920166,-19.594933,265.836548,1262.943481,132.364075,386.549194,1307.770386,-20.246342,405.081116,1289.224487,79.382210,490.619049,1141.053955,86.547943,633.073669,872.318298,67.650475,366.219604,1030.758423,73.252388,389.374542,831.648315,263.969116,404.669891,1073.560059,-100.603607,447.454529,1078.945068
1223,0,90.989403,247.000687,1272.969360,-20.336781,264.193237,1260.670288,131.476212,384.168243,1307.936890,-21.054312,403.055878,1288.873535,79.266907,490.227295,1141.112671,86.537109,632.977356,872.378662,67.582039,366.048828,1030.639282,73.250710,389.351379,831.579834,263.883606,404.444733,1073.578735,-100.672058,447.268707,1078.895508
1224,0,90.165329,245.148148,1270.999634,-21.086287,262.591400,1258.395142,130.599213,381.782745,1308.078247,-21.864386,401.046509,1288.510010,79.150261,489.834869,1141.177490,86.525421,632.882996,872.438721,67.505577,365.884247,1030.528198,73.239609,389.322998,831.517761,263.785919,404.222290,1073.593384,-100.743301,447.096497,1078.853760
1225,0,89.333145,243.326263,1269.016235,-21.844204,261.034485,1256.123169,129.736832,379.395966,1308.193848,-22.675020,399.057465,1288.131836,79.032333,489.441376,1141.247681,86.512268,632.790466,872.498413,67.420090,365.726776,1030.423706,73.220451,389.291107,831.460327,263.675720,404.003204,1073.602783,-100.817146,446.939026,1078.819458
1226,0,88.490669,241.537003,1267.025513,-22.612543,259.526886,1253.860352,128.890396,377.011688,1308.280518,-23.483740,397.095551,1287.737183,78.912575,489.046021,1141.321533,86.497353,632.699585,872.557678,67.324646,365.576599,1030.323730,73.194618,389.257996,831.405396,263.555695,403.785767,1073.609985,-100.893929,446.796753,1078.792969
1227,0,87.634438,239.782974,1265.032593,-23.394476,258.072906,1251.612671,128.056564,374.635345,1308.333008,-24.287775,395.169312,1287.325195,78.790077,488.647675,1141.397461,86.480522,632.610291,872.616577,67.218620,365.432892,1030.225830,73.163193,389.225891,831.350342,263.429718,403.566559,1073.619873,-100.974197,446.669037,1078.771973
1228,0,86.760292,238.067429,1263.043701,-24.193567,256.677612,1249.385254,127.227562,372.273499,1308.345947,-25.084576,393.288147,1286.895142,78.663933,488.245026,1141.473633,86.461578,632.522461,872.674805,67.101753,365.293549,1030.126221,73.126854,389.196503,831.292358,263.300751,403.341827,1073.636230,-101.058418,446.553894,1078.754150
1229,0,85.863831,236.393814,1261.064209,-25.013252,255.345978,1247.183716,126.395256,369.932892,1308.315674,-25.872452,391.461090,1286.448608,78.533623,487.837524,1141.548950,86.440277,632.436340,872.732239,66.974274,365.155914,1030.022339,73.085739,389.170502,831.229431,263.169403,403.108215,1073.658691,-101.147095,446.448029,1078.736694
1230,0,84.940353,234.764786,1259.100830,-25.856903,254.082657,1245.013306,125.555084,367.618683,1308.244019,-26.651089,389.695984,1285.987183,78.399094,487.425446,1141.622803,86.416527,632.351746,872.788391,66.836815,365.017578,1029.912231,73.039589,389.147949,831.161377,263.034393,402.863831,1073.683716,-101.240814,446.347565,1078.716431
1231,0,83.984589,233.181702,1257.160889,-26.728306,252.891922,1242.880615,124.706192,365.334625,1308.135742,-27.421410,387.999054,1285.513306,78.260796,487.010315,1141.695679,86.390617,632.268982,872.843140,66.690483,364.877502,1029.796753,72.988144,389.128632,831.088989,262.894104,402.608612,1073.706055,-101.339920,446.249084,1078.691040
1232,0,82.990150,231.644501,1255.252319,-27.632156,251.777405,1240.792114,123.848961,363.083160,1307.995483,-28.184921,386.375824,1285.028809,78.119682,486.594543,1141.768188,86.363106,632.187927,872.896545,66.537064,364.736328,1029.677979,72.931679,389.112335,831.014404,262.748474,402.344177,1073.722290,-101.444122,446.151093,1078.659302
1233,0,81.949356,230.152130,1253.382324,-28.574085,250.742310,1238.754639,122.982666,360.865509,1307.823242,-28.942888,384.831512,1284.534790,77.977150,486.181061,1141.841431,86.334801,632.108643,872.948669,66.378983,364.596222,1029.560303,72.871284,389.098663,830.940308,262.599579,402.073669,1073.732544,-101.552223,446.054260,1078.621704
1234,0,80.854210,228.703369,1251.557861,-29.560238,249.789413,1236.773682,122.105644,358.682709,1307.617310,-29.696407,383.371765,1284.031494,77.834892,485.772461,1141.915283,86.306541,632.031128,872.999817,66.219070,364.459839,1029.447144,72.808777,389.086945,830.868835,262.449860,401.801483,1073.738525,-101.662338,445.961365,1078.579590
1235,0,79.697250,227.297653,1249.783936,-30.596823,248.920792,1234.854614,121.216049,356.536926,1307.376343,-30.447371,382.002075,1283.519531,77.694473,485.370819,1141.989990,86.279198,631.955322,873.050537,66.059891,364.329559,1029.340576,72.746391,389.075928,830.801270,262.300934,401.532776,1073.741821,-101.772476,445.875793,1078.534668
1236,0,78.471924,225.935440,1248.065430,-31.689789,248.138077,1233.000732,120.311493,354.431061,1307.102051,-31.198584,380.727478,1282.999512,77.556847,484.977570,1142.065063,86.253441,631.881226,873.100708,65.903198,364.206635,1029.240723,72.686378,389.064575,830.738037,262.153900,401.272003,1073.743042,-101.881187,445.800293,1078.488525
1237,0,77.172440,224.618332,1246.404785,-32.844524,247.442795,1231.213989,119.388176,352.368408,1306.798340,-31.952768,379.551880,1282.472290,77.422188,484.593842,1142.140015,86.229729,631.808838,873.150208,65.749939,364.091583,1029.145752,72.630936,389.051849,830.678711,262.009705,401.022064,1073.743774,-101.987740,445.736176,1078.441406
1238,0,75.793343,223.348465,1244.802979,-34.065933,246.836899,1229.492920,118.440727,350.351166,1306.470215,-32.712593,378.478485,1281.937500,77.290352,484.221161,1142.215332,86.208427,631.738159,873.198303,65.600471,363.984009,1029.052490,72.581902,389.036835,830.622681,261.869171,400.784088,1073.745850,-102.092140,445.682983,1078.393066
1239,0,74.328590,222.127838,1243.258301,-35.359180,246.323151,1227.832153,117.462074,348.379517,1306.123901,-33.481812,377.509796,1281.394531,77.161850,483.861664,1142.290527,86.189934,631.669739,873.243713,65.455086,363.883728,1028.958984,72.540810,389.018433,830.569824,261.732513,400.557953,1073.750000,-102.194527,445.639221,1078.343384
1240,0,72.770660,220.957306,1241.766724,-36.730278,245.905640,1226.222778,116.443787,346.450897,1305.765137,-34.265747,376.647797,1280.842041,77.038147,483.518280,1142.364990,86.174675,631.604065,873.285095,65.314445,363.791138,1028.864502,72.508774,388.996124,830.520630,261.600189,400.343445,1073.756714,-102.294617,445.603180,1078.292236
1241,0,71.109497,219.836868,1240.319946,-38.185699,245.590103,1224.651001,115.376068,344.559570,1305.398193,-35.071106,375.893890,1280.277710,76.921440,483.194427,1142.438599,86.163155,631.542053,873.321777,65.180054,363.707306,1028.770508,72.486786,388.969666,830.476318,261.473114,400.140869,1073.766113,-102.391075,445.573944,1078.240356
1242,0,69.332207,218.766205,1238.906738,-39.732216,245.383896,1223.100464,114.247993,342.697205,1305.025269,-35.905807,375.249237,1279.698120,76.814415,482.893372,1142.511353,86.156342,631.484253,873.352844,65.054634,363.634125,1028.678833,72.475945,388.939789,830.438110,261.353455,399.952087,1073.778564,-102.481285,445.551483,1078.189453
1243,0,67.423813,217.745544,1237.511963,-41.377022,245.295715,1221.552368,113.047714,340.853485,1304.645996,-36.778599,374.715424,1279.099365,76.719917,482.617188,1142.583252,86.155678,631.431274,873.377991,64.941994,363.573486,1028.592163,72.477669,388.907776,830.406738,261.244934,399.780090,1073.793701,-102.561539,445.536560,1078.141968
1244,0,65.368591,216.775757,1236.119141,-43.127472,245.335236,1219.988281,111.763390,339.017853,1304.259521,-37.698318,374.294678,1278.476929,76.640900,482.366272,1142.655151,86.163017,631.383240,873.396973,64.846779,363.526855,1028.511841,72.493813,388.875214,830.381531,261.152344,399.628754,1073.811157,-102.627449,445.529999,1078.099487
