Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
724,0,141.517776,387.368042,1388.200684,33.475971,393.402771,1387.552124,169.889496,517.508179,1331.460205,11.403322,518.411865,1332.929565,84.820686,526.191772,1150.083862,81.965286,575.828003,931.671265,94.052437,354.341003,1108.139771,96.534264,289.681061,953.934692,260.916107,427.273682,1132.016479,-78.758492,411.021820,1130.159302
725,0,141.514984,388.201569,1388.408813,33.476402,394.257507,1387.731323,169.914185,518.081787,1331.084473,11.425087,519.031372,1332.552490,84.781487,526.245544,1150.081299,81.962189,575.854614,931.667053,94.058914,354.394897,1108.174805,96.526970,289.656952,953.965881,260.920593,427.300354,1132.011719,-78.756134,411.045807,1130.175781
726,0,141.513626,389.037506,1388.615845,33.478477,395.114777,1387.909912,169.941513,518.653076,1330.706299,11.439724,519.649231,1332.174927,84.741188,526.302856,1150.081543,81.958298,575.882446,931.662598,94.063431,354.451172,1108.211426,96.517372,289.634399,953.997314,260.923767,427.325562,1132.005737,-78.754219,411.073181,1130.192993
727,0,141.513504,389.873383,1388.819946,33.481827,395.972778,1388.086426,169.971848,519.221069,1330.327515,11.450147,520.265015,1331.798340,84.710236,526.366089,1150.075806,81.953926,575.911377,931.657776,94.066444,354.509125,1108.249512,96.505333,289.614594,954.028442,260.925751,427.349884,1131.998901,-78.752045,411.104675,1130.209839
728,0,141.514175,390.706451,1389.019409,33.485970,396.829834,1388.259399,170.005508,519.784668,1329.949707,11.459686,520.878662,1331.423584,84.694664,526.436829,1150.058960,81.949692,575.941284,931.652893,94.068008,354.565765,1108.291138,96.490982,289.598175,954.058777,260.926819,427.373596,1131.991699,-78.749054,411.140869,1130.225220
729,0,141.515427,391.534485,1389.212402,33.490253,397.684509,1388.427002,170.042496,520.342896,1329.574707,11.472672,521.490356,1331.051025,84.694016,526.515137,1150.031982,81.946320,575.971680,931.648376,94.068008,354.617279,1108.338623,96.474777,289.584900,954.087952,260.927399,427.396698,1131.984253,-78.745018,411.181854,1130.238159
730,0,141.516953,392.355927,1389.397461,33.494034,398.535767,1388.588135,170.082520,520.894897,1329.202393,11.495720,522.100403,1330.679688,84.707039,526.601135,1149.996094,81.944450,576.002197,931.644409,94.066765,354.659882,1108.393799,96.457603,289.573822,954.116272,260.928131,427.419403,1131.976196,-78.740005,411.227692,1130.247803
731,0,141.518341,393.169769,1389.574341,33.496975,399.382385,1388.741333,170.124893,521.440430,1328.833984,11.537069,522.709229,1330.307861,84.735985,526.695007,1149.949829,81.944321,576.031860,931.640991,94.064346,354.691528,1108.457520,96.440506,289.563599,954.143494,260.929474,427.441742,1131.967773,-78.734192,411.277771,1130.253174
732,0,141.518936,393.975494,1389.742554,33.498966,400.223541,1388.886108,170.168762,521.980164,1328.469238,11.600202,523.316833,1329.934570,84.781815,526.794617,1149.892090,81.945831,576.059998,931.637634,94.060989,354.712433,1108.529907,96.424507,289.553192,954.169373,260.931976,427.463806,1131.959351,-78.727570,411.330902,1130.254150
733,0,141.518127,394.773132,1389.902344,33.499805,401.058655,1389.021484,170.213226,522.515015,1328.109131,11.678868,523.922363,1329.561035,84.838181,526.893982,1149.826416,81.948639,576.085754,931.634094,94.058754,354.724487,1108.608643,96.410507,289.542572,954.193970,260.936096,427.485718,1131.950073,-78.719910,411.385376,1130.252075
734,0,141.515244,395.563263,1390.054443,33.499161,401.887115,1389.147949,170.257477,523.046265,1327.754395,11.761951,524.524719,1329.188599,84.893578,526.985229,1149.759277,81.952347,576.108276,931.629944,94.061424,354.730804,1108.689941,96.399231,289.532410,954.216736,260.942108,427.508118,1131.939941,-78.710754,411.439209,1130.249146
735,0,141.509827,396.346985,1390.199951,33.496574,402.708649,1389.265503,170.300964,523.575378,1327.405029,11.840724,525.122986,1328.817871,84.937828,527.062866,1149.697144,81.956573,576.127380,931.624817,94.071823,354.734802,1108.770020,96.391052,289.523743,954.237183,260.950195,427.531952,1131.928223,-78.699692,411.490997,1130.247192
736,0,141.501892,397.125702,1390.340332,33.491741,403.523163,1389.374268,170.343079,524.103577,1327.061279,11.910396,525.715759,1328.448120,84.966194,527.125549,1149.643677,81.961098,576.142761,931.618652,94.089958,354.740570,1108.846313,96.385887,289.517487,954.255188,260.960693,427.558441,1131.914795,-78.686325,411.540649,1130.246826
737,0,141.491623,397.901337,1390.476807,33.484905,404.330841,1389.474854,170.383255,524.632080,1326.723511,11.968795,526.302002,1328.078735,84.979294,527.175232,1149.598877,81.966034,576.154724,931.611511,94.113800,354.752014,1108.916748,96.383514,289.514435,954.270691,260.973846,427.588623,1131.899292,-78.670265,411.588470,1130.247925
738,0,141.479477,398.675751,1390.610718,33.476688,405.131958,1389.568848,170.421066,525.161621,1326.390991,12.015475,526.881042,1327.709473,84.979134,527.215454,1149.562256,81.971558,576.164001,931.603760,94.141129,354.771729,1108.980835,96.383537,289.514954,954.284119,260.989868,427.623077,1131.881958,-78.651184,411.634674,1130.250732
739,0,141.466110,399.450348,1390.742432,33.467609,405.927094,1389.657104,170.456284,525.692627,1326.063599,12.051168,527.453369,1327.339600,84.966797,527.248718,1149.533447,81.977608,576.171814,931.595764,94.170570,354.800079,1109.039795,96.385490,289.519470,954.295715,261.008942,427.662079,1131.863403,-78.628952,411.679535,1130.254883
740,0,141.452240,400.226257,1390.873047,33.458015,406.717072,1389.741211,170.488983,526.225525,1325.741211,12.077581,528.018860,1326.969604,84.945938,527.278625,1149.510254,81.983948,576.179382,931.588013,94.201393,354.835968,1109.094971,96.388924,289.527557,954.306213,261.031006,427.705322,1131.843628,-78.603722,411.723083,1130.260864
741,0,141.438690,401.004059,1391.003174,33.448280,407.502960,1389.821655,170.519165,526.760254,1325.423096,12.097311,528.577759,1326.599121,84.923492,527.310303,1149.488892,81.990158,576.187622,931.580750,94.233101,354.877960,1109.148315,96.393509,289.538269,954.316589,261.055878,427.752319,1131.823364,-78.575836,411.765717,1130.268921
742,0,141.426636,401.784180,1391.133301,33.438862,408.285919,1389.898926,170.546982,527.296936,1325.109253,12.113128,529.130493,1326.227051,84.904427,527.347717,1149.466553,81.995789,576.197021,931.573975,94.265396,354.924896,1109.200562,96.399330,289.550018,954.328247,261.083466,427.802643,1131.802734,-78.545654,411.808014,1130.279175
743,0,141.417267,402.566895,1391.263794,33.430290,409.067139,1389.974121,170.573029,527.835388,1324.798340,12.126925,529.678406,1325.854004,84.890121,527.392517,1149.442017,82.000427,576.208252,931.567566,94.298111,354.975891,1109.252686,96.406639,289.561279,954.341980,261.113251,427.855957,1131.781372,-78.513550,411.850128,1130.291748
744,0,141.411392,403.352539,1391.394531,33.423382,409.847900,1390.047485,170.598358,528.375366,1324.489624,12.139746,530.222717,1325.480591,84.881683,527.444946,1149.414673,82.004089,576.221252,931.561096,94.331268,355.030273,1109.304565,96.415756,289.570587,954.358765,261.144653,427.911987,1131.759155,-78.479866,411.892212,1130.306152
745,0,141.409729,404.141357,1391.524292,33.419338,410.629272,1390.119873,170.624115,528.917114,1324.181030,12.152578,530.764954,1325.107422,84.880951,527.505554,1149.382568,82.007301,576.235718,931.554749,94.365036,355.087616,1109.356079,96.426949,289.576843,954.378723,261.176971,427.970490,1131.736084,-78.444977,411.934235,1130.322144
746,0,141.412628,404.933502,1391.652100,33.419491,411.411926,1390.191528,170.651199,529.460815,1323.870850,12.166387,531.306458,1324.735596,84.888718,527.573730,1149.344971,82.010925,576.250916,931.548218,94.399628,355.147400,1109.407349,96.440430,289.579742,954.401550,261.209686,428.031128,1131.711792,-78.409317,411.976135,1130.339844
747,0,141.420212,405.729095,1391.776611,33.425056,412.196625,1390.262695,170.680099,530.006470,1323.557373,12.181577,531.848450,1324.365601,84.904205,527.648193,1149.301514,82.015778,576.266235,931.541687,94.435265,355.208832,1109.458374,96.456337,289.580536,954.426392,261.242554,428.093475,1131.686890,-78.373283,412.017700,1130.359253
748,0,141.432220,406.528320,1391.896973,33.436760,412.984009,1390.333130,170.711472,530.554199,1323.239502,12.198041,532.391541,1323.997314,84.925690,527.727722,1149.253418,82.022339,576.280945,931.534668,94.472069,355.271301,1109.509766,96.474678,289.581451,954.452026,261.275513,428.157288,1131.661743,-78.337151,412.058563,1130.380249
749,0,141.448318,407.331512,1392.013062,33.454506,413.774506,1390.403442,170.746002,531.103882,1322.916382,12.215838,532.935974,1323.629761,84.951256,527.810913,1149.201416,82.030663,576.294983,931.527283,94.510002,355.334503,1109.562134,96.495361,289.584198,954.477478,261.308655,428.222687,1131.636841,-78.301003,412.098389,1130.402588
750,0,141.468353,408.138916,1392.126343,33.477428,414.568542,1390.473633,170.784149,531.655640,1322.588379,12.235761,533.481628,1323.261841,84.979279,527.896606,1149.146606,82.040367,576.308228,931.519409,94.549110,355.398468,1109.616211,96.518295,289.589203,954.502808,261.342163,428.289795,1131.612793,-78.264709,412.136719,1130.425537
751,0,141.492310,408.950348,1392.236694,33.504333,415.366302,1390.544067,170.825897,532.209290,1322.255737,12.259167,534.028381,1322.892822,85.008461,527.983704,1149.090088,82.050797,576.321350,931.511292,94.589500,355.463348,1109.671875,96.543251,289.596344,954.528259,261.376007,428.359100,1131.589600,-78.227982,412.173523,1130.449951
752,0,141.520096,409.765656,1392.345093,33.534050,416.167572,1390.615112,170.871002,532.764282,1321.918579,12.287093,534.575745,1322.521362,85.038048,528.071899,1149.032471,82.061142,576.335022,931.502869,94.631508,355.529358,1109.729614,96.569801,289.606476,954.553772,261.410065,428.430817,1131.567871,-78.190483,412.208771,1130.475342
753,0,141.551270,410.584381,1392.451050,33.565567,416.971619,1390.687256,170.919281,533.320190,1321.577515,12.319476,535.123596,1322.146851,85.067818,528.160828,1148.974243,82.070740,576.349670,931.494141,94.675385,355.596893,1109.789185,96.597282,289.621307,954.578491,261.444244,428.505127,1131.547485,-78.151787,412.242615,1130.502197
754,0,141.585205,411.406097,1392.554688,33.598000,417.777405,1390.760498,170.970581,533.876465,1321.232178,12.355359,535.671570,1321.770142,85.097633,528.250488,1148.915283,82.079330,576.365906,931.485168,94.721001,355.666504,1109.849731,96.625168,289.642822,954.601196,261.478241,428.581940,1131.528198,-78.111382,412.275421,1130.530396
755,0,141.621262,412.230164,1392.655884,33.630638,418.583679,1390.835693,171.024429,534.432556,1320.882935,12.393649,536.219971,1321.392700,85.127037,528.341003,1148.855347,82.087006,576.383606,931.475708,94.767769,355.738556,1109.910522,96.653130,289.671783,954.620972,261.511902,428.661377,1131.509766,-78.068985,412.308014,1130.559082
756,0,141.659195,413.056000,1392.754150,33.662994,419.389191,1390.912476,171.080338,534.987671,1320.529419,12.433515,536.768433,1321.015625,85.155334,528.432068,1148.793701,82.094002,576.402466,931.465515,94.814842,355.812927,1109.970825,96.681137,289.707397,954.637695,261.545074,428.743713,1131.491943,-78.024857,412.342072,1130.586914
757,0,141.699142,413.882782,1392.849121,33.694778,420.192841,1390.991333,171.137817,535.541626,1320.172485,12.474296,537.316650,1320.640137,85.181953,528.523560,1148.730347,82.100708,576.422485,931.454163,94.861435,355.889587,1110.030151,96.709541,289.748535,954.651733,261.578033,428.829559,1131.474487,-77.979736,412.379700,1130.611450
758,0,141.741333,414.709595,1392.940186,33.726337,420.994476,1391.070923,171.196487,536.094360,1319.812622,12.515267,537.864136,1320.266968,85.206810,528.615234,1148.664673,82.107689,576.443726,931.441895,94.906975,355.968506,1110.088379,96.738724,289.794800,954.662781,261.611084,428.919312,1131.457397,-77.934471,412.422333,1130.631348
759,0,141.785812,415.535339,1393.027588,33.758953,421.795258,1391.149536,171.256012,536.645996,1319.451050,12.555723,538.410828,1319.896240,85.230362,528.706848,1148.596558,82.115562,576.466492,931.429016,94.951149,356.050018,1110.144409,96.769127,289.845703,954.671204,261.644409,429.013153,1131.440674,-77.890045,412.470062,1130.645996
760,0,141.832031,416.359222,1393.111084,33.794312,422.596741,1391.223877,171.315811,537.196716,1319.088501,12.595345,538.956604,1319.527588,85.253540,528.798706,1148.525879,82.124756,576.491333,931.416016,94.993683,356.134766,1110.197876,96.800972,289.899750,954.677612,261.678131,429.111053,1131.423828,-77.847359,412.522644,1130.656494
761,0,141.879227,417.180573,1393.191162,33.833469,423.400238,1391.292480,171.375443,537.746399,1318.724731,12.634402,539.500916,1319.161133,85.277344,528.890930,1148.452637,82.135300,576.519104,931.403320,95.034370,356.223694,1110.248535,96.834450,289.954559,954.683411,261.712128,429.212433,1131.407227,-77.806953,412.579376,1130.662842
762,0,141.926727,417.999054,1393.267334,33.876465,424.205536,1391.354248,171.434235,538.294922,1318.359985,12.673424,540.043579,1318.795898,85.302673,528.984070,1148.377319,82.146751,576.550720,931.391418,95.073166,356.317749,1110.295654,96.869576,290.008881,954.689758,261.746338,429.316406,1131.390869,-77.768730,412.640045,1130.665161
763,0,141.973770,418.814941,1393.338989,33.922325,425.011322,1391.410767,171.491241,538.841858,1317.993164,12.712731,540.584839,1318.431641,85.330254,529.078735,1148.299316,82.158386,576.586670,931.380310,95.110283,356.418121,1110.338867,96.906372,290.063477,954.696350,261.780518,429.422058,1131.374512,-77.732140,412.704346,1130.664062
764,0,142.020065,419.628662,1393.406372,33.969345,425.814789,1391.464844,171.545258,539.386536,1317.624023,12.752458,541.124451,1318.067505,85.360718,529.175415,1148.219360,82.169479,576.626343,931.370056,95.146202,356.525879,1110.378174,96.944878,290.121979,954.702087,261.814514,429.528687,1131.358398,-77.696640,412.772156,1130.659546
765,0,142.065933,420.440887,1393.469971,34.015884,426.613739,1391.519409,171.595535,539.928345,1317.251709,12.793027,541.661682,1317.704102,85.394432,529.274719,1148.136841,82.179672,576.668335,931.359985,95.181419,356.641541,1110.413086,96.984985,290.188721,954.704956,261.848022,429.635895,1131.342285,-77.662056,412.843353,1130.652832
766,0,142.112061,421.252106,1393.529663,34.061626,427.407837,1391.575562,171.642105,540.467163,1316.875977,12.835340,542.195557,1317.340942,85.431282,529.377319,1148.052734,82.189018,576.710571,931.349670,95.216293,356.764679,1110.444092,97.026268,290.266449,954.703857,261.880646,429.743500,1131.326172,-77.628540,412.917328,1130.645264
767,0,142.159195,422.062836,1393.584839,34.107918,428.198151,1391.632324,171.685867,541.002930,1316.496460,12.880184,542.725708,1316.978027,85.470474,529.483643,1147.967041,82.197685,576.751465,931.338501,95.250916,356.892975,1110.472412,97.068176,290.355530,954.698364,261.911774,429.851410,1131.309448,-77.596329,412.992798,1130.639038
768,0,142.207748,422.873291,1393.635010,34.156609,428.986145,1391.687622,171.728195,541.536194,1316.113525,12.927576,543.252258,1316.615112,85.510780,529.593628,1147.880615,82.205788,576.790466,931.325928,95.285080,357.021790,1110.500977,97.110023,290.456543,954.688110,261.941010,429.959625,1131.291748,-77.565620,413.068756,1130.634888
769,0,142.257904,423.683014,1393.679321,34.208858,429.772430,1391.740601,171.770370,542.067017,1315.726807,12.976926,543.776062,1316.252686,85.551140,529.707214,1147.792969,82.213272,576.827942,931.312073,95.318375,357.145599,1110.532593,97.151115,290.571472,954.671570,261.967896,430.067932,1131.273560,-77.536514,413.144836,1130.632324
770,0,142.309616,424.491119,1393.717529,34.264824,430.557190,1391.790283,171.813156,542.595154,1315.336792,13.027911,544.298096,1315.891968,85.591064,529.823914,1147.703857,82.220154,576.865295,931.297180,95.350334,357.260254,1110.569946,97.190590,290.702271,954.647095,261.992371,430.175842,1131.254517,-77.509094,413.221222,1130.629639
771,0,142.363113,425.296021,1393.750366,34.324005,431.340088,1391.836060,171.856964,543.120178,1314.944214,13.081204,544.818665,1315.532593,85.630615,529.943176,1147.613037,82.226387,576.903870,931.281677,95.380653,357.364105,1110.613159,97.227432,290.846802,954.614929,262.014679,430.282562,1131.235107,-77.483345,413.298218,1130.624878
772,0,142.419174,426.095612,1393.779297,34.385426,432.120819,1391.876587,171.902069,543.641785,1314.549316,13.138034,545.337097,1315.173218,85.670265,530.064453,1147.519897,82.232094,576.944885,931.265625,95.409431,357.457489,1110.660522,97.260078,290.995087,954.578430,262.035767,430.387054,1131.215210,-77.459206,413.376007,1130.615967
773,0,142.478470,426.887878,1393.805176,34.447655,432.899445,1391.910645,171.948975,544.159241,1314.151978,13.198918,545.853149,1314.812134,85.710617,530.187378,1147.423828,82.237518,576.989624,931.249512,95.436958,357.541779,1110.709961,97.286438,291.128723,954.545776,262.056458,430.488312,1131.193970,-77.436607,413.454681,1130.600586
774,0,142.540390,427.672150,1393.827637,34.509125,433.676147,1391.937378,171.998352,544.671509,1313.752319,13.263210,546.366821,1314.447144,85.752319,530.311157,1147.324219,82.242912,577.039917,931.233704,95.463593,357.619019,1110.757690,97.304977,291.229950,954.524841,262.077667,430.585541,1131.170898,-77.415352,413.534424,1130.577271
775,0,142.603500,428.448608,1393.846069,34.568394,434.451202,1391.955078,172.050919,545.177673,1313.349854,13.330009,546.878357,1314.076782,85.795830,530.435303,1147.219849,82.248238,577.097046,931.218750,95.489418,357.691803,1110.800781,97.316177,291.294891,954.516235,262.099762,430.678009,1131.144653,-77.395058,413.615356,1130.546265
776,0,142.666046,429.218018,1393.858887,34.624275,435.224823,1391.963623,172.107407,545.676697,1312.944824,13.399097,547.387512,1313.699097,85.841499,530.559265,1147.110962,82.253174,577.161987,931.204651,95.514305,357.763306,1110.834717,97.322395,291.334717,954.513489,262.123352,430.765167,1131.113892,-77.374916,413.696960,1130.508911
777,0,142.726501,429.981232,1393.866455,34.676025,435.997711,1391.962280,172.168411,546.167542,1312.537842,13.470647,547.893982,1313.313599,85.889732,530.682007,1146.997437,82.257416,577.233521,931.191101,95.537949,357.836060,1110.857422,97.326294,291.363739,954.508484,262.148560,430.846680,1131.078003,-77.353638,413.778503,1130.468994
778,0,142.783691,430.739105,1393.869019,34.723576,436.770844,1391.951538,172.234116,546.649658,1312.130127,13.544210,548.397644,1312.920166,85.941101,530.802795,1146.880615,82.261116,577.309082,931.177307,95.560036,357.910248,1110.869019,97.329651,291.392303,954.496033,262.175568,430.922150,1131.036499,-77.329933,413.858704,1130.431519
779,0,142.836639,431.492554,1393.868164,34.767498,437.545074,1391.932739,172.303970,547.122925,1311.722656,13.618492,548.898926,1312.520020,85.996078,530.920471,1146.761963,82.264877,577.385620,931.162415,95.580284,357.983795,1110.873535,97.333420,291.427429,954.473328,262.203979,430.991364,1130.989502,-77.303360,413.936493,1130.400757
780,0,142.884750,432.242462,1393.865601,34.808624,438.320923,1391.907104,172.377090,547.587402,1311.316284,13.692188,549.398804,1312.115234,86.054642,531.034485,1146.642822,82.269417,577.460938,931.145935,95.598526,358.054962,1110.875488,97.338051,291.476105,954.438843,262.233398,431.054596,1130.937988,-77.274345,414.011108,1130.378662
781,0,142.927643,432.989227,1393.863159,34.847454,439.098785,1391.877075,172.452911,548.043396,1310.912109,13.764697,549.898193,1311.708008,86.116234,531.144958,1146.524902,82.275230,577.534058,931.127869,95.614754,358.123016,1110.878784,97.343979,291.545471,954.391724,262.263275,431.112549,1130.883179,-77.243759,414.082489,1130.365112
782,0,142.965408,433.733093,1393.862793,34.883892,439.878479,1391.844727,172.531174,548.491333,1310.511597,13.836161,550.397766,1311.301270,86.180275,531.251953,1146.410522,82.282417,577.604675,931.108459,95.629097,358.188873,1110.886353,97.351624,291.642365,954.330872,262.292908,431.166687,1130.826904,-77.212578,414.151062,1130.359985
783,0,142.998352,434.473816,1393.865356,34.917469,440.659454,1391.812622,172.611786,548.931946,1310.115601,13.907374,550.897156,1310.896606,86.246895,531.354919,1146.300537,82.290550,577.673035,931.088745,95.641670,358.255219,1110.898560,97.361252,291.771851,954.255981,262.321930,431.218781,1130.770874,-77.181854,414.217865,1130.361938
784,0,143.027145,435.210815,1393.870728,34.947762,441.440582,1391.782104,172.694611,549.365784,1309.725342,13.979477,551.395691,1310.495483,86.316864,531.451965,1146.196655,82.298744,577.740051,931.069397,95.652573,358.325043,1110.915894,97.372772,291.935486,954.168030,262.350006,431.271027,1130.716431,-77.152534,414.283997,1130.369629
785,0,143.052551,435.943420,1393.878784,34.974857,442.220612,1391.753784,172.779465,549.793396,1309.341675,14.053204,551.893127,1310.098145,86.391113,531.540466,1146.098511,82.305801,577.806458,931.050964,95.661880,358.399445,1110.938599,97.385445,292.127594,954.070801,262.376831,431.325317,1130.664795,-77.125343,414.350677,1130.382202
786,0,143.075531,436.670898,1393.888672,34.999603,442.998596,1391.727051,172.866486,550.215881,1308.964722,14.128736,552.389465,1309.705444,86.469864,531.618042,1146.005127,82.310738,577.872620,931.033691,95.669838,358.476807,1110.967651,97.397385,292.332672,953.972900,262.402313,431.382935,1130.616333,-77.100609,414.419525,1130.397583
787,0,143.097092,437.392853,1393.899414,35.023045,443.773376,1391.700684,172.955597,550.634338,1308.594604,14.206245,552.885071,1309.317627,86.551193,531.686279,1145.914673,82.313049,577.937927,931.017578,95.676971,358.554901,1111.003784,97.406181,292.530029,953.884644,262.426270,431.444397,1130.570923,-77.078362,414.492035,1130.414185
788,0,143.118042,438.109344,1393.909668,35.045895,444.544189,1391.673950,173.046555,551.049622,1308.230103,14.285917,553.379883,1308.934814,86.629784,531.753052,1145.824219,82.313065,578.001038,931.002869,95.683929,358.633514,1111.044922,97.410057,292.703674,953.813660,262.448425,431.509705,1130.528931,-77.058182,414.569061,1130.430176
789,0,143.139191,438.820862,1393.918457,35.068573,445.311005,1391.645508,173.138840,551.463196,1307.870239,14.367571,553.873840,1308.557373,86.697937,531.829834,1145.731445,82.311722,578.060364,930.989685,95.691116,358.714508,1111.087402,97.408554,292.847351,953.761963,262.468781,431.578217,1130.490479,-77.039337,414.650330,1130.445435
790,0,143.161209,439.528564,1393.925171,35.091610,446.074341,1391.615601,173.231857,551.875916,1307.513550,14.450601,554.366821,1308.185425,86.748238,531.924744,1145.638306,82.310204,578.114685,930.978149,95.698555,358.800049,1111.128296,97.402100,292.961731,953.728149,262.487274,431.649323,1130.455078,-77.021225,414.735016,1130.460083
791,0,143.184814,440.233978,1393.929077,35.115810,446.835236,1391.584717,173.324921,552.288818,1307.158447,14.534050,554.858887,1307.818237,86.774399,532.038391,1145.550659,82.309425,578.163757,930.968079,95.706093,358.891571,1111.166016,97.391487,293.049713,953.709595,262.503906,431.722351,1130.423096,-77.003525,414.822021,1130.474121
792,0,143.210754,440.938904,1393.929321,35.142075,447.595032,1391.553223,173.417007,552.702698,1306.803833,14.616863,555.350037,1307.455078,86.770966,532.169556,1145.475830,82.309654,578.208130,930.959229,95.713326,358.988953,1111.200317,97.377609,293.114014,953.703918,262.518616,431.796387,1130.394043,-76.986191,414.910278,1130.487427
793,0,143.239761,441.645325,1393.925659,35.171131,448.355194,1391.521729,173.506561,553.117615,1306.448608,14.698351,555.840393,1307.094116,86.736679,532.319092,1145.416138,82.310753,578.248962,930.951172,95.719749,359.089722,1111.233765,97.361176,293.155212,953.710449,262.531250,431.870361,1130.367798,-76.969452,414.999023,1130.500610
794,0,143.272049,442.355255,1393.917725,35.203587,449.116974,1391.489990,173.591751,553.532959,1306.091675,14.778136,556.329712,1306.734253,86.678558,532.488098,1145.365234,82.312294,578.286438,930.943848,95.725014,359.189880,1111.269409,97.342506,293.171997,953.729370,262.541626,431.943237,1130.343994,-76.953529,415.087219,1130.512939
795,0,143.307190,443.070587,1393.905762,35.239990,449.881073,1391.458130,173.670807,553.948425,1305.731934,14.855507,556.817993,1306.373535,86.610985,532.671448,1145.313843,82.313728,578.320374,930.936951,95.729248,359.285492,1111.309692,97.321396,293.161926,953.762207,262.549591,432.013916,1130.322632,-76.938591,415.173767,1130.524902
796,0,143.344788,443.792755,1393.890625,35.280563,450.647522,1391.426147,173.742554,554.363586,1305.368530,14.929330,557.304810,1306.011475,86.553009,532.854065,1145.254517,82.314499,578.351013,930.930359,95.732964,359.374115,1111.355713,97.297729,293.123779,953.809631,262.555328,432.081696,1130.303223,-76.924454,415.257446,1130.536499
797,0,143.384415,444.522308,1393.873413,35.324898,451.416138,1391.393799,173.806580,554.778931,1305.000610,14.998752,557.789124,1305.646484,86.523369,533.016113,1145.183105,82.314201,578.378601,930.924255,95.736908,359.454437,1111.407593,97.272079,293.061096,953.869690,262.559418,432.145935,1130.285889,-76.910522,415.337219,1130.548462
798,0,143.425461,445.259338,1393.855957,35.372078,452.186218,1391.360718,173.863663,555.195740,1304.627075,15.063746,558.270081,1305.277588,86.530029,533.143677,1145.101562,82.312737,578.403381,930.918518,95.741745,359.526031,1111.465698,97.246254,292.984772,953.936829,262.562378,432.206451,1130.270264,-76.896133,415.412201,1130.561279
799,0,143.467087,446.003387,1393.838745,35.420799,452.957367,1391.326904,173.916061,555.616638,1304.246460,15.124823,558.746826,1304.903198,86.565735,533.234314,1145.018066,82.310127,578.425354,930.913452,95.747978,359.589081,1111.529053,97.222572,292.909424,954.003296,262.564911,432.263092,1130.255615,-76.880814,415.481750,1130.575562
800,0,143.507980,446.754059,1393.822510,35.469410,453.728912,1391.291382,173.966385,556.044128,1303.857300,15.182119,559.218628,1304.521484,86.612595,533.294067,1144.944702,82.306381,578.444214,930.909180,95.755791,359.644287,1111.596191,97.202721,292.845215,954.063049,262.567657,432.315796,1130.241333,-76.864494,415.545776,1130.591431
801,0,143.546783,447.510834,1393.806396,35.516155,454.500854,1391.253174,174.015945,556.479187,1303.459595,15.234856,559.685791,1304.130859,86.647537,533.336182,1144.891602,82.301567,578.459961,930.906067,95.765152,359.693542,1111.665161,97.187035,292.794861,954.113770,262.571350,432.364319,1130.226685,-76.847443,415.604828,1130.608765
802,0,143.582016,448.273132,1393.789062,35.559319,455.273407,1391.211060,174.063553,556.920410,1303.054199,15.281716,560.148376,1303.730469,86.652496,533.376343,1144.863770,82.295959,578.472229,930.904297,95.775955,359.739044,1111.733276,97.175034,292.756042,954.155579,262.576416,432.408386,1130.211304,-76.829887,415.659637,1130.627075
803,0,143.612228,449.040833,1393.769531,35.597275,456.047211,1391.164185,174.106140,557.364624,1302.642700,15.321653,560.606812,1303.319458,86.624565,533.426147,1144.854736,82.290062,578.481018,930.903870,95.788139,359.782471,1111.798828,97.165993,292.725250,954.188965,262.583344,432.447723,1130.195068,-76.811951,415.710480,1130.645020
804,0,143.636246,449.813934,1393.746826,35.628548,456.822876,1391.111694,174.140610,557.808044,1302.226685,15.354297,561.061584,1302.896729,86.572594,533.489990,1144.854370,82.284454,578.486389,930.904785,95.801689,359.823486,1111.860840,97.159279,292.698853,954.214661,262.592407,432.481812,1130.177612,-76.793465,415.756805,1130.662476
805,0,143.653687,450.592346,1393.721436,35.652138,457.601196,1391.053589,174.165298,558.247803,1301.806763,15.379861,561.512207,1302.461914,86.507805,533.567505,1144.853027,82.279900,578.487915,930.906860,95.816528,359.860779,1111.919434,97.154320,292.673767,954.233887,262.603790,432.510010,1130.159546,-76.774124,415.797150,1130.678711
806,0,143.664673,451.375854,1393.693726,35.667843,458.382294,1390.989746,174.180618,558.682190,1301.383545,15.399056,561.958069,1302.013916,86.441467,533.655579,1144.842163,82.277161,578.485779,930.909485,95.832520,359.893036,1111.974609,97.150581,292.647247,954.247925,262.617615,432.531738,1130.140747,-76.753586,415.829742,1130.693848
807,0,143.669556,452.164490,1393.664429,35.676273,459.165680,1390.920776,174.188858,559.111267,1300.955566,15.413083,562.398315,1301.552368,86.386505,533.748962,1144.813843,82.277016,578.479858,930.912598,95.849281,359.919281,1112.027222,97.147583,292.616913,954.258301,262.633759,432.546631,1130.121582,-76.731743,415.853302,1130.708008
