Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
860,0,-13.282466,334.021301,1381.144287,-98.365990,349.415375,1317.163574,66.479568,432.672638,1334.293213,-58.870598,450.231812,1239.037231,79.887764,463.292480,1196.987671,85.234306,574.355408,920.656433,60.684391,300.310272,1086.883301,70.847069,262.181488,924.296692,280.831024,355.521332,1134.153198,-142.725204,386.540558,1101.606323
861,0,-10.900688,335.967041,1382.266235,-96.867752,350.955597,1319.389404,68.444748,433.796997,1333.238892,-58.232330,450.739227,1239.635132,79.955353,463.588226,1196.667969,85.158371,574.237122,920.741638,60.541115,300.267090,1087.046875,70.727486,262.021881,924.256226,280.718781,355.392426,1134.075073,-142.799332,386.498444,1101.605103
862,0,-8.410839,337.858612,1383.352173,-95.281792,352.454132,1321.643555,70.427795,434.890167,1332.161621,-57.600571,451.232697,1240.305176,80.014061,463.883728,1196.340332,85.076454,574.122742,920.827393,60.385818,300.228760,1087.203979,70.592300,261.868958,924.211182,280.596344,355.269775,1133.991943,-142.886322,386.462494,1101.599854
863,0,-5.818104,339.693695,1384.397949,-93.609009,353.905823,1323.919434,72.422821,435.958130,1331.066040,-56.973240,451.714508,1241.046997,80.063370,464.176025,1196.007690,84.987259,574.013550,920.913025,60.218624,300.194427,1087.352783,70.440536,261.722382,924.160583,280.464539,355.152740,1133.902832,-142.985962,386.432159,1101.591797
864,0,-3.133115,341.467377,1385.399414,-91.853333,355.306580,1326.206299,74.422417,437.003510,1329.958862,-56.348145,452.188293,1241.858276,80.103455,464.464722,1195.673218,84.890190,573.909973,920.997437,60.040745,300.163849,1087.490723,70.272026,261.582306,924.104675,280.324554,355.040558,1133.806641,-143.097412,386.408051,1101.583130
865,0,-0.370633,343.174438,1386.351929,-90.021538,356.654480,1328.493286,76.418983,438.025696,1328.847900,-55.722122,452.657806,1242.734009,80.135017,464.751099,1195.338501,84.785545,573.812134,921.078369,59.854702,300.136963,1087.617432,70.087181,261.449402,924.045227,280.178070,354.932983,1133.703613,-143.219269,386.391724,1101.576538
866,0,2.453156,344.810486,1387.251831,-88.122047,357.949738,1330.769043,78.405640,439.021484,1327.738647,-55.091301,453.126190,1243.667969,80.158806,465.036316,1195.005005,84.674492,573.719666,921.154114,59.663540,300.114105,1087.733276,69.886894,261.324219,923.984985,280.026978,354.830383,1133.594238,-143.349487,386.385315,1101.574951
867,0,5.323331,346.372894,1388.098022,-86.163376,359.192444,1333.025391,80.376518,439.987518,1326.634521,-54.452583,453.594208,1244.653198,80.175056,465.319611,1194.676025,84.558571,573.632568,921.223083,59.469738,300.096222,1087.840454,69.672394,261.206818,923.927246,279.872375,354.733215,1133.479736,-143.486343,386.391022,1101.580688
868,0,8.227720,347.859619,1388.891846,-84.152740,360.379425,1335.256348,82.325912,440.921417,1325.539429,-53.805370,454.059570,1245.684937,80.183289,465.597931,1194.357300,84.439201,573.550903,921.284607,59.274403,300.085327,1087.940552,69.445053,261.096039,923.875000,279.714996,354.642181,1133.360718,-143.629196,386.410400,1101.595581
869,0,11.157348,349.267517,1389.637329,-82.095543,361.503265,1337.459717,84.247757,441.822174,1324.458862,-53.151352,454.515717,1246.761353,80.182571,465.866852,1194.056152,84.317642,573.475220,921.338501,59.077461,300.085266,1088.036987,69.206200,260.990295,923.831543,279.554779,354.557678,1133.238281,-143.778793,386.444580,1101.618042
870,0,14.106810,350.592102,1390.339844,-79.995522,362.553314,1339.636353,86.136482,442.688629,1323.399902,-52.492596,454.950958,1247.882568,80.172249,466.121490,1193.781982,84.194786,573.406189,921.385071,58.878571,300.101288,1088.133423,68.956841,260.888519,923.800476,279.391541,354.480713,1133.113403,-143.936981,386.494537,1101.646118
871,0,17.074677,351.828522,1391.003906,-77.854935,363.517548,1341.789795,87.988586,443.518097,1322.369629,-51.830513,455.348541,1249.050903,80.152603,466.356262,1193.543335,84.071335,573.344299,921.424561,58.678009,300.139191,1088.234253,68.697403,260.791077,923.784973,279.225372,354.413147,1132.986938,-144.105774,386.561707,1101.675659
872,0,20.063238,352.972290,1391.631958,-75.674988,364.384125,1343.925293,89.803322,444.306061,1321.371826,-51.166248,455.689911,1250.267822,80.123680,466.565674,1193.346191,83.947792,573.290344,921.456909,58.476860,300.203979,1088.343262,68.427780,260.699738,923.787659,279.057007,354.358093,1132.859863,-144.286713,386.648254,1101.702271
873,0,23.077169,354.019684,1392.224609,-73.456421,365.141388,1346.047974,91.581940,445.047607,1320.406616,-50.501080,455.958893,1251.535156,80.082581,466.745819,1193.190918,83.824623,573.245239,921.482422,58.276417,300.298767,1088.462646,68.147537,260.617065,923.810181,278.887207,354.319305,1132.733276,-144.480576,386.757172,1101.722168
874,0,26.121534,354.966522,1392.782104,-71.199837,365.778076,1348.163208,93.325912,445.739655,1319.471313,-49.836761,456.144928,1252.854614,80.023079,466.895874,1193.072998,83.702057,573.209412,921.500732,58.077393,300.424316,1088.592041,67.856514,260.545685,923.852783,278.717010,354.300232,1132.607300,-144.687637,386.891449,1101.732544
875,0,29.200220,355.807800,1393.304321,-68.905609,366.283783,1350.274536,95.035988,446.381378,1318.562012,-49.175537,456.242981,1254.228149,79.938774,467.018311,1192.986694,83.579956,573.183167,921.511292,57.879688,300.579590,1088.729858,67.555267,260.487854,923.915100,278.546661,354.303345,1132.482666,-144.907715,387.053223,1101.732300
876,0,32.315254,356.538422,1393.791382,-66.573402,366.650146,1352.383789,96.712540,446.973602,1317.675415,-48.519405,456.253784,1255.658691,79.826668,467.117950,1192.928467,83.457970,573.166809,921.512939,57.682861,300.762634,1088.872803,67.245049,260.445892,923.994934,278.375763,354.329651,1132.358521,-145.140244,387.242828,1101.721558
877,0,35.466827,357.154083,1394.242310,-64.200829,366.872406,1354.488281,98.356056,447.516907,1316.810303,-47.869106,456.181915,1257.148804,79.688431,467.200165,1192.897583,83.335777,573.160217,921.504578,57.486626,300.970947,1089.017090,66.926941,260.422150,924.089600,278.203613,354.378479,1132.234863,-145.384598,387.458954,1101.701904
878,0,38.653576,357.652588,1394.654419,-61.782078,366.950348,1356.580933,99.966972,448.011688,1315.966919,-47.223400,456.032349,1258.699463,79.528717,467.268890,1192.894897,83.213249,573.163330,921.485168,57.290939,301.201416,1089.159058,66.601456,260.418701,924.194824,278.029236,354.447937,1132.110718,-145.639984,387.699097,1101.676147
879,0,41.873184,358.033661,1395.024536,-59.308846,366.887634,1358.652222,101.545319,448.458496,1315.147949,-46.579437,455.808014,1260.310547,79.352921,467.325958,1192.920288,83.090065,573.175964,921.454712,57.095482,301.450378,1089.295532,66.268623,260.436951,924.306946,277.851654,354.534943,1131.986084,-145.905548,387.960571,1101.646851
880,0,45.123325,358.298859,1395.348145,-56.773247,366.689117,1360.693115,103.090965,448.858276,1314.355713,-45.933720,455.509766,1261.982178,79.165863,467.371735,1192.972900,82.965462,573.197754,921.414246,56.899277,301.713776,1089.423218,65.928192,260.476868,924.422852,277.669952,354.636017,1131.861084,-146.180313,388.241425,1101.617188
881,0,48.402473,358.450531,1395.621704,-54.169895,366.359344,1362.698242,104.604431,449.212250,1313.592529,-45.282459,455.137268,1263.715820,78.971542,467.406036,1193.050903,82.837929,573.228271,921.365295,56.700607,301.987457,1089.539429,65.579712,260.537048,924.540222,277.483185,354.747101,1131.736084,-146.463654,388.540161,1101.589478
882,0,51.710670,358.490509,1395.841309,-51.495518,365.902222,1364.666016,106.087944,449.520844,1312.859009,-44.621239,454.689941,1265.512451,78.773224,467.428864,1193.152222,82.705482,573.266968,921.309937,56.497295,302.268158,1089.642456,65.222847,260.615051,924.657410,277.290009,354.863922,1131.611694,-146.755325,388.855988,1101.565063
883,0,55.050205,358.419617,1396.004395,-48.747597,365.321136,1366.597412,107.546074,449.783081,1312.155273,-43.944721,454.167969,1267.372925,78.573303,467.441498,1193.274048,82.566147,573.312927,921.249329,56.286942,302.553558,1089.731323,64.857468,260.707642,924.773315,277.088348,354.982147,1131.489502,-147.055206,389.188446,1101.545898
884,0,58.425499,358.238861,1396.107544,-45.922958,364.619812,1368.494873,108.985611,449.996155,1311.478394,-43.246620,453.572144,1269.298462,78.373314,467.446716,1193.411865,82.418488,573.365173,921.184692,56.067249,302.842682,1089.805786,64.483521,260.811493,924.887146,276.874969,355.097412,1131.371460,-147.363174,389.537292,1101.533081
885,0,61.842091,357.950684,1396.145508,-43.017422,363.803436,1370.361084,110.414864,450.156281,1310.822632,-42.519726,452.904938,1271.289429,78.173706,467.448364,1193.559204,82.262123,573.423523,921.117981,55.836266,303.134735,1089.865845,64.100449,260.924286,924.997681,276.646118,355.205780,1131.259766,-147.678818,389.903015,1101.526978
886,0,65.304871,357.560089,1396.110962,-40.027287,362.879974,1372.199341,111.843002,450.259277,1310.178955,-41.755722,452.170990,1273.345825,77.973457,467.450439,1193.708008,82.097916,573.490112,921.052429,55.592384,303.428558,1089.910645,63.707127,261.044830,925.103149,276.398193,355.303650,1131.156982,-148.001678,390.286285,1101.528687
887,0,68.815628,357.074615,1395.996582,-36.951740,361.861267,1374.010132,113.279266,450.301361,1309.537231,-40.945358,451.378571,1275.463745,77.769844,467.456146,1193.850464,81.927650,573.569885,920.993713,55.334351,303.721893,1089.939575,63.302174,261.173523,925.201355,276.128967,355.388000,1131.065063,-148.330856,390.687653,1101.538574
888,0,72.371010,356.504333,1395.796021,-33.794586,360.764343,1375.791382,114.731804,450.279999,1308.886719,-40.079136,450.540100,1277.634644,77.558731,467.467163,1193.980835,81.753075,573.666321,920.946716,55.061432,304.011780,1089.952515,62.884487,261.311066,925.290161,275.838562,355.456116,1130.983643,-148.665009,391.106049,1101.557373
889,0,75.962021,355.862152,1395.507446,-30.564867,359.610565,1377.536987,116.206429,450.194794,1308.218994,-39.148544,449.671112,1279.844360,77.334908,467.482819,1194.096191,81.575035,573.777771,920.913086,54.773670,304.294678,1089.949829,62.453552,261.457458,925.368347,275.529419,355.505341,1130.911011,-149.002655,391.538483,1101.586304
890,0,79.575577,355.164215,1395.132690,-27.275761,358.423584,1379.237671,117.705505,450.048615,1307.526367,-38.148064,448.788208,1282.073730,77.092529,467.500031,1194.197876,81.393410,573.897217,920.890869,54.472069,304.566956,1089.934082,62.009842,261.611053,925.435974,275.205902,355.533508,1130.843506,-149.342133,391.980011,1101.626221
891,0,83.197205,354.429932,1394.675903,-23.941965,357.226868,1380.882690,119.226990,449.848969,1306.801880,-37.076759,447.905548,1284.299805,76.826065,467.514252,1194.288696,81.208069,574.017029,920.876770,54.158497,304.825867,1089.909058,61.554825,261.768219,925.493408,274.873016,355.538849,1130.776855,-149.681686,392.424347,1101.677734
892,0,86.813683,353.681122,1394.142578,-20.576843,356.041962,1382.463623,120.764008,449.608459,1306.039307,-35.938286,447.033203,1286.500488,76.532852,467.521027,1194.373657,81.019684,574.132263,920.868591,53.835411,305.069702,1089.879272,61.090351,261.924957,925.541992,274.535400,355.520050,1130.706299,-150.019577,392.864410,1101.741089
893,0,90.414520,352.940704,1393.538818,-17.190508,354.888031,1383.973389,122.306168,449.343719,1305.232056,-34.739468,446.176514,1288.655518,76.217422,467.517059,1194.457397,80.830025,574.240601,920.865173,53.505741,305.297607,1089.849854,60.617874,262.077728,925.582825,274.196320,355.476532,1130.628296,-150.354034,393.293396,1101.815674
894,0,93.991760,352.229828,1392.869873,-13.789842,353.781708,1385.406616,123.842072,449.072876,1304.375610,-33.488499,445.338135,1290.750610,75.894157,467.500977,1194.543945,80.641640,574.340759,920.866028,53.173023,305.509216,1089.824097,60.138313,262.224426,925.617004,273.858093,355.408722,1130.540649,-150.683533,393.705658,1101.900757
895,0,97.538284,351.566284,1392.139771,-10.380100,352.736328,1386.759033,125.361877,448.812683,1303.468506,-32.193497,444.520630,1292.776367,75.581764,467.474670,1194.632080,80.457497,574.432068,920.870850,52.841419,305.703766,1089.804688,59.652630,262.363586,925.645691,273.522278,355.318268,1130.441772,-151.006805,394.097015,1101.994263
896,0,101.046448,350.964111,1391.351074,-6.966372,351.761627,1388.027222,126.858353,448.576874,1302.511230,-30.861811,443.728577,1294.726685,75.293686,467.442505,1194.715088,80.280312,574.513611,920.879028,52.515316,305.879913,1089.792603,59.162327,262.493683,925.670532,273.190308,355.207916,1130.333008,-151.322464,394.464722,1102.094482
897,0,104.508202,350.434113,1390.505493,-3.554384,350.864288,1389.208862,128.326508,448.375977,1301.506226,-29.499620,442.968414,1296.599121,75.035751,467.409271,1194.786133,80.112038,574.584351,920.889648,52.198551,306.035706,1089.788086,58.669415,262.613464,925.692139,272.863464,355.081268,1130.216309,-151.629120,394.806732,1102.200317
898,0,107.915810,349.983704,1389.604492,-0.151885,350.047455,1390.306152,129.762970,448.218323,1300.458130,-28.111868,442.247498,1298.392456,74.809990,467.377533,1194.841064,79.953545,574.643066,920.901794,51.893536,306.168823,1089.789917,58.176319,262.722443,925.710388,272.542999,354.941742,1130.094971,-151.925232,395.121338,1102.310669
899,0,111.262444,349.617035,1388.650635,3.230856,349.311493,1391.324219,131.165939,448.110016,1299.371826,-26.702652,441.573181,1300.107178,74.616188,467.347778,1194.880127,79.804596,574.687988,920.914062,51.601116,306.278076,1089.796265,57.686073,262.820465,925.723877,272.229797,354.792542,1129.971802,-152.209534,395.406738,1102.424438
900,0,114.541992,349.335266,1387.647461,6.583594,348.656403,1392.269775,132.535126,448.054504,1298.254517,-25.275999,440.952576,1301.745728,74.451027,467.319489,1194.905396,79.664192,574.717102,920.924805,51.321022,306.363647,1089.805786,57.202129,262.907410,925.731689,271.924713,354.636078,1129.849121,-152.481186,395.661743,1102.540283
901,0,117.748703,349.136597,1386.599609,9.899129,348.083588,1393.145264,133.871750,448.051666,1297.113403,-23.836172,440.391937,1303.312500,74.308655,467.292664,1194.919189,79.530899,574.728210,920.932007,51.052525,306.427277,1089.817383,56.728130,262.982727,925.734558,271.628632,354.474274,1129.729004,-152.739792,395.886322,1102.656738
902,0,120.877029,349.016235,1385.511963,13.173072,347.594666,1393.950073,135.177536,448.098267,1295.956909,-22.387840,439.895569,1304.811768,74.182800,467.268494,1194.923462,79.403152,574.718933,920.933167,50.795052,306.472015,1089.830811,56.267780,263.045624,925.734619,271.342255,354.309052,1129.613403,-152.985336,396.082062,1102.772949
903,0,123.922272,348.966888,1384.389893,16.401367,347.188171,1394.682861,136.453491,448.188873,1294.792358,-20.937452,439.464478,1306.247803,74.068497,467.249573,1194.919800,79.279625,574.687927,920.926208,50.548386,306.501434,1089.846313,55.824722,263.095459,925.735107,271.065948,354.142548,1129.503296,-153.217758,396.251862,1102.888428
904,0,126.881973,348.978790,1383.238892,19.578934,346.856873,1395.345703,137.699020,448.317749,1293.628052,-19.494669,439.096283,1307.626953,73.962418,467.239044,1194.909180,79.159462,574.635071,920.909546,50.312592,306.519012,1089.864868,55.402012,263.132050,925.739502,270.800232,353.977966,1129.399048,-153.437088,396.399841,1103.003418
905,0,129.756790,349.039764,1382.066650,22.700256,346.588623,1395.942993,138.911880,448.480347,1292.471924,-18.071852,438.785736,1308.957031,73.862389,467.239502,1194.892456,79.042480,574.564026,920.883606,50.087891,306.527649,1089.886963,55.001328,263.155518,925.751282,270.545959,353.819641,1129.301514,-153.643661,396.531189,1103.117920
906,0,132.549744,349.136078,1380.880493,25.760801,346.368805,1396.480103,140.089157,448.673462,1291.332031,-16.681900,438.525726,1310.246826,73.766548,467.252502,1194.870361,78.928970,574.482788,920.850647,49.874393,306.529785,1089.913208,54.622971,263.166473,925.772949,270.303772,353.672211,1129.210815,-153.838516,396.651276,1103.233521
907,0,135.264786,349.253937,1379.687500,28.758053,346.182526,1396.960327,141.228119,448.894684,1290.217407,-15.335316,438.307983,1311.505615,73.672958,467.279327,1194.844360,78.819298,574.401917,920.814148,49.671730,306.527588,1089.943481,54.266396,263.165771,925.806702,270.073639,353.540314,1129.127441,-154.023254,396.765045,1103.351562
908,0,137.906067,349.381439,1378.492676,31.692036,346.015137,1397.386719,142.326675,449.141266,1289.135376,-14.036048,438.122253,1312.741699,73.579346,467.321930,1194.816650,78.713295,574.330261,920.776611,49.478832,306.522675,1089.978516,53.930725,263.155182,925.853577,269.854767,353.428162,1129.051758,-154.199692,396.876404,1103.473999
909,0,140.478653,349.510040,1377.297363,34.566158,345.852173,1397.761719,143.382965,449.410339,1288.091187,-12.779533,437.956360,1313.960938,73.482895,467.383087,1194.787964,78.610130,574.272949,920.738953,49.294144,306.516571,1090.018677,53.614639,263.137573,925.914185,269.645599,353.339203,1128.984741,-154.369217,396.987640,1103.602661
910,0,142.989090,349.634186,1376.099609,37.387924,345.678802,1398.088257,144.395081,449.700195,1287.086670,-11.556209,437.796356,1315.167969,73.380234,467.465302,1194.760132,78.508400,574.232056,920.701355,49.115971,306.510223,1090.064087,53.316067,263.116852,925.987976,269.444641,353.275848,1128.926636,-154.533142,397.100159,1103.739014
911,0,145.445328,349.750000,1374.894409,40.168503,345.480743,1398.369141,145.361526,450.010590,1286.121826,-10.353350,437.627991,1316.367920,73.267998,467.569092,1194.735352,78.406517,574.208191,920.664490,48.942745,306.504181,1090.114258,53.032112,263.097321,926.073303,269.250427,353.238953,1128.878052,-154.692703,397.214325,1103.885010
912,0,147.856262,349.853546,1373.675537,42.920799,345.245392,1398.606567,146.282745,450.341553,1285.195435,-9.153325,437.438965,1317.564941,73.143845,467.691467,1194.717896,78.302834,574.201660,920.629517,48.773140,306.498993,1090.168213,52.759338,263.082977,926.168030,269.061646,353.227692,1128.839355,-154.849548,397.330383,1104.041382
913,0,150.230743,349.939240,1372.437988,45.656807,344.962555,1398.801147,147.162918,450.690277,1284.306519,-7.937694,437.220306,1318.763916,73.008385,467.826385,1194.712769,78.195793,574.212524,920.597656,48.606079,306.495728,1090.224854,52.494427,263.077209,926.270386,268.877045,353.240082,1128.811279,-155.005585,397.448242,1104.208008
914,0,152.576431,349.998779,1371.176880,48.385841,344.624115,1398.953613,148.010605,451.049774,1283.454834,-6.693393,436.967072,1319.970093,72.866646,467.965668,1194.724854,78.084167,574.241272,920.569580,48.440601,306.496124,1090.282959,52.234734,263.081848,926.379456,268.694977,353.273407,1128.793335,-155.162689,397.567749,1104.384277
915,0,154.899094,350.021088,1369.888672,51.114353,344.223206,1399.064209,148.837738,451.408936,1282.639648,-5.412602,436.677399,1321.188477,72.726646,468.101318,1194.756958,77.967110,574.287598,920.545044,48.275826,306.502533,1090.341187,51.978519,263.097809,926.495361,268.513550,353.325836,1128.785522,-155.322083,397.688751,1104.569580
916,0,157.202332,349.993347,1368.570312,53.846512,343.753937,1399.132568,149.657257,451.754639,1281.860962,-4.090273,436.351410,1322.422607,72.595169,468.228516,1194.809937,77.843994,574.349731,920.522278,48.111031,306.517731,1090.399536,51.724693,263.125427,926.619019,268.331329,353.396606,1128.785645,-155.484207,397.811249,1104.763306
917,0,159.487503,349.902527,1367.218628,56.584240,343.210876,1399.158569,150.480835,452.074066,1281.118042,-2.723162,435.989807,1323.676758,72.475204,468.345642,1194.881592,77.713806,574.425354,920.498657,47.945766,306.544312,1090.456909,51.472191,263.165283,926.751221,268.147491,353.486389,1128.791626,-155.649002,397.935852,1104.965942
918,0,161.753311,349.737335,1365.829712,59.326935,342.589325,1399.141113,151.317245,452.356995,1280.411133,-1.309495,435.592896,1324.953369,72.366196,468.453064,1194.969116,77.574615,574.510925,920.470459,47.779888,306.584137,1090.512451,51.219532,263.218475,926.892273,267.962677,353.596527,1128.799683,-155.816055,398.063232,1105.178467
919,0,163.996170,349.488739,1364.400146,62.071125,341.885254,1399.077759,152.171173,452.596222,1279.740967,0.151110,435.161316,1326.254883,72.265755,468.551880,1195.069458,77.423965,574.602844,920.434326,47.613541,306.638000,1090.563843,50.964981,263.286224,927.040833,267.778290,353.728516,1128.805542,-155.984650,398.194000,1105.402832
920,0,166.210449,349.150482,1362.927368,64.810623,341.095764,1398.966064,153.043839,452.787292,1279.109375,1.657631,434.696442,1327.582397,72.171059,468.643616,1195.179565,77.260033,574.698303,920.387878,47.447285,306.705200,1090.609253,50.707157,263.369934,927.194702,267.596710,353.883087,1128.803467,-156.153778,398.327972,1105.640747
921,0,168.389648,348.719543,1361.411377,67.537216,340.219147,1398.803345,153.933395,452.927521,1278.519165,3.207979,434.199615,1328.935669,72.080154,468.729736,1195.296997,77.082352,574.796875,920.330872,47.282124,306.783752,1090.645386,50.445549,263.470490,927.351074,267.420807,354.060150,1128.788818,-156.321930,398.463745,1105.893677
922,0,170.527481,348.195770,1359.855225,70.241806,339.254730,1398.587646,154.835571,453.015961,1277.973877,4.799454,433.671600,1330.311768,71.992340,468.811523,1195.418945,76.891922,574.900391,920.264709,47.119423,306.871277,1090.670532,50.180588,263.587769,927.507690,267.253479,354.258911,1128.757812,-156.487259,398.599060,1106.161621
923,0,172.619019,347.581329,1358.264893,72.915367,338.202789,1398.318237,155.743484,453.052795,1277.477051,6.428579,433.110840,1331.705811,71.907722,468.889679,1195.543945,76.690765,575.012268,920.191223,46.960865,306.965363,1090.683594,49.913475,263.720764,927.662842,267.097382,354.478546,1128.707520,-156.647949,398.731171,1106.443848
924,0,174.661240,346.879578,1356.649414,75.549492,337.063477,1397.994873,156.648224,453.038940,1277.031616,8.090435,432.513184,1333.110352,71.826447,468.964691,1195.670776,76.481209,575.134216,920.111328,46.808262,307.064362,1090.684570,49.645756,263.868317,927.815369,266.954407,354.717987,1128.636841,-156.802521,398.858459,1106.739502
925,0,176.652557,346.094147,1355.016602,78.136787,335.835999,1397.616821,157.539795,452.975128,1276.641235,9.778305,431.872559,1334.518433,71.748207,469.036926,1195.799194,76.265083,575.265076,920.024475,46.663467,307.167023,1090.674683,49.378769,264.029266,927.965088,266.825500,354.976837,1128.546021,-156.949707,398.980865,1107.047363
926,0,178.591400,345.228119,1353.371338,80.671562,334.517883,1397.183716,158.408813,452.861908,1276.309082,11.484404,431.182129,1335.924561,71.672028,469.107086,1195.930054,76.043419,575.402710,919.929016,46.528255,307.272400,1090.655640,49.113407,264.202423,928.112549,266.710907,355.254669,1128.436401,-157.088837,399.099762,1107.365845
927,0,180.476395,344.283295,1351.715332,83.150459,333.105469,1396.693481,159.248871,452.699707,1276.038086,13.201503,430.435059,1337.326294,71.596588,469.175751,1196.063110,75.816879,575.548157,919.825134,46.404121,307.379822,1090.629028,48.850388,264.385864,928.258850,266.610260,355.551361,1128.311157,-157.219711,399.217194,1107.694214
928,0,182.307861,343.260681,1350.046387,85.572517,331.594635,1396.143799,160.060272,452.489807,1275.829590,14.924185,429.624756,1338.723877,71.520538,469.243622,1196.198730,75.586304,575.705994,919.715210,46.291908,307.488708,1090.595459,48.590633,264.578094,928.404907,266.522491,355.866394,1128.173218,-157.343170,399.334839,1108.031128
929,0,184.087555,342.160919,1348.361694,87.938499,329.982574,1395.532104,160.851593,452.234100,1275.683472,16.649330,428.745636,1340.120483,71.442741,469.311279,1196.336060,75.353233,575.882202,919.603210,46.191418,307.599304,1090.556152,48.335358,264.778717,928.551575,266.445923,356.199249,1128.026367,-157.460815,399.454071,1108.375977
930,0,185.817551,340.985138,1346.657104,90.249672,328.269043,1394.856689,161.636551,451.934845,1275.598389,18.376307,427.793854,1341.518188,71.362488,469.379272,1196.474609,75.119637,576.079346,919.492249,46.101353,307.712128,1090.512085,48.085728,264.988037,928.699036,266.378662,356.549133,1127.874634,-157.574478,399.575317,1108.728271
931,0,187.498856,339.736053,1344.929199,92.506828,326.457153,1394.115112,162.429611,451.593842,1275.571411,20.106237,426.768921,1342.917358,71.279785,469.448334,1196.612793,74.887581,576.295105,919.383301,46.019608,307.827728,1090.463989,47.842747,265.206848,928.847534,266.318695,356.914948,1127.720825,-157.685410,399.698486,1109.087402
932,0,189.131073,338.417877,1343.175049,94.709862,324.553528,1393.305664,163.244522,451.212463,1275.598389,21.840300,425.673615,1344.314697,71.195435,469.519623,1196.749878,74.658470,576.522644,919.275757,45.943638,307.946289,1090.413574,47.607239,265.435028,928.997253,266.263977,357.294678,1127.568115,-157.794113,399.822601,1109.452393
933,0,190.713135,337.037354,1341.392456,96.858566,322.567505,1392.427490,164.090515,450.792145,1275.674683,23.578781,424.512360,1345.704712,71.110649,469.594757,1196.884888,74.432571,576.753662,919.167358,45.870972,308.067261,1090.361938,47.379742,265.671631,929.148132,266.212463,357.685669,1127.418701,-157.900406,399.946106,1109.821655
934,0,192.244705,335.603729,1339.578735,98.954201,320.509766,1391.480225,164.969101,450.334961,1275.793457,25.321381,423.288940,1347.081665,71.026398,469.675354,1197.016846,74.209595,576.978821,919.054749,45.799545,308.189728,1090.310303,47.160484,265.915161,929.299255,266.162201,358.084167,1127.274170,-158.003876,400.067413,1110.192993
935,0,193.727203,334.128906,1337.731567,101.000504,318.391083,1390.464233,165.874802,449.844513,1275.947510,27.067104,422.004761,1348.440918,70.942635,469.762634,1197.145752,73.989525,577.190735,918.935486,45.727810,308.312866,1090.260010,46.949387,266.163544,929.449707,266.110931,358.485901,1127.135742,-158.104309,400.185303,1110.563354
936,0,195.163727,332.626129,1335.848633,103.002960,316.221832,1389.380615,166.798340,449.325409,1276.129761,28.813480,420.658966,1349.778809,70.857986,469.856659,1197.271729,73.773048,577.386841,918.808838,45.654659,308.436890,1090.212646,46.745998,266.415131,929.598267,266.056641,358.886292,1127.004517,-158.202042,400.298767,1110.929810
937,0,196.557617,331.108429,1333.929199,104.966156,314.011353,1388.230957,167.729126,448.782074,1276.334351,30.556471,419.249969,1351.092529,70.770363,469.956696,1197.395142,73.561394,577.569458,918.676575,45.579464,308.563232,1090.170044,46.549400,266.668427,929.743835,265.997559,359.281525,1126.880371,-158.297623,400.407471,1111.289551
938,0,197.910629,329.586426,1331.974487,106.891380,311.767853,1387.017212,168.656998,448.217804,1276.556885,32.290859,417.776917,1352.380005,70.677887,470.061493,1197.516357,73.356453,577.746277,918.542297,45.502159,308.693726,1090.133179,46.358284,266.922882,929.885864,265.932892,359.669189,1126.763184,-158.391525,400.512268,1111.638916
939,0,199.221588,328.067566,1329.988037,108.775620,309.497772,1385.740845,169.573257,447.634460,1276.794922,34.010574,416.240906,1353.638672,70.579994,470.169830,1197.635742,73.160889,577.927002,918.411133,45.423515,308.829651,1090.103149,46.171165,267.178223,930.023987,265.862640,360.048615,1126.652344,-158.483719,400.615234,1111.975220
940,0,200.486069,326.555786,1327.974121,110.611969,307.205658,1384.403564,170.470963,447.032776,1277.049438,35.708904,414.644836,1354.865479,70.477478,470.281006,1197.752686,72.977798,578.119568,918.287231,45.345016,308.971313,1090.079468,45.986874,267.433807,930.157776,265.788391,360.421051,1126.547363,-158.573914,400.718964,1112.296143
941,0,201.697540,325.051849,1325.938843,112.390671,304.894043,1383.006958,171.345108,446.412170,1277.324341,37.378460,412.991943,1356.058228,70.372101,470.394287,1197.866211,72.810226,578.327209,918.172974,45.268448,309.118256,1090.060547,45.804893,267.688232,930.286682,265.712280,360.788727,1126.447998,-158.661819,400.825928,1112.599609
942,0,202.848694,323.554291,1323.890015,114.100349,302.565186,1381.553589,172.193237,445.770477,1277.625366,39.011013,411.284760,1357.215210,70.265877,470.509064,1197.974487,72.660576,578.548645,918.068726,45.195286,309.269745,1090.045288,45.625534,267.939697,930.410706,265.637146,361.154144,1126.355713,-158.747192,400.938080,1112.885132
