Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1008,0,82.063515,265.663666,1360.150269,-24.110191,288.153717,1355.525146,131.978668,393.022156,1344.323853,-22.604101,421.830872,1332.752686,68.198479,471.504303,1192.905396,72.113991,573.501526,918.222412,55.080177,306.478333,1085.050903,57.827911,262.074158,924.374634,274.457581,390.697357,1125.176758,-154.259750,390.303070,1115.918091
1009,0,83.081650,265.986023,1360.078369,-23.337803,287.265869,1355.383057,131.536636,393.924774,1344.428955,-23.318712,420.951843,1332.736938,68.104179,471.529663,1192.900024,72.106934,573.502197,918.218994,55.103889,306.443146,1085.069214,57.810463,262.038849,924.408142,274.431122,390.701416,1125.187500,-154.293564,390.266479,1115.915771
1010,0,84.074806,266.315399,1360.008667,-22.572704,286.409363,1355.238159,131.092926,394.809113,1344.534546,-24.014206,420.087708,1332.716919,68.014755,471.559326,1192.892212,72.102066,573.506409,918.212585,55.129768,306.415619,1085.088867,57.794258,262.007019,924.444580,274.409149,390.708710,1125.194702,-154.323975,390.240540,1115.916016
1011,0,85.045097,266.653015,1359.942505,-21.813133,285.584900,1355.094116,130.650284,395.676453,1344.638306,-24.689816,419.240540,1332.693848,67.928101,471.592377,1192.882812,72.098366,573.514160,918.204407,55.156185,306.395081,1085.110352,57.778599,261.978699,924.483398,274.390472,390.720337,1125.199585,-154.352158,390.225861,1115.918335
1012,0,85.994576,267.000092,1359.880249,-21.057287,284.792725,1354.953247,130.210449,396.528687,1344.738525,-25.344389,418.411621,1332.669312,67.842842,471.627594,1192.873169,72.094749,573.525024,918.195679,55.181614,306.380646,1085.133667,57.762623,261.953613,924.524048,274.373962,390.736633,1125.203491,-154.379135,390.222229,1115.922241
1013,0,86.925110,267.358002,1359.820679,-20.303551,284.032776,1354.817871,129.774963,397.368164,1344.833130,-25.976431,417.601471,1332.644897,67.758408,471.663788,1192.863770,72.090240,573.538452,918.187256,55.204796,306.370789,1085.158936,57.745762,261.931152,924.565491,274.358490,390.757507,1125.207764,-154.405579,390.229004,1115.927002
1014,0,87.838654,267.727844,1359.763550,-19.550508,283.304871,1354.688965,129.345490,398.196930,1344.921997,-26.584162,416.810211,1332.622314,67.674774,471.700409,1192.855591,72.084091,573.554016,918.180176,55.224785,306.363983,1085.186035,57.728020,261.910126,924.606873,274.342926,390.781708,1125.213379,-154.431946,390.245178,1115.932129
1015,0,88.737228,268.110077,1359.707642,-18.797020,282.609222,1354.567749,128.923828,399.016296,1345.004395,-27.165689,416.037872,1332.602173,67.592079,471.737518,1192.848267,72.075760,573.571533,918.174744,55.240944,306.358673,1085.214355,57.709728,261.889221,924.648071,274.326447,390.807495,1125.221191,-154.458450,390.269531,1115.936890
1016,0,89.622238,268.504059,1359.652954,-18.042980,281.946228,1354.454712,128.511658,399.826172,1345.080566,-27.719570,415.285309,1332.585205,67.510521,471.775757,1192.842041,72.064880,573.590637,918.171082,55.252937,306.353973,1085.243774,57.691177,261.867950,924.688843,274.308228,390.832733,1125.231689,-154.485382,390.300995,1115.940796
1017,0,90.493195,268.908112,1359.600220,-17.290197,281.316650,1354.350586,128.110703,400.624634,1345.150513,-28.245104,414.554382,1332.571777,67.430389,471.816040,1192.836304,72.051277,573.611328,918.168884,55.260742,306.349426,1085.273804,57.672478,261.845978,924.728699,274.288025,390.855042,1125.245361,-154.512955,390.338623,1115.943970
1018,0,91.347000,269.319366,1359.550049,-16.542660,280.721619,1354.255371,127.722992,401.407959,1345.213745,-28.742241,413.848206,1332.561157,67.352196,471.858856,1192.830688,72.035095,573.633118,918.167603,55.264755,306.344940,1085.303955,57.653690,261.823730,924.767456,274.265900,390.872864,1125.260986,-154.541183,390.381500,1115.946167
1019,0,92.178169,269.733917,1359.503906,-15.806243,280.162842,1354.169434,127.350647,402.170776,1345.270020,-29.210997,413.170624,1332.552368,67.276924,471.904327,1192.824829,72.016853,573.655945,918.166199,55.265823,306.340393,1085.333374,57.634998,261.801758,924.804871,274.242249,390.885376,1125.277588,-154.569794,390.428406,1115.947754
1020,0,92.979912,270.147217,1359.462524,-15.087839,279.642365,1354.092896,126.995758,402.906982,1345.318848,-29.650410,412.525818,1332.543945,67.206070,471.951965,1192.818604,71.997414,573.679443,918.164185,55.265129,306.336090,1085.361694,57.616650,261.780518,924.841125,274.218109,390.892731,1125.293823,-154.598221,390.478027,1115.948975
1021,0,93.745712,270.554291,1359.426514,-14.394074,279.162140,1354.025146,126.660225,403.610504,1345.359619,-30.058247,411.917572,1332.534790,67.141289,472.000641,1192.812012,71.977943,573.703308,918.160767,55.264042,306.332001,1085.388428,57.598965,261.760559,924.875977,274.194702,390.895660,1125.308228,-154.625885,390.528839,1115.950073
1022,0,94.470459,270.950439,1359.395020,-13.730381,278.723297,1353.965576,126.345619,404.276306,1345.391357,-30.432133,411.348602,1332.523560,67.083817,472.048981,1192.804810,71.959679,573.727173,918.155945,55.263824,306.328094,1085.412964,57.582165,261.741913,924.909180,274.173096,390.895294,1125.320068,-154.652054,390.579285,1115.952026
1023,0,95.150887,271.331604,1359.367310,-13.100810,278.325928,1353.913696,126.053200,404.900879,1345.414185,-30.770521,410.820557,1332.511230,67.034103,472.095795,1192.797363,71.943634,573.751160,918.150024,55.265354,306.324310,1085.435181,57.566387,261.724487,924.940613,274.154205,390.893036,1125.328979,-154.676239,390.627838,1115.954346
1024,0,95.785385,271.694916,1359.340942,-12.508140,277.968842,1353.868530,125.783981,405.482239,1345.427734,-31.072588,410.333771,1332.498169,66.991676,472.140106,1192.790283,71.930466,573.774841,918.143066,55.268867,306.320282,1085.454468,57.551544,261.708069,924.970032,274.138489,390.890533,1125.335205,-154.698212,390.673340,1115.957642
1025,0,96.373611,272.038269,1359.314209,-11.954019,277.650482,1353.828613,125.538826,406.019928,1345.434204,-31.338184,409.888519,1332.486328,66.955429,472.181305,1192.783325,71.920486,573.798340,918.135742,55.273903,306.315643,1085.471924,57.537304,261.692627,924.997314,274.126038,390.889191,1125.338867,-154.718033,390.715118,1115.961182
1026,0,96.915955,272.360229,1359.285522,-11.439328,277.368835,1353.792358,125.318573,406.514587,1345.435669,-31.568012,409.484711,1332.476562,66.924210,472.218964,1192.776978,71.913643,573.821960,918.128540,55.279545,306.310028,1085.487549,57.523140,261.677856,925.022888,274.116821,390.890167,1125.340332,-154.736130,390.753143,1115.965210
1027,0,97.413078,272.659912,1359.253906,-10.964650,277.121979,1353.757690,125.124054,406.967346,1345.435303,-31.763494,409.122620,1332.470459,66.897232,472.252960,1192.771729,71.909912,573.846069,918.121643,55.284859,306.303467,1085.503174,57.508598,261.663513,925.047363,274.110596,390.893982,1125.340088,-154.752899,390.787872,1115.969360
1028,0,97.865990,272.936829,1359.219604,-10.530457,276.907959,1353.724731,124.955963,407.379486,1345.435303,-31.926498,408.802856,1332.468140,66.874176,472.283600,1192.767578,71.909126,573.870972,918.115356,55.289230,306.296539,1085.519531,57.493462,261.649048,925.072021,274.106934,390.900848,1125.338501,-154.768417,390.820007,1115.973877
1029,0,98.276253,273.190765,1359.183105,-10.136626,276.725281,1353.693237,124.814705,407.752350,1345.436890,-32.059212,408.526184,1332.470703,66.854973,472.311646,1192.765015,71.910904,573.896851,918.109680,55.292492,306.290070,1085.537842,57.477734,261.633789,925.098389,274.105316,390.910461,1125.335938,-154.782516,390.850433,1115.978638
1030,0,98.645760,273.421906,1359.145752,-9.781808,276.573303,1353.664673,124.700394,408.087311,1345.440430,-32.163860,408.292603,1332.477539,66.839615,472.338287,1192.763672,71.914597,573.923401,918.104004,55.294693,306.283905,1085.559082,57.461472,261.617188,925.127869,274.105194,390.922241,1125.332886,-154.794800,390.880219,1115.984131
1031,0,98.976479,273.630890,1359.108765,-9.463477,276.451538,1353.639771,124.612732,408.385803,1345.444580,-32.242538,408.101410,1332.488770,66.828156,472.365051,1192.763672,71.919647,573.950317,918.097839,55.295921,306.276062,1085.585938,57.444763,261.598602,925.161255,274.106415,390.935516,1125.329224,-154.804962,390.910461,1115.990723
1032,0,99.270020,273.818848,1359.072632,-9.178741,276.359619,1353.619263,124.550682,408.649719,1345.447998,-32.297199,407.950897,1332.504395,66.820740,472.393433,1192.764160,71.925644,573.977112,918.091003,55.296364,306.264343,1085.620239,57.427704,261.577881,925.198486,274.109222,390.949188,1125.325684,-154.812836,390.941956,1115.999390
1033,0,99.527695,273.987366,1359.037354,-8.925234,276.296722,1353.603394,124.512466,408.881256,1345.449829,-32.329849,407.838684,1332.524170,66.817650,472.424652,1192.764893,71.932297,574.003601,918.082947,55.296566,306.248657,1085.661743,57.410290,261.555298,925.238892,274.113922,390.962402,1125.322754,-154.818451,390.975250,1116.010376
1034,0,99.750572,274.137848,1359.003174,-8.701676,276.261444,1353.592407,124.495644,409.082703,1345.449341,-32.342556,407.761902,1332.547729,66.819351,472.459290,1192.765259,71.939522,574.029175,918.073730,55.297447,306.231934,1085.708374,57.392433,261.531525,925.281616,274.121094,390.974396,1125.319946,-154.821671,391.010712,1116.025146
1035,0,99.939659,274.271851,1358.970947,-8.507977,276.252258,1353.585815,124.497551,409.256348,1345.446899,-32.337513,407.718201,1332.574341,66.826591,472.497345,1192.765259,71.947319,574.053711,918.063232,55.300148,306.218597,1085.756958,57.374203,261.507111,925.325928,274.131348,390.984833,1125.317749,-154.822266,391.048462,1116.043701
1036,0,100.096016,274.390533,1358.941650,-8.344769,276.267365,1353.583618,124.515694,409.403870,1345.443848,-32.317154,407.705872,1332.602905,66.840096,472.538300,1192.764648,71.955811,574.077026,918.051270,55.305744,306.212311,1085.803955,57.355991,261.482056,925.371399,274.145264,390.993347,1125.315186,-154.819809,391.088501,1116.066650
1037,0,100.220863,274.495087,1358.916382,-8.212662,276.304688,1353.584961,124.548035,409.526794,1345.441162,-32.284023,407.723206,1332.631958,66.860458,472.581360,1192.763672,71.965027,574.098755,918.038147,55.315029,306.215179,1085.847778,57.338585,261.456116,925.417969,274.163361,390.999878,1125.312500,-154.813904,391.130554,1116.094727
1038,0,100.315735,274.586487,1358.896240,-8.111528,276.362122,1353.589844,124.593086,409.626801,1345.440552,-32.240440,407.768768,1332.660400,66.887802,472.625580,1192.762695,71.974915,574.119019,918.024048,55.328335,306.227844,1085.887329,57.322926,261.428680,925.466248,274.185577,391.004395,1125.308594,-154.804276,391.174438,1116.127808
1039,0,100.382721,274.665466,1358.882080,-8.040118,276.437103,1353.598267,124.649849,409.705811,1345.442627,-32.188236,407.840454,1332.687988,66.921463,472.670288,1192.761719,71.985359,574.137634,918.009460,55.345322,306.249817,1085.922241,57.309872,261.399292,925.516663,274.211121,391.006836,1125.303955,-154.791077,391.219757,1116.166260
1040,0,100.424522,274.732666,1358.873535,-7.995918,276.526794,1353.609741,124.717575,409.765869,1345.448242,-32.128605,407.935699,1332.713989,66.959923,472.714905,1192.760864,71.996246,574.154236,917.994629,55.364719,306.278992,1085.954102,57.299770,261.367676,925.569641,274.238800,391.007202,1125.298828,-154.774826,391.266205,1116.209106
1041,0,100.444221,274.788544,1358.870361,-7.975395,276.628082,1353.624756,124.795403,409.808746,1345.456909,-32.061863,408.051270,1332.738281,67.001221,472.759094,1192.759521,72.007408,574.168945,917.979919,55.384575,306.310913,1085.984741,57.292336,261.334198,925.624695,274.267303,391.005463,1125.293091,-154.756439,391.313324,1116.255493
1042,0,100.445091,274.833466,1358.872314,-7.974572,276.737946,1353.642456,124.882225,409.836334,1345.467773,-31.987734,408.183807,1332.760864,67.043533,472.802368,1192.757446,72.018715,574.181641,917.965820,55.402916,306.340149,1086.017212,57.286755,261.299805,925.680725,274.295502,391.001434,1125.287231,-154.736938,391.360596,1116.304199
1043,0,100.430168,274.867920,1358.878052,-7.989701,276.854126,1353.662354,124.976669,409.850006,1345.479492,-31.906084,408.330170,1332.781616,67.085541,472.844055,1192.755493,72.030090,574.192444,917.952698,55.418365,306.362335,1086.054077,57.282028,261.265656,925.736755,274.322754,390.994995,1125.281128,-154.717102,391.407257,1116.353271
1044,0,100.401878,274.892426,1358.886719,-8.017778,276.974915,1353.683472,125.077072,409.851074,1345.490845,-31.817514,408.487183,1332.801025,67.126472,472.883270,1192.753784,72.041542,574.201904,917.941040,55.430363,306.375000,1086.096069,57.277290,261.232788,925.791504,274.348755,390.985962,1125.274902,-154.697418,391.452148,1116.401978
1045,0,100.361839,274.907593,1358.896973,-8.056798,277.099243,1353.703979,125.181404,409.840698,1345.500610,-31.723469,408.651520,1332.818237,67.166046,472.918884,1192.752930,72.053078,574.210266,917.930908,55.438942,306.377289,1086.142456,57.272022,261.201813,925.843994,274.373749,390.974152,1125.269043,-154.678101,391.494080,1116.448975
1046,0,100.311111,274.914124,1358.907837,-8.105631,277.226410,1353.722534,125.287399,409.820068,1345.508057,-31.625975,408.819489,1332.832764,67.204315,472.949707,1192.753052,72.064674,574.218201,917.922241,55.444553,306.369324,1086.192383,57.266159,261.172638,925.893433,274.398041,390.959076,1125.263916,-154.659164,391.531860,1116.493896
1047,0,100.250656,274.912903,1358.918335,-8.163622,277.355713,1353.738037,125.392677,409.790466,1345.512695,-31.527407,408.987732,1332.843628,67.241608,472.974762,1192.753906,72.076363,574.225891,917.915161,55.447987,306.351685,1086.244141,57.260120,261.144836,925.938965,274.422028,390.940369,1125.259521,-154.640533,391.564758,1116.536255
1048,0,100.181519,274.904785,1358.928467,-8.230307,277.486023,1353.749390,125.495132,409.753082,1345.514160,-31.430077,409.153503,1332.850464,67.278297,472.993652,1192.755249,72.088165,574.233398,917.909180,55.450340,306.325928,1086.295654,57.254562,261.117676,925.980042,274.445892,390.917450,1125.255737,-154.622025,391.592377,1116.575684
1049,0,100.104813,274.890625,1358.937866,-8.305387,277.616058,1353.756592,125.593094,409.708984,1345.512329,-31.335796,409.314880,1332.851929,67.314705,473.006287,1192.756348,72.100159,574.240540,917.904175,55.452866,306.294739,1086.344238,57.250122,261.090210,926.016296,274.469818,390.889954,1125.251709,-154.603378,391.614502,1116.612061
1050,0,100.021423,274.871246,1358.946899,-8.388623,277.743988,1353.759888,125.685364,409.658844,1345.507080,-31.245609,409.470581,1332.847656,67.351028,473.012939,1192.756958,72.112450,574.247009,917.899902,55.456902,306.262573,1086.386230,57.247272,261.061951,926.047424,274.493866,390.857574,1125.247070,-154.584518,391.630798,1116.645752
1051,0,99.932106,274.847504,1358.956421,-8.479537,277.868134,1353.760620,125.771164,409.603119,1345.498901,-31.160038,409.619904,1332.837402,67.387306,473.014313,1192.757080,72.125275,574.252625,917.896240,55.463631,306.234039,1086.418213,57.246311,261.032532,926.073853,274.518158,390.820435,1125.241211,-154.565384,391.640991,1116.676270
1052,0,99.837624,274.820343,1358.967041,-8.577163,277.986938,1353.759888,125.850052,409.542145,1345.488770,-31.079596,409.762421,1332.821167,67.423569,473.010986,1192.756958,72.138924,574.257263,917.893066,55.473743,306.211243,1086.439209,57.247398,261.001892,926.096130,274.542969,390.779083,1125.233398,-154.545975,391.644897,1116.704102
1053,0,99.739067,274.790680,1358.979736,-8.679904,278.099335,1353.758545,125.921768,409.476562,1345.477295,-31.005016,409.898132,1332.799927,67.459862,473.003326,1192.756592,72.153549,574.260803,917.890381,55.487179,306.192383,1086.451538,57.250587,260.969971,926.115540,274.568481,390.734161,1125.224243,-154.526367,391.642426,1116.729492
1054,0,99.638016,274.759308,1358.994873,-8.785560,278.204071,1353.757812,125.986237,409.407379,1345.464722,-30.937159,410.026886,1332.774780,67.496071,472.991547,1192.756226,72.169144,574.263245,917.888428,55.503094,306.173157,1086.459351,57.255909,260.936462,926.133484,274.594696,390.686523,1125.213745,-154.506546,391.633606,1116.752686
1055,0,99.536476,274.727264,1359.012573,-8.891478,278.300140,1353.758789,126.043556,409.335999,1345.451172,-30.876678,410.147980,1332.746826,67.531723,472.975983,1192.756226,72.185623,574.264404,917.887451,55.520309,306.149139,1086.466797,57.263336,260.901154,926.151001,274.621460,390.636719,1125.203125,-154.486557,391.618713,1116.773804
1056,0,99.436668,274.695129,1359.032837,-8.994849,278.386597,1353.762207,126.094070,409.264191,1345.436523,-30.823729,410.260010,1332.717041,67.566071,472.956879,1192.756592,72.202858,574.264099,917.887451,55.537762,306.117584,1086.476929,57.272797,260.863861,926.168579,274.648193,390.585297,1125.193359,-154.466446,391.598297,1116.792480
1057,0,99.340530,274.663483,1359.054932,-9.093160,278.462921,1353.768311,126.138283,409.193359,1345.420898,-30.777853,410.361481,1332.686279,67.598183,472.934662,1192.757446,72.220703,574.262329,917.888672,55.554722,306.077179,1086.491577,57.284042,260.824768,926.186035,274.674194,390.532806,1125.185425,-154.446564,391.573151,1116.808594
1058,0,99.249367,274.632050,1359.077881,-9.184618,278.529175,1353.777344,126.176895,409.124512,1345.404419,-30.738140,410.450989,1332.655029,67.627151,472.909790,1192.759155,72.238747,574.258789,917.891418,55.570740,306.027527,1086.512085,57.296822,260.783905,926.203369,274.699066,390.479797,1125.180176,-154.427383,391.544464,1116.822144
1059,0,99.163803,274.600281,1359.101685,-9.268383,278.585602,1353.788574,126.210571,409.057922,1345.387573,-30.703705,410.527985,1332.624268,67.652359,472.882904,1192.761719,72.256317,574.253723,917.895569,55.585548,305.968750,1086.539673,57.310936,260.740875,926.221130,274.722290,390.427094,1125.177979,-154.409668,391.513184,1116.833496
1060,0,99.083916,274.567291,1359.125244,-9.344408,278.632599,1353.801514,126.239616,408.993317,1345.371460,-30.674149,410.592316,1332.594360,67.673592,472.854462,1192.765137,72.272697,574.247070,917.901001,55.599030,305.901703,1086.574829,57.326286,260.695343,926.239746,274.743622,390.375336,1125.179443,-154.394043,391.480194,1116.843384
1061,0,99.009659,274.532349,1359.148682,-9.413011,278.669983,1353.813965,126.263618,408.930450,1345.356689,-30.649637,410.643890,1332.565796,67.690964,472.824860,1192.769287,72.287178,574.238647,917.907593,55.611301,305.828522,1086.616577,57.342800,260.647034,926.259521,274.763092,390.325317,1125.183716,-154.380951,391.446045,1116.852051
1062,0,98.941292,274.495270,1359.170898,-9.474382,278.696991,1353.824585,126.281578,408.869568,1345.344482,-30.630955,410.682068,1332.537598,67.704819,472.794495,1192.774292,72.299355,574.228699,917.914673,55.622707,305.752808,1086.662964,57.360401,260.596252,926.280273,274.780762,390.277405,1125.190063,-154.370377,391.410980,1116.860596
1063,0,98.879562,274.456421,1359.191284,-9.528333,278.712372,1353.831421,126.292076,408.811462,1345.335205,-30.619444,410.705566,1332.509766,67.715744,472.763672,1192.779663,72.309074,574.217163,917.921875,55.633732,305.679016,1086.710449,57.378967,260.543335,926.301636,274.797028,390.232147,1125.197876,-154.362183,391.374847,1116.869263
1064,0,98.825661,274.416443,1359.208618,-9.574381,278.714630,1353.832520,126.293854,408.757111,1345.330322,-30.616676,410.712494,1332.481445,67.724442,472.732635,1192.785278,72.316605,574.204224,917.928467,55.644840,305.610077,1086.756348,57.398460,260.488647,926.323792,274.812439,390.189789,1125.206543,-154.355972,391.337677,1116.878540
1065,0,98.780907,274.376129,1359.221558,-9.612110,278.702332,1353.826416,126.285912,408.707672,1345.330200,-30.624111,410.701111,1332.453125,67.731613,472.701752,1192.790161,72.322403,574.190247,917.933838,55.656380,305.546722,1086.799072,57.418922,260.432526,926.346375,274.827454,390.150452,1125.215576,-154.351227,391.298889,1116.888550
1066,0,98.746284,274.335754,1359.229126,-9.641349,278.674255,1353.812134,126.267654,408.663910,1345.335449,-30.642757,410.670319,1332.425415,67.737595,472.671326,1192.794067,72.327034,574.175720,917.937744,55.668610,305.488342,1086.837769,57.440315,260.375580,926.369141,274.842255,390.114044,1125.224731,-154.347351,391.258057,1116.899170
1067,0,98.722206,274.295532,1359.229736,-9.662088,278.629822,1353.789185,126.238731,408.626190,1345.346558,-30.672764,410.619812,1332.398804,67.742516,472.641724,1192.797119,72.330894,574.160828,917.940430,55.681698,305.433777,1086.872925,57.462311,260.318817,926.391785,274.856842,390.080261,1125.233765,-154.343842,391.214691,1116.910278
1068,0,98.708679,274.255676,1359.223267,-9.674277,278.569061,1353.757812,126.199127,408.594849,1345.363770,-30.713379,410.550232,1332.374268,67.746132,472.613403,1192.798950,72.334106,574.145874,917.942200,55.695656,305.381744,1086.905029,57.484436,260.263031,926.413696,274.870850,390.048981,1125.243286,-154.340485,391.168488,1116.921875
1069,0,98.705795,274.216583,1359.209473,-9.677469,278.492493,1353.718872,126.149055,408.570099,1345.386597,-30.763403,410.462830,1332.352417,67.747841,472.586426,1192.800171,72.336426,574.130859,917.943726,55.710304,305.331329,1086.934082,57.506191,260.208710,926.434692,274.883759,390.019836,1125.253784,-154.337296,391.119232,1116.933960
1070,0,98.714371,274.179108,1359.189331,-9.670397,278.400635,1353.673462,126.089096,408.552673,1345.414917,-30.821802,410.358795,1332.333496,67.746780,472.560974,1192.800659,72.337418,574.115356,917.945190,55.725159,305.281799,1086.961060,57.527222,260.156036,926.454346,274.895020,389.992432,1125.265625,-154.334671,391.067291,1116.945679
1071,0,98.736443,274.144287,1359.163940,-9.650718,278.294006,1353.623047,126.019958,408.543671,1345.446899,-30.887775,410.238922,1332.317993,67.742027,472.537079,1192.800659,72.336685,574.099060,917.947021,55.739483,305.232880,1086.985474,57.547195,260.105011,926.473145,274.903931,389.966431,1125.278809,-154.333145,391.013184,1116.956177
1072,0,98.775169,274.113983,1359.135254,-9.615123,278.172485,1353.569580,125.942184,408.545166,1345.481323,-30.960682,410.102844,1332.305908,67.732765,472.514984,1192.800171,72.334122,574.081909,917.948914,55.752434,305.184692,1087.008179,57.565830,260.055389,926.491577,274.909790,389.941315,1125.293823,-154.333389,390.957642,1116.965210
1073,0,98.834518,274.090576,1359.104858,-9.559628,278.035400,1353.515869,125.855820,408.559662,1345.515381,-31.040377,409.948822,1332.297241,67.718376,472.494781,1192.799072,72.329956,574.063843,917.950989,55.763195,305.137482,1087.029541,57.582874,260.006653,926.510681,274.912079,389.916870,1125.310181,-154.336029,390.901733,1116.971558
1074,0,98.918892,274.077362,1359.073975,-9.479798,277.881134,1353.463623,125.759857,408.590820,1345.547119,-31.128000,409.773499,1332.291748,67.698509,472.476624,1192.797485,72.324661,574.045166,917.953247,55.771145,305.091583,1087.049927,57.598103,259.958221,926.531250,274.910187,389.893005,1125.327271,-154.341705,390.846436,1116.975708
1075,0,99.033096,274.078278,1359.043823,-9.370728,277.707397,1353.414917,125.651840,408.643341,1345.574585,-31.226608,409.572021,1332.288330,67.673027,472.460602,1192.795532,72.318710,574.026367,917.955750,55.775841,305.047485,1087.070190,57.611095,259.909454,926.553833,274.903778,389.869781,1125.343872,-154.350739,390.792542,1116.977051
1076,0,99.182281,274.098297,1359.015503,-9.226830,277.511169,1353.370605,125.527802,408.723389,1345.597046,-31.340954,409.338379,1332.286377,67.641991,472.446655,1192.792969,72.312531,574.007507,917.958740,55.777023,305.005280,1087.090576,57.621258,259.859802,926.578491,274.892792,389.847290,1125.359741,-154.363281,390.740753,1116.976440
1077,0,99.372055,274.142944,1358.990112,-9.041697,277.288910,1353.330933,125.382362,408.838379,1345.613403,-31.476725,409.065521,1332.283569,67.605484,472.434845,1192.790039,72.306534,573.989136,917.962402,55.774719,304.964783,1087.111450,57.627968,259.808777,926.605103,274.877350,389.825439,1125.374146,-154.379349,390.691193,1116.973877
1078,0,99.608482,274.218506,1358.968750,-8.808353,277.036835,1353.295776,125.209167,408.996613,1345.623657,-31.639956,408.746002,1332.278076,67.563545,472.425140,1192.786011,72.301086,573.971191,917.967041,55.769157,304.925354,1087.132690,57.630619,259.756104,926.633118,274.857697,389.803925,1125.387207,-154.399033,390.643768,1116.969971
1079,0,99.897827,274.331116,1358.952881,-8.519924,276.751190,1353.264648,125.001564,409.206146,1345.628418,-31.836458,408.372681,1332.267334,67.515976,472.417572,1192.780762,72.296463,573.953613,917.972534,55.760693,304.886444,1087.154663,57.628494,259.702118,926.661743,274.834320,389.782166,1125.398682,-154.422379,390.598450,1116.964722
1080,0,100.245895,274.486481,1358.944214,-8.170333,276.428772,1353.236816,124.753410,409.473999,1345.628906,-32.071056,407.938965,1332.247925,67.462189,472.412170,1192.773682,72.292671,573.936218,917.978516,55.749676,304.847656,1087.176636,57.620766,259.647888,926.690308,274.807617,389.759369,1125.408936,-154.449402,390.554993,1116.957886
1081,0,100.657120,274.688904,1358.945190,-7.754705,276.066833,1353.211548,124.459297,409.805084,1345.626465,-32.347107,407.438965,1332.216919,67.401627,472.408661,1192.764893,72.289452,573.919067,917.984497,55.736469,304.809082,1087.199097,57.606766,259.594971,926.718140,274.778015,389.734711,1125.418091,-154.480270,390.513489,1116.949585
1082,0,101.133926,274.941467,1358.958496,-7.269587,275.663788,1353.188232,124.114334,410.202576,1345.623047,-32.666237,406.867218,1332.170776,67.334076,472.406281,1192.754028,72.286392,573.902100,917.989990,55.721531,304.771027,1087.221436,57.586197,259.545013,926.744446,274.745972,389.707550,1125.426147,-154.515045,390.474335,1116.939087
1083,0,101.676994,275.246674,1358.986816,-6.713054,275.218689,1353.166748,123.713928,410.667908,1345.619019,-33.028706,406.218964,1332.105713,67.259850,472.404083,1192.741943,72.282936,573.885803,917.994812,55.705433,304.733917,1087.242554,57.559277,259.498749,926.768982,274.711914,389.677185,1125.433960,-154.553818,390.438354,1116.926392
1084,0,102.285835,275.606750,1359.032104,-6.084542,274.730560,1353.146851,123.253731,411.201141,1345.614136,-33.434704,405.490143,1332.019775,67.179352,472.401245,1192.728638,72.278496,573.870300,917.998962,55.688766,304.697662,1087.261963,57.526649,259.455872,926.791382,274.675842,389.643585,1125.441528,-154.596527,390.406311,1116.911499
1085,0,102.959190,276.023712,1359.095459,-5.384248,274.198242,1353.129150,122.729897,411.801300,1345.608521,-33.885540,404.676880,1331.911621,67.092781,472.396729,1192.714722,72.272583,573.856140,918.002502,55.672085,304.662262,1087.277954,57.489124,259.415314,926.811401,274.637756,389.606598,1125.449829,-154.643051,390.378876,1116.894409
1086,0,103.694633,276.499207,1359.176636,-4.612122,273.621368,1353.114014,122.139069,412.466339,1345.601685,-34.383663,403.776031,1331.780762,66.999924,472.389923,1192.699829,72.264999,573.843201,918.005737,55.655727,304.627136,1087.290161,57.447430,259.376129,926.828613,274.597504,389.566376,1125.459106,-154.693192,390.356171,1116.874268
1087,0,104.488060,277.034546,1359.274658,-3.767384,273.001648,1353.101074,121.478600,413.193237,1345.593750,-34.932232,402.785187,1331.627930,66.900360,472.380280,1192.684448,72.255875,573.831177,918.009277,55.639751,304.592194,1087.298340,57.402107,259.338165,926.842529,274.555084,389.523010,1125.469727,-154.746826,390.337891,1116.851074
1088,0,105.333748,277.630371,1359.387817,-2.849495,272.342102,1353.089111,120.746696,413.977631,1345.585571,-35.535030,401.703430,1331.455078,66.793869,472.367432,1192.669189,72.245377,573.820190,918.013428,55.624031,304.557220,1087.302979,57.353745,259.302002,926.853271,274.510742,389.476410,1125.482178,-154.804031,390.323273,1116.825195
1089,0,106.224815,278.286591,1359.514160,-1.859486,271.646484,1353.076782,119.942459,414.813721,1345.577881,-36.196247,400.530853,1331.265869,66.680740,472.351379,1192.655396,72.233658,573.809814,918.018921,55.608688,304.522797,1087.305054,57.303165,259.268585,926.862000,274.464722,389.426636,1125.497437,-154.864853,390.311554,1116.797119
1090,0,107.154007,279.002197,1359.650879,-0.800281,270.917786,1353.063965,119.065918,415.694763,1345.571289,-36.919853,399.268433,1331.064697,66.561554,472.332550,1192.644775,72.220772,573.800232,918.026001,55.594303,304.489441,1087.306519,57.251179,259.238892,926.869507,274.417145,389.373962,1125.515869,-154.929062,390.301727,1116.767822
