Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
937,0,-34.039692,292.287415,1356.338745,-110.243080,319.392548,1284.613647,29.416626,414.614441,1367.160278,-81.921738,448.857239,1258.272705,63.967117,476.862305,1192.951782,76.212357,571.711121,919.020264,56.147030,306.376007,1096.393433,67.019913,256.292542,935.428162,274.315674,382.230957,1138.081177,-153.867950,389.893616,1106.160400
938,0,-33.758297,292.226105,1356.433105,-110.030571,319.275391,1284.755493,29.642977,414.590210,1367.171509,-81.753784,448.717926,1258.349731,64.077797,476.770020,1192.975830,76.222710,571.681824,919.041565,56.175961,306.326324,1096.371582,67.002548,256.234406,935.435852,274.392426,382.087860,1137.962402,-153.803986,389.865143,1106.205811
939,0,-33.428341,292.161285,1356.551880,-109.787788,319.148743,1284.931885,29.913614,414.567810,1367.188965,-81.545204,448.559448,1258.449463,64.197266,476.675659,1193.000000,76.232941,571.650635,919.066345,56.209450,306.276794,1096.349731,66.977119,256.178802,935.439636,274.477142,381.939423,1137.834717,-153.735443,389.837372,1106.266479
940,0,-33.060238,292.088928,1356.687988,-109.520920,319.019501,1285.135742,30.227551,414.537384,1367.213013,-81.301941,448.395294,1258.574951,64.322098,476.579895,1193.023560,76.242844,571.618408,919.094116,56.247292,306.228271,1096.327881,66.946030,256.126984,935.439209,274.568604,381.793060,1137.700806,-153.664032,389.809357,1106.340332
941,0,-32.664516,292.006104,1356.833862,-109.235458,318.895782,1285.360840,30.583113,414.489746,1367.244141,-81.037865,448.243622,1258.732178,64.449928,476.483948,1193.046265,76.252357,571.585571,919.123535,56.289307,306.181366,1096.305908,66.911858,256.079773,935.434753,274.665741,381.655670,1137.562134,-153.591125,389.780060,1106.424438
942,0,-32.250076,291.912018,1356.982666,-108.935951,318.785126,1285.602905,30.977833,414.418365,1367.281860,-80.765442,448.119995,1258.926147,64.579865,476.389435,1193.066772,76.261604,571.552551,919.152832,56.335648,306.136536,1096.283447,66.877167,256.037598,935.426208,274.767944,381.532257,1137.419800,-153.517181,389.748779,1106.517090
943,0,-31.822704,291.807953,1357.129761,-108.625740,318.691986,1285.860474,31.408504,414.321106,1367.325317,-80.487198,448.029846,1259.157837,64.712532,476.298370,1193.084595,76.270988,571.519531,919.180359,56.386665,306.094177,1096.259277,66.844078,256.000702,935.414612,274.875000,381.425232,1137.274414,-153.441788,389.715485,1106.615479
944,0,-31.384449,291.696442,1357.273071,-108.306824,318.616760,1286.132446,31.871248,414.200500,1367.371826,-80.200027,447.969269,1259.423584,64.849518,476.212341,1193.099487,76.281181,571.486938,919.203918,56.442638,306.054810,1096.232300,66.813835,255.969498,935.400330,274.987122,381.334839,1137.126099,-153.363892,389.681458,1106.718262
945,0,-30.934124,291.580750,1357.413452,-107.979866,318.555603,1286.418701,32.361977,414.063171,1367.420044,-79.902634,447.929626,1259.718140,64.992622,476.132507,1193.111694,76.292992,571.455261,919.222534,56.503597,306.018829,1096.201782,66.786865,255.944244,935.383728,275.104248,381.259583,1136.974609,-153.282486,389.648682,1106.824219
946,0,-30.468105,291.464294,1357.552856,-107.643845,318.502075,1286.718994,32.877632,413.918091,1367.470825,-79.596527,447.900360,1260.033813,65.143188,476.058929,1193.121338,76.307175,571.424988,919.235535,56.569302,305.986664,1096.166626,66.763321,255.924850,935.364685,275.226074,381.197113,1136.819336,-153.196854,389.619812,1106.932129
947,0,-29.980984,291.350494,1357.694946,-107.295746,318.448334,1287.035034,33.417412,413.775116,1367.527222,-79.284813,447.871185,1260.363770,65.301819,475.991211,1193.129028,76.324165,571.396667,919.243286,56.639328,305.958557,1096.126587,66.743423,255.910873,935.342529,275.351715,381.144592,1136.660156,-153.107178,389.597015,1107.041748
948,0,-29.465742,291.242004,1357.844971,-106.930504,318.386719,1287.370483,33.981827,413.643433,1367.592773,-78.971565,447.833435,1260.703613,65.467972,475.928619,1193.135986,76.343826,571.370728,919.246460,56.713139,305.934967,1096.081543,66.727486,255.901932,935.316650,275.479858,381.099335,1136.496460,-153.014359,389.581879,1107.152100
949,0,-28.913784,291.139984,1358.010376,-106.541885,318.310425,1287.731445,34.570427,413.529816,1367.667358,-78.660950,447.780518,1261.052368,65.639999,475.870148,1193.143066,76.365547,571.348022,919.245789,56.789871,305.916290,1096.031616,66.715515,255.897675,935.286133,275.608978,381.059631,1136.328735,-152.919907,389.575134,1107.263550
950,0,-28.315237,291.043640,1358.200073,-106.124054,318.213470,1288.125854,35.182159,413.438019,1367.746094,-78.356537,447.706573,1261.414062,65.815430,475.815460,1193.151489,76.388329,571.329102,919.241882,56.868061,305.902740,1095.977295,66.706924,255.897705,935.251099,275.737305,381.024750,1136.157715,-152.825729,389.577118,1107.375488
951,0,-27.659632,290.951385,1358.420654,-105.672203,318.090515,1288.563965,35.818100,413.368744,1367.823975,-78.060493,447.605957,1261.795776,65.991325,475.764862,1193.161743,76.411018,571.314819,919.235474,56.945625,305.894653,1095.918823,66.700317,255.901642,935.212463,275.863098,380.995483,1135.983765,-152.734146,389.588409,1107.486816
952,0,-26.936657,290.861145,1358.676270,-105.182159,317.936920,1289.056030,36.482841,413.320618,1367.896973,-77.773224,447.473297,1262.207520,66.164955,475.719757,1193.173706,76.432312,571.305359,919.226501,57.020027,305.892273,1095.855957,66.693535,255.909271,935.171509,275.985046,380.973999,1135.806885,-152.647629,389.609955,1107.596436
953,0,-26.136793,290.770355,1358.968506,-104.650055,317.748627,1289.611938,37.183384,413.291046,1367.963989,-77.493912,447.304901,1262.660034,66.334007,475.682220,1193.185791,76.450920,571.301025,919.215271,57.088676,305.896240,1095.788940,66.683990,255.920944,935.129333,276.102448,380.963196,1135.627075,-152.568817,389.642944,1107.702515
954,0,-25.251709,290.675812,1359.296143,-104.072548,317.522858,1290.239868,37.927296,413.276215,1368.025757,-77.220779,447.099548,1263.163940,66.496536,475.654846,1193.196167,76.465607,571.302124,919.201660,57.149330,305.907318,1095.717407,66.669029,255.937256,935.086914,276.215210,380.965912,1135.444092,-152.500122,389.688477,1107.803345
955,0,-24.274252,290.574005,1359.657593,-103.446579,317.258301,1290.946899,38.721687,413.272247,1368.083008,-76.950813,446.858734,1263.729980,66.650726,475.639923,1193.202759,76.475189,571.308411,919.185669,57.200272,305.925964,1095.640747,66.646164,255.959122,935.044495,276.322906,380.983948,1135.258423,-152.443619,389.747559,1107.897583
956,0,-23.198250,290.461334,1360.051758,-102.768837,316.955170,1291.738403,39.572823,413.275421,1368.135376,-76.679840,446.585724,1264.368896,66.794609,475.638947,1193.203979,76.478699,571.320496,919.167236,57.240253,305.952637,1095.558594,66.613129,255.987579,935.001831,276.424683,381.017578,1135.071655,-152.400864,389.820953,1107.983643
957,0,-22.018661,290.334595,1360.476807,-102.035744,316.614990,1292.618652,40.484470,413.282135,1368.180420,-76.402824,446.284332,1265.089478,66.926003,475.652374,1193.199463,76.475586,571.338440,919.146606,57.268330,305.987213,1095.470581,66.567993,256.023376,934.959106,276.519165,381.066071,1134.884521,-152.373138,389.909363,1108.060181
958,0,-20.732445,290.191437,1360.931519,-101.244431,316.240204,1293.588989,41.456646,413.288879,1368.212402,-76.114075,445.957764,1265.897949,67.042755,475.679047,1193.190308,76.465790,571.362366,919.124329,57.283592,306.029114,1095.376343,66.509201,256.066986,934.916199,276.604706,381.127960,1134.697876,-152.361206,390.012939,1108.126831
959,0,-19.339602,290.031189,1361.412109,-100.393585,315.834351,1294.648193,42.487446,413.292480,1368.225708,-75.808723,445.609039,1266.796143,67.143250,475.716858,1193.178467,76.449715,571.392151,919.101013,57.285332,306.077209,1095.277344,66.435631,256.118317,934.873535,276.679840,381.201172,1134.512207,-152.365234,390.131439,1108.183228
960,0,-17.843464,289.854492,1361.914551,-99.484291,315.401520,1295.791138,43.576874,413.290588,1368.219116,-75.483177,445.241547,1267.781982,67.226837,475.762878,1193.165649,76.428017,571.427368,919.077209,57.273277,306.130371,1095.174316,66.346573,256.177094,934.831787,276.743500,381.283447,1134.326660,-152.384644,390.263947,1108.230469
961,0,-16.250334,289.663330,1362.434082,-98.520226,314.946106,1297.010620,44.728489,413.281738,1368.197388,-75.134529,444.859192,1268.849854,67.293907,475.814148,1193.154297,76.401466,571.466919,919.052856,57.247696,306.187683,1095.068726,66.241669,256.242798,934.791382,276.795197,381.371735,1134.141235,-152.418182,390.408600,1108.270264
962,0,-14.568974,289.460541,1362.965942,-97.506798,314.471832,1298.297729,45.945477,413.265472,1368.166504,-74.760307,444.466156,1269.991333,67.345551,475.868073,1193.145508,76.370674,571.510193,919.027832,57.209000,306.248871,1094.960571,66.120888,256.315155,934.752380,276.834595,381.462646,1133.954468,-152.464462,390.563202,1108.305908
963,0,-12.809502,289.249176,1363.505371,-96.449722,313.981262,1299.643555,47.227406,413.242249,1368.130249,-74.358414,444.065643,1271.197021,67.383041,475.922638,1193.140137,76.336037,571.556152,919.001587,57.157364,306.314056,1094.850098,65.984619,256.394165,934.714966,276.861206,381.552734,1133.766113,-152.522293,390.725037,1108.340576
964,0,-10.981380,289.031494,1364.048218,-95.353531,313.475464,1301.038574,48.573837,413.212860,1368.093140,-73.926956,443.658875,1272.457153,67.407265,475.976227,1193.138672,76.297653,571.604248,918.973755,57.092712,306.383636,1094.736938,65.833672,256.480316,934.678467,276.874664,381.639221,1133.575195,-152.590866,390.891846,1108.377075
965,0,-9.091924,288.808899,1364.591431,-94.220848,312.954712,1302.474121,49.986118,413.178253,1368.060303,-73.464645,443.245453,1273.762817,67.418579,476.027740,1193.141113,76.255333,571.654358,918.944031,57.015079,306.458527,1094.621338,65.669014,256.574005,934.642456,276.874756,381.720367,1133.381226,-152.670013,391.061859,1108.416626
966,0,-7.146540,288.582428,1365.131714,-93.052124,312.420074,1303.941772,51.462986,413.139679,1368.034424,-72.971764,442.824554,1275.106445,67.417152,476.076263,1193.147339,76.208588,571.706726,918.912659,56.925152,306.539764,1094.503296,65.491737,256.675781,934.605652,276.862152,381.795898,1133.184326,-152.759827,391.234009,1108.459595
967,0,-5.150153,288.352875,1365.664795,-91.845398,311.874146,1305.432495,52.998249,413.099182,1368.013550,-72.450478,442.395966,1276.480957,67.403450,476.121399,1193.156982,76.156715,571.761902,918.879456,56.824432,306.628235,1094.382812,65.302956,256.785767,934.566772,276.838318,381.867065,1132.984619,-152.860291,391.407532,1108.505737
968,0,-3.108307,288.120667,1366.186523,-90.597427,311.321228,1306.938110,54.582951,413.058838,1367.992798,-71.903915,441.960236,1277.880981,67.378479,476.163055,1193.169312,76.098701,571.820801,918.844788,56.714973,306.723907,1094.260132,65.103828,256.903137,934.524597,276.805084,381.935974,1132.782837,-152.970688,391.581543,1108.554077
969,0,-1.027355,287.885590,1366.692261,-89.307228,310.765045,1308.450439,56.207695,413.019775,1367.967163,-71.334396,441.518341,1279.302124,67.343605,476.201813,1193.183472,76.033455,571.883606,918.808838,56.598934,306.825867,1094.135010,64.895569,257.026123,934.478394,276.764191,382.005249,1132.578125,-153.089737,391.755035,1108.604980
970,0,1.085248,287.647919,1367.178589,-87.978516,310.207428,1309.963135,57.863457,412.981506,1367.931763,-70.742668,441.072021,1280.738647,67.300430,476.238586,1193.197876,75.959892,571.950745,918.771851,56.478188,306.932556,1094.008057,64.679276,257.152771,934.428406,276.716644,382.076996,1132.370483,-153.215836,391.927032,1108.658447
971,0,3.220404,287.407990,1367.641113,-86.617638,309.650513,1311.469238,59.541679,412.942108,1367.882690,-70.127998,440.624115,1282.185181,67.250664,476.274689,1193.212280,75.877144,572.021912,918.734070,56.354275,307.042145,1093.880127,64.455872,257.281647,934.375671,276.663208,382.152863,1132.159302,-153.347427,392.096619,1108.714966
972,0,5.367482,287.165649,1368.076904,-85.230919,309.099182,1312.961670,61.234547,412.898651,1367.818237,-69.489197,440.178192,1283.636108,67.196182,476.311493,1193.226562,75.784889,572.096558,918.695801,56.228554,307.153290,1093.752686,64.226250,257.412903,934.321716,276.604584,382.233673,1131.945312,-153.483017,392.263519,1108.775513
973,0,7.515195,286.920593,1368.483765,-83.824989,308.558868,1314.434082,62.935009,412.847992,1367.737427,-68.825539,439.737732,1285.085693,67.139198,476.350586,1193.241943,75.683418,572.174072,918.657227,56.102268,307.265259,1093.627808,63.991467,257.547699,934.268005,276.541809,382.319885,1131.728760,-153.621185,392.427856,1108.841187
974,0,9.652940,286.673096,1368.860962,-82.407532,308.033142,1315.881592,64.636513,412.787689,1367.640503,-68.137756,439.305786,1286.529175,67.081932,476.393494,1193.258789,75.573761,572.253418,918.618530,55.976463,307.377899,1093.507568,63.752926,257.687317,934.215576,276.475891,382.411316,1131.510986,-153.760422,392.589539,1108.913818
975,0,11.772108,286.423737,1369.208618,-80.985779,307.523468,1317.302856,66.332825,412.716949,1367.528442,-67.428261,438.884888,1287.963501,67.026253,476.442017,1193.276978,75.457741,572.333557,918.579712,55.851913,307.491028,1093.393555,63.512154,257.832184,934.165955,276.407837,382.507416,1131.292480,-153.899124,392.748138,1108.994507
976,0,13.866840,286.174042,1369.528076,-79.565193,307.030701,1318.697510,68.018372,412.636932,1367.401733,-66.700615,438.477051,1289.386597,66.973129,476.497772,1193.296387,75.337685,572.413940,918.541138,55.728992,307.604218,1093.287842,63.270508,257.981232,934.120789,276.338287,382.607086,1131.075073,-154.035660,392.903320,1109.084473
977,0,15.934022,285.926575,1369.820679,-78.149055,306.555634,1320.066162,69.688957,412.550476,1367.260864,-65.958961,438.083771,1290.797119,66.922707,476.561798,1193.315796,75.216179,572.493530,918.503174,55.607681,307.717224,1093.190308,63.029221,258.132019,934.082275,276.267487,382.709015,1130.860474,-154.168732,393.055084,1109.184692
978,0,17.972643,285.684692,1370.088379,-76.739151,306.098846,1321.410278,71.341934,412.461731,1367.105347,-65.207397,437.705933,1292.193726,66.874687,476.633942,1193.334473,75.095757,572.571899,918.466125,55.487629,307.830170,1093.101318,62.789486,258.280609,934.052368,276.195679,382.811615,1130.651245,-154.297348,393.203949,1109.294312
979,0,19.982653,285.451904,1370.333496,-75.336792,305.661316,1322.730957,72.975357,412.375458,1366.934326,-64.449234,437.343567,1293.574707,66.828949,476.712677,1193.352539,74.978668,572.647949,918.430237,55.368481,307.943512,1093.019897,62.552631,258.423279,934.032410,276.123016,382.913086,1130.449951,-154.420776,393.351044,1109.412109
980,0,21.964027,285.232391,1370.559692,-73.943565,305.243896,1324.029907,74.587341,412.296631,1366.746094,-63.686981,436.996277,1294.936768,66.785851,476.795563,1193.371216,74.866570,572.720703,918.395020,55.250179,308.057953,1092.945435,62.319977,258.557587,934.022522,276.050232,383.012085,1130.258789,-154.538406,393.497925,1109.536377
981,0,23.916552,285.030273,1370.770264,-72.560951,304.847229,1325.309692,76.176071,412.230133,1366.538696,-62.922588,436.663879,1296.276978,66.745941,476.880005,1193.391357,74.760429,572.789856,918.360352,55.133057,308.174255,1092.877319,62.092361,258.683472,934.021729,275.978210,383.107727,1130.079468,-154.649963,393.645996,1109.665527
982,0,25.840334,284.849365,1370.969482,-71.189392,304.472290,1326.572144,77.740334,412.180267,1366.310913,-62.157471,436.346649,1297.591431,66.709534,476.963898,1193.413818,74.660477,572.855347,918.325989,55.017605,308.292908,1092.814453,61.869740,258.802612,934.027527,275.907654,383.199432,1129.911987,-154.755707,393.796875,1109.797241
983,0,27.736416,284.692719,1371.161987,-69.827522,304.120544,1327.819458,79.279678,412.150574,1366.062500,-61.392162,436.044800,1298.876953,66.676315,477.046021,1193.438721,74.566460,572.918335,918.291992,54.904198,308.414124,1092.756104,61.651264,258.917694,934.037659,275.838898,383.287231,1129.755127,-154.856750,393.951843,1109.930176
984,0,29.607107,284.562836,1371.350464,-68.472282,303.793030,1329.052124,80.794266,412.143463,1365.794556,-60.626217,435.758057,1300.130493,66.645317,477.125885,1193.465210,74.477829,572.979980,918.258728,54.792786,308.538116,1092.701904,61.435852,259.031128,934.049988,275.771423,383.371582,1129.607056,-154.955032,394.112122,1110.062378
985,0,31.455837,284.461212,1371.536865,-67.119675,303.490173,1330.270142,82.285088,412.161041,1365.508057,-59.858501,435.485229,1301.349609,66.614914,477.203979,1193.492065,74.393867,573.041016,918.226013,54.682671,308.664246,1092.651611,61.222603,259.144501,934.063171,275.703705,383.453522,1129.465576,-155.052856,394.278381,1110.191528
986,0,33.286648,284.388092,1371.721191,-65.765831,303.210571,1331.473511,83.753960,412.204987,1365.204956,-59.087845,435.225311,1302.534790,66.582954,477.281433,1193.516968,74.313789,573.101807,918.193176,54.572487,308.790802,1092.606079,61.010963,259.258514,934.076599,275.633850,383.534119,1129.329102,-155.152405,394.450958,1110.315796
987,0,35.103695,284.342712,1371.901489,-64.407433,302.952057,1332.661255,85.203354,412.276215,1364.886230,-58.313667,434.977631,1303.688965,66.547058,477.360046,1193.538818,74.236855,573.161865,918.159363,54.460415,308.914948,1092.566895,60.800720,259.372711,934.089355,275.559937,383.614441,1129.195923,-155.255234,394.629791,1110.432861
988,0,36.911011,284.323151,1372.074707,-63.041397,302.711792,1333.832886,86.635872,412.374329,1364.554321,-57.535999,434.742065,1304.817139,66.504730,477.441772,1193.555176,74.162590,573.220581,918.123840,54.344769,309.034271,1092.534668,60.591961,259.486298,934.100891,275.480286,383.695221,1129.065918,-155.361938,394.814178,1110.541260
989,0,38.712360,284.326965,1372.236816,-61.664909,302.487152,1334.987183,88.053963,412.497681,1364.210449,-56.754921,434.518280,1305.925415,66.453506,477.528870,1193.564819,74.090683,573.278076,918.086182,54.224598,309.148651,1092.509033,60.384903,259.597778,934.110779,275.394135,383.776917,1128.938354,-155.472534,395.003265,1110.640137
990,0,40.511002,284.351257,1372.383789,-60.275913,302.275604,1336.122925,89.459923,412.643616,1363.856812,-55.969894,434.305481,1307.018799,66.391045,477.623474,1193.566284,74.020920,573.334412,918.046204,54.099815,309.259796,1092.487549,60.179745,259.705872,934.118958,275.301605,383.859833,1128.813965,-155.586700,395.196106,1110.729492
991,0,42.309616,284.393036,1372.511963,-58.873535,302.074738,1337.239624,90.855759,412.809082,1363.493530,-55.179749,434.102814,1308.102173,66.315712,477.727844,1193.560181,73.953056,573.390015,918.004089,53.970955,309.369904,1092.468506,59.976635,259.809692,934.126099,275.203552,383.944397,1128.693726,-155.703979,395.391785,1110.809448
992,0,44.110374,284.449493,1372.618286,-57.457874,301.882568,1338.338745,92.243256,412.990967,1363.120361,-54.383099,433.909393,1309.180054,66.227402,477.843811,1193.547119,73.886742,573.445740,917.960327,53.838833,309.480652,1092.450806,59.775558,259.909882,934.132874,275.101349,384.030670,1128.578125,-155.823486,395.589600,1110.880737
993,0,45.914909,284.517792,1372.701294,-56.029556,301.697632,1339.423218,93.624382,413.185699,1362.734619,-53.578514,433.724579,1310.256592,66.128525,477.972443,1193.530273,73.821617,573.502808,917.916077,53.704426,309.593536,1092.434448,59.576229,260.008209,934.140442,274.996460,384.118622,1128.468506,-155.944260,395.788940,1110.944092
994,0,47.723835,284.595337,1372.760010,-54.589325,301.519470,1340.496704,95.001587,413.389099,1362.334229,-52.764557,433.547516,1311.335693,66.024132,478.113159,1193.513184,73.757294,573.562317,917.872192,53.568737,309.709442,1092.419312,59.378368,260.107086,934.149475,274.890259,384.207672,1128.365967,-156.065338,395.989716,1111.000488
995,0,49.536087,284.679596,1372.795288,-53.138222,301.347961,1341.561768,96.376709,413.596863,1361.916748,-51.940079,433.377197,1312.418091,65.920448,478.264160,1193.499268,73.693626,573.625488,917.829590,53.432804,309.828064,1092.406006,59.182117,260.208801,934.160645,274.783813,384.297058,1128.271729,-156.186111,396.191895,1111.051270
996,0,51.348812,284.768097,1372.808350,-51.678349,301.182678,1342.619629,97.749702,413.805237,1361.480469,-51.104893,433.212616,1313.503174,65.823654,478.422333,1193.490967,73.630806,573.692749,917.788696,53.297676,309.948639,1092.395752,58.988247,260.315033,934.174011,274.677856,384.385895,1128.186035,-156.306137,396.395630,1111.097778
997,0,53.157925,284.859009,1372.800293,-50.212822,301.022583,1343.669800,99.118416,414.011261,1361.025391,-50.260197,433.052551,1314.587891,65.739403,478.583557,1193.489746,73.569298,573.764099,917.749634,53.164364,310.069946,1092.389160,58.797943,260.426636,934.189514,274.572693,384.473755,1128.108154,-156.424835,396.600830,1111.141357
998,0,54.959164,284.951080,1372.772949,-48.744850,300.866333,1344.710693,100.479713,414.213226,1360.551636,-49.408386,432.895294,1315.668945,65.671158,478.743530,1193.494751,73.509598,573.839172,917.712158,53.033646,310.191315,1092.386108,58.612572,260.543335,934.207153,274.468445,384.560913,1128.036377,-156.541763,396.807068,1111.183105
999,0,56.749104,285.044037,1372.725952,-47.276852,300.712402,1345.741211,101.830574,414.410950,1360.060547,-48.552277,432.738922,1316.743042,65.618622,478.899658,1193.503418,73.451935,573.917358,917.676147,52.905819,310.312286,1092.386108,58.433250,260.663757,934.226929,274.365051,384.648163,1127.968750,-156.656433,397.013519,1111.223999
1000,0,58.525570,285.138245,1372.658691,-45.810085,300.559387,1346.759521,103.168777,414.605286,1359.553467,-47.693981,432.581848,1317.808350,65.578194,479.051117,1193.512085,73.396248,573.997559,917.641052,52.780540,310.433044,1092.387939,58.260662,260.785492,934.248413,274.262329,384.736389,1127.903198,-156.768646,397.219330,1111.265015
1001,0,60.287251,285.234375,1372.569458,-44.344387,300.406708,1347.763428,104.493103,414.797241,1359.031982,-46.834183,432.423584,1318.864746,65.544563,479.198303,1193.518555,73.342155,574.079163,917.606567,52.656837,310.553558,1092.389526,58.094929,260.906097,934.271301,274.160309,384.826019,1127.839111,-156.878662,397.423798,1111.306152
1002,0,62.033192,285.333252,1372.455933,-42.878834,300.254944,1348.749390,105.803154,414.987366,1358.498901,-45.972073,432.265228,1319.911499,65.512199,479.342102,1193.520874,73.289185,574.161438,917.572754,52.533463,310.673584,1092.389893,57.935707,261.023651,934.294617,274.058838,384.917084,1127.776367,-156.986969,397.626526,1111.346924
1003,0,63.762733,285.435364,1372.317017,-41.412781,300.105713,1349.714966,107.099037,415.175293,1357.957031,-45.105728,432.108582,1320.949097,65.476761,479.483002,1193.519775,73.237091,574.243408,917.539185,52.409447,310.792480,1092.388550,57.782352,261.137268,934.317261,273.958221,385.009247,1127.716797,-157.094055,397.827148,1111.386597
1004,0,65.475876,285.540710,1372.153076,-39.946476,299.961304,1350.657837,108.381538,415.360596,1357.407837,-44.232689,431.956146,1321.977417,65.435783,479.620972,1193.515503,73.185905,574.324036,917.505432,52.284603,310.909210,1092.384888,57.634254,261.246979,934.337463,273.858856,385.101868,1127.660645,-157.200348,398.025208,1111.423950
1005,0,67.173050,285.648224,1371.965210,-38.480949,299.824219,1351.577026,109.652382,415.542572,1356.851685,-43.350460,431.810638,1322.996216,65.388618,479.755585,1193.508789,73.135857,574.401855,917.470886,52.159557,311.023102,1092.379517,57.490944,261.353241,934.353760,273.761108,385.193604,1127.608643,-157.305756,398.220093,1111.458374
1006,0,68.854744,285.756531,1371.755981,-37.017693,299.697083,1352.473999,110.914146,415.720215,1356.288452,-42.456783,431.674927,1324.006104,65.335930,479.886658,1193.499878,73.087219,574.476318,917.435547,52.035538,311.133514,1092.372437,57.352127,261.456696,934.365234,273.665802,385.283203,1127.561279,-157.409836,398.410675,1111.489136
1007,0,70.521194,285.863861,1371.527588,-35.557995,299.582001,1353.350220,112.169495,415.892517,1355.716309,-41.549610,431.551422,1325.006592,65.278992,480.014130,1193.489014,73.040199,574.546753,917.399536,51.913918,311.240265,1092.363647,57.217678,261.557983,934.371765,273.573578,385.369263,1127.518677,-157.511826,398.595703,1111.516357
1008,0,72.172127,285.969086,1371.283081,-34.102436,299.480225,1354.208252,113.420425,416.058716,1355.134277,-40.627415,431.441864,1325.997314,65.219452,480.137726,1193.476685,72.995071,574.613464,917.363464,51.795879,311.343506,1092.353271,57.087563,261.657562,934.374084,273.484863,385.450745,1127.480469,-157.610931,398.774109,1111.540039
1009,0,73.806908,286.071747,1371.024536,-32.650948,299.391937,1355.050293,114.667595,416.219299,1354.540527,-39.689846,431.347046,1326.976807,65.159164,480.257111,1193.463135,72.952095,574.676453,917.327942,51.682217,311.443939,1092.341797,56.961494,261.755890,934.372864,273.399841,385.527069,1127.446167,-157.706345,398.945312,1111.560425
1010,0,75.425148,286.171967,1370.754517,-31.203386,299.316620,1355.878052,115.910110,416.375732,1353.933838,-38.738106,431.266296,1327.942627,65.100075,480.371460,1193.449097,72.911438,574.736328,917.293518,51.573444,311.542206,1092.329712,56.838837,261.853363,934.368530,273.318390,385.598114,1127.414062,-157.797211,399.109070,1111.578125
1011,0,77.027145,286.270447,1370.474976,-29.759846,299.253113,1356.692383,117.145691,416.530060,1353.312500,-37.774975,431.197815,1328.892822,65.044128,480.480377,1193.435547,72.873253,574.794006,917.260376,51.470051,311.639099,1092.318237,56.718552,261.950775,934.361633,273.240540,385.664368,1127.382324,-157.882645,399.265594,1111.593628
1012,0,78.613525,286.368896,1370.186890,-28.320564,299.199280,1357.494141,118.370926,416.684601,1352.675415,-36.804802,431.138641,1329.826172,64.993134,480.583801,1193.422974,72.837723,574.850037,917.228638,51.372692,311.734985,1092.308105,56.599468,262.048279,934.352661,273.166626,385.726685,1127.348022,-157.961746,399.415222,1111.608643
1013,0,80.185165,286.469513,1369.890869,-26.885532,299.152435,1358.282593,119.581932,416.841614,1352.022949,-35.832630,431.085205,1330.741455,64.948601,480.682587,1193.410889,72.805199,574.905029,917.198181,51.282070,311.829590,1092.299805,56.480713,262.145142,934.342651,273.097473,385.786285,1127.309570,-158.033829,399.558197,1111.625000
1014,0,81.742683,286.573914,1369.586426,-25.454361,299.109558,1359.056030,120.775108,417.003540,1351.357056,-34.862785,431.034241,1331.638062,64.911682,480.778168,1193.398438,72.776031,574.958984,917.168945,51.198666,311.922302,1092.293579,56.362251,262.239349,934.333008,273.033691,385.844543,1127.265259,-158.098801,399.694763,1111.644653
1015,0,83.286125,286.682861,1369.273682,-24.026688,299.068237,1359.811646,121.947830,417.171967,1350.681396,-33.897999,430.983215,1332.515503,64.883003,480.872162,1193.385132,72.750504,575.011108,917.140808,51.122463,312.012177,1092.289307,56.245045,262.328186,934.325684,272.975281,385.902863,1127.214355,-158.157120,399.825562,1111.668945
1016,0,84.814743,286.796448,1368.952148,-22.602882,299.026978,1360.546021,123.098442,417.347382,1350.001587,-32.939320,430.930450,1333.372925,64.862595,480.966187,1193.369385,72.728592,575.060425,917.113525,51.052990,312.098358,1092.287354,56.130486,262.409271,934.322021,272.922089,385.962494,1127.157104,-158.209732,399.951508,1111.699097
1017,0,86.326805,286.914093,1368.622314,-21.184664,298.984985,1361.254883,124.225990,417.528809,1349.323120,-31.987160,430.875183,1334.209961,64.849998,481.061371,1193.351318,72.709946,575.105835,917.087158,50.989639,312.180389,1092.287964,56.019718,262.481506,934.322754,272.873657,386.024261,1127.093506,-158.257462,400.073792,1111.735718
1018,0,87.819550,287.034637,1368.284546,-19.775457,298.942047,1361.935059,125.329468,417.714478,1348.652100,-31.042612,430.817352,1335.025146,64.844589,481.157990,1193.331055,72.693855,575.146667,917.061462,50.932053,312.258392,1092.291870,55.913200,262.545074,934.327942,272.829529,386.088806,1127.024170,-158.300674,400.193665,1111.778320
1019,0,89.289047,287.156860,1367.940796,-18.379883,298.898193,1362.583374,126.407059,417.902771,1347.993896,-30.107996,430.757538,1335.817261,64.846260,481.255463,1193.309570,72.679550,575.182861,917.036682,50.880352,312.332733,1092.298462,55.810719,262.601257,934.336548,272.789612,386.156189,1126.948975,-158.338867,400.311951,1111.827393
