Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
799,0,127.088844,427.860352,1371.500610,14.476224,439.135101,1364.887329,165.978516,524.593811,1267.389893,12.158945,536.611450,1262.255249,88.752541,505.666748,1150.603271,86.840843,620.510132,877.475647,77.106438,368.795410,1066.488892,75.938896,363.577545,859.033813,278.239349,420.693085,1080.471558,-102.600060,446.931061,1079.978882
800,0,127.082962,424.132599,1371.209106,14.459115,435.341034,1364.776001,165.787323,522.755371,1268.819458,11.939869,534.553162,1263.873413,88.611359,504.924164,1150.755981,86.762817,620.360291,877.599976,77.094421,368.348816,1066.085571,75.950752,363.546509,858.753113,278.194489,420.352997,1080.379395,-102.642517,446.356506,1079.890503
801,0,127.083389,420.414429,1370.872559,14.456120,431.557770,1364.619507,165.599640,520.894287,1270.240234,11.725035,532.476196,1265.486328,88.477539,504.199097,1150.896362,86.688133,620.202759,877.727051,77.083977,367.902771,1065.688843,75.964325,363.510956,858.476990,278.147949,420.007812,1080.292725,-102.681404,445.786041,1079.801392
802,0,127.090004,416.710754,1370.491333,14.467077,427.785950,1364.419434,165.416656,519.010498,1271.649048,11.515083,530.380676,1267.091431,88.351303,503.490387,1151.024780,86.616859,620.038147,877.856628,77.074898,367.458710,1065.298950,75.979065,363.470276,858.205322,278.100189,419.656464,1080.210449,-102.716820,445.222565,1079.713379
803,0,127.102791,413.026062,1370.065918,14.489187,424.026093,1364.180786,165.239594,517.104065,1273.043213,11.311348,528.267029,1268.684937,88.232567,502.797180,1151.142822,86.549179,619.868164,877.988525,77.066887,367.017761,1064.915894,75.994286,363.423645,857.937927,278.051788,419.298492,1080.131836,-102.749023,444.668579,1079.627075
804,0,127.122597,409.363586,1369.598999,14.519049,420.279999,1363.908569,165.069702,515.175415,1274.419067,11.114839,526.136108,1270.263794,88.121170,502.118469,1151.251953,86.485710,619.694214,878.122314,77.059631,366.581238,1064.540161,76.009186,363.370544,857.674744,278.003021,418.934357,1080.056152,-102.778465,444.125793,1079.542969
805,0,127.151611,405.725006,1369.094116,14.554494,416.550568,1363.606689,164.907822,513.225159,1275.773682,10.925711,523.988159,1271.824219,88.016724,501.453156,1151.353882,86.427567,619.518311,878.257629,77.053009,366.150177,1064.171265,76.022964,363.311066,857.415894,277.953949,418.564270,1079.983032,-102.805908,443.594849,1079.461304
806,0,127.192230,402.110748,1368.556396,14.595245,412.840576,1363.277466,164.753906,511.254852,1277.103394,10.743674,521.823364,1273.363647,87.918472,500.800140,1151.450562,86.375961,619.341858,878.393616,77.046844,365.725494,1063.808838,76.034973,363.246124,857.161743,277.904419,418.188293,1079.911743,-102.832321,443.075806,1079.381470
807,0,127.245621,398.522308,1367.987061,14.642335,409.152008,1362.920776,164.607391,509.266907,1278.406616,10.568520,519.640320,1274.879395,87.825012,500.158264,1151.543701,86.331627,619.165527,878.529236,77.040535,365.307159,1063.451172,76.044800,363.177185,856.912598,277.853638,417.806732,1079.841553,-102.858505,442.568726,1079.302490
808,0,127.311050,394.962097,1367.384888,14.697026,405.486359,1362.534790,164.467896,507.263947,1279.682251,10.400244,517.438232,1276.369507,87.734497,499.526276,1151.635132,86.294518,618.989319,878.664124,77.033348,364.894226,1063.097412,76.052567,363.105835,856.668213,277.800293,417.420135,1079.771362,-102.884888,442.073273,1079.223389
809,0,127.387138,391.433014,1366.747437,14.760205,401.844666,1362.116699,164.335220,505.248779,1280.931396,10.238811,515.217102,1277.832642,87.645065,498.902649,1151.725586,86.263802,618.812073,878.798096,77.024910,364.485199,1062.746338,76.059021,363.033447,856.427795,277.742584,417.029694,1079.699097,-102.911613,441.588593,1079.143799
810,0,127.472847,387.937195,1366.071655,14.832377,398.227295,1361.662964,164.208481,503.223480,1282.155273,10.083854,512.977966,1279.268433,87.555786,498.285126,1151.814575,86.238205,618.632935,878.931030,77.015617,364.078735,1062.396484,76.065254,362.960480,856.189636,277.678955,416.636566,1079.622192,-102.938614,441.113403,1079.063110
811,0,127.568260,384.474701,1365.357666,14.913489,394.633026,1361.171509,164.086151,501.189575,1283.355957,9.934526,510.721985,1280.677612,87.467590,497.670807,1151.900757,86.216446,618.450989,879.063110,77.006470,363.673645,1062.047241,76.072388,362.886841,855.952087,277.608948,416.241211,1079.539307,-102.965462,440.646698,1078.981445
812,0,127.673866,381.042419,1364.606201,15.002798,391.058716,1360.640381,163.966614,499.147644,1284.535156,9.789598,508.450043,1282.060669,87.382904,497.056732,1151.981812,86.197517,618.266663,879.193787,76.998367,363.269257,1061.697388,76.081261,362.812073,855.713867,277.534668,415.843658,1079.451782,-102.991302,440.187561,1078.898071
813,0,127.789482,377.635590,1363.819702,15.099189,387.501648,1360.069214,163.848709,497.097229,1285.694946,9.647760,506.161865,1283.418213,87.303917,496.441956,1152.056030,86.180847,618.080811,879.322266,76.991859,362.865112,1061.346313,76.092560,362.736237,855.474792,277.460388,415.443848,1079.362549,-103.015167,439.735046,1078.812622
814,0,127.914009,374.250183,1363.000000,15.201678,383.961395,1359.457520,163.731583,495.036621,1286.836670,9.508019,503.856720,1284.750732,87.230400,495.829437,1152.123169,86.166168,617.895447,879.448242,76.987144,362.461212,1060.993774,76.106865,362.660706,855.235718,277.390961,415.042145,1079.274048,-103.036209,439.288635,1078.723633
815,0,128.045090,370.883881,1362.148560,15.309532,380.438904,1358.805542,163.614441,492.963257,1287.960815,9.369740,501.532684,1286.058716,87.159950,495.225220,1152.184814,86.153450,617.712830,879.571289,76.984489,362.058228,1060.640137,76.124741,362.587982,854.998047,277.329376,414.639557,1079.187988,-103.053749,438.848511,1078.631104
816,0,128.179291,367.536041,1361.265137,15.421954,376.934113,1358.114868,163.496933,490.874054,1289.067139,9.232419,499.187500,1287.342651,87.090622,494.634827,1152.243164,86.142822,617.534973,879.691406,76.984116,361.657745,1060.285278,76.146751,362.521301,854.762878,277.277039,414.237183,1079.104248,-103.067215,438.415619,1078.534546
817,0,128.313736,364.206299,1360.349854,15.538271,373.445740,1357.387329,163.379532,488.766174,1290.155762,9.095821,496.818939,1288.603638,87.023254,494.060852,1152.298828,86.134460,617.363098,879.809143,76.986153,361.262115,1059.929810,76.173355,362.463684,854.530518,277.234039,413.835846,1079.022705,-103.076309,437.991486,1078.435181
818,0,128.447739,360.893280,1359.402954,15.658566,369.971863,1356.625000,163.263474,486.637421,1291.227417,8.960505,494.425140,1289.842651,86.961754,493.502228,1152.352173,86.128487,617.197510,879.924805,76.990524,360.874359,1059.574951,76.204819,362.417633,854.300842,277.199921,413.436920,1078.943359,-103.081192,437.578217,1078.333862
819,0,128.582794,357.594971,1358.425659,15.783705,366.510742,1355.829102,163.150269,484.486481,1292.283691,8.827872,492.005157,1291.060425,86.910492,492.956787,1152.403564,86.124863,617.038391,880.039001,76.996994,360.497467,1059.222534,76.240982,362.384521,854.074158,277.173676,413.042328,1078.866943,-103.082443,437.177673,1078.232300
820,0,128.721756,354.309692,1357.418823,15.914976,363.061432,1355.000977,163.041321,482.313080,1293.326172,8.699536,489.559418,1292.259277,86.871269,492.423859,1152.453125,86.123474,616.885193,880.152466,77.005493,360.134094,1058.874878,76.281067,362.364227,853.850952,277.153503,412.654663,1078.793945,-103.080696,436.791077,1078.131836
821,0,128.868073,351.036621,1356.383667,16.053995,359.623840,1354.140625,162.937485,480.117554,1294.356201,8.576514,487.089233,1293.442261,86.843056,491.903961,1152.501221,86.124260,616.737305,880.265564,77.015999,359.785522,1058.533325,76.323631,362.355255,853.631470,277.136963,412.276581,1078.724487,-103.076462,436.418610,1078.034546
822,0,129.024551,347.776031,1355.321533,16.202574,356.198792,1353.248779,162.838715,477.901245,1295.375732,8.458969,484.596741,1294.612305,86.824181,491.397247,1152.547363,86.127159,616.593994,880.378296,77.028435,359.451996,1058.199707,76.366898,362.355072,853.416443,277.121338,411.910553,1078.658203,-103.070038,436.059814,1077.942383
823,0,129.192703,344.529541,1354.232178,16.361950,352.786804,1352.326904,162.744751,475.666382,1296.384277,8.346766,482.084015,1295.771973,86.812622,490.903351,1152.591064,86.131866,616.454712,880.489929,77.042717,359.132660,1057.875244,76.409386,362.360901,853.205933,277.104279,411.558411,1078.594727,-103.061554,435.713806,1077.857056
824,0,129.372528,341.300385,1353.115967,16.532162,349.388336,1351.377686,162.655624,473.415894,1297.381348,8.240101,479.553558,1296.922241,86.805519,490.422028,1152.631836,86.137848,616.319336,880.599915,77.058723,358.826202,1057.561157,76.450203,362.370514,853.000488,277.084839,411.221161,1078.533691,-103.051086,435.379852,1077.779175
825,0,129.563248,338.093323,1351.971802,16.712603,346.004700,1350.405273,162.571548,471.153320,1298.364502,8.139412,477.008026,1298.062378,86.799545,489.953217,1152.670410,86.144493,616.188416,880.707520,77.076317,358.531403,1057.257568,76.489090,362.383057,852.800171,277.063080,410.898834,1078.475708,-103.038795,435.057037,1077.708984
826,0,129.764954,334.913574,1350.801147,16.902969,342.639648,1349.412109,162.492844,468.882812,1299.330811,8.044873,474.449951,1299.189941,86.791771,489.496155,1152.706909,86.151146,616.062378,880.812561,77.095161,358.247498,1056.963623,76.526100,362.398743,852.605042,277.039764,410.590973,1078.421631,-103.025131,434.743774,1077.645630
827,0,129.978989,331.766937,1349.606323,17.103699,339.298584,1348.399902,162.419617,466.608978,1300.276489,7.956185,471.881866,1300.300537,86.779953,489.049866,1152.742432,86.157196,615.941772,880.915222,77.114723,357.973969,1056.678467,76.561440,362.418427,852.414429,277.015900,410.296539,1078.371704,-103.010696,434.438049,1077.588623
828,0,130.206741,328.659271,1348.389771,17.315723,335.987457,1347.368652,162.351929,464.336884,1301.196899,7.872845,469.306549,1301.389160,86.762650,488.613495,1152.777100,86.162010,615.826355,881.015381,77.134262,357.710693,1056.400635,76.595322,362.442719,852.227539,276.991791,410.014435,1078.326050,-102.995964,434.138153,1077.536865
829,0,130.448929,325.596741,1347.152710,17.539902,332.712250,1346.317749,162.289597,462.071686,1302.087769,7.794433,466.727875,1302.449707,86.739792,488.186615,1152.810669,86.164894,615.716125,881.112854,77.153030,357.457428,1056.129272,76.627869,362.471741,852.043701,276.967590,409.744141,1078.283936,-102.981133,433.843140,1077.488159
830,0,130.704834,322.585541,1345.895142,17.776474,329.478821,1345.245972,162.232147,459.818390,1302.944824,7.720486,464.150421,1303.476074,86.713264,487.769440,1152.842773,86.165344,615.610229,881.207336,77.170685,357.213867,1055.862793,76.659134,362.504608,851.861938,276.943024,409.485748,1078.242920,-102.966240,433.552948,1077.441406
831,0,130.972733,319.631287,1344.616699,18.024691,326.292603,1344.150513,162.178726,457.581726,1303.765015,7.650419,461.578888,1304.463501,86.686920,487.362518,1152.872070,86.163269,615.507935,881.298096,77.187454,356.979553,1055.600342,76.689140,362.540039,851.681763,276.917694,409.239777,1078.200073,-102.951050,433.268097,1077.395020
832,0,131.249817,316.738617,1343.315796,18.282640,323.158783,1343.029175,162.128006,455.365997,1304.547485,7.583967,459.017914,1305.407471,86.665932,486.966766,1152.898804,86.158897,615.408020,881.384766,77.203964,356.753723,1055.340210,76.717751,362.576691,851.502258,276.891357,409.006348,1078.152710,-102.935165,432.989014,1077.347900
833,0,131.532806,313.911102,1341.992676,18.547281,320.082306,1341.879028,162.078690,453.174957,1305.291992,7.521582,456.472900,1306.304077,86.655876,486.583221,1152.921997,86.152634,615.309387,881.466858,77.220947,356.535645,1055.081665,76.744911,362.613190,851.322754,276.864258,408.785278,1078.097534,-102.918221,432.715607,1077.299805
834,0,131.817932,311.151001,1340.648438,18.814735,317.068115,1340.698975,162.030029,451.011597,1306.000732,7.464065,453.950104,1307.150635,86.661545,486.212738,1152.942139,86.144646,615.211853,881.543945,77.238968,356.324219,1054.824341,76.770683,362.648499,851.142761,276.837311,408.575836,1078.033203,-102.900024,432.447235,1077.251465
835,0,132.101181,308.459290,1339.286377,19.080818,314.120850,1339.489258,161.981903,448.878143,1306.675781,7.411649,451.456024,1307.945557,86.685432,485.855316,1152.959229,86.134697,615.115417,881.616150,77.258461,356.119202,1054.568970,76.795273,362.681702,850.961792,276.811707,408.376862,1077.959229,-102.880409,432.182983,1077.202026
836,0,132.378357,305.836151,1337.910645,19.341408,311.245087,1338.251221,161.934937,446.775787,1307.320068,7.363571,448.996857,1308.689331,86.726357,485.509857,1152.973145,86.122261,615.020691,881.683899,77.279793,355.920959,1054.317139,76.818871,362.712280,850.780090,276.788696,408.187134,1077.875488,-102.859077,431.922211,1077.151855
837,0,132.645554,303.281281,1336.527100,19.592527,308.444977,1336.988525,161.889999,444.705017,1307.936035,7.318674,446.578094,1309.383057,86.779648,485.174042,1152.984253,86.106873,614.928406,881.747253,77.303406,355.730713,1054.069702,76.841774,362.740204,850.597900,276.768860,408.005280,1077.783081,-102.835480,431.664734,1077.100464
838,0,132.899307,300.794342,1335.141479,19.830593,305.724243,1335.706055,161.847809,442.665466,1308.525146,7.276415,444.204803,1310.028442,86.839172,484.844666,1152.992554,86.088387,614.839355,881.806580,77.329796,355.549438,1053.827759,76.864296,362.765594,850.416687,276.752258,407.830139,1077.682251,-102.808929,431.411041,1077.048584
839,0,133.136993,298.374939,1333.759033,20.052818,303.085510,1334.409546,161.808868,440.656616,1309.088379,7.237336,441.881012,1310.627319,86.899773,484.518799,1152.998047,86.067055,614.754211,881.862305,77.359253,355.377533,1053.591553,76.886513,362.788696,850.238037,276.738495,407.661133,1077.574097,-102.779037,431.162231,1076.997314
840,0,133.356689,296.023010,1332.384644,20.257439,300.530426,1333.105469,161.773575,438.677979,1309.625610,7.202463,439.609772,1311.181763,86.958405,484.194611,1153.001465,86.043442,614.673401,881.914978,77.391556,355.213959,1053.361572,76.908104,362.810120,850.063599,276.727264,407.498077,1077.460571,-102.745941,430.919769,1076.948608
841,0,133.557327,293.738342,1331.021240,20.443798,298.059723,1331.799194,161.742386,436.729431,1310.137085,7.172067,437.393341,1311.694092,87.013893,483.871429,1153.002808,86.018318,614.597412,881.964905,77.426041,355.056824,1053.137939,76.928444,362.830414,849.894592,276.718140,407.341431,1077.344238,-102.710464,430.684875,1076.904053
842,0,133.738419,291.520172,1329.671021,20.612110,295.672882,1330.494873,161.715347,434.811401,1310.621948,7.145209,435.233276,1312.167480,87.066124,483.549561,1153.002563,85.992683,614.526794,882.012695,77.461761,354.903809,1052.920654,76.946953,362.850372,849.731323,276.711060,407.191711,1077.229004,-102.673935,430.458221,1076.864258
843,0,133.899948,289.367432,1328.334839,20.762913,293.368530,1329.195679,161.691879,432.924774,1311.080200,7.120736,433.130127,1312.604858,87.115326,483.229706,1153.001221,85.967728,614.461731,882.058411,77.497948,354.753387,1052.709717,76.963371,362.870880,849.573608,276.706085,407.049500,1077.119263,-102.637962,430.239532,1076.828735
844,0,134.042297,287.278625,1327.011963,20.896753,291.144287,1327.903076,161.671158,431.070160,1311.511719,7.098244,431.083160,1313.008667,87.161240,482.912720,1152.998657,85.944565,614.401978,882.102417,77.534050,354.604919,1052.503540,76.977921,362.892792,849.421021,276.703613,406.914368,1077.018188,-102.604034,430.027771,1076.797241
845,0,134.166229,285.251617,1325.701538,21.014252,288.997101,1326.617065,161.652527,429.247803,1311.917236,7.077732,429.090637,1313.380005,87.202553,482.599365,1152.995728,85.924049,614.347778,882.145020,77.569801,354.459137,1052.301636,76.991135,362.916840,849.273010,276.703522,406.784912,1076.927124,-102.573280,429.821594,1076.769775
846,0,134.273010,283.284241,1324.403076,21.116116,286.923553,1325.338013,161.635513,427.457397,1312.297607,7.058727,427.150208,1313.719971,87.237061,482.290649,1152.992554,85.906715,614.298889,882.186157,77.605171,354.317108,1052.102417,77.003677,362.943420,849.128723,276.703888,406.659943,1076.842896,-102.546402,429.619751,1076.745972
847,0,134.364044,281.374390,1323.115967,21.202883,284.920441,1324.064453,161.619873,425.698486,1312.654297,7.040266,425.259918,1314.029907,87.262573,481.987213,1152.990112,85.892899,614.255249,882.226196,77.640152,354.179718,1051.904541,77.016136,362.973022,848.986755,276.701965,406.539124,1076.760498,-102.523605,429.421814,1076.725464
848,0,134.440384,279.520782,1321.840454,21.274742,282.985657,1322.796631,161.605225,423.970856,1312.987915,7.021692,423.418701,1314.311157,87.278175,481.689270,1152.987427,85.882980,614.216858,882.265381,77.674652,354.046967,1051.706665,77.028801,363.006531,848.845215,276.695953,406.423035,1076.676514,-102.504662,429.227936,1076.708008
849,0,134.502380,277.723206,1320.577881,21.331808,281.118683,1321.535156,161.591370,422.275208,1313.298706,7.003002,421.627411,1314.563843,87.284897,481.396240,1152.984497,85.877220,614.183411,882.304077,77.708397,353.918213,1051.507690,77.041756,363.044769,848.701782,276.687164,406.311707,1076.591064,-102.488892,429.039246,1076.692383
850,0,134.549881,275.982849,1319.331421,21.374594,279.321167,1320.283813,161.578506,420.614044,1313.585327,6.984396,419.888702,1314.787964,87.284737,481.106628,1152.980713,85.875519,614.154358,882.342834,77.741180,353.792023,1051.306274,77.054932,363.088654,848.553772,276.678711,406.204651,1076.506836,-102.475044,428.856689,1076.677368
851,0,134.582794,274.302216,1318.106323,21.404139,277.596161,1319.048706,161.566742,418.991699,1313.845581,6.965826,418.206665,1314.983276,87.278442,480.817963,1152.976196,85.877296,614.128601,882.382019,77.773003,353.666748,1051.100830,77.068390,363.138824,848.399109,276.674011,406.100586,1076.426392,-102.461655,428.680756,1076.661743
852,0,134.601379,272.684937,1316.909790,21.421658,275.947784,1317.838989,161.555923,417.414307,1314.077026,6.947037,416.586395,1315.149292,87.264709,480.527161,1152.972290,85.881508,614.105408,882.422241,77.803940,353.541077,1050.890625,77.082291,363.195099,848.236938,276.675201,405.997925,1076.350952,-102.447372,428.510406,1076.643433
853,0,134.606613,271.135345,1315.750122,21.428391,274.380310,1316.664062,161.545456,415.888397,1314.276978,6.927847,415.033386,1315.286011,87.240875,480.230713,1152.971069,85.886971,614.083740,882.463501,77.833931,353.413818,1050.675171,77.097046,363.256622,848.067322,276.683075,405.894653,1076.279785,-102.431473,428.343445,1076.620728
854,0,134.600037,269.658112,1314.635864,21.425846,272.897491,1315.533569,161.534668,414.420349,1314.443970,6.908236,413.552582,1315.393555,87.204247,479.925781,1152.973877,85.892738,614.063110,882.506165,77.862686,353.284515,1050.454956,77.113060,363.322235,847.892029,276.696472,405.788696,1076.210815,-102.413857,428.177002,1076.591553
855,0,134.583649,268.257233,1313.575073,21.416107,271.501648,1314.455322,161.523117,413.016052,1314.577881,6.888214,412.147491,1315.472290,87.153885,479.611267,1152.982300,85.898216,614.042969,882.550476,77.889793,353.153107,1050.232544,77.130508,363.390228,847.713684,276.712524,405.678467,1076.141357,-102.394699,428.008392,1076.555542
856,0,134.559692,266.935730,1312.574341,21.401384,270.193390,1313.436523,161.510498,411.680908,1314.680298,6.867752,410.820282,1315.522461,87.093430,479.289154,1152.995972,85.903030,614.023193,882.596436,77.914803,353.020233,1050.010498,77.149094,363.459015,847.535461,276.727020,405.563263,1076.068359,-102.374130,427.836090,1076.512817
857,0,134.530685,265.695801,1311.639648,21.382860,268.971130,1312.483521,161.496124,410.419983,1314.753784,6.846750,409.571869,1315.545776,87.032570,478.964447,1153.012939,85.907028,614.003418,882.643860,77.937431,352.886627,1049.791870,77.168106,363.526794,847.360107,276.736206,405.442902,1075.989990,-102.352119,427.659882,1076.465332
858,0,134.499252,264.538971,1310.774902,21.360100,267.831299,1311.602661,161.479126,409.237671,1314.801025,6.824946,408.402344,1315.544922,86.982269,478.643585,1153.030518,85.910179,613.982727,882.692749,77.957619,352.753052,1049.579346,77.186653,363.591797,847.189819,276.737122,405.317841,1075.905884,-102.328804,427.480560,1076.414429
859,0,134.467987,263.466187,1309.983032,21.332458,266.769928,1310.798340,161.458481,408.137787,1314.825195,6.801723,407.311401,1315.522827,86.947304,478.331573,1153.046753,85.912544,613.959778,882.742615,77.975586,352.620087,1049.374878,77.203888,363.652527,847.025757,276.728302,405.189026,1075.817749,-102.304871,427.299438,1076.362061
860,0,134.439270,262.477509,1309.265381,21.301264,265.784332,1310.071899,161.433090,407.122803,1314.829346,6.776019,406.298462,1315.482788,86.926186,478.031525,1153.059326,85.914055,613.933350,882.793274,77.991837,352.488617,1049.179199,77.219315,363.707733,846.868530,276.709564,405.057953,1075.727295,-102.281433,427.118225,1076.309937
861,0,134.415039,261.572540,1308.622314,21.270031,264.873474,1309.422241,161.402237,406.193634,1314.817383,6.746421,405.362366,1315.428833,86.916534,477.746124,1153.067383,85.914444,613.902283,882.844116,78.006721,352.359558,1048.993164,77.232788,363.756226,846.718567,276.682678,404.926056,1075.638550,-102.259865,426.938385,1076.259033
862,0,134.396545,260.750000,1308.052246,21.242792,264.036621,1308.846313,161.365952,405.349731,1314.792969,6.711593,404.501648,1315.365479,86.916153,477.477509,1153.069336,85.913399,613.865845,882.894348,78.020325,352.234222,1048.816895,77.244377,363.797241,846.576294,276.651703,404.794678,1075.556641,-102.241371,426.761108,1076.210327
863,0,134.384430,260.007477,1307.552612,21.222805,263.272186,1308.339600,161.324890,404.589264,1314.760620,6.671183,403.714111,1315.296021,86.921555,477.226654,1153.065918,85.910667,613.824097,882.943237,78.032494,352.113678,1048.651611,77.254463,363.830261,846.442200,276.621796,404.665070,1075.488403,-102.226669,426.587311,1076.164429
864,0,134.378860,259.341431,1307.119019,21.212269,262.578186,1307.896606,161.280151,403.909485,1314.723877,6.626180,402.997223,1315.223999,86.929466,476.993652,1153.058105,85.906143,613.776672,882.990295,78.043015,351.998993,1048.498291,77.263504,363.855103,846.317505,276.596344,404.538696,1075.438477,-102.215813,426.417725,1076.122070
865,0,134.379364,258.747620,1306.746704,21.212351,261.952698,1307.512207,161.233109,403.306549,1314.685913,6.578205,402.347778,1315.152466,86.936340,476.777802,1153.047729,85.899719,613.724426,883.035095,78.051666,351.890930,1048.358032,77.271896,363.871826,846.203125,276.575897,404.417084,1075.407227,-102.208298,426.253510,1076.083496
866,0,134.384735,258.221924,1306.430054,21.223295,261.393616,1307.180420,161.185349,402.775848,1314.649048,6.528749,401.762939,1315.083374,86.936203,476.576996,1153.037720,85.891304,613.667664,883.077942,78.058060,351.789856,1048.231445,77.279716,363.880920,846.099731,276.558533,404.301819,1075.392212,-102.203453,426.095825,1076.049072
867,0,134.393860,257.760803,1306.163818,21.244053,260.897797,1306.897095,161.138657,402.312500,1314.614258,6.479183,401.239990,1315.019653,86.922470,476.388245,1153.031372,85.880882,613.607544,883.118958,78.061630,351.695648,1048.118530,77.286758,363.883514,846.007202,276.542114,404.193542,1075.390381,-102.200722,425.945679,1076.018921
868,0,134.406036,257.360321,1305.943604,21.271910,260.460968,1306.660156,161.094345,401.911560,1314.581665,6.431067,400.776276,1314.962280,86.890816,476.208618,1153.031616,85.868469,613.544678,883.158875,78.061699,351.607605,1048.017822,77.292343,363.881683,845.925171,276.525208,404.092377,1075.398804,-102.200073,425.803680,1075.993042
869,0,134.421051,257.015839,1305.767212,21.303329,260.078125,1306.468994,161.053162,401.568512,1314.550781,6.386174,400.368744,1314.912476,86.839592,476.035858,1153.040527,85.854080,613.480225,883.197998,78.057625,351.524811,1047.928467,77.295578,363.877808,845.852478,276.506958,403.997620,1075.415894,-102.201950,425.670258,1075.971558
870,0,134.438858,256.722198,1305.631714,21.335541,259.744476,1306.322388,161.015625,401.278687,1314.520264,6.346302,400.014160,1314.869873,86.769630,475.868103,1153.059326,85.837616,613.414734,883.236572,78.048805,351.446655,1047.848633,77.295464,363.873871,845.788147,276.486969,403.908356,1075.439209,-102.207153,425.545441,1075.954712
871,0,134.459396,256.474518,1305.534302,21.367353,259.456238,1306.218750,160.982178,401.037292,1314.488770,6.313008,399.709290,1314.834229,86.685791,475.705078,1153.087524,85.819023,613.348999,883.274597,78.034767,351.372894,1047.776978,77.291077,363.870941,845.730896,276.464508,403.823303,1075.467285,-102.216545,425.429016,1075.942261
872,0,134.482498,256.268494,1305.471313,21.398708,259.210724,1306.155151,160.953278,400.839722,1314.454834,6.287141,399.451508,1314.804443,86.598038,475.548615,1153.122681,85.798264,613.283936,883.311768,78.015160,351.303711,1047.712036,77.281815,363.869354,845.679504,276.438934,403.741516,1075.497314,-102.231010,425.320435,1075.934814
873,0,134.508026,256.100555,1305.438965,21.429327,259.005707,1306.129150,160.929520,400.682068,1314.416992,6.268498,399.238647,1314.779541,86.518105,475.402039,1153.160522,85.775391,613.220154,883.347534,77.989838,351.239410,1047.652588,77.267380,363.869354,845.633179,276.409454,403.662292,1075.527222,-102.251274,425.219574,1075.931885
874,0,134.535416,255.967773,1305.433960,21.457897,258.838837,1306.137573,160.911316,400.561340,1314.374268,6.256115,399.068634,1314.758667,86.453026,475.268494,1153.196533,85.750465,613.158875,883.381409,77.958984,351.180634,1047.597534,77.247688,363.871246,845.590515,276.375427,403.585449,1075.554932,-102.277679,425.126587,1075.933350
875,0,134.563629,255.867691,1305.452515,21.482828,258.708160,1306.177612,160.899124,400.475006,1314.325684,6.248974,398.939209,1314.741089,86.402435,475.149719,1153.226196,85.723534,613.101135,883.413025,77.923126,351.127808,1047.545532,77.222740,363.875275,845.550598,276.336243,403.511139,1075.578491,-102.310013,425.042114,1075.937866
876,0,134.591110,255.798340,1305.490967,21.503176,258.612213,1306.245972,160.893021,400.420502,1314.271240,6.246490,398.848022,1314.726562,86.360451,475.045624,1153.247803,85.694496,613.047668,883.441895,77.883133,351.081146,1047.495605,77.192642,363.881836,845.512146,276.291534,403.439392,1075.595947,-102.347519,424.967255,1075.944458
877,0,134.616196,255.757751,1305.546509,21.518377,258.549896,1306.338501,160.892960,400.395050,1314.210693,6.248405,398.793060,1314.714844,86.319160,474.954651,1153.261841,85.663475,612.999268,883.468567,77.839989,351.040741,1047.447266,77.157654,363.891174,845.474243,276.241302,403.370544,1075.606323,-102.388916,424.902802,1075.951050
878,0,134.637375,255.744095,1305.616821,21.528097,258.520020,1306.452148,160.898758,400.395905,1314.144653,6.254468,398.772827,1314.705322,86.273796,474.875153,1153.269287,85.630920,612.956299,883.493042,77.794571,351.006683,1047.400146,77.118362,363.903687,845.436096,276.186554,403.304749,1075.609741,-102.432579,424.849792,1075.956543
879,0,134.653427,255.755600,1305.700317,21.533115,258.521973,1306.583496,160.910263,400.420319,1314.073364,6.264390,398.786346,1314.698120,86.226074,474.806305,1153.271362,85.597778,612.918884,883.515991,77.747581,350.978912,1047.354126,77.075554,363.919434,845.397278,276.128784,403.242432,1075.606445,-102.476692,424.808960,1075.959839
880,0,134.663361,255.790741,1305.796875,21.535480,258.556061,1306.730103,160.927338,400.465912,1313.996948,6.277950,398.832458,1314.691650,86.181870,474.747986,1153.267334,85.565079,612.886780,883.537720,77.699646,350.957031,1047.308838,77.030243,363.938629,845.358093,276.069763,403.183838,1075.598511,-102.519859,424.780548,1075.959839
881,0,134.666245,255.848145,1305.907227,21.536997,258.622284,1306.890991,160.949677,400.530792,1313.915527,6.294960,398.910095,1314.684570,86.147118,474.699921,1153.257568,85.533920,612.859680,883.558411,77.651283,350.940613,1047.264282,76.983421,363.961304,845.318665,276.010925,403.129395,1075.586914,-102.561172,424.763916,1075.956665
882,0,134.661560,255.926407,1306.034058,21.537821,258.719971,1307.066650,160.976883,400.613525,1313.828613,6.315132,399.018250,1314.675415,86.126404,474.661591,1153.241699,85.505211,612.836975,883.578430,77.602898,350.928925,1047.220093,76.936028,363.987671,845.279663,275.952850,403.079651,1075.572876,-102.600342,424.757599,1075.950928
