Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
770,0,60.660110,318.543671,1367.618408,-23.236906,386.637573,1368.903809,166.313461,415.953400,1351.356812,36.533344,510.303558,1353.523193,85.993622,525.573792,1156.477417,81.193130,576.809021,932.192749,83.622383,355.460663,1110.046509,91.598305,293.399506,955.863953,254.783386,421.595123,1136.997314,-84.215340,413.695709,1132.231689
771,0,61.907139,318.279327,1367.578003,-22.613419,385.589203,1368.988647,166.647827,416.667938,1351.315430,35.964207,509.831482,1353.684204,85.944664,525.634583,1156.464111,81.164429,576.841431,932.170898,83.697418,355.484955,1109.997070,91.630783,293.436981,955.893494,254.822220,421.730408,1136.983765,-84.213142,413.674622,1132.220093
772,0,63.152870,318.034241,1367.546143,-21.985085,384.555176,1369.068359,166.976364,417.387512,1351.279419,35.406731,509.353943,1353.827759,85.899193,525.692688,1156.451416,81.137474,576.873413,932.148987,83.773933,355.506378,1109.946289,91.658508,293.461914,955.927429,254.863327,421.858978,1136.965576,-84.206741,413.653870,1132.211426
773,0,64.397903,317.807831,1367.521362,-21.351273,383.534302,1369.144409,167.296783,418.114319,1351.246460,34.860306,508.873474,1353.956055,85.856316,525.749573,1156.439209,81.113052,576.904968,932.126526,83.851555,355.526276,1109.895752,91.680939,293.472748,955.967163,254.906708,421.980255,1136.944092,-84.198112,413.635345,1132.208740
774,0,65.642944,317.599335,1367.501709,-20.711185,382.525360,1369.218018,167.607101,418.850098,1351.214844,34.323669,508.392090,1354.072388,85.815117,525.806152,1156.427246,81.092102,576.934875,932.103149,83.929626,355.545563,1109.846680,91.697792,293.467957,956.014648,254.951981,422.094727,1136.919678,-84.189880,413.621216,1132.214722
775,0,66.889580,317.408203,1367.485229,-20.063522,381.526703,1369.288940,167.906113,419.596588,1351.183594,33.793583,507.910370,1354.180786,85.774971,525.862793,1156.415649,81.075455,576.962280,932.078552,84.007523,355.564911,1109.800537,91.709007,293.447540,956.070435,254.998383,422.203491,1136.893433,-84.184669,413.613678,1132.232422
776,0,68.140663,317.234589,1367.470337,-19.406281,380.536316,1369.356812,168.193466,420.356171,1351.153076,33.264961,507.427643,1354.286255,85.735840,525.919495,1156.404663,81.063484,576.985657,932.052368,84.084671,355.584961,1109.757568,91.714966,293.414734,956.133240,255.045059,422.307861,1136.865967,-84.184334,413.614044,1132.262329
777,0,69.400429,317.079071,1367.455078,-18.736872,379.550934,1369.421387,168.469391,421.132507,1351.123535,32.731899,506.942322,1354.392578,85.698212,525.975525,1156.393921,81.056190,577.003235,932.024170,84.160629,355.606659,1109.716431,91.716591,293.376099,956.199158,255.091309,422.408936,1136.838257,-84.189285,413.622314,1132.301880
778,0,70.674011,316.942993,1367.438110,-18.052265,378.566559,1369.482910,168.734543,421.930176,1351.096436,32.188732,506.451660,1354.501709,85.663002,526.030029,1156.383789,81.053215,577.012390,931.993286,84.235260,355.631744,1109.675049,91.714890,293.336823,956.264771,255.136871,422.507233,1136.810425,-84.198997,413.637573,1132.347900
779,0,71.966751,316.828064,1367.418335,-17.349192,377.579437,1369.541748,168.989990,422.754547,1351.072021,31.631912,505.951996,1354.614868,85.631210,526.082214,1156.374390,81.054100,577.010193,931.959167,84.308792,355.661316,1109.631470,91.710648,293.298920,956.328552,255.181854,422.602478,1136.783203,-84.212395,413.658600,1132.397827
780,0,73.283417,316.735687,1367.395752,-16.624802,376.586334,1369.599609,169.236938,423.610535,1351.051270,31.062084,505.440643,1354.729736,85.603340,526.132263,1156.365479,81.058388,576.994934,931.920959,84.381653,355.693787,1109.585083,91.705330,293.267212,956.387329,255.226440,422.693909,1136.757080,-84.227753,413.684418,1132.450073
781,0,74.626984,316.666412,1367.371704,-15.877722,375.585510,1369.657471,169.476669,424.501068,1351.033691,30.484169,504.917084,1354.842773,85.579086,526.180725,1156.357178,81.065544,576.967102,931.878845,84.454124,355.725220,1109.537964,91.701065,293.250397,956.435852,255.270721,422.780518,1136.732422,-84.242935,413.713654,1132.502197
782,0,75.997551,316.619995,1367.347168,-15.108597,374.576935,1369.717407,169.709824,425.426208,1351.019043,29.905081,504.382782,1354.948486,85.557373,526.228577,1156.348633,81.074493,576.932129,931.835205,84.526436,355.751617,1109.493164,91.699013,293.251495,956.472473,255.314621,422.861481,1136.709473,-84.256042,413.744110,1132.550659
783,0,77.392311,316.594696,1367.323364,-14.319682,373.562927,1369.779785,169.935638,426.382965,1351.006348,29.331310,503.839600,1355.041992,85.536720,526.277100,1156.339722,81.083580,576.900940,931.794067,84.598892,355.770569,1109.452881,91.698135,293.262238,956.502136,255.357895,422.937042,1136.687378,-84.266205,413.773285,1132.592529
784,0,78.806160,316.587585,1367.302368,-13.514231,372.547791,1369.844971,170.151291,427.366333,1350.994873,28.766104,503.289337,1355.119873,85.515678,526.327026,1156.330933,81.091270,576.884827,931.759766,84.671799,355.781616,1109.418579,91.696129,293.268127,956.533325,255.400208,423.007965,1136.666504,-84.273674,413.799347,1132.626831
785,0,80.232574,316.596344,1367.285034,-12.696006,371.536346,1369.911499,170.351776,428.371307,1350.983154,28.207624,502.733582,1355.182983,85.492882,526.378418,1156.322998,81.096977,576.887268,931.733521,84.745186,355.785980,1109.390503,91.690536,293.255646,956.574097,255.441422,423.075775,1136.646240,-84.279488,413.821014,1132.654907
786,0,81.664536,316.620789,1367.271240,-11.868752,370.532745,1369.977905,170.530838,429.393951,1350.970825,27.651745,502.172760,1355.234375,85.467125,526.430908,1156.316162,81.100883,576.905273,931.713928,84.818733,355.786530,1109.366943,91.679672,293.217743,956.629150,255.481415,423.141937,1136.626221,-84.285439,413.837311,1132.678955
787,0,83.095985,316.662750,1367.260498,-11.035631,369.539154,1370.042603,170.683014,430.431885,1350.958496,27.095846,501.604614,1355.277832,85.437561,526.483887,1156.311035,81.102882,576.936462,931.699707,84.891838,355.786713,1109.344604,91.663612,293.159760,956.696045,255.520218,423.207489,1136.606323,-84.294014,413.847107,1132.701782
788,0,84.523003,316.723999,1367.253052,-10.199057,368.555389,1370.104004,170.804352,431.484344,1350.946289,26.539993,501.025604,1355.315186,85.403877,526.536743,1156.308228,81.102531,576.981018,931.691223,84.963753,355.788635,1109.321289,91.644417,293.097992,956.765930,255.558014,423.272705,1136.586670,-84.308418,413.848846,1132.725708
789,0,85.944206,316.805176,1367.250732,-9.361145,367.579102,1370.162109,170.891937,432.552307,1350.935059,25.984869,500.433502,1355.347778,85.366394,526.589050,1156.307495,81.099617,577.038147,931.688538,85.034004,355.792816,1109.295166,91.624542,293.049225,956.829346,255.595154,423.336914,1136.567261,-84.332314,413.839813,1132.753540
790,0,87.360558,316.904877,1367.256104,-8.524145,366.605591,1370.218384,170.943710,433.637909,1350.924316,25.426989,499.827271,1355.377930,85.326149,526.639954,1156.308716,81.094589,577.104309,931.690308,85.102676,355.798615,1109.265625,91.605835,293.022797,956.880249,255.631989,423.399078,1136.548218,-84.369225,413.816650,1132.786865
791,0,88.774696,317.019989,1367.273926,-7.690259,365.629578,1370.275635,170.960602,434.742371,1350.914062,24.859495,499.207733,1355.409790,85.284554,526.688538,1156.312378,81.088425,577.172974,931.694641,85.170219,355.805237,1109.233154,91.589203,293.021759,956.916504,255.669113,423.458160,1136.529541,-84.421371,413.776337,1132.826782
792,0,90.189445,317.147491,1367.307251,-6.861133,364.647003,1370.337158,170.949585,435.863342,1350.903809,24.279087,498.578339,1355.444458,85.242226,526.734497,1156.317993,81.081863,577.237976,931.698914,85.237137,355.812561,1109.198120,91.574860,293.044922,956.938232,255.707169,423.513367,1136.511963,-84.488144,413.718018,1132.872192
793,0,91.606110,317.286407,1367.356201,-6.036956,363.656189,1370.404785,170.922623,436.994873,1350.894531,23.687260,497.943329,1355.480225,85.198990,526.778564,1156.325684,81.075142,577.296021,931.701660,85.303963,355.820587,1109.161499,91.562424,293.087006,956.948425,255.746933,423.564728,1136.495850,-84.564102,413.645966,1132.918945
794,0,93.023819,317.438843,1367.414795,-5.215218,362.659424,1370.478760,170.890488,438.129791,1350.886475,23.086441,497.305603,1355.515381,85.155327,526.821167,1156.335571,81.068260,577.347351,931.702332,85.371117,355.829681,1109.124512,91.551384,293.140381,956.951355,255.789246,423.612823,1136.481812,-84.637741,413.571045,1132.960938
795,0,94.441063,317.608521,1367.475952,-4.390624,361.661652,1370.556030,170.856415,439.262726,1350.878296,22.478428,496.665771,1355.548828,85.113052,526.861389,1156.346069,81.061302,577.393066,931.700500,85.438835,355.839996,1109.088013,91.542175,293.201843,956.949097,255.834763,423.658722,1136.470093,-84.694389,413.507507,1132.990967
796,0,95.857094,317.797302,1367.533813,-3.557042,360.668640,1370.633179,170.817688,440.391266,1350.868164,21.864576,496.022766,1355.580322,85.074379,526.897766,1156.355591,81.054359,577.434937,931.696594,85.506958,355.851318,1109.052734,91.536491,293.277069,956.938293,255.883728,423.703552,1136.461060,-84.723335,413.466370,1133.005371
797,0,97.270866,318.003967,1367.585083,-2.709897,359.684814,1370.705933,170.772278,441.514679,1350.856689,21.245996,495.374695,1355.609375,85.040726,526.929199,1156.362671,81.047462,577.474304,931.690979,85.574944,355.863525,1109.019043,91.536018,293.374207,956.914307,255.935974,423.748169,1136.454224,-84.722412,413.451202,1133.004639
798,0,98.679909,318.226593,1367.629150,-1.847189,358.713135,1370.771118,170.722092,442.632477,1350.847046,20.623672,494.719818,1355.636230,85.011314,526.956055,1156.366211,81.040352,577.511536,931.684326,85.641998,355.876099,1108.986450,91.540718,293.493347,956.876648,255.990677,423.793060,1136.448364,-84.697090,413.459015,1132.992310
799,0,100.080956,318.464264,1367.666016,-0.969139,357.755249,1370.825806,170.670532,443.744232,1350.842896,19.998590,494.056732,1355.661987,84.983986,526.980042,1156.367065,81.032600,577.546814,931.677246,85.707596,355.888580,1108.954590,91.548233,293.622955,956.831116,256.046143,423.838135,1136.441162,-84.656891,413.482697,1132.973145
800,0,101.471191,318.716309,1367.694580,-0.077434,356.811737,1370.867920,170.620361,444.849457,1350.847168,19.372114,493.384674,1355.687500,84.957870,527.001404,1156.365356,81.023628,577.579468,931.670044,85.771835,355.900452,1108.921875,91.555077,293.744690,956.787109,256.100494,423.883270,1136.429810,-84.611893,413.513702,1132.952759
801,0,102.848373,318.981659,1367.714478,0.825255,355.882782,1370.897095,170.573349,445.946503,1350.861450,18.746416,492.703766,1355.713989,84.933617,527.018372,1156.360840,81.012917,577.608948,931.663147,85.835419,355.911407,1108.888062,91.558578,293.842896,956.752625,256.152252,423.929016,1136.413452,-84.570000,413.544037,1132.934570
802,0,104.210220,319.258209,1367.725220,1.735552,354.968506,1370.913330,170.529953,447.032837,1350.886841,18.124884,492.014343,1355.741699,84.911819,527.029724,1156.353638,81.000305,577.634644,931.656311,85.899490,355.921204,1108.851685,91.558075,293.908905,956.731689,256.200439,423.977081,1136.393311,-84.535873,413.567261,1132.920898
803,0,105.554070,319.544037,1367.727051,2.649911,354.069458,1370.917480,170.488052,448.104462,1350.923218,17.512926,491.316437,1355.769653,84.891922,527.035706,1156.344971,80.986038,577.656311,931.649414,85.965233,355.929962,1108.812012,91.554413,293.939819,956.725281,256.244324,424.029968,1136.370361,-84.510933,413.579224,1132.911987
804,0,106.877190,319.838013,1367.720581,3.565470,353.186829,1370.910034,170.442413,449.157379,1350.969727,16.917345,490.609192,1355.794800,84.872307,527.038269,1156.337280,80.970711,577.674011,931.642334,86.033577,355.938202,1108.767822,91.549042,293.936493,956.732727,256.283722,424.089386,1136.345215,-84.494087,413.577911,1132.907593
805,0,108.177658,320.139923,1367.708496,4.480480,352.322021,1370.892090,170.385635,450.188416,1351.025146,16.342485,489.891296,1355.814941,84.851425,527.039856,1156.332275,80.955139,577.687927,931.635315,86.104988,355.946594,1108.718140,91.543480,293.902740,956.751831,256.319733,424.153870,1136.318359,-84.482864,413.563690,1132.906738
806,0,109.454491,320.449951,1367.693604,5.393754,351.476044,1370.864868,170.311203,451.195740,1351.088013,15.787238,489.162231,1355.828979,84.828827,527.042053,1156.330933,80.940086,577.697937,931.628540,86.179573,355.956299,1108.661865,91.539291,293.846130,956.778503,256.354736,424.219116,1136.289795,-84.474533,413.538391,1132.908325
807,0,110.707123,320.768372,1367.680176,6.303940,350.649323,1370.830444,170.215454,452.178497,1351.158203,15.246593,488.423431,1355.837524,84.804749,527.045044,1156.334106,80.926102,577.704163,931.622192,86.257233,355.967773,1108.599121,91.537941,293.777161,956.807617,256.391144,424.280426,1136.260254,-84.466965,413.504486,1132.911865
808,0,111.935120,321.094940,1367.672241,7.209604,349.842529,1370.791138,170.096985,453.136444,1351.234619,14.715124,487.679016,1355.840332,84.779579,527.048767,1156.341675,80.913582,577.706360,931.616760,86.337944,355.980560,1108.531250,91.540382,293.705200,956.834595,256.430054,424.334839,1136.230225,-84.458832,413.464386,1132.916626
809,0,113.138275,321.428558,1367.672119,8.109828,349.056396,1370.749512,169.955353,454.069397,1351.316772,14.189800,486.933868,1355.837280,84.753716,527.052429,1156.353271,80.902763,577.704285,931.612610,86.421646,355.992157,1108.462524,91.546715,293.634857,956.858093,256.472015,424.381256,1136.199463,-84.449516,413.420227,1132.921997
810,0,114.316833,321.767975,1367.681519,9.004482,348.291687,1370.707886,169.790512,454.977692,1351.402344,13.670890,486.191498,1355.828369,84.727959,527.054199,1156.367554,80.893791,577.698486,931.610229,86.508156,355.999176,1108.398438,91.556412,293.568085,956.878174,256.516785,424.420013,1136.168823,-84.438797,413.373322,1132.928467
811,0,115.471611,322.111694,1367.699951,9.894044,347.548462,1370.668091,169.602859,455.862091,1351.488770,13.160383,485.453522,1355.814941,84.703789,527.052124,1156.382690,80.886772,577.689392,931.610291,86.597214,355.999329,1108.343140,91.569107,293.507538,956.894714,256.563721,424.452667,1136.139038,-84.426460,413.324341,1132.936401
812,0,116.604004,322.458710,1367.725830,10.779366,346.825562,1370.631592,169.393921,456.724823,1351.573608,12.659835,484.720215,1355.798950,84.682350,527.044922,1156.397095,80.881714,577.678040,931.613037,86.688362,355.992401,1108.298096,91.584908,293.457794,956.906250,256.611847,424.481201,1136.110962,-84.412132,413.273682,1132.945679
813,0,117.716171,322.808807,1367.755859,11.661534,346.121094,1370.598633,169.166428,457.569244,1351.655273,12.169165,483.991730,1355.783813,84.663734,527.033447,1156.411133,80.878510,577.664978,931.618225,86.780891,355.979523,1108.263184,91.603981,293.421051,956.912354,256.660217,424.507477,1136.085815,-84.395386,413.221558,1132.956787
814,0,118.811012,323.162750,1367.786377,12.541908,345.432739,1370.569092,168.923981,458.399689,1351.732788,11.686673,483.267944,1355.772705,84.647545,527.018616,1156.425049,80.876892,577.650818,931.625488,86.873787,355.962189,1108.236572,91.625687,293.393066,956.915344,256.708160,424.532257,1136.064331,-84.375984,413.168365,1132.969604
815,0,119.891647,323.521912,1367.813965,13.422254,344.758575,1370.541870,168.670059,459.220703,1351.805908,11.210101,482.548431,1355.767944,84.633377,527.001221,1156.438965,80.876503,577.636414,931.634277,86.965874,355.941803,1108.216309,91.648682,293.365021,956.919617,256.755280,424.555878,1136.046631,-84.354111,413.114410,1132.984009
816,0,120.960442,323.887360,1367.835938,14.304485,344.097351,1370.515381,168.407532,460.036316,1351.876099,10.737823,481.832428,1355.770508,84.620232,526.983154,1156.453247,80.876938,577.622192,931.644043,87.056038,355.919769,1108.199829,91.671906,293.331543,956.927551,256.801239,424.577667,1136.033203,-84.330322,413.059662,1132.999023
817,0,122.018448,324.259735,1367.851196,15.189859,343.448151,1370.487915,168.138794,460.849304,1351.945435,10.269504,481.118896,1355.779053,84.606148,526.967651,1156.469849,80.877968,577.608276,931.654114,87.143555,355.897339,1108.185913,91.695564,293.295563,956.936951,256.845673,424.596954,1136.023193,-84.305389,413.003937,1133.013428
818,0,123.065216,324.639465,1367.860107,16.077997,342.810242,1370.457886,167.866043,461.660919,1352.015869,9.806258,480.406982,1355.791382,84.588890,526.958130,1156.489990,80.879555,577.594788,931.663757,87.228096,355.875366,1108.172363,91.720711,293.264404,956.943481,256.888275,424.613373,1136.015503,-84.279945,412.946991,1133.026001
819,0,124.099419,325.026764,1367.864014,16.966749,342.183136,1370.423706,167.590805,462.470459,1352.089355,9.350391,479.696289,1355.804443,84.567749,526.955017,1156.513794,80.881950,577.581055,931.672302,87.309792,355.854767,1108.158447,91.748299,293.243683,956.943726,256.928986,424.627136,1136.009277,-84.254395,412.889038,1133.035645
820,0,125.119820,325.421143,1367.864868,17.853735,341.566742,1370.384766,167.312958,463.276123,1352.166504,8.904497,478.986725,1355.814941,84.545052,526.953796,1156.538208,80.885620,577.565125,931.678711,87.389076,355.836304,1108.143066,91.778656,293.235382,956.936096,256.968079,424.638916,1136.002563,-84.228813,412.830688,1133.041504
821,0,126.126274,325.821960,1367.865356,18.738071,340.961151,1370.343018,167.030090,464.075317,1352.246582,8.470334,478.278320,1355.820190,84.525223,526.947021,1156.557983,80.891060,577.544495,931.681885,87.466591,355.820404,1108.126221,91.811455,293.237854,956.921326,257.005859,424.650024,1135.994263,-84.203049,412.773285,1133.042969
822,0,127.119514,326.228638,1367.867676,19.619982,340.366852,1370.300049,166.738174,464.865784,1352.326294,8.048230,477.571136,1355.818726,84.512161,526.928406,1156.568237,80.898636,577.515808,931.680237,87.543098,355.807251,1108.107178,91.845596,293.243835,956.902954,257.042572,424.661560,1135.983765,-84.176796,412.718048,1133.039429
823,0,128.100388,326.641113,1367.873657,20.499296,339.784149,1370.257568,166.432526,465.645721,1352.402466,7.637175,476.865051,1355.811279,84.507698,526.895508,1156.566895,80.908577,577.475525,931.672546,87.619370,355.796509,1108.086548,91.879311,293.241516,956.887207,257.078339,424.674377,1135.970337,-84.149948,412.666260,1133.031982
824,0,129.069336,327.059937,1367.884399,21.374908,339.213684,1370.216553,166.109436,466.414215,1352.470947,7.235421,476.159790,1355.798462,84.511154,526.850403,1156.554443,80.921028,577.421326,931.657715,87.696022,355.787903,1108.064453,91.910950,293.221985,956.878540,257.113525,424.688965,1135.953857,-84.122963,412.618652,1133.021240
825,0,130.026398,327.485596,1367.900146,22.245428,338.656372,1370.177368,165.767609,467.170471,1352.529175,6.841080,475.455078,1355.781738,84.519363,526.799072,1156.535645,80.936035,577.352661,931.635681,87.773415,355.781006,1108.040894,91.939796,293.185211,956.877258,257.148102,424.705353,1135.934326,-84.096573,412.575836,1133.008789
826,0,130.970779,327.917938,1367.920654,23.109543,338.113159,1370.140259,165.408508,467.913940,1352.575317,6.452162,474.751160,1355.762207,84.527817,526.749451,1156.516113,80.953064,577.273682,931.608276,87.851570,355.775665,1108.016602,91.965775,293.136383,956.881165,257.182434,424.723511,1135.911987,-84.071419,412.537994,1132.995728
827,0,131.900711,328.356140,1367.944946,23.965761,337.584991,1370.105591,165.035645,468.643829,1352.609985,6.065821,474.048981,1355.740845,84.532677,526.707520,1156.500854,80.970757,577.193909,931.579956,87.930214,355.771545,1107.992065,91.988777,293.079987,956.888794,257.216583,424.743256,1135.887451,-84.047592,412.504456,1132.982666
828,0,132.813461,328.799103,1367.971924,24.812338,337.072540,1370.073608,164.653900,469.358368,1352.635742,5.677087,473.349915,1355.719604,84.532066,526.675659,1156.492310,80.987663,577.124512,931.555542,88.008842,355.768585,1107.967651,92.008736,293.018341,956.899292,257.250732,424.764587,1135.861816,-84.024620,412.474243,1132.969604
829,0,133.705307,329.244904,1367.999023,25.647421,336.575989,1370.043457,164.268478,470.055389,1352.655151,5.278248,472.656403,1355.702148,84.526047,526.652710,1156.490356,81.003082,577.070801,931.537659,88.086761,355.766663,1107.943970,92.025787,292.953339,956.911926,257.284821,424.787292,1135.836182,-84.001770,412.445770,1132.956909
830,0,134.572418,329.691406,1368.024292,26.469179,336.095337,1370.015137,163.884125,470.732452,1352.672119,4.860075,471.971283,1355.693237,84.515923,526.635864,1156.493042,81.017075,577.032410,931.526367,88.163300,355.765381,1107.921509,92.040497,292.886810,956.925537,257.318848,424.811035,1135.810913,-83.978416,412.417999,1132.944214
831,0,135.411819,330.135590,1368.045410,27.275763,335.630859,1369.987549,163.504562,471.386597,1352.688477,4.414825,471.297394,1355.696533,84.502701,526.623779,1156.499146,81.029648,577.007751,931.521118,88.238121,355.764191,1107.899780,92.053734,292.820496,956.939026,257.352570,424.835175,1135.786743,-83.954201,412.390320,1132.931641
832,0,136.221893,330.573395,1368.061523,28.065006,335.183105,1369.960205,163.132889,472.015350,1352.705933,3.940753,470.637146,1355.714478,84.486252,526.617371,1156.509155,81.040833,576.994202,931.520752,88.311264,355.762329,1107.879395,92.066528,292.755707,956.951599,257.385864,424.858917,1135.763794,-83.929115,412.362335,1132.918945
833,0,137.002777,330.999390,1368.073486,28.834135,334.752533,1369.931885,162.772171,472.616364,1352.725708,3.447961,469.992615,1355.744995,84.466576,526.617859,1156.523804,81.050751,576.989136,931.524109,88.383118,355.759308,1107.860474,92.079926,292.693268,956.962708,257.418640,424.881592,1135.741699,-83.903160,412.334198,1132.906494
834,0,137.755783,331.407196,1368.082886,29.579967,334.339447,1369.903076,162.425323,473.187958,1352.748535,2.961154,469.366272,1355.782104,84.445007,526.624939,1156.542725,81.059441,576.992981,931.531067,88.454201,355.754883,1107.842773,92.094955,292.634094,956.971741,257.450989,424.902710,1135.720337,-83.876251,412.306122,1132.894409
835,0,138.481216,331.791504,1368.091675,30.299343,333.944672,1369.873657,162.095047,473.728577,1352.774048,2.511122,468.761383,1355.817627,84.423538,526.636353,1156.564575,81.067093,577.005432,931.541382,88.525101,355.749268,1107.826660,92.112442,292.580139,956.978027,257.483215,424.922302,1135.699219,-83.848274,412.278381,1132.882812
836,0,139.177002,332.150360,1368.100220,30.989428,333.569214,1369.844116,161.783371,474.237335,1352.802002,2.119302,468.181335,1355.845825,84.403702,526.650879,1156.588745,81.074516,577.021973,931.552917,88.596237,355.743195,1107.811646,92.132729,292.533569,956.980469,257.515656,424.940857,1135.677856,-83.819244,412.251495,1132.872070
837,0,139.839828,332.484314,1368.106934,31.647726,333.213745,1369.814575,161.491791,474.713867,1352.832031,1.790938,467.629120,1355.864746,84.386436,526.666992,1156.614380,81.082611,577.037781,931.563782,88.667686,355.737762,1107.797241,92.155548,292.496643,956.978271,257.548645,424.959076,1135.655518,-83.789253,412.226501,1132.862061
838,0,140.466751,332.794281,1368.111328,32.271866,332.878448,1369.785156,161.221664,475.158173,1352.863647,1.519672,467.106720,1355.876465,84.372879,526.682922,1156.640259,81.091393,577.055603,931.574707,88.739044,355.734375,1107.782227,92.180298,292.470947,956.970825,257.582153,424.977600,1135.632446,-83.758324,412.204468,1132.853027
839,0,141.055008,333.080994,1368.112793,32.859211,332.563599,1369.756592,160.974655,475.570312,1352.896484,1.294670,466.615662,1355.883301,84.364494,526.695190,1156.664307,81.099991,577.084595,931.589661,88.809692,355.733276,1107.766235,92.206276,292.457611,956.957703,257.615997,424.996735,1135.607910,-83.726662,412.186310,1132.845459
840,0,141.601486,333.344635,1368.110962,33.406422,332.270874,1369.728271,160.753281,475.949921,1352.929688,1.105827,466.158234,1355.888306,84.362427,526.701233,1156.683838,81.107834,577.130554,931.611084,88.878807,355.732635,1107.750610,92.232704,292.457062,956.938354,257.649506,425.016418,1135.582397,-83.694748,412.172516,1132.839600
841,0,142.102005,333.584381,1368.105347,33.909363,332.003357,1369.700684,160.561050,476.295135,1352.963745,0.946672,465.738342,1355.893188,84.366478,526.699402,1156.697510,81.115295,577.189697,931.637634,88.945724,355.730682,1107.736694,92.258804,292.469147,956.912537,257.682098,425.036469,1135.555908,-83.663254,412.163147,1132.835327
842,0,142.550674,333.798065,1368.095459,34.362915,331.765564,1369.672729,160.401855,476.602386,1352.998413,0.815040,465.361847,1355.897949,84.375542,526.689880,1156.704956,81.123299,577.250977,931.664673,89.009979,355.726776,1107.724487,92.284126,292.492676,956.880188,257.713348,425.056732,1135.528442,-83.632561,412.157440,1132.831421
843,0,142.940598,333.982513,1368.081787,34.760845,331.562500,1369.644165,160.279083,476.866577,1353.032959,0.711933,465.035980,1355.901489,84.388313,526.673828,1156.706055,81.132431,577.304077,931.687744,89.071480,355.721680,1107.713013,92.308678,292.525604,956.842041,257.743378,425.077301,1135.500732,-83.602509,412.154266,1132.827271
844,0,143.264969,334.134033,1368.065063,35.096077,331.399139,1369.614380,160.195236,477.082642,1353.067017,0.639346,464.768951,1355.902344,84.403595,526.653320,1156.702026,81.142662,577.343140,931.704346,89.130539,355.716278,1107.701782,92.332886,292.564880,956.799561,257.772675,425.098511,1135.473267,-83.572578,412.151978,1132.821899
845,0,143.518646,334.248993,1368.047852,35.361702,331.279907,1369.583496,160.151581,477.246155,1353.099731,0.598306,464.568695,1355.899902,84.419884,526.632019,1156.695068,81.153740,577.366333,931.713379,89.187637,355.711273,1107.690796,92.357620,292.607635,956.754211,257.802094,425.120636,1135.445801,-83.542099,412.149109,1132.815063
846,0,143.698914,334.324829,1368.032349,35.552223,331.207764,1369.552002,160.148041,477.354279,1353.129761,0.588259,464.441833,1355.894287,84.435204,526.615112,1156.687866,81.165428,577.374207,931.715088,89.243248,355.706573,1107.680664,92.383934,292.652344,956.707520,257.832489,425.143768,1135.418945,-83.510582,412.144440,1132.806885
847,0,143.805588,334.361023,1368.021606,35.664539,331.183899,1369.521606,160.182892,477.406189,1353.155884,0.607355,464.391754,1355.886108,84.448471,526.606567,1156.682373,81.177536,577.368774,931.709839,89.297546,355.701965,1107.672607,92.412804,292.699738,956.660217,257.864471,425.167755,1135.392578,-83.477890,412.137756,1132.798462
848,0,143.840698,334.358551,1368.017700,35.698624,331.207184,1369.494141,160.252975,477.403656,1353.177368,0.652501,464.418335,1355.875366,84.460701,526.607300,1156.679443,81.189987,577.354187,931.699463,89.350456,355.698395,1107.666504,92.444901,292.753632,956.611145,257.898346,425.192200,1135.366577,-83.444237,412.129669,1132.790039
849,0,143.808243,334.319885,1368.022583,35.657673,331.274200,1369.470947,160.353836,477.350983,1353.194458,0.719531,464.517273,1355.862793,84.473938,526.616089,1156.677368,81.202782,577.337341,931.686768,89.401711,355.697632,1107.662109,92.480820,292.820618,956.557983,257.933929,425.216980,1135.340942,-83.409851,412.121460,1132.782959
850,0,143.713730,334.248810,1368.037720,35.547905,331.379730,1369.453125,160.480225,477.254272,1353.207764,0.804083,464.680817,1355.847534,84.489731,526.631958,1156.676270,81.215889,577.326843,931.675537,89.450996,355.700806,1107.658936,92.521179,292.908569,956.497375,257.970886,425.241943,1135.315674,-83.374748,412.114380,1132.777588
851,0,143.563675,334.149933,1368.063232,35.377827,331.517700,1369.440186,160.626480,477.120911,1353.218994,0.902421,464.898468,1355.828735,84.508865,526.653931,1156.675781,81.229546,577.328369,931.668457,89.498047,355.708862,1107.656860,92.566681,293.024658,956.425842,258.008911,425.267273,1135.291016,-83.338867,412.109283,1132.774170
852,0,143.365402,334.028595,1368.098389,35.157360,331.681763,1369.431641,160.786896,476.958405,1353.230347,1.011076,465.157990,1355.805664,84.531494,526.681091,1156.676025,81.244705,577.341309,931.665100,89.542755,355.722687,1107.654785,92.617622,293.172394,956.341675,258.047577,425.293365,1135.267334,-83.302345,412.107056,1132.772461
853,0,143.127014,333.890930,1368.141113,34.896973,331.865784,1369.425781,160.955765,476.773956,1353.243896,1.125659,465.446442,1355.777832,84.557281,526.711914,1156.676636,81.262482,577.361023,931.664062,89.585136,355.743286,1107.651733,92.673241,293.347565,956.246399,258.086792,425.320496,1135.245483,-83.265518,412.108612,1132.771606
