Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
221,0,257.815613,365.430908,1257.829956,174.180023,347.705566,1332.672852,224.553192,503.974091,1218.167236,110.144119,474.226227,1320.560059,82.062317,506.522308,1148.318604,41.604225,621.410767,869.142944,64.089409,374.947693,1057.070923,37.523510,373.983612,854.949890,259.447205,422.013733,1068.438843,-111.560768,430.366760,1104.751221
222,0,258.322571,365.717255,1257.565796,174.822586,347.966766,1332.550781,224.895584,504.210297,1217.877197,110.685616,474.439056,1320.466187,82.276993,506.626495,1148.310181,41.590977,621.412048,869.126099,64.257721,374.970612,1057.193604,37.456093,373.835602,855.096375,259.582489,422.034424,1068.591675,-111.365250,430.365082,1104.953369
223,0,258.769592,365.974152,1257.330200,175.388229,348.199036,1332.436646,225.200485,504.424164,1217.621704,111.168510,474.633484,1320.374634,82.474243,506.725922,1148.299561,41.591034,621.423035,869.106689,64.406609,374.994720,1057.301758,37.396797,373.703217,855.227234,259.704132,422.046814,1068.739746,-111.191551,430.381744,1105.129395
224,0,259.158783,366.199524,1257.120361,175.880051,348.401123,1332.329224,225.469330,504.613220,1217.396973,111.592484,474.806396,1320.286499,82.654045,506.818115,1148.286621,41.602802,621.442993,869.085510,64.534760,375.017822,1057.394165,37.343056,373.587585,855.340881,259.810059,422.047943,1068.881958,-111.040276,430.415192,1105.280029
225,0,259.492310,366.391541,1256.934204,176.300995,348.572418,1332.227783,225.703690,504.775238,1217.199951,111.957153,474.955048,1320.203613,82.816193,506.900787,1148.270630,41.624619,621.470947,869.063293,64.641106,375.037750,1057.469727,37.292175,373.489105,855.436829,259.898407,422.036072,1069.017700,-110.911819,430.463409,1105.406860
226,0,259.772400,366.548584,1256.770020,176.654007,348.712799,1332.132446,225.905334,504.907898,1217.027466,112.262726,475.077240,1320.127686,82.960396,506.971832,1148.252075,41.654793,621.505493,869.041504,64.724892,375.052582,1057.528687,37.241447,373.407471,855.514893,259.967682,422.010834,1069.145874,-110.806244,430.524078,1105.511841
227,0,260.001373,366.669434,1256.626953,176.941895,348.822632,1332.043945,226.076355,505.009399,1216.877197,112.510719,475.171661,1320.059814,83.086418,507.029236,1148.231567,41.691612,621.545288,869.021362,64.785843,375.060547,1057.571655,37.188313,373.341522,855.575867,260.017090,421.972626,1069.266479,-110.723289,430.594513,1105.596558
228,0,260.181610,366.753235,1256.504883,177.167450,348.902222,1331.962891,226.218887,505.078369,1216.747925,112.704300,475.238068,1319.999756,83.194023,507.071564,1148.209961,41.733402,621.588623,869.004333,64.824051,375.060394,1057.599487,37.130558,373.289337,855.620850,260.046265,421.922455,1069.378540,-110.662430,430.672150,1105.663330
229,0,260.315582,366.799561,1256.403809,177.333359,348.952087,1331.890747,226.335068,505.114136,1216.638550,112.848061,475.276886,1319.947632,83.283112,507.097656,1148.187866,41.778458,621.633789,868.991760,64.839996,375.051361,1057.613892,37.066532,373.248688,855.651611,260.055511,421.861450,1069.481445,-110.622993,430.754364,1105.714111
230,0,260.405670,366.808685,1256.323120,177.442368,348.972351,1331.828003,226.426620,505.116760,1216.549438,112.947258,475.289185,1319.901855,83.353600,507.107025,1148.166870,41.825058,621.678955,868.984619,64.834488,375.033112,1057.615967,36.995338,373.217102,855.669556,260.045593,421.790771,1069.574951,-110.604324,430.838867,1105.750732
231,0,260.454071,366.781372,1256.263062,177.497131,348.962952,1331.775269,226.494720,505.086945,1216.480591,113.006912,475.276123,1319.861328,83.405457,507.099457,1148.148071,41.871464,621.722778,868.983887,64.808601,375.005829,1057.607788,36.916981,373.192383,855.676270,260.017670,421.711487,1069.658569,-110.605850,430.923462,1105.774536
232,0,260.462769,366.719208,1256.223389,177.500046,348.923767,1331.733032,226.539719,505.026215,1216.433472,113.030769,475.238373,1319.825195,83.438606,507.075073,1148.132080,41.915974,621.763855,868.989563,64.763626,374.970123,1057.590088,36.832375,373.172729,855.673035,259.973236,421.624390,1069.731323,-110.627098,431.006134,1105.786377
233,0,260.433167,366.624237,1256.204102,177.452972,348.854523,1331.700806,226.561111,504.936646,1216.409668,113.020668,475.176300,1319.792847,83.452881,507.034119,1148.120361,41.956982,621.801086,869.001770,64.701096,374.926819,1057.564087,36.743294,373.157227,855.660278,259.914001,421.530396,1069.793945,-110.667732,431.084839,1105.786499
234,0,260.366302,366.498840,1256.205811,177.357147,348.754944,1331.678345,226.557541,504.820465,1216.411011,112.976227,475.089508,1319.765015,83.447952,506.977081,1148.113159,41.993092,621.833435,869.019653,64.622719,374.876801,1057.530029,36.652309,373.145752,855.638000,259.841888,421.430542,1069.846558,-110.727417,431.157440,1105.774902
235,0,260.262421,366.345581,1256.228638,177.213043,348.624939,1331.665771,226.527100,504.680206,1216.439331,112.894928,474.977661,1319.742188,83.423279,506.904175,1148.110474,42.023205,621.860168,869.042419,64.530365,374.820953,1057.487671,36.562519,373.138977,855.605530,259.758728,421.326111,1069.889648,-110.805786,431.221619,1105.750610
236,0,260.121277,366.167053,1256.274536,177.020050,348.464996,1331.662598,226.467529,504.518280,1216.497070,112.772598,474.840424,1319.726318,83.378014,506.815796,1148.112915,42.046558,621.880310,869.069031,64.426102,374.760162,1057.436646,36.477398,373.138000,855.561707,259.666321,421.218719,1069.924683,-110.902435,431.274750,1105.712402
237,0,259.941864,365.965332,1256.345337,176.776566,348.275818,1331.670166,226.376816,504.336670,1216.585571,112.604034,474.678131,1319.718994,83.311096,506.712311,1148.120117,42.062759,621.893066,869.098389,64.312103,374.695129,1057.375977,36.400562,373.144409,855.505310,259.566406,421.110413,1069.952881,-111.016891,431.314148,1105.658813
238,0,259.722687,365.742157,1256.444214,176.480026,348.058960,1331.689453,226.253433,504.136688,1216.707153,112.383835,474.491852,1319.721558,83.221237,506.594055,1148.132324,42.071712,621.897339,869.129517,64.190620,374.626495,1057.305786,36.335560,373.159546,855.435303,259.460419,421.003601,1069.975342,-111.148674,431.336975,1105.587769
239,0,259.461578,365.498352,1256.575317,176.126648,347.816711,1331.723145,226.096710,503.919128,1216.863403,112.107079,474.283905,1319.735229,83.107185,506.461853,1148.149658,42.073536,621.892517,869.161804,64.063919,374.554749,1057.225708,36.285732,373.184418,855.351013,259.349792,420.901001,1069.994019,-111.297310,431.340698,1105.497437
240,0,259.156128,365.234375,1256.744019,175.711731,347.551910,1331.774170,225.907013,503.683929,1217.056274,111.769897,474.057465,1319.760376,82.967926,506.316589,1148.171631,42.068462,621.877441,869.194519,63.934265,374.480499,1057.136475,36.254112,373.219269,855.252747,259.235901,420.805328,1070.009888,-111.462326,431.323212,1105.386475
241,0,258.803619,364.949921,1256.956787,175.229675,347.268127,1331.846558,225.685745,503.430359,1217.288208,111.369774,473.816681,1319.795776,82.802849,506.159973,1148.198975,42.056770,621.851440,869.227417,63.803761,374.404053,1057.038818,36.243359,373.263916,855.141235,259.119995,420.719513,1070.025024,-111.643227,431.283112,1105.253784
242,0,258.400940,364.644257,1257.221558,174.673965,346.969330,1331.945435,225.435257,503.157196,1217.561401,110.905418,473.566498,1319.838989,82.611969,505.994019,1148.231201,42.038727,621.814453,869.260254,63.674316,374.325806,1056.934326,36.255737,373.317230,855.018005,259.003479,420.646027,1070.041260,-111.839394,431.219910,1105.099121
243,0,257.945099,364.316650,1257.546753,174.037491,346.659698,1332.075073,225.158432,502.862915,1217.878662,110.376442,473.311829,1319.887085,82.396080,505.821411,1148.268555,42.014671,621.766479,869.293030,63.547619,374.245972,1056.825073,36.293056,373.377777,854.885315,258.887878,420.587006,1070.061157,-112.049988,431.133972,1104.922363
244,0,257.432892,363.966064,1257.942017,173.312622,346.343201,1332.240723,224.858597,502.546021,1218.243652,109.782646,473.057892,1319.935425,82.156723,505.645264,1148.311401,41.985043,621.708374,869.325684,63.425102,374.164520,1056.712769,36.356655,373.443451,854.745483,258.774750,420.543945,1070.087524,-112.273865,431.026672,1104.724731
245,0,256.861145,363.591766,1258.416626,172.491455,346.023682,1332.446655,224.538879,502.204773,1218.659668,109.123322,472.809265,1319.979858,81.896172,505.468964,1148.359009,41.950527,621.641479,869.358459,63.308006,374.081238,1056.599121,36.447350,373.512360,854.601074,258.665710,420.517639,1070.123413,-112.509521,430.899902,1104.507446
246,0,256.226837,363.193085,1258.980469,171.566162,345.704468,1332.696655,224.202118,501.838043,1219.130493,108.396667,472.570099,1320.016357,81.617249,505.295624,1148.411743,41.912140,621.567383,869.391174,63.197449,373.995728,1056.485962,36.565403,373.582397,854.454346,258.562225,420.508148,1070.172241,-112.755135,430.756134,1104.271973
247,0,255.526901,362.769867,1259.642334,170.529266,345.388306,1332.993896,223.850555,501.444946,1219.660156,107.599586,472.343689,1320.041382,81.323166,505.128143,1148.469116,41.871243,621.488098,869.424072,63.094414,373.907501,1056.374146,36.710487,373.651825,854.307312,258.465637,420.514771,1070.236572,-113.008667,430.598175,1104.019775
248,0,254.758453,362.322235,1260.409058,169.374283,345.077179,1333.339722,223.485565,501.025146,1220.252563,106.727707,472.132416,1320.052856,81.017189,504.968475,1148.530762,41.829597,621.405457,869.457031,62.999828,373.816010,1056.264771,36.881714,373.719177,854.161743,258.376831,420.536377,1070.319458,-113.268036,430.428955,1103.752197
249,0,253.918793,361.851105,1261.285767,168.096100,344.772522,1333.734619,223.107620,500.579407,1220.910645,105.775841,471.937561,1320.049805,80.702324,504.817474,1148.596313,41.789303,621.321411,869.490173,62.914474,373.720856,1056.157593,37.077705,373.783356,854.018921,258.296356,420.571259,1070.421631,-113.531197,430.251434,1103.470093
250,0,253.005661,361.358002,1262.274780,166.691406,344.474670,1334.177856,222.716034,500.109375,1221.638062,104.738426,471.759186,1320.032104,80.381119,504.675079,1148.665405,41.752754,621.237549,869.523743,62.838936,373.621643,1056.053345,37.296665,373.843353,853.879822,258.224091,420.617645,1070.543213,-113.796379,430.068512,1103.174683
251,0,252.017105,360.845581,1263.375488,165.159027,344.183472,1334.667114,222.308838,499.617981,1222.437378,103.610046,471.596039,1320.000977,80.055367,504.539734,1148.738037,41.722549,621.155090,869.558044,62.773502,373.518280,1055.951416,37.536472,373.898438,853.744873,258.159485,420.673584,1070.682495,-114.062103,429.883057,1102.866699
252,0,250.951981,360.317566,1264.585327,163.499893,343.898010,1335.198486,221.882812,499.109406,1223.310913,102.385635,471.445282,1319.958252,79.726173,504.409088,1148.813599,41.701397,621.074768,869.593201,62.718132,373.410950,1055.851807,37.794880,373.948212,853.614258,258.101624,420.737244,1070.837036,-114.327240,429.697876,1102.546631
253,0,249.809570,359.778656,1265.899048,161.716812,343.616852,1335.767700,221.433304,498.588959,1224.260498,101.060730,471.303070,1319.905151,79.394119,504.279968,1148.892334,41.692013,620.997375,869.629517,62.672405,373.299744,1055.753906,38.069637,373.992310,853.487976,258.049347,420.806976,1071.002075,-114.590958,429.515564,1102.215454
254,0,248.589905,359.234589,1267.310913,159.814117,343.338470,1336.369141,220.954391,498.062653,1225.286865,99.631607,471.164459,1319.843018,79.059509,504.149628,1148.973755,41.696972,620.923096,869.667236,62.635624,373.185089,1055.657349,38.358589,374.030823,853.365234,258.001465,420.881531,1071.173218,-114.852592,429.338684,1101.874512
255,0,247.293365,358.691711,1268.813965,157.796967,343.061493,1336.997070,220.439072,497.536896,1226.390625,98.095345,471.024200,1319.772217,78.722870,504.015442,1149.057251,41.718586,620.852112,869.706299,62.606880,373.067322,1055.561523,38.659798,374.064209,853.245178,257.957123,420.960144,1071.344971,-115.111488,429.169434,1101.524902
256,0,245.920563,358.156494,1270.402466,155.670532,342.784973,1337.645020,219.879501,497.017700,1227.571045,96.450066,470.877411,1319.691284,78.385208,503.875977,1149.142700,41.758698,620.784546,869.746826,62.585220,372.946686,1055.466064,38.971592,374.093201,853.127075,257.915649,421.042480,1071.512573,-115.366852,429.009705,1101.168945
257,0,244.472046,357.634918,1272.071167,153.439545,342.508636,1338.307983,219.267258,496.510071,1228.826904,94.695175,470.719971,1319.597778,78.048210,503.731079,1149.229004,41.818493,620.720032,869.788696,62.569885,372.823517,1055.370728,39.292591,374.119080,853.009644,257.876770,421.128784,1071.671753,-115.617661,428.860687,1100.808472
258,0,242.947815,357.131958,1273.816406,151.107544,342.233154,1338.980957,218.593887,496.017365,1230.155640,92.831398,470.549286,1319.487427,77.714203,503.581451,1149.315063,41.898331,620.658325,869.831726,62.560387,372.698090,1055.274658,39.621750,374.142975,852.891724,257.840790,421.219788,1071.818359,-115.862564,428.723206,1100.445801
259,0,241.347290,356.650940,1275.636353,148.676712,341.959808,1339.660034,217.851410,495.541138,1231.554688,90.860870,470.364441,1319.355957,77.386047,503.428802,1149.399658,41.997669,620.599182,869.875793,62.556736,372.570770,1055.177856,39.958347,374.165985,852.772888,257.808228,421.317047,1071.950073,-116.099945,428.597321,1100.082397
260,0,239.669052,356.193542,1277.529419,146.147888,341.690491,1340.342529,217.033096,495.081085,1233.020508,88.786972,470.166504,1319.198730,77.066788,503.275330,1149.481079,42.115021,620.542297,869.920593,62.559471,372.441925,1055.080322,40.302040,374.188660,852.652222,257.780090,421.422333,1072.064697,-116.328079,428.482544,1099.720093
261,0,237.910858,355.759552,1279.495483,143.520782,341.427277,1341.026123,216.133987,494.635712,1234.550781,86.614105,469.957947,1319.011230,76.759392,503.123291,1149.557983,42.248146,620.487000,869.966125,62.569729,372.311981,1054.982056,40.652882,374.210999,852.529785,257.757721,421.537994,1072.160889,-116.545258,428.377869,1099.359985
262,0,236.069748,355.347382,1281.533569,140.794403,341.171906,1341.709106,215.151230,494.202423,1236.142822,84.347336,469.742279,1318.790405,76.466362,502.974518,1149.629028,42.394230,620.432861,870.012207,62.589146,372.181519,1054.883667,41.011345,374.232391,852.405640,257.742615,421.666687,1072.237671,-116.749954,428.282013,1099.002441
263,0,234.142303,354.954346,1283.643066,137.967331,340.925476,1342.390137,214.084045,493.778656,1237.795532,81.992126,469.523468,1318.534668,76.189476,502.830383,1149.693237,42.550247,620.379333,870.058899,62.619797,372.051208,1054.785645,41.378284,374.251465,852.280701,257.736542,421.811157,1072.295166,-116.940979,428.193542,1098.647339
264,0,232.124710,354.577087,1285.820923,135.038345,340.688232,1343.067017,212.933243,493.361877,1239.508423,79.553940,469.305206,1318.242676,75.929482,502.691559,1149.750732,42.713257,620.325867,870.105835,62.663979,371.921783,1054.688477,41.754917,374.266571,852.155762,257.741394,421.974182,1072.333374,-117.117477,428.110657,1098.294434
265,0,230.013229,354.212311,1288.063721,132.006500,340.459320,1343.737183,211.700562,492.950623,1241.281494,77.038040,469.090454,1317.914307,75.686058,502.557922,1149.801392,42.880718,620.271851,870.153320,62.724083,371.794006,1054.592529,42.142666,374.275909,852.032104,257.759308,422.158051,1072.352783,-117.278992,428.031586,1097.942749
266,0,227.804230,353.856873,1290.366211,128.871460,340.237183,1344.396362,210.387939,492.544037,1243.115845,74.449455,468.880920,1317.549805,75.457771,502.428650,1149.846436,43.050674,620.217163,870.200989,62.802383,371.668701,1054.498291,42.543068,374.277924,851.911133,257.792328,422.364532,1072.354370,-117.425201,427.954498,1097.591797
267,0,225.494492,353.508179,1292.722046,125.633598,340.019562,1345.039307,208.996872,492.142334,1245.011841,71.792877,468.676971,1317.149170,75.242409,502.302643,1149.887939,43.221905,620.161072,870.248596,62.900894,371.546600,1054.405884,42.957600,374.271484,851.793823,257.842682,422.594208,1072.339722,-117.555901,427.877228,1097.241089
268,0,223.081390,353.164307,1295.123901,122.294205,339.804108,1345.659912,207.527832,491.746613,1246.969482,69.072708,468.477905,1316.711060,75.037354,502.178619,1149.927612,43.393974,620.103394,870.296082,63.021286,371.428406,1054.315063,43.387520,374.256073,851.680969,257.912506,422.846680,1072.310791,-117.670692,427.797607,1096.890381
269,0,220.563156,352.824188,1297.564209,118.855347,339.588623,1346.250122,205.979980,491.358734,1248.987671,66.293015,468.281891,1316.235107,74.840195,502.055420,1149.967773,43.567112,620.044006,870.342834,63.164772,371.314850,1054.225830,43.833790,374.231995,851.573059,258.003784,423.119843,1072.270020,-117.768951,427.713562,1096.539795
270,0,217.938736,352.487396,1300.034790,115.319992,339.370941,1346.801758,204.351349,490.981110,1251.065063,63.457371,468.086548,1315.718384,74.649300,501.932617,1150.010254,43.742161,619.982483,870.388611,63.332066,371.206757,1054.137451,44.296959,374.200043,851.469910,258.118042,423.410400,1072.220093,-117.849716,427.623108,1096.190063
271,0,215.207886,352.154419,1302.527100,111.691841,339.149384,1347.305908,202.638809,490.616486,1253.197876,60.568573,467.888977,1315.159058,74.464035,501.810425,1150.055908,43.920341,619.918640,870.432983,63.523373,371.104950,1054.050049,44.777191,374.161713,851.371216,258.256592,423.713928,1072.163574,-117.911774,427.524597,1095.842041
272,0,212.371048,351.826355,1305.032715,107.975258,338.922485,1347.754150,200.838684,490.267700,1255.382568,57.628407,467.686432,1314.553711,74.284866,501.689606,1150.104980,44.103062,619.852356,870.475464,63.738434,371.010223,1053.963501,45.274338,374.118622,851.276245,258.419952,424.025055,1072.103149,-117.953781,427.416840,1095.496460
273,0,209.429092,351.504791,1307.543823,104.175171,338.688721,1348.138672,198.947174,489.937408,1257.613525,54.637428,467.476471,1313.899292,74.113037,501.571655,1150.157349,44.291664,619.783569,870.515747,63.976547,370.923218,1053.878052,45.788048,374.072540,851.184204,258.608124,424.338501,1072.040894,-117.974556,427.299194,1095.154907
274,0,206.383057,351.191681,1310.052002,100.296890,338.447021,1348.452637,196.960968,489.627777,1259.885132,51.595093,467.257111,1313.192749,73.950012,501.458099,1150.211792,44.487263,619.712402,870.553894,64.236702,370.844360,1053.794189,46.317924,374.025391,851.094299,258.820221,424.649261,1071.978271,-117.973167,427.171478,1094.818115
275,0,203.234207,350.888733,1312.549805,96.346100,338.196533,1348.690552,194.877609,489.340179,1262.190430,48.500237,467.027344,1312.431152,73.797096,501.350586,1150.267578,44.690605,619.639038,870.589966,64.517677,370.773712,1053.711914,46.863640,373.978912,851.005920,259.054688,424.953735,1071.915283,-117.949242,427.033691,1094.487793
276,0,199.983994,350.597534,1315.029663,92.328804,337.937195,1348.847656,192.695663,489.075226,1264.521973,45.351902,466.787109,1311.612427,73.654884,501.250519,1150.323608,44.902004,619.564087,870.624084,64.818176,370.710724,1053.631958,47.425041,373.934601,850.918579,259.309235,425.249786,1071.851685,-117.902908,426.885986,1094.164429
277,0,196.634232,350.319244,1317.484375,88.251465,337.669739,1348.921143,190.414932,488.832520,1266.871338,42.150398,466.537109,1310.734863,73.523018,501.158722,1150.379150,45.121429,619.488037,870.656677,65.136879,370.654572,1053.554688,48.002129,373.893768,850.832458,259.581146,425.537537,1071.786377,-117.834862,426.728455,1093.848267
278,0,193.187271,350.054535,1319.907715,84.121109,337.395752,1348.909790,188.036392,488.611115,1269.229248,38.898090,466.278992,1309.797607,73.400047,501.075439,1150.433838,45.348625,619.411560,870.688416,65.472572,370.604065,1053.480591,48.595024,373.857086,850.747620,259.867432,425.819336,1071.717651,-117.746216,426.560791,1093.539429
279,0,189.646179,349.803680,1322.292358,79.945358,337.117554,1348.813232,185.561813,488.409271,1271.586670,35.599892,466.014771,1308.800537,73.283577,501.000580,1150.487305,45.583260,619.335144,870.719971,65.824135,370.557800,1053.410156,49.203911,373.824646,850.664978,260.164948,426.099823,1071.643311,-117.638390,426.382629,1093.237915
280,0,186.014847,349.566803,1324.631714,75.732376,336.837646,1348.632324,182.993713,488.225220,1273.933105,32.263218,465.746704,1307.744141,73.170403,500.933289,1150.539917,45.825100,619.258911,870.751831,66.190567,370.514374,1053.343384,49.828934,373.796082,850.585266,260.470673,426.385651,1071.562256,-117.512840,426.193451,1092.942505
281,0,182.297867,349.343842,1326.918701,71.490654,336.558624,1348.369385,180.335052,488.056946,1276.258667,28.897730,465.477081,1306.629639,73.057053,500.872314,1150.591553,46.074150,619.183044,870.784790,66.570969,370.472473,1053.280518,50.470196,373.770325,850.509766,260.781555,426.684631,1071.473389,-117.371002,425.992676,1092.652344
282,0,178.500687,349.134460,1329.146484,67.228706,336.282501,1348.026123,177.589203,487.902771,1278.554565,25.514708,465.208008,1305.458618,72.940231,500.816101,1150.642822,46.330639,619.107544,870.818909,66.964485,370.431030,1053.221191,51.127689,373.746185,850.439270,261.095001,427.005188,1071.376343,-117.214073,425.779999,1092.366089
283,0,174.629333,348.938324,1331.307739,62.954815,336.010712,1347.605469,174.759827,487.761139,1280.811279,22.126320,464.941223,1304.232910,72.817230,500.763123,1150.693359,46.595016,619.032227,870.854309,67.370308,370.389160,1053.165649,51.801437,373.722565,850.374512,261.408478,427.355652,1071.271851,-117.042969,425.555420,1092.082886
284,0,170.690445,348.754791,1333.396362,58.676857,335.744171,1347.109131,171.850891,487.630768,1283.021362,18.744907,464.678131,1302.954102,72.686302,500.711975,1150.743042,46.867847,618.956787,870.890808,67.787598,370.346191,1053.113525,52.491451,373.698547,850.316040,261.719818,427.743011,1071.162109,-116.858147,425.319611,1091.800781
285,0,166.691147,348.583221,1335.405762,54.402271,335.483307,1346.538940,168.866852,487.510773,1285.177246,15.382389,464.419678,1301.623169,72.546730,500.661743,1150.791138,47.149658,618.881531,870.927795,68.215530,370.301666,1053.064941,53.197845,373.673737,850.263855,262.027191,428.172821,1071.050049,-116.659676,425.073853,1091.519409
286,0,162.638840,348.422852,1337.331299,50.138103,335.228394,1345.896362,165.812729,487.400421,1287.272583,12.049793,464.166351,1300.241089,72.398766,500.611969,1150.837158,47.440807,618.806152,870.964722,68.653358,370.255371,1053.020264,53.920708,373.647980,850.217834,262.328979,428.648529,1070.939819,-116.447289,424.820435,1091.237671
287,0,158.541443,348.273224,1339.168701,45.891209,334.979614,1345.182617,162.694229,487.299286,1289.301270,8.756590,463.918365,1298.808228,72.243340,500.562897,1150.880249,47.741364,618.730713,871.000671,69.100357,370.207428,1052.979736,54.660053,373.621490,850.177673,262.623779,429.171356,1070.836426,-116.220535,424.562225,1090.955811
288,0,154.407257,348.133911,1340.914429,41.668373,334.737335,1344.398926,159.517838,487.207214,1291.258179,5.509802,463.675629,1297.324829,72.081673,500.515350,1150.919067,48.050957,618.655334,871.034973,69.555801,370.158020,1052.944214,55.415646,373.594543,850.142944,262.910400,429.740631,1070.746460,-115.979065,424.302979,1090.674194
289,0,150.245346,348.004852,1342.566284,37.476490,334.501556,1343.546753,156.290863,487.124268,1293.137939,2.313143,463.437897,1295.791992,71.914795,500.470276,1150.952759,48.368675,618.579834,871.066956,70.018875,370.107452,1052.914795,56.186954,373.567383,850.113586,263.187561,430.354004,1070.676392,-115.722939,424.046783,1090.393188
290,0,146.065521,347.886017,1344.121948,33.322697,334.272217,1342.627686,153.021317,487.050781,1294.935669,-0.833250,463.204712,1294.211914,71.743286,500.429108,1150.980103,48.693001,618.504578,871.095947,70.488510,370.056244,1052.892212,56.973152,373.539948,850.089233,263.454041,431.007416,1070.633301,-115.452873,423.798004,1090.114380
291,0,141.878342,347.777588,1345.579712,29.214493,334.048798,1341.643921,149.717865,486.987427,1296.647705,-3.932194,462.975616,1292.588135,71.566956,500.393341,1150.999756,49.021835,618.430054,871.121338,70.963295,370.004822,1052.877808,57.773148,373.512360,850.070190,263.708588,431.695831,1070.623901,-115.170395,423.560455,1089.838135
292,0,137.695007,347.679565,1346.938599,25.159769,333.830780,1340.598877,146.389435,486.935028,1298.270630,-6.987990,462.750336,1290.925903,71.384758,500.364655,1151.010254,49.352604,618.357178,871.142456,71.441345,369.953796,1052.871338,58.585697,373.484497,850.056213,263.949707,432.413208,1070.653442,-114.877838,423.337280,1089.565796
293,0,133.527145,347.591949,1348.197632,21.166656,333.617584,1339.495361,143.045074,486.894684,1299.802246,-10.004642,462.528748,1289.231812,71.195045,500.344940,1151.010620,49.682537,618.287354,871.158569,71.920372,369.903748,1052.873779,59.409370,373.456543,850.047852,264.175903,433.152924,1070.726807,-114.578064,423.130493,1089.297485
294,0,129.386154,347.514526,1349.355835,17.243217,333.409119,1338.337524,139.693527,486.867584,1301.242188,-12.984377,462.311035,1287.512939,70.995750,500.336121,1150.999878,50.008980,618.221985,871.168823,72.397728,369.855499,1052.884766,60.242508,373.428925,850.045166,264.385651,433.907654,1070.846680,-114.274155,422.940704,1089.033936
295,0,125.282806,347.447083,1350.413452,13.396977,333.205536,1337.129761,136.343292,486.854767,1302.590820,-15.926920,462.097778,1285.776855,70.784866,500.340149,1150.977661,50.329723,618.163086,871.172607,72.870552,369.810150,1052.904785,61.083065,373.402405,850.048462,264.577820,434.669830,1071.015503,-113.968994,422.767395,1088.775635
296,0,121.226601,347.389313,1351.371460,9.634419,333.007416,1335.876465,133.002182,486.857056,1303.850098,-18.829544,461.889832,1284.030640,70.560890,500.359222,1150.943848,50.643208,618.112549,871.168884,73.336006,369.769196,1052.933716,61.928478,373.378113,850.058228,264.751617,435.431702,1071.233765,-113.664963,422.609283,1088.522949
297,0,117.225433,347.340912,1352.231567,5.960591,332.815613,1334.582520,129.677536,486.875000,1305.022217,-21.687696,461.688446,1282.280884,70.322998,500.395172,1150.899780,50.948574,618.072144,871.157227,73.791344,369.734131,1052.972168,62.775558,373.357269,850.075256,264.906708,436.185425,1071.501099,-113.363731,422.464478,1088.276001
298,0,113.285423,347.301880,1352.996582,2.378896,332.630981,1333.253296,126.376122,486.908569,1306.110596,-24.495800,461.494965,1280.532227,70.071342,500.449585,1150.846436,51.245537,618.043640,871.137085,74.234047,369.706848,1053.021606,63.620506,373.341125,850.100281,265.043396,436.923492,1071.816528,-113.066277,422.331696,1088.036255
299,0,109.410965,347.272491,1353.670288,-1.108871,332.454529,1331.893921,123.104347,486.957184,1307.117798,-27.248024,461.310699,1278.787964,69.806870,500.523560,1150.786133,51.534164,618.028442,871.108582,74.661781,369.689087,1053.082764,64.458984,373.330933,850.134644,265.162323,437.638947,1072.177979,-112.773071,422.210266,1087.804810
300,0,105.605034,347.253143,1354.256592,-4.502285,332.287079,1330.509521,119.868141,487.019928,1308.046509,-29.938820,461.136780,1277.050049,69.531235,500.617340,1150.721069,51.814705,618.027588,871.071899,75.072388,369.682251,1053.157349,65.286324,373.327606,850.180054,265.264221,438.325409,1072.582520,-112.484238,422.101044,1087.582764
301,0,101.869637,347.244385,1354.760498,-7.801931,332.129425,1329.105957,116.673225,487.095123,1308.898315,-32.563271,460.974365,1275.319092,69.246521,500.730286,1150.653931,52.087395,618.041565,871.027710,75.463768,369.687317,1053.246338,66.097801,373.332001,850.237793,265.349884,438.977661,1073.026001,-112.199982,422.006195,1087.371704
302,0,98.206139,347.246460,1355.186890,-11.009028,331.982361,1327.687866,113.524956,487.180878,1309.675171,-35.117260,460.824066,1273.595459,68.955055,500.860870,1150.586670,52.352463,618.070679,870.976868,75.833916,369.704559,1053.350830,66.888794,373.344421,850.309143,265.419891,439.591766,1073.504150,-111.920822,421.929047,1087.173218
303,0,94.615723,347.259521,1355.540771,-14.125113,331.846588,1326.259521,110.428413,487.275208,1310.378296,-37.597595,460.686432,1271.878540,68.659134,501.006836,1150.521729,52.610115,618.114441,870.920410,76.181000,369.733521,1053.470093,67.655121,373.365265,850.394592,265.474335,440.165131,1074.011841,-111.647766,421.873688,1086.987915
304,0,91.099434,347.283020,1355.826538,-17.151855,331.722778,1324.824829,107.388229,487.375793,1311.009033,-40.002037,460.561859,1270.168701,68.360870,501.165344,1150.460571,52.860641,618.172119,870.859253,76.503372,369.773041,1053.603760,68.393219,373.394684,850.494141,265.513062,440.696747,1074.542969,-111.382416,421.844330,1086.816284
