Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
801,0,-19.294773,318.525879,1335.677124,-71.414276,418.257721,1317.743164,120.866615,362.675720,1316.750122,44.531326,496.831238,1291.972900,79.659126,483.699158,1151.437012,71.860359,605.138123,874.787109,54.001709,349.485992,1057.362671,64.728958,350.874847,855.257324,261.360474,390.684692,1081.896606,-115.957771,434.374420,1080.634399
802,0,-17.025711,317.285797,1336.031372,-71.349899,415.777222,1317.988281,122.023537,364.610199,1316.753052,42.685684,496.890228,1291.876953,79.669495,483.803497,1151.409668,71.833168,605.172974,874.769958,54.285988,349.496643,1057.334473,64.845222,350.906921,855.241455,261.574677,390.955109,1081.804565,-115.912994,434.190796,1080.631226
803,0,-14.641134,316.035095,1336.406616,-71.224075,413.192413,1318.270142,123.185287,366.617767,1316.747681,40.774155,496.880066,1291.791016,79.679863,483.923004,1151.385010,71.810844,605.210022,874.750549,54.570972,349.519409,1057.320679,64.959335,350.933228,855.236816,261.784973,391.232880,1081.719604,-115.870728,434.015381,1080.628784
804,0,-12.145136,314.777802,1336.800293,-71.029251,410.511993,1318.591919,124.350632,368.680115,1316.734131,38.806396,496.801727,1291.721069,79.689491,484.057037,1151.363281,71.792122,605.249756,874.729309,54.857262,349.555542,1057.322388,65.069557,350.955109,855.242493,261.989075,391.519043,1081.644165,-115.831291,433.853607,1080.629150
805,0,-9.544615,313.519989,1337.208252,-70.758324,407.746338,1318.952881,125.514359,370.783142,1316.710938,36.793976,496.651703,1291.671387,79.698174,484.202698,1151.343750,71.775879,605.292175,874.707275,55.145603,349.604950,1057.338257,65.175804,350.974213,855.255615,262.185730,391.813934,1081.578247,-115.794762,433.709412,1080.634521
806,0,-6.848407,312.269836,1337.624878,-70.405724,404.907135,1319.348755,126.668526,372.916748,1316.676270,34.749493,496.424286,1291.643433,79.705513,484.356232,1151.325928,71.761292,605.336304,874.684998,55.436256,349.666595,1057.365356,65.279137,350.992523,855.272278,262.373779,392.116577,1081.520386,-115.761299,433.584503,1080.645508
807,0,-4.066256,311.037079,1338.043945,-69.968018,402.006989,1319.773193,127.804253,375.073761,1316.627686,32.685261,496.116669,1291.636475,79.710182,484.513702,1151.308960,71.747757,605.381042,874.662781,55.728992,349.738922,1057.400635,65.380882,351.012115,855.288879,262.551849,392.424683,1081.468384,-115.731133,433.478424,1080.661377
808,0,-1.207951,309.832336,1338.457520,-69.443436,399.058868,1320.219116,128.913010,377.248871,1316.564575,30.612823,495.729248,1291.648926,79.709763,484.671906,1151.291870,71.734734,605.425171,874.640686,56.023533,349.820343,1057.440796,65.481880,351.034668,855.302185,262.718475,392.734711,1081.418945,-115.704117,433.388702,1080.679199
809,0,1.717147,308.666046,1338.858887,-68.831032,396.075409,1320.679932,129.987595,379.438538,1316.485840,28.542078,495.263855,1291.679077,79.701302,484.828552,1151.273560,71.721657,605.467529,874.618774,56.319862,349.909119,1057.482666,65.582092,351.061493,855.310547,262.873260,393.042358,1081.371216,-115.679459,433.311768,1080.694702
810,0,4.700183,307.547089,1339.243286,-68.130493,393.067596,1321.150024,131.022369,381.639923,1316.391846,26.480474,494.722473,1291.725098,79.682198,484.982239,1151.253906,71.707924,605.507385,874.596985,56.617981,350.003540,1057.523682,65.680588,351.092834,855.312866,263.017731,393.342926,1081.325195,-115.655952,433.243042,1080.703979
811,0,7.732460,306.482819,1339.608643,-67.342453,390.045288,1321.626587,132.013214,383.850189,1316.281982,24.433359,494.107361,1291.786011,79.651100,485.132019,1151.232910,71.692978,605.544250,874.575867,56.917419,350.101776,1057.561768,65.775970,351.128357,855.308838,263.154419,393.631866,1081.282715,-115.632553,433.177551,1080.704224
812,0,10.805133,305.480042,1339.954224,-66.468483,387.018036,1322.108032,132.957550,386.065735,1316.156738,22.405199,493.421387,1291.859863,79.608627,485.276886,1151.211548,71.676392,605.578125,874.555786,57.216858,350.202087,1057.594971,65.867050,351.166840,855.297791,263.285736,393.905731,1081.244507,-115.608879,433.110748,1080.694214
813,0,13.909422,304.544708,1340.279907,-65.510353,383.996185,1322.593994,133.853958,388.282013,1316.016235,20.400545,492.668854,1291.946167,79.557579,485.415253,1151.191162,71.657890,605.609131,874.537598,57.514160,350.302673,1057.622437,65.953323,351.206726,855.279846,263.413116,394.162476,1081.209229,-115.585335,433.038818,1080.674927
814,0,17.037193,303.681580,1340.585938,-64.469711,380.991241,1323.084961,134.702133,390.493469,1315.859741,18.424103,491.855530,1292.044922,79.502113,485.544861,1151.173584,71.637207,605.637268,874.522095,57.806690,350.401276,1057.643311,66.034874,351.246307,855.254883,263.537476,394.401886,1081.175171,-115.563049,432.959717,1080.648804
815,0,20.181620,302.893646,1340.872559,-63.348175,378.014526,1323.580200,135.502151,392.694427,1315.687500,16.479866,490.988129,1292.156494,79.445061,485.664185,1151.160034,71.613892,605.662842,874.509460,58.091694,350.495758,1057.656982,66.112099,351.284119,855.223083,263.659180,394.625092,1081.141846,-115.543587,432.872528,1080.618774
816,0,23.337494,302.182465,1341.139893,-62.147537,375.075623,1324.078979,136.254410,394.879913,1315.499390,14.570140,490.073883,1292.282593,79.386986,485.772614,1151.148926,71.587486,605.686035,874.499573,58.366734,350.583954,1057.663696,66.185059,351.319122,855.185181,263.778076,394.834076,1081.108154,-115.528664,432.777344,1080.586304
817,0,26.500822,301.547974,1341.388794,-60.869865,372.181091,1324.581177,136.960312,397.045990,1315.296021,12.696021,489.119019,1292.424927,79.328682,485.868683,1151.138062,71.557800,605.706848,874.491882,58.630024,350.664825,1057.663696,66.253220,351.351013,855.142090,263.893433,395.030762,1081.074707,-115.519722,432.674133,1080.552368
818,0,29.668049,300.987946,1341.619019,-59.517620,369.334686,1325.085938,137.622696,399.189423,1315.079346,10.859655,488.127136,1292.586182,79.272644,485.949890,1151.125610,71.525063,605.725647,874.485596,58.880524,350.738495,1057.657715,66.315804,351.379974,855.095581,264.003845,395.216980,1081.041992,-115.517632,432.563049,1080.515503
819,0,32.835556,300.498535,1341.829712,-58.094158,366.538025,1325.593750,138.244888,401.306976,1314.852173,9.067585,487.097565,1292.769043,79.220757,486.015472,1151.110718,71.489922,605.742432,874.479919,59.117901,350.806335,1057.647949,66.372185,351.406281,855.047485,264.107635,395.394196,1081.009521,-115.522507,432.444427,1080.474365
820,0,35.999420,300.074738,1342.019653,-56.604359,363.790924,1326.104492,138.828827,403.395630,1314.616333,7.332791,486.024689,1292.975830,79.171677,486.068665,1151.093994,71.453072,605.757568,874.473633,59.342384,350.870514,1057.635742,66.422371,351.430237,854.999878,264.202637,395.564819,1080.975098,-115.533592,432.320190,1080.427979
821,0,39.155052,299.710571,1342.188477,-55.054783,361.092773,1326.619507,139.374512,405.451935,1314.372559,5.672897,484.901215,1293.207520,79.120544,486.116760,1151.076538,71.414787,605.771423,874.466187,59.554581,350.933655,1057.622314,66.467010,351.452118,854.954102,264.286774,395.731750,1080.936035,-115.549377,432.193756,1080.376221
822,0,42.296917,299.399811,1342.335327,-53.452930,358.443848,1327.140259,139.879501,407.471893,1314.119263,4.107374,483.723969,1293.464233,79.061111,486.168243,1151.059814,71.374825,605.784485,874.457214,59.755211,350.997803,1057.608276,66.507355,351.472382,854.910400,264.359711,395.898163,1080.891846,-115.567993,432.069366,1080.320435
823,0,45.418507,299.136444,1342.460449,-51.805801,355.847015,1327.668457,140.339508,409.450287,1313.852417,2.654908,482.496277,1293.742188,78.989098,486.228668,1151.044556,71.332428,605.797241,874.447205,59.944855,351.064758,1057.593140,66.545036,351.491699,854.868469,264.423096,396.066956,1080.844604,-115.587784,431.950897,1080.262695
824,0,48.512482,298.915222,1342.562866,-50.118702,353.308563,1328.205078,140.749817,411.380463,1313.567017,1.328615,481.225800,1294.039307,78.903824,486.298065,1151.030518,71.286469,605.810059,874.436768,60.123814,351.135223,1057.576660,66.581505,351.510925,854.827637,264.479614,396.240509,1080.798096,-115.607796,431.840973,1080.204102
825,0,51.571224,298.731842,1342.642456,-48.394417,350.838043,1328.749146,141.108521,413.254120,1313.258179,0.133095,479.922546,1294.356079,78.807144,486.372131,1151.016357,71.235756,605.823303,874.426941,60.292130,351.208923,1057.558350,66.617561,351.530914,854.786255,264.530823,396.420471,1080.754883,-115.627922,431.740295,1080.146484
826,0,54.587887,298.582397,1342.697510,-46.632320,348.447479,1329.297607,141.420898,415.062103,1312.923706,-0.933887,478.599396,1294.695312,78.701134,486.445465,1151.001343,71.179375,605.837036,874.418579,60.449608,351.284515,1057.536377,66.653244,351.552368,854.742737,264.576691,396.607880,1080.715210,-115.648788,431.647217,1080.089111
827,0,57.557514,298.463898,1342.726318,-44.829285,346.148804,1329.845337,141.702377,416.795288,1312.567505,-1.877960,477.269531,1295.057983,78.587227,486.513123,1150.984253,71.117195,605.851013,874.412476,60.595875,351.359589,1057.509277,66.687744,351.575531,854.695374,264.616028,396.801910,1080.676758,-115.671539,431.558685,1080.031372
828,0,60.477715,298.374573,1342.727661,-42.983234,343.950256,1330.387207,141.974380,418.446930,1312.197388,-2.705603,475.942963,1295.445557,78.466576,486.571625,1150.965454,71.049789,605.864258,874.409180,60.730564,351.431610,1057.476440,66.719574,351.600433,854.642944,264.648773,397.000000,1080.639282,-115.697388,431.470947,1079.972412
829,0,63.348545,298.313782,1342.700195,-41.095730,341.853577,1330.920654,142.254700,420.016022,1311.821045,-3.425400,474.626099,1295.858154,78.340286,486.618561,1150.944824,70.978294,605.876465,874.408936,60.853714,351.498444,1057.436890,66.746941,351.626831,854.585144,264.676300,397.197601,1080.603516,-115.727219,431.380524,1079.910767
830,0,66.171753,298.282166,1342.645020,-39.171490,339.855194,1331.444092,142.551819,421.507690,1311.444214,-4.050353,473.324341,1296.294067,78.209579,486.652618,1150.921997,70.904221,605.887207,874.411682,60.966053,351.559326,1057.391235,66.768486,351.654022,854.522705,264.700867,397.389709,1080.570435,-115.761070,431.284607,1079.845947
831,0,68.949432,298.280487,1342.563354,-37.216759,337.948334,1331.957031,142.866409,422.930725,1311.068848,-4.595388,472.041992,1296.750977,78.075668,486.673462,1150.896240,70.829445,605.896851,874.416870,61.069160,351.614410,1057.340454,66.783897,351.681366,854.456665,264.723419,397.572052,1080.539673,-115.798019,431.181732,1079.778564
832,0,71.682808,298.309357,1342.457520,-35.238186,336.125519,1332.458862,143.194550,424.294403,1310.695923,-5.073022,470.781067,1297.224731,77.939552,486.681519,1150.866699,70.755936,605.905579,874.424133,61.165180,351.664825,1057.286133,66.794128,351.708649,854.388855,264.743896,397.742371,1080.508789,-115.836494,431.071625,1079.709839
833,0,74.371773,298.368958,1342.329224,-33.242462,334.379944,1332.948975,143.530670,425.606689,1310.324829,-5.491953,469.541992,1297.710815,77.801453,486.676941,1150.832764,70.685333,605.914001,874.432983,61.256321,351.711578,1057.230347,66.800934,351.736053,854.320557,264.762146,397.900421,1080.475830,-115.874863,430.955048,1079.642456
834,0,77.014893,298.458710,1342.179077,-31.236353,332.705872,1333.426147,143.869568,426.873230,1309.955078,-5.857438,468.324890,1298.204834,77.660622,486.659241,1150.793335,70.618515,605.922363,874.443115,61.344471,351.755157,1057.174072,66.806526,351.763489,854.252808,264.778503,398.047943,1080.440063,-115.911911,430.833252,1079.577637
835,0,79.609901,298.577148,1342.005493,-29.226374,331.099945,1333.887329,144.207474,428.097412,1309.586548,-6.172340,467.130463,1298.704346,77.515854,486.627350,1150.747681,70.555534,605.930847,874.454407,61.431160,351.795258,1057.117676,66.812973,351.791046,854.185669,264.794037,398.187592,1080.402222,-115.946922,430.707733,1079.517456
836,0,82.153816,298.722900,1341.805420,-27.218174,329.560669,1334.329590,144.542160,429.280640,1309.219482,-6.438331,465.959961,1299.209351,77.366959,486.580719,1150.696167,70.495857,605.939392,874.467102,61.517639,351.830383,1057.060547,66.821892,351.818726,854.118958,264.810303,398.321838,1080.364136,-115.979736,430.579468,1079.462402
837,0,84.643280,298.894623,1341.574951,-25.216360,328.087769,1334.749390,144.872467,430.423309,1308.854614,-6.656269,464.815399,1299.721802,77.216599,486.520782,1150.640991,70.438805,605.947510,874.481567,61.604912,351.858856,1057.002319,66.834175,351.846344,854.052246,264.828491,398.452362,1080.326904,-116.010651,430.448822,1079.412842
838,0,87.075043,299.091003,1341.309937,-23.225042,326.681488,1335.144165,145.198700,431.525543,1308.492432,-6.826460,463.699249,1300.244263,77.071274,486.452087,1150.586426,70.383881,605.954895,874.497925,61.693687,351.879120,1056.942017,66.850166,351.873688,853.984985,264.849487,398.579620,1080.291748,-116.040001,430.315277,1079.368164
839,0,89.446381,299.310394,1341.008911,-21.248461,325.341614,1335.513062,145.522125,432.587280,1308.133423,-6.949048,462.613983,1300.777222,76.938461,486.381104,1150.537354,70.331009,605.961426,874.516052,61.784348,351.890533,1056.879883,66.870018,351.900482,853.917419,264.873230,398.702667,1080.259033,-116.067833,430.177673,1079.327637
840,0,91.755394,299.549042,1340.673828,-19.291092,324.067383,1335.856812,145.844513,433.608582,1307.777710,-7.023959,461.561768,1301.318970,76.821152,486.312714,1150.495972,70.280243,605.967468,874.535278,61.876831,351.893890,1056.816895,66.893944,351.926239,853.850037,264.899200,398.819916,1080.228516,-116.093651,430.034851,1079.289917
841,0,94.001266,299.800934,1340.310913,-17.357502,322.858276,1336.177124,146.167511,434.589294,1307.425049,-7.050924,460.544220,1301.866455,76.715729,486.247986,1150.460327,70.231888,605.973389,874.554443,61.970539,351.891174,1056.754395,66.922150,351.950623,853.783875,264.926086,398.929779,1080.199829,-116.116531,429.886444,1079.254272
842,0,96.184250,300.058563,1339.929565,-15.452200,321.713867,1336.476440,146.492523,435.529053,1307.075195,-7.030328,459.563232,1302.414673,76.615913,486.185974,1150.427612,70.186386,605.979370,874.573059,62.064404,351.884491,1056.692993,66.954880,351.973969,853.719238,264.952545,399.031128,1080.173340,-116.135399,429.733429,1079.219360
843,0,98.305222,300.316528,1339.538086,-13.579239,320.634186,1336.758057,146.821152,436.428009,1306.728516,-6.964025,458.621063,1302.959717,76.518059,486.126404,1150.395630,70.144279,605.985352,874.590820,62.157055,351.875336,1056.633179,66.992081,351.997040,853.656006,264.976990,399.123840,1080.149048,-116.149582,429.577942,1079.184204
844,0,100.365074,300.573242,1339.141602,-11.741653,319.619446,1337.023926,147.155289,437.287354,1306.384888,-6.854964,457.720490,1303.498779,76.422096,486.069946,1150.364502,70.105995,605.990662,874.608032,62.247036,351.864044,1056.575195,67.033348,352.020599,853.593628,264.998047,399.207947,1080.127441,-116.159317,429.422974,1079.148315
845,0,102.364761,300.830322,1338.742310,-9.941067,318.669495,1337.276611,147.496674,438.109528,1306.044434,-6.706266,456.863800,1304.030029,76.328857,486.016602,1150.335083,70.071632,605.994873,874.624878,62.332993,351.849762,1056.518188,67.077805,352.045166,853.531616,265.015167,399.283539,1080.109131,-116.165955,429.271637,1079.110840
846,0,104.305084,301.091187,1338.339844,-8.177951,317.783966,1337.517456,147.846420,438.897278,1305.706055,-6.520607,456.052795,1304.553345,76.238808,485.965302,1150.307373,70.041077,605.997864,874.641602,62.413864,351.831512,1056.461914,67.124069,352.071014,853.469482,265.028198,399.350220,1080.093384,-116.171440,429.126465,1079.071899
847,0,106.186317,301.358948,1337.933838,-6.452415,316.962067,1337.748657,148.204773,439.653259,1305.367676,-6.300198,455.289001,1305.068726,76.152481,485.915161,1150.281982,70.014160,605.999390,874.657715,62.489075,351.808929,1056.406128,67.170303,352.098053,853.407471,265.037842,399.407562,1080.080322,-116.177658,428.989380,1079.030884
848,0,108.008217,301.634674,1337.525024,-4.765209,316.202942,1337.972168,148.571686,440.379059,1305.028320,-6.047410,454.573456,1305.575928,76.070656,485.866150,1150.258423,69.990868,605.999695,874.672485,62.558502,351.783173,1056.351440,67.214462,352.125702,853.346375,265.044556,399.455139,1080.068604,-116.185684,428.861359,1078.988403
849,0,109.769958,301.917572,1337.116699,-3.118442,315.505829,1338.190430,148.946808,441.075104,1304.686523,-5.765018,453.906830,1306.073975,75.994064,485.819214,1150.236328,69.971352,605.998901,874.684814,62.622375,351.756683,1056.298706,67.254715,352.153229,853.287720,265.049072,399.493225,1080.057007,-116.195694,428.743011,1078.945190
850,0,111.470154,302.205902,1336.713501,-1.515412,314.869690,1338.406372,149.329422,441.741302,1304.343262,-5.456032,453.289032,1306.561035,75.923393,485.775452,1150.215454,69.955933,605.996826,874.693665,62.681206,351.732391,1056.249634,67.289528,352.179779,853.232788,265.051849,399.522827,1080.045410,-116.207016,428.635040,1078.902222
851,0,113.107056,302.497955,1336.320557,0.040248,314.292694,1338.621094,149.718063,442.377502,1303.999023,-5.124077,452.719177,1307.034424,75.859184,485.735870,1150.195435,69.944870,605.993591,874.698914,62.735863,351.712646,1056.204956,67.317688,352.204498,853.182678,265.053467,399.545685,1080.033325,-116.218544,428.538177,1078.861328
852,0,114.678856,302.792633,1335.941528,1.545274,313.772186,1338.835815,150.110199,442.984375,1303.655640,-4.773808,452.195282,1307.491455,75.801964,485.700684,1150.176514,69.938278,605.988953,874.700806,62.787472,351.698303,1056.165283,67.338486,352.227295,853.137756,265.054810,399.563843,1080.019897,-116.229042,428.453552,1078.824219
853,0,116.184280,303.089600,1335.579224,2.996997,313.304474,1339.049805,150.502609,443.563568,1303.314331,-4.410710,451.714478,1307.929688,75.752319,485.669586,1150.159180,69.936043,605.983032,874.700073,62.837204,351.688965,1056.131104,67.351830,352.248474,853.097839,265.056885,399.579498,1080.005005,-116.237526,428.382477,1078.792480
854,0,117.622803,303.388763,1335.234131,4.393282,312.885437,1339.261108,150.891312,444.118103,1302.977295,-4.040745,451.273773,1308.347412,75.710876,485.641846,1150.143921,69.937935,605.975647,874.697876,62.886215,351.682861,1056.101685,67.358231,352.268921,853.062683,265.060913,399.594299,1079.988159,-116.243378,428.325653,1078.767822
855,0,118.994469,303.690125,1334.906494,5.732408,312.510498,1339.466919,151.272018,444.651428,1302.646729,-3.669732,450.870026,1308.743408,75.678391,485.616943,1150.130737,69.943619,605.966858,874.695190,62.935585,351.678253,1056.075684,67.358940,352.289795,853.031494,265.068115,399.609375,1079.968506,-116.246040,428.283020,1078.751465
856,0,120.299545,303.993408,1334.596069,7.013024,312.175629,1339.665405,151.640488,445.166382,1302.325317,-3.302722,450.500244,1309.115234,75.655609,485.594879,1150.119873,69.952560,605.957153,874.692810,62.986279,351.673462,1056.051880,67.355919,352.311859,853.003906,265.079742,399.625336,1079.946045,-116.244759,428.253326,1078.743896
857,0,121.538239,304.298157,1334.303711,8.233936,311.877625,1339.854614,151.993561,445.664551,1302.015015,-2.943887,450.161591,1309.461182,75.643021,485.575897,1150.110840,69.963997,605.947144,874.690979,63.039249,351.667816,1056.028442,67.351654,352.335602,852.979370,265.096283,399.642517,1079.920410,-116.238403,428.234283,1078.744873
858,0,122.710281,304.603760,1334.031494,9.393701,311.614288,1340.033691,152.329437,446.145844,1301.717407,-2.596445,449.852112,1309.779175,75.640511,485.560455,1150.103149,69.977089,605.937988,874.689575,63.095459,351.661469,1056.004395,67.348892,352.361206,852.956787,265.117798,399.661560,1079.891602,-116.225533,428.222839,1078.753052
859,0,123.814919,304.908600,1333.781738,10.490372,311.384308,1340.203125,152.647690,446.608734,1301.432983,-2.262175,449.571075,1310.066528,75.647476,485.548584,1150.096069,69.991158,605.930908,874.688354,63.155869,351.654846,1055.978027,67.350090,352.389404,852.935120,265.143860,399.683319,1079.859009,-116.204803,428.215729,1078.766479
860,0,124.850967,305.210693,1333.557495,11.521577,311.187347,1340.364258,152.948547,447.051056,1301.161011,-1.941346,449.318817,1310.321167,75.663055,485.539703,1150.089233,70.005798,605.927063,874.687195,63.221336,351.648132,1055.948120,67.357323,352.421722,852.913513,265.174011,399.708954,1079.822632,-116.175331,428.210449,1078.783081
861,0,125.817078,305.507660,1333.360474,12.484941,311.023193,1340.517700,153.232285,447.470642,1300.901123,-1.633551,449.096558,1310.540894,75.686371,485.532745,1150.082642,70.020905,605.926880,874.685974,63.292557,351.640808,1055.913330,67.372009,352.460510,852.890442,265.207977,399.739563,1079.781372,-116.136780,428.205048,1078.800171
862,0,126.711891,305.797760,1333.191162,13.378767,310.891388,1340.664673,153.499222,447.865936,1300.652344,-1.338656,448.905182,1310.725098,75.716888,485.526489,1150.075317,70.036659,605.930542,874.685059,63.370010,351.632172,1055.872803,67.394768,352.507996,852.864746,265.245819,399.775909,1079.734375,-116.089371,428.198517,1078.816162
863,0,127.534630,306.079559,1333.047974,14.202418,310.791016,1340.805176,153.749863,448.236450,1300.414673,-1.057343,448.745239,1310.875000,75.754501,485.519836,1150.067627,70.053452,605.937988,874.684814,63.453907,351.621490,1055.826416,67.425308,352.565857,852.835327,265.287750,399.818359,1079.680054,-116.033730,428.190613,1078.829590
864,0,128.285568,306.352631,1332.929443,14.956376,310.720795,1340.938599,153.984970,448.582916,1300.189453,-0.791176,448.616516,1310.994507,75.799431,485.511963,1150.060181,70.071899,605.948853,874.685791,63.543961,351.608643,1055.775146,67.462646,352.634033,852.801758,265.334015,399.866333,1079.617798,-115.970757,428.181519,1078.840210
865,0,128.966461,306.617188,1332.833374,15.642200,310.678955,1341.063843,154.204712,448.906708,1299.978516,-0.542156,448.517578,1311.087769,75.851852,485.502777,1150.053101,70.092682,605.962769,874.688171,63.639351,351.594635,1055.721313,67.505554,352.710876,852.764160,265.384979,399.918793,1079.547852,-115.901512,428.171539,1078.848389
866,0,129.580170,306.874146,1332.758179,16.262379,310.663391,1341.180542,154.409119,449.210205,1299.783325,-0.312102,448.446411,1311.159302,75.911461,485.492798,1150.047241,70.116203,605.978699,874.691650,63.738747,351.581268,1055.666748,67.552956,352.792999,852.723755,265.441315,399.973999,1079.472534,-115.827324,428.161194,1078.854858
867,0,130.130539,307.124573,1332.702759,16.819990,310.672028,1341.288818,154.598480,449.496063,1299.606079,-0.102173,448.400543,1311.212402,75.977379,485.483093,1150.042358,70.142494,605.995789,874.695618,63.840443,351.570679,1055.614380,67.603935,352.876770,852.682556,265.503326,400.030396,1079.395264,-115.749664,428.151306,1078.860840
868,0,130.622040,307.369507,1332.665771,17.318415,310.702667,1341.389526,154.773026,449.766907,1299.447632,0.087386,448.377625,1311.250366,76.048035,485.475220,1150.038574,70.171249,606.012878,874.699097,63.942513,351.564789,1055.565918,67.657646,352.959137,852.642944,265.570343,400.086884,1079.320068,-115.670128,428.142700,1078.867920
869,0,131.059326,307.609711,1332.646484,17.761414,310.753418,1341.484253,154.932861,450.025146,1299.308105,0.257223,448.375641,1311.274658,76.121353,485.471039,1150.036011,70.202087,606.029846,874.701538,64.042999,351.565216,1055.523071,67.713112,353.038330,852.606812,265.641479,400.142792,1079.250732,-115.590302,428.136688,1078.876709
870,0,131.446838,307.845764,1332.643677,18.153175,310.822174,1341.574585,155.077820,450.273010,1299.185669,0.408746,448.393097,1311.286987,76.194901,485.472351,1150.033936,70.234550,606.046814,874.702332,64.140175,351.572662,1055.486572,67.769241,353.114197,852.575684,265.715424,400.198181,1079.190186,-115.511642,428.134674,1078.887207
871,0,131.789047,308.077850,1332.655151,18.498060,310.907196,1341.661377,155.207932,450.512360,1299.078857,0.543811,448.428802,1311.289185,76.266312,485.480469,1150.032349,70.268188,606.064148,874.701050,64.232735,351.587433,1055.456421,67.824783,353.187378,852.549622,265.790131,400.253998,1079.140137,-115.435425,428.138306,1078.899170
872,0,132.090271,308.305542,1332.679565,18.800167,311.006561,1341.744995,155.323975,450.744629,1298.986206,0.664170,448.481628,1311.282959,76.333641,485.495972,1150.031250,70.302567,606.082520,874.697571,64.319801,351.609344,1055.432373,67.878357,353.259583,852.528320,265.863495,400.311340,1079.100708,-115.362808,428.148987,1078.911011
873,0,132.354553,308.528229,1332.713623,19.063122,311.118622,1341.825684,155.427292,450.970490,1298.906860,0.771168,448.550659,1311.270386,76.395508,485.518921,1150.030151,70.337334,606.102356,874.691895,64.400864,351.637939,1055.413330,67.928795,353.332397,852.511108,265.933472,400.371063,1079.071167,-115.294823,428.167633,1078.922363
874,0,132.585052,308.745392,1332.754639,19.290035,311.241730,1341.902588,155.519531,451.190186,1298.839844,0.865998,448.635193,1311.253174,76.450928,485.548889,1150.028809,70.372154,606.124146,874.683716,64.475601,351.672485,1055.398438,67.975380,353.406738,852.496826,265.998383,400.433350,1079.049927,-115.232216,428.194916,1078.932007
875,0,132.784149,308.957001,1332.799316,19.483561,311.374023,1341.974487,155.601990,451.403503,1298.784546,0.949911,448.734344,1311.232788,76.499344,485.585297,1150.027222,70.406815,606.148132,874.672974,64.543747,351.712280,1055.386475,68.017891,353.482666,852.484436,266.057129,400.497681,1079.035034,-115.175407,428.230927,1078.939453
876,0,132.953766,309.163391,1332.845215,19.645981,311.513916,1342.040405,155.675323,451.609985,1298.739258,1.023983,448.846985,1311.209839,76.540543,485.627686,1150.025024,70.441093,606.173889,874.659180,64.604935,351.756653,1055.375732,68.056480,353.559631,852.473083,266.108917,400.562958,1079.024536,-115.124619,428.275696,1078.943726
877,0,133.095383,309.364838,1332.891357,19.779491,311.660461,1342.099243,155.739426,451.808838,1298.702026,1.088874,448.971771,1311.183716,76.574677,485.675629,1150.021851,70.474762,606.201355,874.641968,64.658859,351.805328,1055.365479,68.091393,353.636932,852.461670,266.153442,400.628387,1079.016479,-115.079964,428.329041,1078.944946
878,0,133.210007,309.560852,1332.937256,19.886417,311.813934,1342.150024,155.794189,451.998627,1298.669678,1.145038,449.107086,1311.154053,76.602066,485.728729,1150.017822,70.507530,606.230408,874.621155,64.705437,351.858185,1055.354370,68.122955,353.713867,852.449341,266.190613,400.693268,1079.008789,-115.041420,428.390625,1078.942261
879,0,133.298080,309.750641,1332.983887,19.969040,311.975342,1342.192627,155.839828,452.177551,1298.639404,1.193295,449.251190,1311.119141,76.623238,485.786469,1150.012695,70.539307,606.261108,874.596741,64.744904,351.915344,1055.341431,68.151268,353.790131,852.435547,266.220490,400.757660,1079.000732,-115.008873,428.459808,1078.935425
880,0,133.360046,309.933075,1333.032104,20.029116,312.145599,1342.227783,155.877335,452.343811,1298.609009,1.235204,449.402588,1311.078369,76.638817,485.847809,1150.006592,70.570007,606.293884,874.569153,64.777657,351.976685,1055.326050,68.176201,353.865570,852.420105,266.243134,400.822235,1078.991089,-114.982094,428.535889,1078.924316
881,0,133.396286,310.107208,1333.082764,20.067358,312.324341,1342.257324,155.908157,452.496094,1298.577271,1.272702,449.560211,1311.030640,76.649284,485.911530,1149.999146,70.599411,606.328674,874.539429,64.804138,352.041565,1055.308228,68.197441,353.940125,852.403137,266.258759,400.887848,1078.980225,-114.960762,428.617798,1078.909180
882,0,133.407410,310.272461,1333.135620,20.083467,312.509796,1342.283813,155.933777,452.633667,1298.544067,1.307295,449.723511,1310.976562,76.654945,485.976135,1149.990845,70.626938,606.365234,874.508240,64.824715,352.108948,1055.287842,68.214676,354.014130,852.385010,266.267609,400.955292,1078.968140,-114.944550,428.704559,1078.890625
883,0,133.394318,310.428284,1333.189331,20.077036,312.699707,1342.309570,155.955536,452.756836,1298.509888,1.339429,449.892242,1310.917236,76.655914,486.040131,1149.981201,70.651749,606.402954,874.476868,64.839653,352.177643,1055.265381,68.227684,354.087738,852.365479,266.270081,401.024658,1078.955933,-114.933235,428.794830,1078.869995
